x,y,z,id,cv,ci
0,128,0,0,0.0016725462055378,5.9783879627306e-06
1,128,0,1,0.001672546218808,5.9783879153043e-06
2,128,0,2,0.0016725462407537,5.9783878368729e-06
3,128,0,3,0.0016725462150123,5.9783879288698e-06
4,128,0,4,0.001672546221274,5.978387906491e-06
5,128,0,5,0.001672546219425,5.9783879130992e-06
6,128,0,6,0.0016725462203759,5.9783879097008e-06
7,128,0,7,0.0016725462201087,5.9783879106558e-06
8,128,0,8,0.0016725462197181,5.9783879120516e-06
9,128,0,9,0.0016725462202178,5.9783879102658e-06
10,128,0,10,0.0016725462202986,5.9783879099771e-06
11,128,0,11,0.0016725462201691,5.97838791044e-06
12,128,0,12,0.0016725462202938,5.9783879099942e-06
13,128,0,13,0.0016725462204203,5.9783879095421e-06
14,128,0,14,0.0016725462208454,5.9783879080228e-06
15,128,0,15,0.001672546220353,5.9783879097826e-06
16,128,0,16,0.0016725462203989,5.9783879096186e-06
17,128,0,17,0.0016725462201572,5.9783879104824e-06
18,128,0,18,0.0016725462208489,5.9783879080105e-06
19,128,0,19,0.0016725462207869,5.978387908232e-06
20,128,0,20,0.0016725462203528,5.9783879097834e-06
21,128,0,21,0.0016725462198981,5.9783879114082e-06
22,128,0,22,0.0016725462203789,5.97838790969e-06
23,128,0,23,0.0016725462199155,5.9783879113463e-06
24,128,0,24,0.001672546219893,5.9783879114267e-06
25,128,0,25,0.0016725462205408,5.9783879091115e-06
26,128,0,26,0.0016725462210425,5.9783879073188e-06
27,128,0,27,0.0016725462200809,5.978387910755e-06
28,128,0,28,0.0016725462205344,5.9783879091345e-06
29,128,0,29,0.0016725462203201,5.9783879099004e-06
30,128,0,30,0.0016725462202219,5.9783879102514e-06
31,128,0,31,0.0016725462209335,5.9783879077081e-06
32,128,0,32,0.0016725462208025,5.9783879081765e-06
33,128,0,33,0.0016725462205013,5.9783879092526e-06
34,128,0,34,0.0016725462199579,5.9783879111948e-06
35,128,0,35,0.0016725462208041,5.9783879081706e-06
36,128,0,36,0.0016725462202902,5.978387910007e-06
37,128,0,37,0.0016725462200912,5.9783879107183e-06
38,128,0,38,0.0016725462207523,5.9783879083558e-06
39,128,0,39,0.0016725462204854,5.9783879093094e-06
40,128,0,40,0.0016725462197391,5.9783879119765e-06
41,128,0,41,0.001672546220183,5.9783879103903e-06
42,128,0,42,0.001672546220089,5.978387910726e-06
43,128,0,43,0.0016725462204701,5.9783879093643e-06
44,128,0,44,0.0016725462203108,5.9783879099336e-06
45,128,0,45,0.0016725462202711,5.9783879100754e-06
46,128,0,46,0.0016725462206335,5.9783879087802e-06
47,128,0,47,0.0016725462203695,5.9783879097236e-06
48,128,0,48,0.0016725462201373,5.9783879105535e-06
49,128,0,49,0.0016725462207067,5.9783879085185e-06
50,128,0,50,0.0016725462202632,5.9783879101034e-06
51,128,0,51,0.0016725462202625,5.9783879101061e-06
52,128,0,52,0.0016725462200903,5.9783879107215e-06
53,128,0,53,0.0016725462206433,5.9783879087452e-06
54,128,0,54,0.0016725462199995,5.9783879110461e-06
55,128,0,55,0.0016725462205361,5.9783879091282e-06
56,128,0,56,0.0016725462207975,5.9783879081942e-06
57,128,0,57,0.0016725462207096,5.9783879085082e-06
58,128,0,58,0.0016725462205093,5.9783879092242e-06
59,128,0,59,0.0016725462205642,5.978387909028e-06
60,128,0,60,0.0016725462199054,5.9783879113823e-06
61,128,0,61,0.0016725462199571,5.9783879111976e-06
62,128,0,62,0.0016725462203068,5.9783879099478e-06
63,128,0,63,0.0016725462199118,5.9783879113594e-06
64,128,0,64,0.0016725462199521,5.9783879112153e-06
65,128,0,65,0.0016725462202296,5.9783879102238e-06
66,128,0,66,0.0016725462205083,5.9783879092278e-06
67,128,0,67,0.0016725462208414,5.9783879080374e-06
68,128,0,68,0.0016725462201893,5.9783879103677e-06
69,128,0,69,0.0016725462205299,5.9783879091506e-06
70,128,0,70,0.0016725462208006,5.9783879081833e-06
71,128,0,71,0.0016725462197099,5.978387912081e-06
72,128,0,72,0.001672546219801,5.9783879117555e-06
73,128,0,73,0.0016725462204652,5.9783879093819e-06
74,128,0,74,0.0016725462209019,5.978387907821e-06
75,128,0,75,0.0016725462196613,5.9783879122544e-06
76,128,0,76,0.0016725462202562,5.9783879101286e-06
77,128,0,77,0.0016725462202056,5.9783879103094e-06
78,128,0,78,0.001672546220186,5.9783879103795e-06
79,128,0,79,0.0016725462199143,5.9783879113504e-06
80,128,0,80,0.0016725462202924,5.9783879099993e-06
81,128,0,81,0.0016725462203864,5.9783879096632e-06
82,128,0,82,0.0016725462202323,5.9783879102138e-06
83,128,0,83,0.0016725462200853,5.9783879107394e-06
84,128,0,84,0.0016725462206339,5.9783879087789e-06
85,128,0,85,0.0016725462205788,5.9783879089756e-06
86,128,0,86,0.0016725462200625,5.9783879108207e-06
87,128,0,87,0.0016725462200222,5.978387910965e-06
88,128,0,88,0.0016725462205186,5.9783879091909e-06
89,128,0,89,0.0016725462202885,5.9783879100133e-06
90,128,0,90,0.0016725462199778,5.9783879111234e-06
91,128,0,91,0.0016725462203213,5.978387909896e-06
92,128,0,92,0.0016725462200814,5.9783879107532e-06
93,128,0,93,0.0016725462199916,5.9783879110743e-06
94,128,0,94,0.0016725462204209,5.9783879095399e-06
95,128,0,95,0.001672546220148,5.9783879105152e-06
96,128,0,96,0.0016725462203765,5.9783879096986e-06
97,128,0,97,0.0016725462208558,5.978387907986e-06
98,128,0,98,0.0016725462207859,5.9783879082356e-06
99,128,0,99,0.00167254622051,5.9783879092215e-06
100,128,0,100,0.0016725462203389,5.9783879098331e-06
101,128,0,101,0.0016725462207292,5.9783879084384e-06
102,128,0,102,0.0016725462205075,5.9783879092304e-06
103,128,0,103,0.0016725462197124,5.9783879120721e-06
104,128,0,104,0.0016725462203205,5.9783879098987e-06
105,128,0,105,0.0016725462199905,5.9783879110781e-06
106,128,0,106,0.0016725462197327,5.9783879119994e-06
107,128,0,107,0.0016725462196638,5.9783879122458e-06
108,128,0,108,0.0016725462205835,5.9783879089591e-06
109,128,0,109,0.001672546220643,5.9783879087462e-06
110,128,0,110,0.0016725462198932,5.9783879114259e-06
111,128,0,111,0.0016725462202347,5.9783879102053e-06
112,128,0,112,0.001672546220334,5.9783879098505e-06
113,128,0,113,0.0016725462202632,5.9783879101034e-06
114,128,0,114,0.00167254622071,5.978387908507e-06
115,128,0,115,0.0016725462207567,5.97838790834e-06
116,128,0,116,0.0016725462204934,5.9783879092808e-06
117,128,0,117,0.0016725462205489,5.9783879090825e-06
118,128,0,118,0.0016725462208096,5.978387908151e-06
119,128,0,119,0.0016725462206064,5.978387908877e-06
120,128,0,120,0.0016725462202377,5.9783879101946e-06
121,128,0,121,0.0016725462208863,5.978387907877e-06
122,128,0,122,0.001672546220122,5.9783879106081e-06
123,128,0,123,0.0016725462201983,5.9783879103356e-06
124,128,0,124,0.0016725462200087,5.978387911013e-06
125,128,0,125,0.0016725462205108,5.9783879092187e-06
126,128,0,126,0.0016725462204383,5.9783879094778e-06
127,128,0,127,0.0016725462207404,5.9783879083983e-06
128,128,0,128,0.0016725462200484,5.9783879108711e-06
129,128,0,129,0.0016725462211191,5.978387907045e-06
130,128,0,130,0.0016725462198192,5.9783879116903e-06
131,128,0,131,0.0016725462206492,5.978387908724e-06
132,128,0,132,0.001672546218797,5.9783879153434e-06
133,128,0,133,0.0016725462238682,5.9783878972196e-06
134,128,0,134,0.0016725462050515,5.9783879644687e-06
135,128,0,135,0.0016725462188822,5.978387915039e-06
136,128,0,136,0.0016725462403235,5.9783878384102e-06
137,128,0,137,0.0016725462146666,5.978387930105e-06
138,128,0,138,0.0016725462215734,5.978387905421e-06
139,128,0,139,0.0016725462201694,5.9783879104388e-06
140,128,0,140,0.0016725462204592,5.9783879094031e-06
141,128,0,141,0.0016725462201668,5.9783879104481e-06
142,128,0,142,0.0016725462203301,5.9783879098645e-06
143,128,0,143,0.0016725462209092,5.9783879077949e-06
144,128,0,144,0.0016725462208965,5.9783879078404e-06
145,128,0,145,0.0016725462202452,5.9783879101681e-06
146,128,0,146,0.0016725462202428,5.9783879101766e-06
147,128,0,147,0.0016725462200068,5.97838791102e-06
148,128,0,148,0.0016725462197662,5.9783879118797e-06
149,128,0,149,0.001672546220144,5.9783879105297e-06
150,128,0,150,0.0016725462207591,5.9783879083315e-06
151,128,0,151,0.0016725462203313,5.9783879098603e-06
152,128,0,152,0.0016725462195936,5.9783879124966e-06
153,128,0,153,0.001672546219588,5.9783879125165e-06
154,128,0,154,0.0016725462201154,5.9783879106317e-06
155,128,0,155,0.0016725462207369,5.9783879084108e-06
156,128,0,156,0.0016725462204126,5.9783879095698e-06
157,128,0,157,0.0016725462199264,5.9783879113071e-06
158,128,0,158,0.0016725462198902,5.9783879114367e-06
159,128,0,159,0.001672546220936,5.9783879076992e-06
160,128,0,160,0.0016725462197623,5.9783879118935e-06
161,128,0,161,0.0016725462197843,5.9783879118151e-06
162,128,0,162,0.001672546220467,5.9783879093753e-06
163,128,0,163,0.0016725462202816,5.9783879100377e-06
164,128,0,164,0.0016725462203774,5.9783879096955e-06
165,128,0,165,0.0016725462201747,5.9783879104199e-06
166,128,0,166,0.0016725462202856,5.9783879100234e-06
167,128,0,167,0.0016725462205626,5.9783879090336e-06
168,128,0,168,0.0016725462209581,5.9783879076204e-06
169,128,0,169,0.0016725462202915,5.9783879100023e-06
170,128,0,170,0.0016725462201069,5.9783879106621e-06
171,128,0,171,0.0016725462202533,5.9783879101389e-06
172,128,0,172,0.0016725462205749,5.9783879089896e-06
173,128,0,173,0.0016725462209272,5.9783879077305e-06
174,128,0,174,0.0016725462202762,5.9783879100572e-06
175,128,0,175,0.0016725462202731,5.9783879100683e-06
176,128,0,176,0.0016725462208258,5.9783879080929e-06
177,128,0,177,0.0016725462206078,5.9783879088721e-06
178,128,0,178,0.0016725462202863,5.9783879100211e-06
179,128,0,179,0.0016725462205274,5.9783879091595e-06
180,128,0,180,0.0016725462201875,5.978387910374e-06
181,128,0,181,0.0016725462208219,5.9783879081071e-06
182,128,0,182,0.0016725462204732,5.978387909353e-06
183,128,0,183,0.0016725462203978,5.9783879096225e-06
184,128,0,184,0.0016725462199162,5.9783879113435e-06
185,128,0,185,0.0016725462204276,5.9783879095161e-06
186,128,0,186,0.0016725462204353,5.9783879094887e-06
187,128,0,187,0.0016725462204405,5.97838790947e-06
188,128,0,188,0.0016725462201468,5.9783879105194e-06
189,128,0,189,0.0016725462202633,5.9783879101031e-06
190,128,0,190,0.0016725462201871,5.9783879103755e-06
191,128,0,191,0.0016725462204884,5.9783879092989e-06
192,128,0,192,0.0016725462196986,5.9783879121213e-06
193,128,0,193,0.0016725462207769,5.9783879082679e-06
194,128,0,194,0.0016725462200919,5.9783879107158e-06
195,128,0,195,0.0016725462203099,5.9783879099368e-06
196,128,0,196,0.0016725462199708,5.9783879111484e-06
197,128,0,197,0.0016725462197705,5.9783879118643e-06
198,128,0,198,0.001672546220646,5.9783879087355e-06
199,128,0,199,0.0016725462200469,5.9783879108766e-06
200,128,0,200,0.001672546219963,5.9783879111765e-06
201,128,0,201,0.0016725462201099,5.9783879106515e-06
202,128,0,202,0.0016725462205821,5.978387908964e-06
203,128,0,203,0.0016725462207398,5.9783879084004e-06
204,128,0,204,0.0016725462197935,5.9783879117821e-06
205,128,0,205,0.0016725462207692,5.9783879082952e-06
206,128,0,206,0.0016725462202512,5.9783879101464e-06
207,128,0,207,0.0016725462203367,5.978387909841e-06
208,128,0,208,0.0016725462205893,5.9783879089382e-06
209,128,0,209,0.0016725462204806,5.9783879093267e-06
210,128,0,210,0.00167254622076,5.9783879083282e-06
211,128,0,211,0.0016725462200596,5.9783879108311e-06
212,128,0,212,0.0016725462200972,5.9783879106967e-06
213,128,0,213,0.0016725462200053,5.9783879110252e-06
214,128,0,214,0.0016725462206479,5.9783879087288e-06
215,128,0,215,0.0016725462202576,5.9783879101234e-06
216,128,0,216,0.001672546220096,5.9783879107011e-06
217,128,0,217,0.0016725462199516,5.9783879112172e-06
218,128,0,218,0.001672546220534,5.9783879091359e-06
219,128,0,219,0.0016725462206495,5.9783879087231e-06
