x,y,z,id,cv,ci
0,128,0,0,0.00010141205967144,9.8557702876435e-05
1,128,0,1,0.00010141206287125,9.8557699850124e-05
2,128,0,2,0.00010141207140816,9.8557691666331e-05
3,128,0,3,0.00010141206464571,9.8557698101639e-05
4,128,0,4,0.00010141205902844,9.8557703597323e-05
5,128,0,5,0.00010141205853321,9.8557704068794e-05
6,128,0,6,0.00010141206398683,9.8557698771398e-05
7,128,0,7,0.00010141206238057,9.8557700331718e-05
8,128,0,8,0.00010141205741226,9.855770516029e-05
9,128,0,9,0.00010141206335425,9.8557699385598e-05
10,128,0,10,0.00010141206428126,9.8557698484713e-05
11,128,0,11,0.0001014120627637,9.8557699959522e-05
12,128,0,12,0.00010141206422521,9.855769853918e-05
13,128,0,13,0.00010141206571495,9.85576970914e-05
14,128,0,14,0.00010141207067024,9.8557692275671e-05
15,128,0,15,0.00010141206492445,9.8557697859636e-05
16,128,0,16,0.00010141206544641,9.8557697352369e-05
17,128,0,17,0.00010141206262794,9.8557700091466e-05
18,128,0,18,0.00010141207071664,9.8557692230574e-05
19,128,0,19,0.00010141206999146,9.8557692935326e-05
20,128,0,20,0.00010141206491601,9.855769786783e-05
21,128,0,21,0.00010141205960026,9.8557703033866e-05
22,128,0,22,0.00010141206521848,9.8557697573887e-05
23,128,0,23,0.00010141205980485,9.8557702835041e-05
24,128,0,24,0.00010141205953442,9.8557703097854e-05
25,128,0,25,0.00010141206711396,9.8557695731792e-05
26,128,0,26,0.00010141207298034,9.8557690030627e-05
27,128,0,27,0.00010141206174035,9.855770095405e-05
28,128,0,28,0.00010141206703487,9.8557695808645e-05
29,128,0,29,0.00010141206453379,9.8557698239292e-05
30,128,0,30,0.00010141206338925,9.855769935159e-05
31,128,0,31,0.00010141207170764,9.8557691267484e-05
32,128,0,32,0.00010141207017024,9.8557692761584e-05
33,128,0,33,0.00010141206665284,9.855769617992e-05
34,128,0,34,0.0001014120602978,9.8557702355978e-05
35,128,0,35,0.00010141207019382,9.8557692738666e-05
36,128,0,36,0.00010141206418743,9.8557698575891e-05
37,128,0,37,0.00010141206185111,9.8557700846415e-05
38,128,0,38,0.00010141206959065,9.8557693324853e-05
39,128,0,39,0.00010141206646953,9.8557696358064e-05
40,128,0,40,0.00010141205774272,9.8557704839089e-05
41,128,0,41,0.00010141206292962,9.8557699798281e-05
42,128,0,42,0.00010141206183304,9.8557700863976e-05
43,128,0,43,0.0001014120662827,9.8557696539639e-05
44,128,0,44,0.0001014120644201,9.8557698349776e-05
45,128,0,45,0.00010141206396034,9.8557698796585e-05
46,128,0,46,0.00010141206819527,9.8557694680928e-05
47,128,0,47,0.00010141206511586,9.8557697673616e-05
48,128,0,48,0.00010141206239025,9.8557700322461e-05
49,128,0,49,0.00010141206905965,9.8557693840896e-05
50,128,0,50,0.00010141206386777,9.8557698886552e-05
51,128,0,51,0.0001014120638638,9.8557698890413e-05
52,128,0,52,0.00010141206184661,9.8557700850789e-05
53,128,0,53,0.00010141206831746,9.8557694562184e-05
54,128,0,54,0.00010141206078792,9.8557701879662e-05
55,128,0,55,0.00010141206705579,9.8557695788318e-05
56,128,0,56,0.00010141207011355,9.8557692816675e-05
57,128,0,57,0.00010141206908957,9.8557693811823e-05
58,128,0,58,0.00010141206674026,9.8557696094958e-05
59,128,0,59,0.00010141206738518,9.8557695468209e-05
60,128,0,60,0.00010141205968853,9.8557702948086e-05
61,128,0,61,0.00010141206028287,9.8557702370484e-05
62,128,0,62,0.00010141206438278,9.8557698386043e-05
63,128,0,63,0.00010141205975921,9.8557702879397e-05
64,128,0,64,0.00010141206023496,9.8557702417047e-05
65,128,0,65,0.00010141206347049,9.8557699272645e-05
66,128,0,66,0.00010141206673773,9.855769609742e-05
67,128,0,67,0.00010141207062712,9.8557692317575e-05
68,128,0,68,0.00010141206299824,9.8557699731594e-05
69,128,0,69,0.00010141206699422,9.8557695848155e-05
70,128,0,70,0.00010141207014981,9.8557692781444e-05
71,128,0,71,0.00010141205739458,9.8557705177431e-05
72,128,0,72,0.00010141205846643,9.8557704135763e-05
73,128,0,73,0.00010141206622926,9.8557696591569e-05
74,128,0,74,0.00010141207133577,9.8557691628879e-05
75,128,0,75,0.00010141205683511,9.8557705721142e-05
76,128,0,76,0.00010141206378931,9.8557698962798e-05
77,128,0,77,0.00010141206319739,9.8557699538051e-05
78,128,0,78,0.00010141206296118,9.8557699767613e-05
79,128,0,79,0.00010141205979427,9.8557702845329e-05
80,128,0,80,0.00010141206420516,9.8557698558662e-05
81,128,0,81,0.00010141206530651,9.8557697488335e-05
82,128,0,82,0.00010141206350618,9.8557699237958e-05
83,128,0,83,0.00010141206179124,9.8557700904602e-05
84,128,0,84,0.00010141206819907,9.8557694677239e-05
85,128,0,85,0.00010141206755958,9.8557695298717e-05
86,128,0,86,0.00010141206152439,9.8557701163931e-05
87,128,0,87,0.00010141206104515,9.8557701629675e-05
88,128,0,88,0.00010141206685793,9.8557695980606e-05
89,128,0,89,0.00010141206416717,9.8557698595584e-05
90,128,0,90,0.00010141206053149,9.8557702128863e-05
91,128,0,91,0.0001014120645523,9.8557698221296e-05
92,128,0,92,0.00010141206173568,9.8557700958595e-05
93,128,0,93,0.00010141206069981,9.8557701965291e-05
94,128,0,94,0.00010141206571148,9.8557697094766e-05
95,128,0,95,0.00010141206252477,9.8557700191726e-05
96,128,0,96,0.00010141206519543,9.8557697596285e-05
97,128,0,97,0.00010141207079123,9.8557692158082e-05
98,128,0,98,0.00010141206998182,9.8557692944702e-05
99,128,0,99,0.00010141206674948,9.8557696085999e-05
100,128,0,100,0.00010141206475159,9.8557698027621e-05
101,128,0,101,0.00010141206931993,9.855769358795e-05
102,128,0,102,0.00010141206673039,9.8557696104555e-05
103,128,0,103,0.00010141205742395,9.8557705148888e-05
104,128,0,104,0.00010141206454398,9.8557698229384e-05
105,128,0,105,0.0001014120606739,9.8557701990467e-05
106,128,0,106,0.00010141205766968,9.8557704910081e-05
107,128,0,107,0.00010141205685576,9.8557705701073e-05
108,128,0,108,0.0001014120676131,9.8557695246708e-05
109,128,0,109,0.00010141206830978,9.8557694569649e-05
110,128,0,110,0.00010141205953832,9.8557703094061e-05
111,128,0,111,0.00010141206354285,9.8557699202316e-05
112,128,0,112,0.00010141206469291,9.8557698084655e-05
113,128,0,113,0.00010141206386097,9.8557698893163e-05
114,128,0,114,0.0001014120690993,9.8557693802367e-05
115,128,0,115,0.00010141206963189,9.855769328477e-05
116,128,0,116,0.00010141206657163,9.8557696258844e-05
117,128,0,117,0.0001014120672055,9.8557695642829e-05
118,128,0,118,0.00010141207026183,9.8557692672571e-05
119,128,0,119,0.00010141206787758,9.8557694989675e-05
120,128,0,120,0.00010141206357184,9.8557699174147e-05
121,128,0,121,0.00010141207115416,9.8557691805374e-05
122,128,0,122,0.00010141206221869,9.8557700489187e-05
123,128,0,123,0.00010141206310931,9.8557699623646e-05
124,128,0,124,0.00010141206089677,9.8557701773871e-05
125,128,0,125,0.00010141206676441,9.8557696071491e-05
126,128,0,126,0.00010141206591707,9.8557696894969e-05
