x,y,z,id,cv,ci
0,128,0,0,0.0019108793647968,5.2328579835382e-06
1,128,0,1,0.0019108793681619,5.2328579743265e-06
2,128,0,2,0.0019108793752116,5.2328579550269e-06
3,128,0,3,0.0019108793672461,5.2328579768335e-06
4,128,0,4,0.0019108793688881,5.2328579723386e-06
5,128,0,5,0.001910879368316,5.2328579739047e-06
6,128,0,6,0.0019108793688219,5.2328579725197e-06
7,128,0,7,0.0019108793686764,5.232857972918e-06
8,128,0,8,0.0019108793683577,5.2328579737905e-06
9,128,0,9,0.001910879368749,5.2328579727191e-06
10,128,0,10,0.0019108793688103,5.2328579725514e-06
11,128,0,11,0.0019108793687108,5.2328579728238e-06
12,128,0,12,0.0019108793688062,5.2328579725625e-06
13,128,0,13,0.0019108793689052,5.2328579722914e-06
14,128,0,14,0.0019108793692335,5.2328579713926e-06
15,128,0,15,0.001910879368853,5.2328579724345e-06
16,128,0,16,0.001910879368888,5.2328579723385e-06
17,128,0,17,0.001910879368701,5.2328579728507e-06
18,128,0,18,0.0019108793692365,5.2328579713843e-06
19,128,0,19,0.0019108793691882,5.2328579715167e-06
20,128,0,20,0.001910879368853,5.2328579724346e-06
21,128,0,21,0.0019108793685004,5.2328579733998e-06
22,128,0,22,0.0019108793688729,5.23285797238e-06
23,128,0,23,0.0019108793685138,5.2328579733632e-06
24,128,0,24,0.0019108793684965,5.2328579734105e-06
25,128,0,25,0.0019108793689981,5.2328579720372e-06
26,128,0,26,0.0019108793693863,5.2328579709742e-06
27,128,0,27,0.0019108793686422,5.2328579730117e-06
28,128,0,28,0.0019108793689928,5.2328579720517e-06
29,128,0,29,0.0019108793688275,5.2328579725041e-06
30,128,0,30,0.0019108793687507,5.2328579727146e-06
31,128,0,31,0.0019108793693021,5.2328579712048e-06
32,128,0,32,0.0019108793692004,5.2328579714831e-06
33,128,0,33,0.0019108793689678,5.2328579721202e-06
34,128,0,34,0.0019108793685467,5.232857973273e-06
35,128,0,35,0.0019108793692015,5.2328579714801e-06
36,128,0,36,0.0019108793688042,5.232857972568e-06
37,128,0,37,0.0019108793686498,5.2328579729908e-06
38,128,0,38,0.0019108793691619,5.2328579715887e-06
39,128,0,39,0.001910879368955,5.2328579721551e-06
40,128,0,40,0.0019108793683774,5.2328579737366e-06
41,128,0,41,0.0019108793687211,5.2328579727956e-06
