x,y,z,id,cv,ci
0,128,0,0,0.0019528773471547,5.1203301727621e-06
1,128,0,1,0.0019528773487534,5.1203301685731e-06
2,128,0,2,0.0019528773531614,5.1203301570201e-06
3,128,0,3,0.0019528773483517,5.1203301696257e-06
4,128,0,4,0.0019528773491704,5.1203301674803e-06
5,128,0,5,0.0019528773488251,5.1203301683854e-06
6,128,0,6,0.0019528773492541,5.1203301672607e-06
7,128,0,7,0.0019528773491296,5.1203301675871e-06
8,128,0,8,0.0019528773488217,5.1203301683942e-06
9,128,0,9,0.0019528773491962,5.1203301674125e-06
10,128,0,10,0.0019528773492543,5.1203301672602e-06
11,128,0,11,0.0019528773491593,5.1203301675092e-06
12,128,0,12,0.0019528773492506,5.1203301672698e-06
13,128,0,13,0.0019528773493449,5.1203301670226e-06
14,128,0,14,0.0019528773496582,5.1203301662014e-06
15,128,0,15,0.0019528773492952,5.120330167153e-06
16,128,0,16,0.0019528773493285,5.1203301670656e-06
17,128,0,17,0.0019528773491502,5.1203301675332e-06
18,128,0,18,0.0019528773496611,5.1203301661937e-06
19,128,0,19,0.0019528773496149,5.1203301663149e-06
20,128,0,20,0.0019528773492951,5.1203301671533e-06
21,128,0,21,0.0019528773489587,5.120330168035e-06
22,128,0,22,0.0019528773493141,5.1203301671035e-06
23,128,0,23,0.0019528773489714,5.1203301680017e-06
24,128,0,24,0.0019528773489549,5.120330168045e-06
25,128,0,25,0.0019528773494336,5.12033016679e-06
26,128,0,26,0.001952877349804,5.1203301658192e-06
27,128,0,27,0.0019528773490939,5.1203301676806e-06
28,128,0,28,0.0019528773494286,5.1203301668033e-06
29,128,0,29,0.0019528773492708,5.120330167217e-06
30,128,0,30,0.0019528773491975,5.120330167409e-06
31,128,0,31,0.0019528773497237,5.1203301660297e-06
32,128,0,32,0.0019528773496265,5.1203301662843e-06
33,128,0,33,0.0019528773494047,5.1203301668658e-06
34,128,0,34,0.0019528773490029,5.1203301679193e-06
35,128,0,35,0.0019528773496276,5.1203301662815e-06
36,128,0,36,0.0019528773492486,5.1203301672751e-06
37,128,0,37,0.0019528773491011,5.1203301676617e-06
38,128,0,38,0.0019528773495899,5.1203301663805e-06
39,128,0,39,0.0019528773493925,5.120330166898e-06
40,128,0,40,0.0019528773488414,5.1203301683426e-06
41,128,0,41,0.0019528773491693,5.1203301674831e-06
42,128,0,42,0.0019528773490999,5.120330167665e-06
43,128,0,43,0.0019528773493812,5.1203301669275e-06
44,128,0,44,0.0019528773492636,5.1203301672357e-06
45,128,0,45,0.0019528773492344,5.1203301673122e-06
46,128,0,46,0.001952877349502,5.1203301666107e-06
47,128,0,47,0.0019528773493067,5.1203301671229e-06
48,128,0,48,0.0019528773491357,5.1203301675711e-06
49,128,0,49,0.0019528773495561,5.1203301664691e-06
50,128,0,50,0.0019528773492285,5.1203301673277e-06
51,128,0,51,0.0019528773492278,5.1203301673295e-06
52,128,0,52,0.001952877349101,5.1203301676621e-06
53,128,0,53,0.0019528773495093,5.1203301665916e-06
54,128,0,54,0.0019528773490338,5.1203301678381e-06
55,128,0,55,0.00195287734943,5.1203301667996e-06
