x,y,z,id,cv,ci
0,128,0,0,0.0020292762100324,4.9275755245807e-06
1,128,0,1,0.0020292762084793,4.9275755283539e-06
2,128,0,2,0.0020292762081764,4.9275755290922e-06
3,128,0,3,0.0020292762089948,4.9275755271015e-06
4,128,0,4,0.0020292762083447,4.9275755286808e-06
5,128,0,5,0.0020292762084036,4.9275755285377e-06
6,128,0,6,0.0020292762086962,4.9275755278272e-06
7,128,0,7,0.0020292762086091,4.9275755280388e-06
8,128,0,8,0.0020292762083196,4.9275755287416e-06
9,128,0,9,0.0020292762086648,4.9275755279034e-06
10,128,0,10,0.0020292762087174,4.9275755277757e-06
11,128,0,11,0.0020292762086306,4.9275755279865e-06
12,128,0,12,0.0020292762087142,4.9275755277837e-06
13,128,0,13,0.0020292762088007,4.9275755275735e-06
14,128,0,14,0.0020292762090877,4.9275755268768e-06
15,128,0,15,0.0020292762087551,4.9275755276842e-06
16,128,0,16,0.0020292762087856,4.9275755276101e-06
17,128,0,17,0.0020292762086221,4.9275755280072e-06
18,128,0,18,0.0020292762090904,4.9275755268702e-06
19,128,0,19,0.0020292762090479,4.9275755269733e-06
20,128,0,20,0.002029276208755,4.9275755276845e-06
21,128,0,21,0.002029276208447,4.9275755284324e-06
22,128,0,22,0.0020292762087721,4.9275755276429e-06
23,128,0,23,0.0020292762084587,4.927575528404e-06
24,128,0,24,0.0020292762084431,4.9275755284418e-06
25,128,0,25,0.002029276208882,4.9275755273762e-06
26,128,0,26,0.0020292762092211,4.9275755265529e-06
27,128,0,27,0.0020292762085708,4.9275755281318e-06
28,128,0,28,0.0020292762088772,4.9275755273878e-06
29,128,0,29,0.0020292762087327,4.9275755277388e-06
30,128,0,30,0.0020292762086657,4.9275755279015e-06
31,128,0,31,0.0020292762091475,4.9275755267315e-06
32,128,0,32,0.0020292762090589,4.9275755269467e-06
33,128,0,33,0.0020292762088554,4.9275755274408e-06
34,128,0,34,0.0020292762084874,4.9275755283343e-06
35,128,0,35,0.0020292762090597,4.9275755269448e-06
36,128,0,36,0.0020292762087124,4.9275755277881e-06
37,128,0,37,0.0020292762085772,4.9275755281162e-06
38,128,0,38,0.0020292762090253,4.9275755270283e-06
39,128,0,39,0.002029276208844,4.9275755274685e-06
40,128,0,40,0.0020292762083394,4.9275755286935e-06
41,128,0,41,0.0020292762086397,4.9275755279644e-06
42,128,0,42,0.0020292762085761,4.9275755281189e-06
43,128,0,43,0.0020292762088339,4.9275755274931e-06
44,128,0,44,0.0020292762087262,4.9275755277545e-06
45,128,0,45,0.0020292762086994,4.9275755278195e-06
46,128,0,46,0.0020292762089445,4.9275755272245e-06
47,128,0,47,0.0020292762087657,4.9275755276587e-06
48,128,0,48,0.0020292762086088,4.9275755280394e-06
49,128,0,49,0.0020292762089941,4.9275755271039e-06
50,128,0,50,0.0020292762086941,4.9275755278324e-06
51,128,0,51,0.0020292762086934,4.9275755278341e-06
52,128,0,52,0.002029276208577,4.9275755281166e-06
53,128,0,53,0.0020292762089512,4.9275755272081e-06
54,128,0,54,0.0020292762085156,4.9275755282658e-06
55,128,0,55,0.0020292762088786,4.9275755273844e-06
56,128,0,56,0.0020292762090556,4.9275755269548e-06
57,128,0,57,0.0020292762089961,4.927575527099e-06
58,128,0,58,0.0020292762088604,4.9275755274287e-06
59,128,0,59,0.0020292762088978,4.9275755273379e-06
60,128,0,60,0.0020292762084519,4.9275755284205e-06
61,128,0,61,0.0020292762084867,4.9275755283359e-06
62,128,0,62,0.0020292762087237,4.9275755277606e-06
63,128,0,63,0.002029276208456,4.9275755284104e-06
64,128,0,64,0.0020292762084836,4.9275755283434e-06
65,128,0,65,0.0020292762086711,4.9275755278882e-06
66,128,0,66,0.0020292762088598,4.9275755274301e-06
67,128,0,67,0.0020292762090852,4.9275755268827e-06
68,128,0,68,0.002029276208644,4.9275755279541e-06
69,128,0,69,0.0020292762088744,4.9275755273946e-06
70,128,0,70,0.0020292762090576,4.9275755269499e-06
71,128,0,71,0.0020292762083194,4.9275755287421e-06
72,128,0,72,0.0020292762083814,4.9275755285916e-06
73,128,0,73,0.0020292762088307,4.9275755275007e-06
74,128,0,74,0.0020292762091261,4.9275755267835e-06
75,128,0,75,0.0020292762082864,4.9275755288222e-06
76,128,0,76,0.0020292762086894,4.9275755278439e-06
77,128,0,77,0.0020292762086548,4.9275755279277e-06
78,128,0,78,0.0020292762086419,4.9275755279592e-06
79,128,0,79,0.0020292762084579,4.9275755284058e-06
80,128,0,80,0.0020292762087138,4.9275755277845e-06
81,128,0,81,0.0020292762087778,4.9275755276292e-06
82,128,0,82,0.0020292762086728,4.9275755278841e-06
83,128,0,83,0.0020292762085736,4.9275755281249e-06
84,128,0,84,0.0020292762089447,4.9275755272239e-06
85,128,0,85,0.0020292762089077,4.9275755273137e-06
86,128,0,86,0.0020292762085579,4.9275755281631e-06
87,128,0,87,0.0020292762085309,4.9275755282287e-06
