x,y,z,id,cv,ci
0,128,0,0,0.0020174696745273,4.9564101378373e-06
1,128,0,1,0.0020174696734555,4.9564101404724e-06
2,128,0,2,0.0020174696738716,4.9564101394531e-06
3,128,0,3,0.0020174696738309,4.9564101395495e-06
4,128,0,4,0.0020174696734052,4.9564101405963e-06
5,128,0,5,0.0020174696734023,4.9564101406031e-06
6,128,0,6,0.0020174696737157,4.9564101398332e-06
7,128,0,7,0.0020174696736229,4.9564101400613e-06
8,128,0,8,0.0020174696733307,4.956410140779e-06
9,128,0,9,0.0020174696736802,4.9564101399204e-06
10,128,0,10,0.0020174696737337,4.9564101397891e-06
11,128,0,11,0.0020174696736456,4.9564101400054e-06
12,128,0,12,0.0020174696737303,4.9564101397973e-06
13,128,0,13,0.0020174696738181,4.9564101395818e-06
14,128,0,14,0.0020174696741091,4.9564101388669e-06
15,128,0,15,0.0020174696737718,4.9564101396953e-06
16,128,0,16,0.0020174696738028,4.9564101396194e-06
17,128,0,17,0.0020174696736371,4.9564101400264e-06
18,128,0,18,0.0020174696741118,4.9564101388603e-06
19,128,0,19,0.0020174696740687,4.9564101389661e-06
20,128,0,20,0.0020174696737718,4.9564101396955e-06
21,128,0,21,0.0020174696734594,4.9564101404629e-06
22,128,0,22,0.0020174696737892,4.9564101396528e-06
23,128,0,23,0.0020174696734713,4.9564101404336e-06
24,128,0,24,0.0020174696734556,4.9564101404723e-06
25,128,0,25,0.0020174696739005,4.9564101393793e-06
26,128,0,26,0.0020174696742444,4.9564101385347e-06
27,128,0,27,0.0020174696735849,4.9564101401546e-06
28,128,0,28,0.0020174696738957,4.9564101393912e-06
29,128,0,29,0.0020174696737491,4.9564101397512e-06
30,128,0,30,0.0020174696736812,4.956410139918e-06
31,128,0,31,0.0020174696741697,4.956410138718e-06
32,128,0,32,0.0020174696740798,4.9564101389388e-06
33,128,0,33,0.0020174696738735,4.9564101394457e-06
34,128,0,34,0.0020174696735005,4.956410140362e-06
35,128,0,35,0.0020174696740806,4.956410138937e-06
36,128,0,36,0.0020174696737286,4.9564101398017e-06
37,128,0,37,0.0020174696735915,4.9564101401383e-06
38,128,0,38,0.0020174696740457,4.9564101390226e-06
39,128,0,39,0.002017469673862,4.956410139474e-06
40,128,0,40,0.0020174696733504,4.9564101407306e-06
41,128,0,41,0.0020174696736549,4.9564101399826e-06
42,128,0,42,0.0020174696735903,4.9564101401414e-06
43,128,0,43,0.0020174696738518,4.956410139499e-06
44,128,0,44,0.0020174696737425,4.9564101397675e-06
45,128,0,45,0.0020174696737154,4.956410139834e-06
46,128,0,46,0.0020174696739639,4.9564101392237e-06
47,128,0,47,0.0020174696737825,4.9564101396691e-06
48,128,0,48,0.0020174696736236,4.9564101400595e-06
49,128,0,49,0.0020174696740142,4.9564101391001e-06
50,128,0,50,0.0020174696737099,4.9564101398475e-06
51,128,0,51,0.0020174696737093,4.956410139849e-06
52,128,0,52,0.0020174696735915,4.9564101401384e-06
53,128,0,53,0.0020174696739706,4.9564101392071e-06
54,128,0,54,0.0020174696735291,4.9564101402917e-06
55,128,0,55,0.002017469673897,4.9564101393879e-06
56,128,0,56,0.0020174696740764,4.9564101389471e-06
57,128,0,57,0.0020174696740162,4.9564101390951e-06
58,128,0,58,0.0020174696738787,4.9564101394329e-06
59,128,0,59,0.0020174696739164,4.9564101393402e-06
60,128,0,60,0.0020174696734645,4.9564101404504e-06
61,128,0,61,0.0020174696734997,4.956410140364e-06
62,128,0,62,0.00201746967374,4.9564101397736e-06
63,128,0,63,0.0020174696734686,4.9564101404403e-06
64,128,0,64,0.0020174696734967,4.9564101403713e-06
65,128,0,65,0.0020174696736866,4.9564101399047e-06
66,128,0,66,0.002017469673878,4.9564101394346e-06
67,128,0,67,0.0020174696741065,4.9564101388732e-06
68,128,0,68,0.0020174696736593,4.9564101399719e-06
69,128,0,69,0.0020174696738927,4.9564101393985e-06
70,128,0,70,0.0020174696740786,4.9564101389419e-06
71,128,0,71,0.0020174696733301,4.9564101407805e-06
72,128,0,72,0.002017469673393,4.956410140626e-06
73,128,0,73,0.0020174696738485,4.9564101395071e-06
74,128,0,74,0.002017469674148,4.9564101387713e-06
75,128,0,75,0.0020174696732966,4.9564101408627e-06
