x,y,z,id,cv,ci
0,128,0,0,5.3067695090424e-05,5.3051184737647e-05
1,128,0,1,5.3067617133761e-05,5.305110717949e-05
2,128,0,2,5.3067535391927e-05,5.3051027276396e-05
3,128,0,3,5.306764632887e-05,5.3051130320585e-05
4,128,0,4,5.30676054006e-05,5.3051106365745e-05
5,128,0,5,5.3067616888852e-05,5.3051117309121e-05
6,128,0,6,5.306762427338e-05,5.3051114199389e-05
7,128,0,7,5.3067618215395e-05,5.305111124068e-05
8,128,0,8,5.3067612760775e-05,5.3051115753791e-05
9,128,0,9,5.306761704052e-05,5.3051108138396e-05
10,128,0,10,5.3067622339811e-05,5.3051111588418e-05
11,128,0,11,5.3067623023137e-05,5.305111530829e-05
12,128,0,12,5.3067613533615e-05,5.3051102888041e-05
13,128,0,13,5.3067618461206e-05,5.3051104837905e-05
14,128,0,14,5.3067624463732e-05,5.3051100928829e-05
15,128,0,15,5.3067623693396e-05,5.3051111655427e-05
16,128,0,16,5.3067623947659e-05,5.3051110865393e-05
17,128,0,17,5.3067617727935e-05,5.3051110281323e-05
18,128,0,18,5.3067625634866e-05,5.3051102007892e-05
19,128,0,19,5.3067623426341e-05,5.3051101248976e-05
20,128,0,20,5.3067623313203e-05,5.3051111291849e-05
21,128,0,21,5.3067612585685e-05,5.3051111194058e-05
22,128,0,22,5.3067616092417e-05,5.3051103460981e-05
23,128,0,23,5.3067612543653e-05,5.3051110742614e-05
24,128,0,24,5.3067617719289e-05,5.3051116462862e-05
25,128,0,25,5.306761893184e-05,5.3051102509413e-05
26,128,0,26,5.3067628382765e-05,5.3051100227918e-05
27,128,0,27,5.3067613036484e-05,5.3051107362791e-05
28,128,0,28,5.3067618510498e-05,5.3051102246031e-05
29,128,0,29,5.306762299973e-05,5.3051111743012e-05
30,128,0,30,5.3067618342038e-05,5.3051109372425e-05
31,128,0,31,5.3067625717968e-05,5.3051100108035e-05
32,128,0,32,5.3067627094865e-05,5.3051104562228e-05
33,128,0,33,5.3067620929673e-05,5.305110543129e-05
34,128,0,34,5.306761550357e-05,5.3051112718123e-05
35,128,0,35,5.3067628242321e-05,5.3051105663266e-05
36,128,0,36,5.3067622526962e-05,5.3051111962986e-05
37,128,0,37,5.3067618017914e-05,5.3051112125946e-05
38,128,0,38,5.3067623405333e-05,5.3051102029995e-05
39,128,0,39,5.3067618532493e-05,5.3051103399301e-05
40,128,0,40,5.3067614339811e-05,5.3051116666339e-05
41,128,0,41,5.3067614430681e-05,5.3051106378181e-05
42,128,0,42,5.3067612151257e-05,5.3051106291506e-05
43,128,0,43,5.3067618576793e-05,5.3051103817496e-05
44,128,0,44,5.3067625223592e-05,5.3051114195856e-05
45,128,0,45,5.3067622882388e-05,5.3051112773064e-05
46,128,0,46,5.3067626257795e-05,5.3051107676548e-05
47,128,0,47,5.3067619486774e-05,5.3051107062961e-05
48,128,0,48,5.3067614488741e-05,5.3051107515575e-05
49,128,0,49,5.306762773315e-05,5.3051107423259e-05
50,128,0,50,5.3067617782994e-05,5.3051107855486e-05
51,128,0,51,5.3067617799051e-05,5.3051107879503e-05
