x,y,z,id,cv,ci
0,128,0,0,1.6345666560461e-05,1.6344306998217e-05
1,128,0,1,1.6345657162364e-05,1.6344297979321e-05
2,128,0,2,1.6345659192428e-05,1.634430182907e-05
3,128,0,3,1.6345668940255e-05,1.6344303709734e-05
4,128,0,4,1.6345653806505e-05,1.634430554381e-05
5,128,0,5,1.634565926954e-05,1.6344310465614e-05
6,128,0,6,1.6345670073813e-05,1.6344310774996e-05
7,128,0,7,1.6345661717698e-05,1.6344305516381e-05
8,128,0,8,1.6345656289798e-05,1.634431005814e-05
9,128,0,9,1.6345659932204e-05,1.6344301802004e-05
10,128,0,10,1.6345666781162e-05,1.634430680353e-05
11,128,0,11,1.6345668233896e-05,1.6344311294581e-05
12,128,0,12,1.6345654898941e-05,1.6344295022689e-05
13,128,0,13,1.6345661033524e-05,1.6344298180661e-05
14,128,0,14,1.6345667403301e-05,1.634429463725e-05
15,128,0,15,1.634566838118e-05,1.6344307117059e-05
16,128,0,16,1.6345668541358e-05,1.634430623258e-05
17,128,0,17,1.6345661127395e-05,1.6344304453742e-05
18,128,0,18,1.6345668969446e-05,1.6344296111878e-05
19,128,0,19,1.6345666240026e-05,1.6344294831621e-05
20,128,0,20,1.6345667870421e-05,1.6344306622729e-05
21,128,0,21,1.6345655242845e-05,1.6344304624393e-05
22,128,0,22,1.6345658007254e-05,1.6344296145513e-05
23,128,0,23,1.6345655114168e-05,1.634430408609e-05
24,128,0,24,1.6345662202625e-05,1.6344311722054e-05
25,128,0,25,1.6345661177969e-05,1.6344295524908e-05
26,128,0,26,1.6345671887115e-05,1.6344294500954e-05
27,128,0,27,1.6345655100049e-05,1.6344300197754e-05
28,128,0,28,1.6345660636426e-05,1.6344295141184e-05
29,128,0,29,1.6345667581145e-05,1.6344307098288e-05
30,128,0,30,1.6345661689695e-05,1.6344303492641e-05
31,128,0,31,1.6345668733544e-05,1.6344293892131e-05
32,128,0,32,1.6345671134208e-05,1.6344299372236e-05
33,128,0,33,1.6345664039501e-05,1.6344299311936e-05
34,128,0,34,1.634565894048e-05,1.6344306929042e-05
35,128,0,35,1.6345672676393e-05,1.6344300868564e-05
36,128,0,36,1.6345667064022e-05,1.634430727399e-05
37,128,0,37,1.6345661792162e-05,1.6344306674029e-05
38,128,0,38,1.6345666352467e-05,1.6344295746454e-05
39,128,0,39,1.634566086478e-05,1.6344296501355e-05
40,128,0,40,1.6345658265711e-05,1.6344311368051e-05
41,128,0,41,1.6345656566071e-05,1.6344299284565e-05
42,128,0,42,1.6345653871345e-05,1.6344298782454e-05
43,128,0,43,1.6345660990285e-05,1.6344297000952e-05
44,128,0,44,1.6345670626025e-05,1.6344310373391e-05
45,128,0,45,1.634566762407e-05,1.6344308289085e-05
46,128,0,46,1.6345670697049e-05,1.6344302887891e-05
47,128,0,47,1.6345662629844e-05,1.6344300977554e-05
48,128,0,48,1.6345656834032e-05,1.6344300632396e-05
49,128,0,49,1.6345672386884e-05,1.6344302849023e-05
50,128,0,50,1.6345660766175e-05,1.6344301610491e-05
51,128,0,51,1.6345660789267e-05,1.6344301641556e-05
52,128,0,52,1.6345656943506e-05,1.634430183014e-05
53,128,0,53,1.6345671915168e-05,1.6344303862504e-05
54,128,0,54,1.6345657474707e-05,1.6344304480937e-05
55,128,0,55,1.6345672207391e-05,1.6344306680402e-05
56,128,0,56,1.6345673045789e-05,1.6344301398957e-05
57,128,0,57,1.6345668305886e-05,1.6344298704574e-05
58,128,0,58,1.6345657345589e-05,1.6344292437175e-05
59,128,0,59,1.6345665016841e-05,1.6344298824246e-05
60,128,0,60,1.6345660964145e-05,1.6344310174018e-05
61,128,0,61,1.6345657118876e-05,1.6344305135722e-05
62,128,0,62,1.6345670184233e-05,1.634431000591e-05
63,128,0,63,1.6345658006651e-05,1.6344307072462e-05
64,128,0,64,1.6345655006485e-05,1.6344303117387e-05
65,128,0,65,1.6345667417117e-05,1.6344309062473e-05
66,128,0,66,1.6345660790258e-05,1.6344295889929e-05
67,128,0,67,1.6345671258983e-05,1.6344298582609e-05
68,128,0,68,1.634565967103e-05,1.6344302254888e-05
69,128,0,69,1.6345665861118e-05,1.6344300451824e-05
70,128,0,70,1.6345666587077e-05,1.6344294862031e-05
71,128,0,71,1.6345657520098e-05,1.6344311318656e-05
72,128,0,72,1.6345657547137e-05,1.6344309200234e-05
73,128,0,73,1.6345657922914e-05,1.6344294037856e-05
74,128,0,74,1.6345672107358e-05,1.6344298013248e-05
75,128,0,75,1.6345654581329e-05,1.6344309497176e-05
76,128,0,76,1.6345666304188e-05,1.634430731039e-05
77,128,0,77,1.6345658497578e-05,1.6344300681778e-05
78,128,0,78,1.6345665792521e-05,1.6344308455921e-05
79,128,0,79,1.6345659300817e-05,1.6344308297591e-05
80,128,0,80,1.6345661622724e-05,1.6344301792447e-05
81,128,0,81,1.6345672538083e-05,1.6344310512844e-05
82,128,0,82,1.6345666813316e-05,1.6344308386699e-05
83,128,0,83,1.6345664286582e-05,1.6344309290476e-05
84,128,0,84,1.6345670014687e-05,1.6344302197334e-05
85,128,0,85,1.63456722624e-05,1.6344305727049e-05
86,128,0,86,1.6345653916675e-05,1.634429944563e-05
87,128,0,87,1.6345663771545e-05,1.6344310268394e-05
88,128,0,88,1.6345660730168e-05,1.6344295589187e-05
89,128,0,89,1.6345664611531e-05,1.6344304859915e-05
90,128,0,90,1.6345657138199e-05,1.6344304657404e-05
91,128,0,91,1.6345664608049e-05,1.6344304085524e-05
92,128,0,92,1.6345666775245e-05,1.6344311892524e-05
93,128,0,93,1.6345662264678e-05,1.6344309451466e-05
94,128,0,94,1.6345656187743e-05,1.6344293337582e-05
95,128,0,95,1.634565534324e-05,1.6344298871029e-05
96,128,0,96,1.6345669879194e-05,1.6344308073969e-05
97,128,0,97,1.6345669355342e-05,1.6344296348803e-05
98,128,0,98,1.6345665700279e-05,1.6344294310714e-05
99,128,0,99,1.6345673020832e-05,1.6344308107676e-05
100,128,0,100,1.6345672655857e-05,1.6344311741467e-05
101,128,0,101,1.6345666784767e-05,1.6344296721023e-05
102,128,0,102,1.6345668818836e-05,1.6344303940225e-05
103,128,0,103,1.63456558041e-05,1.6344309542368e-05
104,128,0,104,1.6345665177269e-05,1.6344304671901e-05
105,128,0,105,1.6345657317263e-05,1.6344304551576e-05
106,128,0,106,1.6345656333726e-05,1.6344309580595e-05
107,128,0,107,1.6345657169665e-05,1.6344312046441e-05
108,128,0,108,1.6345659092604e-05,1.634429243861e-05
109,128,0,109,1.6345669170773e-05,1.6344301131084e-05
110,128,0,110,1.6345660362236e-05,1.6344309872243e-05
111,128,0,111,1.6345653807599e-05,1.6344295296195e-05
112,128,0,112,1.634566694932e-05,1.634430614741e-05
113,128,0,113,1.6345665721973e-05,1.6344306584241e-05
114,128,0,114,1.6345671602339e-05,1.6344301984436e-05
115,128,0,115,1.6345663330528e-05,1.6344292639314e-05
116,128,0,116,1.6345671664498e-05,1.6344307106159e-05
117,128,0,117,1.634567022314e-05,1.6344304394758e-05
118,128,0,118,1.6345666463916e-05,1.634429451452e-05
119,128,0,119,1.6345665663829e-05,1.6344298486183e-05
120,128,0,120,1.6345667541875e-05,1.6344308984467e-05
121,128,0,121,1.6345668121821e-05,1.6344294387744e-05
122,128,0,122,1.6345662745298e-05,1.6344306892231e-05
123,128,0,123,1.6345668003571e-05,1.6344310372385e-05
124,128,0,124,1.6345664695374e-05,1.6344311490018e-05
