x,y,z,id,cv,ci
0,128,0,0,7.0323736857114e-05,7.0289796649953e-05
1,128,0,1,7.0323609598716e-05,7.028966982212e-05
2,128,0,2,7.0323459781832e-05,7.0289521883396e-05
3,128,0,3,7.0323651562415e-05,7.0289705722386e-05
4,128,0,4,7.0323590065968e-05,7.0289661211263e-05
5,128,0,5,7.0323606330401e-05,7.0289676926461e-05
6,128,0,6,7.0323610937967e-05,7.0289671041201e-05
7,128,0,7,7.0323606769971e-05,7.0289669973002e-05
8,128,0,8,7.0323601297531e-05,7.0289674467031e-05
9,128,0,9,7.032360610455e-05,7.0289667380986e-05
10,128,0,10,7.0323610119029e-05,7.0289669545406e-05
11,128,0,11,7.0323610164253e-05,7.0289672626216e-05
12,128,0,12,7.0323603863643e-05,7.028966339793e-05
13,128,0,13,7.0323607790271e-05,7.0289664346423e-05
14,128,0,14,7.0323613488149e-05,7.0289660133848e-05
15,128,0,15,7.0323611268175e-05,7.0289669407986e-05
16,128,0,16,7.0323611600451e-05,7.0289668696177e-05
17,128,0,17,7.0323606371134e-05,7.0289669102537e-05
18,128,0,18,7.0323614331709e-05,7.0289660885081e-05
19,128,0,19,7.0323612555162e-05,7.0289660558296e-05
20,128,0,20,7.0323610996257e-05,7.0289669152771e-05
21,128,0,21,7.0323601844515e-05,7.0289670630556e-05
22,128,0,22,7.0323605966725e-05,7.0289663515054e-05
23,128,0,23,7.0323601874332e-05,7.0289670251077e-05
24,128,0,24,7.0323605463718e-05,7.0289674383688e-05
25,128,0,25,7.0323608531379e-05,7.0289662289026e-05
26,128,0,26,7.0323616938777e-05,7.0289658964799e-05
27,128,0,27,7.0323602787524e-05,7.028966729251e-05
28,128,0,28,7.0323608209718e-05,7.0289662125384e-05
29,128,0,29,7.0323610662726e-05,7.0289669583751e-05
30,128,0,30,7.032360702818e-05,7.0289668236833e-05
31,128,0,31,7.0323614679332e-05,7.0289659250244e-05
32,128,0,32,7.0323615207275e-05,7.0289662854347e-05
33,128,0,33,7.0323609812977e-05,7.0289664493944e-05
34,128,0,34,7.0323604115759e-05,7.0289671507642e-05
35,128,0,35,7.0323616027393e-05,7.0289663627782e-05
36,128,0,36,7.0323610226748e-05,7.0289669840447e-05
37,128,0,37,7.0323606350326e-05,7.0289670635897e-05
38,128,0,38,7.0323612423497e-05,7.0289661228452e-05
39,128,0,39,7.0323608060595e-05,7.0289663107236e-05
40,128,0,40,7.0323602546544e-05,7.0289675049344e-05
41,128,0,41,7.0323604122135e-05,7.0289666248602e-05
42,128,0,42,7.0323602187132e-05,7.0289666506323e-05
43,128,0,43,7.0323608037558e-05,7.0289663457984e-05
44,128,0,44,7.0323612205742e-05,7.0289671355154e-05
45,128,0,45,7.032361041249e-05,7.0289670480636e-05
46,128,0,46,7.032361403861e-05,7.0289665636238e-05
47,128,0,47,7.0323608342541e-05,7.0289666097621e-05
48,128,0,48,7.032360400614e-05,7.0289667211644e-05
49,128,0,49,7.0323615336085e-05,7.0289665205167e-05
50,128,0,50,7.0323606771379e-05,7.0289667022521e-05
51,128,0,51,7.0323606781601e-05,7.0289667040698e-05
52,128,0,52,7.0323603804986e-05,7.0289668098012e-05
53,128,0,53,7.0323614735648e-05,7.0289666089249e-05
54,128,0,54,7.0323603580057e-05,7.0289669991043e-05
55,128,0,55,7.0323614288828e-05,7.0289668166344e-05
56,128,0,56,7.0323616182968e-05,7.0289663944046e-05
57,128,0,57,7.0323613209764e-05,7.02896630177e-05
58,128,0,58,7.0323606343491e-05,7.0289660847441e-05
59,128,0,59,7.0323610673935e-05,7.0289663890257e-05
60,128,0,60,7.0323604887415e-05,7.0289673498713e-05
61,128,0,61,7.0323603153199e-05,7.0289670574358e-05
62,128,0,62,7.0323611956265e-05,7.0289671180186e-05
63,128,0,63,7.0323603369778e-05,7.0289671838747e-05
64,128,0,64,7.0323602022426e-05,7.0289669538755e-05
