x,y,z,id,cv,ci
0,128,0,0,0.00026854038176836,3.7226153884054e-05
1,128,0,1,0.00026854037073142,3.7226157051606e-05
2,128,0,2,0.00026854035895077,3.722616097702e-05
3,128,0,3,0.00026854037563413,3.7226155896176e-05
4,128,0,4,0.00026854036634457,3.7226157925485e-05
5,128,0,5,0.00026854036753611,3.7226157561566e-05
6,128,0,6,0.00026854037066845,3.7226157180721e-05
7,128,0,7,0.00026854036973508,3.7226157295803e-05
8,128,0,8,0.00026854036648314,3.7226157750313e-05
9,128,0,9,0.0002685403703454,3.722615721402e-05
10,128,0,10,0.00026854037094465,3.7226157131244e-05
11,128,0,11,0.00026854036996081,3.7226157267521e-05
12,128,0,12,0.00026854037090869,3.7226157136174e-05
13,128,0,13,0.00026854037187512,3.7226157002232e-05
14,128,0,14,0.00026854037508951,3.7226156556751e-05
15,128,0,15,0.00026854037136232,3.7226157073301e-05
16,128,0,16,0.0002685403717009,3.7226157026377e-05
17,128,0,17,0.00026854036987263,3.7226157279757e-05
18,128,0,18,0.00026854037511959,3.7226156552582e-05
19,128,0,19,0.00026854037464923,3.7226156617769e-05
20,128,0,20,0.00026854037135681,3.7226157074064e-05
21,128,0,21,0.0002685403679086,3.7226157551951e-05
22,128,0,22,0.00026854037155304,3.7226157046869e-05
23,128,0,23,0.00026854036804132,3.7226157533557e-05
24,128,0,24,0.00026854036786588,3.7226157557872e-05
25,128,0,25,0.0002685403727826,3.7226156876465e-05
26,128,0,26,0.00026854037658804,3.722615634907e-05
27,128,0,27,0.00026854036929685,3.7226157359554e-05
28,128,0,28,0.0002685403727313,3.7226156883575e-05
29,128,0,29,0.00026854037110891,3.7226157108421e-05
30,128,0,30,0.00026854037036645,3.7226157211318e-05
31,128,0,31,0.00026854037576246,3.7226156463487e-05
32,128,0,32,0.00026854037476519,3.7226156601699e-05
33,128,0,33,0.00026854037248349,3.7226156917919e-05
34,128,0,34,0.00026854036836111,3.7226157489238e-05
35,128,0,35,0.00026854037478047,3.7226156599581e-05
36,128,0,36,0.00026854037088423,3.722615713956e-05
37,128,0,37,0.00026854036936869,3.7226157349597e-05
38,128,0,38,0.00026854037438919,3.7226156653808e-05
39,128,0,39,0.0002685403723646,3.7226156934395e-05
40,128,0,40,0.00026854036670362,3.7226157718948e-05
41,128,0,41,0.00026854037006831,3.7226157252638e-05
42,128,0,42,0.00026854036935697,3.7226157351221e-05
43,128,0,43,0.00026854037224339,3.7226156951195e-05
44,128,0,44,0.00026854037103516,3.7226157118642e-05
45,128,0,45,0.00026854037073692,3.7226157159975e-05
46,128,0,46,0.00026854037348404,3.7226156779252e-05
47,128,0,47,0.00026854037148649,3.7226157056093e-05
48,128,0,48,0.00026854036971841,3.722615730113e-05
49,128,0,49,0.00026854037404474,3.7226156701545e-05
50,128,0,50,0.00026854037067688,3.7226157168296e-05
51,128,0,51,0.00026854037067429,3.7226157168654e-05
52,128,0,52,0.00026854036936576,3.7226157350003e-05
53,128,0,53,0.00026854037356331,3.7226156768267e-05
54,128,0,54,0.00026854036867901,3.722615744518e-05
55,128,0,55,0.00026854037274487,3.7226156881694e-05
56,128,0,56,0.0002685403747284,3.7226156606797e-05
57,128,0,57,0.00026854037406415,3.7226156698855e-05
58,128,0,58,0.00026854037254021,3.7226156910058e-05
59,128,0,59,0.00026854037295857,3.7226156852078e-05
60,128,0,60,0.00026854036796587,3.7226157544013e-05
61,128,0,61,0.0002685403683514,3.7226157490584e-05
62,128,0,62,0.00026854037101095,3.7226157121997e-05
63,128,0,63,0.00026854036801171,3.7226157537661e-05
64,128,0,64,0.00026854036832034,3.7226157494887e-05
65,128,0,65,0.00026854037041913,3.7226157204017e-05
66,128,0,66,0.00026854037253856,3.7226156910286e-05
67,128,0,67,0.00026854037506154,3.7226156560627e-05
68,128,0,68,0.00026854037011283,3.7226157246468e-05
69,128,0,69,0.00026854037270493,3.7226156887229e-05
70,128,0,70,0.00026854037475194,3.7226156603535e-05
71,128,0,71,0.00026854036647779,3.7226157750246e-05
72,128,0,72,0.00026854036717311,3.7226157653882e-05
73,128,0,73,0.00026854037220874,3.7226156955996e-05
74,128,0,74,0.00026854037552122,3.722615649692e-05
75,128,0,75,0.0002685403661149,3.7226157800539e-05
76,128,0,76,0.00026854037062595,3.7226157175354e-05
77,128,0,77,0.00026854037024202,3.7226157228563e-05
78,128,0,78,0.00026854037008875,3.7226157249805e-05
79,128,0,79,0.00026854036803447,3.7226157534507e-05
80,128,0,80,0.00026854037089572,3.7226157137966e-05
81,128,0,81,0.00026854037161014,3.7226157038955e-05
82,128,0,82,0.00026854037044228,3.7226157200809e-05
83,128,0,83,0.00026854036932987,3.7226157354978e-05
84,128,0,84,0.0002685403734865,3.7226156778911e-05
85,128,0,85,0.00026854037307168,3.7226156836401e-05
86,128,0,86,0.00026854036915675,3.7226157378971e-05
87,128,0,87,0.00026854036884587,3.7226157422055e-05
88,128,0,88,0.00026854037261653,3.7226156899481e-05
89,128,0,89,0.0002685403708711,3.722615714138e-05
90,128,0,90,0.00026854036851266,3.7226157468234e-05
91,128,0,91,0.00026854037112091,3.7226157106759e-05
92,128,0,92,0.00026854036929382,3.7226157359974e-05
93,128,0,93,0.00026854036862184,3.7226157453104e-05
94,128,0,94,0.00026854037187286,3.7226157002546e-05
95,128,0,95,0.00026854036980567,3.7226157289037e-05
96,128,0,96,0.0002685403715381,3.722615704894e-05
97,128,0,97,0.000268540375168,3.7226156545874e-05
98,128,0,98,0.00026854037464294,3.7226156618641e-05
99,128,0,99,0.0002685403725462,3.7226156909227e-05
100,128,0,100,0.00026854037125019,3.7226157088841e-05
101,128,0,101,0.00026854037421361,3.7226156678142e-05
102,128,0,102,0.00026854037253378,3.7226156910949e-05
103,128,0,103,0.00026854036649687,3.7226157747603e-05
104,128,0,104,0.00026854037111552,3.7226157107505e-05
105,128,0,105,0.00026854036860505,3.722615745543e-05
106,128,0,106,0.00026854036665627,3.7226157725511e-05
107,128,0,107,0.00026854036612828,3.7226157798685e-05
108,128,0,108,0.00026854037310641,3.7226156831589e-05
109,128,0,109,0.00026854037355831,3.7226156768959e-05
110,128,0,110,0.00026854036786846,3.7226157557514e-05
111,128,0,111,0.00026854037046609,3.722615719751e-05
112,128,0,112,0.00026854037121212,3.7226157094117e-05
113,128,0,113,0.00026854037067246,3.7226157168909e-05
114,128,0,114,0.00026854037407048,3.7226156697978e-05
115,128,0,115,0.00026854037441595,3.72261566501e-05
