x,y,z,id,cv,ci
0,128,0,0,0.00010079096798145,9.9165521599418e-05
1,128,0,1,0.00010079102173109,9.916546877432e-05
2,128,0,2,0.00010079109887064,9.9165392959435e-05
3,128,0,3,0.00010079100893875,9.91654813436e-05
4,128,0,4,0.00010079102560611,9.9165464971077e-05
5,128,0,5,0.00010079101913957,9.9165471326323e-05
6,128,0,6,0.0001007910261936,9.9165464387964e-05
7,128,0,7,0.0001007910241585,9.916546638974e-05
8,128,0,8,0.00010079101930469,9.916547116537e-05
9,128,0,9,0.00010079102521635,9.9165465349061e-05
10,128,0,10,0.00010079102615167,9.916546442883e-05
11,128,0,11,0.00010079102463179,9.9165465924178e-05
12,128,0,12,0.00010079102609402,9.9165464485583e-05
13,128,0,13,0.0001007910275837,9.9165463019922e-05
14,128,0,14,0.00010079103253941,9.9165458144173e-05
15,128,0,15,0.00010079102679316,9.9165463797685e-05
16,128,0,16,0.00010079102731517,9.9165463284098e-05
17,128,0,17,0.00010079102449649,9.9165466057315e-05
18,128,0,18,0.00010079103258581,9.9165458098522e-05
19,128,0,19,0.00010079103186058,9.9165458812054e-05
20,128,0,20,0.00010079102678473,9.9165463805979e-05
21,128,0,21,0.00010079102146859,9.9165469036364e-05
22,128,0,22,0.00010079102708723,9.9165463508389e-05
23,128,0,23,0.00010079102167319,9.9165468835063e-05
24,128,0,24,0.00010079102140273,9.916546910114e-05
25,128,0,25,0.00010079102898285,9.9165461643349e-05
26,128,0,26,0.00010079103484968,9.9165455871175e-05
27,128,0,27,0.00010079102360884,9.9165466930647e-05
28,128,0,28,0.00010079102890377,9.9165461721161e-05
29,128,0,29,0.00010079102640248,9.9165464182068e-05
30,128,0,30,0.00010079102525786,9.9165465308225e-05
31,128,0,31,0.00010079103357689,9.9165457123439e-05
32,128,0,32,0.00010079103203936,9.9165458636142e-05
33,128,0,33,0.0001007910285217,9.9165462097054e-05
34,128,0,34,0.00010079102216617,9.9165468350029e-05
35,128,0,35,0.00010079103206295,9.9165458612936e-05
36,128,0,36,0.0001007910260561,9.9165464522858e-05
37,128,0,37,0.0001007910237196,9.9165466821664e-05
38,128,0,38,0.00010079103145973,9.9165459206431e-05
39,128,0,39,0.00010079102833838,9.9165462277421e-05
40,128,0,40,0.0001007910196109,9.9165470864063e-05
41,128,0,41,0.0001007910247982,9.9165465760484e-05
42,128,0,42,0.00010079102370154,9.9165466839454e-05
43,128,0,43,0.00010079102815153,9.9165462461257e-05
44,128,0,44,0.00010079102628878,9.9165464293924e-05
45,128,0,45,0.00010079102582899,9.9165464746301e-05
46,128,0,46,0.00010079103006424,9.9165460579387e-05
47,128,0,47,0.0001007910269846,9.9165463609353e-05
48,128,0,48,0.00010079102425878,9.9165466291191e-05
49,128,0,49,0.00010079103092869,9.9165459728893e-05
50,128,0,50,0.00010079102573642,9.9165464837396e-05
51,128,0,51,0.00010079102573244,9.9165464841305e-05
52,128,0,52,0.0001007910237151,9.9165466826098e-05
53,128,0,53,0.00010079103018644,9.9165460459164e-05
54,128,0,54,0.00010079102265633,9.9165467867783e-05
55,128,0,55,0.00010079102892467,9.9165461700566e-05
56,128,0,56,0.00010079103198267,9.9165458691916e-05
57,128,0,57,0.00010079103095861,9.9165459699462e-05
58,128,0,58,0.00010079102860914,9.9165462011043e-05
59,128,0,59,0.00010079102925409,9.9165461376479e-05
60,128,0,60,0.00010079102155685,9.9165468949508e-05
61,128,0,61,0.00010079102215125,9.9165468364718e-05
62,128,0,62,0.00010079102625146,9.9165464330643e-05
63,128,0,63,0.00010079102162754,9.9165468879968e-05
64,128,0,64,0.00010079102210333,9.9165468411863e-05
65,128,0,65,0.0001007910253391,9.9165465228289e-05
66,128,0,66,0.0001007910286066,9.9165462013531e-05
67,128,0,67,0.00010079103249628,9.9165458186603e-05
68,128,0,68,0.00010079102486682,9.9165465692963e-05
69,128,0,69,0.0001007910288631,9.9165461761157e-05
70,128,0,70,0.00010079103201893,9.9165458656255e-05
71,128,0,71,0.00010079101926273,9.9165471206619e-05
72,128,0,72,0.00010079102033467,9.9165470151979e-05
73,128,0,73,0.0001007910280981,9.9165462513838e-05
