x,y,z,id,cv,ci
0,128,0,0,0.00010022473008489,9.9968920291218e-05
1,128,0,1,0.00010022490370254,9.9969073629979e-05
2,128,0,2,0.00010022514738939,9.9969290236869e-05
3,128,0,3,0.00010022485613981,9.9969026024756e-05
4,128,0,4,0.00010022492675519,9.9969104236754e-05
5,128,0,5,0.00010022490582905,9.9969085271208e-05
6,128,0,6,0.00010022491674937,9.9969085036684e-05
7,128,0,7,0.00010022491368474,9.9969085250585e-05
8,128,0,8,0.00010022490910925,9.9969090581513e-05
9,128,0,9,0.00010022491494951,9.9969084556583e-05
10,128,0,10,0.00010022491589767,9.9969083651532e-05
11,128,0,11,0.00010022491436876,9.996908515457e-05
12,128,0,12,0.00010022491585042,9.9969083716514e-05
13,128,0,13,0.00010022491733417,9.9969082224274e-05
14,128,0,14,0.00010022492228853,9.9969077279538e-05
15,128,0,15,0.00010022491653381,9.9969083003072e-05
16,128,0,16,0.0001002249170563,9.9969082482831e-05
17,128,0,17,0.00010022491424303,9.9969085299978e-05
18,128,0,18,0.00010022492233307,9.9969077231376e-05
19,128,0,19,0.00010022492161023,9.9969077957207e-05
20,128,0,20,0.000100224916526,9.9969083012099e-05
21,128,0,21,0.00010022491121843,9.9969088323703e-05
22,128,0,22,0.00010022491684082,9.9969082722706e-05
23,128,0,23,0.00010022491142345,9.996908812002e-05
24,128,0,24,0.00010022491114406,9.9969088380865e-05
25,128,0,25,0.000100224918735,9.9969080830319e-05
26,128,0,26,0.00010022492459627,9.9969074972422e-05
27,128,0,27,0.00010022491336156,9.9969086191619e-05
28,128,0,28,0.00010022491865647,9.9969080909768e-05
29,128,0,29,0.00010022491614361,9.9969083393279e-05
30,128,0,30,0.00010022491500468,9.9969084540766e-05
31,128,0,31,0.00010022492332568,9.9969076244289e-05
32,128,0,32,0.00010022492178331,9.996907777315e-05
33,128,0,33,0.0001002249182698,9.9969081286277e-05
34,128,0,34,0.00010022491191241,9.9969087624239e-05
35,128,0,35,0.00010022492180506,9.9969077747783e-05
36,128,0,36,0.00010022491579742,9.9969083738991e-05
37,128,0,37,0.00010022491346435,9.9969086073156e-05
38,128,0,38,0.00010022492120874,9.9969078356419e-05
39,128,0,39,0.00010022491809009,9.9969081472763e-05
40,128,0,40,0.00010022490935474,9.9969090170777e-05
41,128,0,41,0.00010022491455064,9.9969085004931e-05
42,128,0,42,0.00010022491345586,9.9969086100765e-05
43,128,0,43,0.00010022491790285,9.9969081658764e-05
44,128,0,44,0.00010022491602608,9.9969083502856e-05
45,128,0,45,0.00010022491556934,9.9969083964571e-05
46,128,0,46,0.00010022491980623,9.9969079741417e-05
47,128,0,47,0.00010022491673246,9.9969082819344e-05
48,128,0,48,0.00010022491401022,9.9969085542004e-05
49,128,0,49,0.00010022492066971,9.9969078878156e-05
