x,y,z,id,cv,ci
0,128,0,0,0.0014026869032953,7.1285626434066e-06
1,128,0,1,0.0014026869261247,7.1285625273536e-06
2,128,0,2,0.001402686962777,7.1285623410422e-06
3,128,0,3,0.0014026869195584,7.1285625607338e-06
4,128,0,4,0.001402686930295,7.1285625061548e-06
5,128,0,5,0.0014026869271909,7.1285625219342e-06
6,128,0,6,0.0014026869286268,7.128562514636e-06
7,128,0,7,0.0014026869282256,7.128562516675e-06
8,128,0,8,0.0014026869277204,7.1285625192421e-06
9,128,0,9,0.001402686928379,7.1285625158958e-06
10,128,0,10,0.0014026869284883,7.12856251534e-06
11,128,0,11,0.0014026869283156,7.1285625162176e-06
12,128,0,12,0.0014026869284809,7.1285625153779e-06
13,128,0,13,0.0014026869286502,7.1285625145178e-06
14,128,0,14,0.0014026869292134,7.1285625116556e-06
15,128,0,15,0.0014026869285602,7.1285625149749e-06
16,128,0,16,0.0014026869286202,7.12856251467e-06
17,128,0,17,0.0014026869282998,7.1285625162982e-06
18,128,0,18,0.0014026869292182,7.1285625116314e-06
19,128,0,19,0.0014026869291359,7.1285625120496e-06
20,128,0,20,0.00140268692856,7.128562514976e-06
21,128,0,21,0.001402686927956,7.1285625180449e-06
22,128,0,22,0.0014026869285942,7.128562514802e-06
23,128,0,23,0.0014026869279791,7.1285625179276e-06
24,128,0,24,0.0014026869279489,7.1285625180811e-06
25,128,0,25,0.0014026869288089,7.1285625137113e-06
26,128,0,26,0.0014026869294753,7.1285625103251e-06
27,128,0,27,0.001402686928199,7.1285625168102e-06
28,128,0,28,0.0014026869288003,7.1285625137549e-06
29,128,0,29,0.0014026869285161,7.128562515199e-06
30,128,0,30,0.0014026869283863,7.1285625158586e-06
31,128,0,31,0.0014026869293304,7.1285625110613e-06
32,128,0,32,0.0014026869291567,7.1285625119441e-06
33,128,0,33,0.0014026869287569,7.1285625139754e-06
34,128,0,34,0.0014026869280353,7.1285625176418e-06
35,128,0,35,0.0014026869291591,7.1285625119315e-06
36,128,0,36,0.0014026869284766,7.1285625153996e-06
37,128,0,37,0.0014026869282122,7.1285625167433e-06
38,128,0,38,0.0014026869290901,7.1285625122824e-06
39,128,0,39,0.0014026869287359,7.1285625140823e-06
40,128,0,40,0.0014026869277451,7.1285625191166e-06
41,128,0,41,0.0014026869283341,7.1285625161235e-06
42,128,0,42,0.0014026869282094,7.1285625167572e-06
43,128,0,43,0.0014026869287149,7.1285625141886e-06
44,128,0,44,0.0014026869285034,7.1285625152634e-06
45,128,0,45,0.0014026869284511,7.1285625155293e-06
46,128,0,46,0.0014026869289323,7.1285625130843e-06
47,128,0,47,0.0014026869285824,7.1285625148619e-06
48,128,0,48,0.0014026869282731,7.1285625164339e-06
49,128,0,49,0.0014026869290299,7.1285625125883e-06
