x,y,z,id,cv,ci
0,128,0,0,0.0019445189178303,5.1423375836984e-06
1,128,0,1,0.0019445189197734,5.1423375785626e-06
2,128,0,2,0.001944518924697,5.1423375655469e-06
3,128,0,3,0.0019445189192715,5.1423375798892e-06
4,128,0,4,0.0019445189202508,5.1423375773006e-06
5,128,0,5,0.0019445189198612,5.1423375783307e-06
6,128,0,6,0.0019445189203053,5.1423375771564e-06
7,128,0,7,0.0019445189201766,5.1423375774966e-06
8,128,0,8,0.0019445189198667,5.1423375783162e-06
9,128,0,9,0.0019445189202444,5.1423375773174e-06
10,128,0,10,0.0019445189203032,5.142337577162e-06
11,128,0,11,0.0019445189202073,5.1423375774156e-06
12,128,0,12,0.0019445189202994,5.1423375771719e-06
13,128,0,13,0.0019445189203946,5.1423375769202e-06
14,128,0,14,0.0019445189207108,5.1423375760841e-06
15,128,0,15,0.0019445189203444,5.1423375770531e-06
16,128,0,16,0.0019445189203781,5.142337576964e-06
17,128,0,17,0.001944518920198,5.1423375774401e-06
18,128,0,18,0.0019445189207138,5.1423375760763e-06
19,128,0,19,0.0019445189206671,5.1423375761997e-06
20,128,0,20,0.0019445189203443,5.1423375770533e-06
21,128,0,21,0.0019445189200048,5.142337577951e-06
22,128,0,22,0.0019445189203634,5.1423375770026e-06
23,128,0,23,0.0019445189200176,5.1423375779171e-06
24,128,0,24,0.001944518920001,5.142337577961e-06
25,128,0,25,0.0019445189204841,5.1423375766836e-06
26,128,0,26,0.001944518920858,5.1423375756949e-06
27,128,0,27,0.0019445189201413,5.1423375775901e-06
28,128,0,28,0.001944518920479,5.142337576697e-06
29,128,0,29,0.0019445189203198,5.1423375771181e-06
30,128,0,30,0.0019445189202458,5.1423375773136e-06
31,128,0,31,0.0019445189207769,5.1423375759093e-06
32,128,0,32,0.0019445189206789,5.1423375761684e-06
33,128,0,33,0.001944518920455,5.1423375767606e-06
34,128,0,34,0.0019445189200494,5.1423375778331e-06
35,128,0,35,0.0019445189206799,5.1423375761658e-06
36,128,0,36,0.0019445189202974,5.1423375771771e-06
37,128,0,37,0.0019445189201485,5.142337577571e-06
38,128,0,38,0.0019445189206419,5.1423375762664e-06
39,128,0,39,0.0019445189204426,5.1423375767933e-06
40,128,0,40,0.0019445189198863,5.1423375782643e-06
41,128,0,41,0.0019445189202173,5.142337577389e-06
42,128,0,42,0.0019445189201472,5.1423375775743e-06
