x,y,z,id,cv,ci
0,128,0,0,0.0013689069041761,7.3045671955872e-06
1,128,0,1,0.0013689069285914,7.3045672123494e-06
2,128,0,2,0.0013689069676558,7.3045672096213e-06
3,128,0,3,0.0013689069215653,7.304567207118e-06
4,128,0,4,0.001368906933041,7.3045672124534e-06
5,128,0,5,0.0013689069297305,7.3045672122806e-06
6,128,0,6,0.0013689069312437,7.3045672089862e-06
7,128,0,7,0.0013689069308213,7.3045672099595e-06
8,128,0,8,0.0013689069302995,7.3045672130868e-06
9,128,0,9,0.0013689069309815,7.3045672093559e-06
10,128,0,10,0.001368906931095,7.3045672087746e-06
11,128,0,11,0.0013689069309157,7.3045672097249e-06
12,128,0,12,0.0013689069310872,7.3045672088113e-06
13,128,0,13,0.0013689069312626,7.3045672078752e-06
14,128,0,14,0.0013689069318461,7.3045672047621e-06
15,128,0,15,0.0013689069311695,7.304567208372e-06
16,128,0,16,0.0013689069312314,7.3045672080416e-06
17,128,0,17,0.0013689069308996,7.3045672098124e-06
18,128,0,18,0.0013689069318512,7.3045672047349e-06
19,128,0,19,0.0013689069317659,7.3045672051899e-06
20,128,0,20,0.0013689069311691,7.3045672083742e-06
21,128,0,21,0.0013689069305433,7.3045672117135e-06
22,128,0,22,0.0013689069312045,7.304567208185e-06
23,128,0,23,0.0013689069305673,7.3045672115852e-06
24,128,0,24,0.0013689069305359,7.3045672117528e-06
25,128,0,25,0.0013689069314269,7.3045672069985e-06
26,128,0,26,0.0013689069321176,7.3045672033132e-06
27,128,0,27,0.001368906930795,7.3045672103702e-06
28,128,0,28,0.0013689069314182,7.3045672070452e-06
29,128,0,29,0.0013689069311236,7.3045672086168e-06
30,128,0,30,0.0013689069309891,7.3045672093344e-06
31,128,0,31,0.0013689069319673,7.3045672041152e-06
32,128,0,32,0.0013689069317874,7.304567205075e-06
33,128,0,33,0.0013689069313731,7.3045672072857e-06
34,128,0,34,0.0013689069306256,7.3045672112744e-06
35,128,0,35,0.00136890693179,7.3045672050613e-06
36,128,0,36,0.0013689069310827,7.3045672088355e-06
37,128,0,37,0.0013689069308086,7.3045672102976e-06
38,128,0,38,0.0013689069317185,7.3045672054429e-06
39,128,0,39,0.0013689069313514,7.3045672074015e-06
40,128,0,40,0.0013689069303247,7.3045672128796e-06
41,128,0,41,0.0013689069309351,7.3045672096228e-06
42,128,0,42,0.0013689069308059,7.3045672103121e-06
43,128,0,43,0.0013689069313296,7.3045672075176e-06
44,128,0,44,0.0013689069311105,7.3045672086871e-06
45,128,0,45,0.0013689069310563,7.3045672089762e-06
46,128,0,46,0.0013689069315549,7.3045672063157e-06
47,128,0,47,0.0013689069311923,7.3045672082504e-06
48,128,0,48,0.0013689069308718,7.3045672099605e-06
49,128,0,49,0.0013689069316561,7.3045672057757e-06
50,128,0,50,0.0013689069310453,7.3045672090346e-06
51,128,0,51,0.0013689069310454,7.3045672090341e-06
52,128,0,52,0.0013689069308077,7.3045672103026e-06
53,128,0,53,0.0013689069315688,7.3045672062414e-06
54,128,0,54,0.0013689069306833,7.3045672109662e-06
55,128,0,55,0.0013689069314209,7.3045672070306e-06
56,128,0,56,0.0013689069317804,7.3045672051125e-06
57,128,0,57,0.0013689069316597,7.3045672057566e-06
58,128,0,58,0.0013689069313838,7.3045672072284e-06
59,128,0,59,0.0013689069314593,7.3045672068257e-06
60,128,0,60,0.0013689069305536,7.3045672116585e-06
61,128,0,61,0.0013689069306238,7.3045672112839e-06
62,128,0,62,0.0013689069311059,7.3045672087114e-06
63,128,0,63,0.001368906930562,7.3045672116135e-06
64,128,0,64,0.0013689069306181,7.3045672113142e-06
65,128,0,65,0.0013689069309989,7.3045672092821e-06
66,128,0,66,0.0013689069313831,7.3045672072324e-06
67,128,0,67,0.0013689069318404,7.3045672047924e-06
68,128,0,68,0.0013689069309436,7.3045672095776e-06
69,128,0,69,0.0013689069314128,7.3045672070738e-06
70,128,0,70,0.0013689069317844,7.304567205091e-06
71,128,0,71,0.0013689069302844,7.3045672130946e-06
72,128,0,72,0.0013689069304096,7.3045672124266e-06
73,128,0,73,0.0013689069313235,7.3045672075506e-06
74,128,0,74,0.0013689069319243,7.3045672043449e-06
75,128,0,75,0.0013689069302178,7.30456721345e-06
76,128,0,76,0.0013689069310361,7.3045672090839e-06
77,128,0,77,0.0013689069309668,7.3045672094536e-06
78,128,0,78,0.0013689069309388,7.304567209603e-06
79,128,0,79,0.0013689069305663,7.3045672115904e-06
80,128,0,80,0.001368906931085,7.304567208823e-06
81,128,0,81,0.0013689069312149,7.3045672081296e-06
82,128,0,82,0.0013689069310029,7.304567209261e-06
83,128,0,83,0.0013689069308011,7.3045672103377e-06
84,128,0,84,0.001368906931555,7.3045672063149e-06
85,128,0,85,0.0013689069314798,7.3045672067165e-06
86,128,0,86,0.0013689069307696,7.3045672105057e-06
87,128,0,87,0.0013689069307136,7.3045672108046e-06
88,128,0,88,0.0013689069313971,7.3045672071577e-06
89,128,0,89,0.0013689069310805,7.304567208847e-06
90,128,0,90,0.0013689069306532,7.304567211127e-06
91,128,0,91,0.0013689069311256,7.3045672086062e-06
92,128,0,92,0.001368906930795,7.3045672103705e-06
93,128,0,93,0.0013689069306726,7.3045672110234e-06
94,128,0,94,0.0013689069312623,7.3045672078767e-06
95,128,0,95,0.0013689069308873,7.3045672098776e-06
96,128,0,96,0.0013689069312018,7.3045672081995e-06
97,128,0,97,0.00136890693186,7.3045672046879e-06
98,128,0,98,0.0013689069317647,7.3045672051965e-06
