x,y,z,id,cv,ci
0,128,0,0,0.00204473921975,4.890315141254e-06
1,128,0,1,0.0020447392175754,4.8903151464563e-06
2,128,0,2,0.0020447392163439,4.8903151494042e-06
3,128,0,3,0.0020447392182718,4.8903151447904e-06
4,128,0,4,0.0020447392173322,4.8903151470382e-06
5,128,0,5,0.0020447392174707,4.8903151467068e-06
6,128,0,6,0.0020447392177364,4.8903151460714e-06
7,128,0,7,0.0020447392176566,4.8903151462622e-06
8,128,0,8,0.0020447392173709,4.8903151469456e-06
9,128,0,9,0.0020447392177103,4.8903151461339e-06
10,128,0,10,0.0020447392177618,4.8903151460108e-06
11,128,0,11,0.0020447392176766,4.8903151462144e-06
12,128,0,12,0.0020447392177586,4.8903151460184e-06
13,128,0,13,0.0020447392178437,4.8903151458149e-06
14,128,0,14,0.0020447392181254,4.8903151451411e-06
15,128,0,15,0.0020447392177989,4.890315145922e-06
16,128,0,16,0.0020447392178287,4.8903151458506e-06
17,128,0,17,0.0020447392176683,4.8903151462344e-06
18,128,0,18,0.002044739218128,4.8903151451349e-06
19,128,0,19,0.0020447392180864,4.8903151452345e-06
20,128,0,20,0.0020447392177987,4.8903151459223e-06
21,128,0,21,0.0020447392174962,4.8903151466457e-06
22,128,0,22,0.0020447392178156,4.890315145882e-06
23,128,0,23,0.0020447392175076,4.8903151466185e-06
24,128,0,24,0.0020447392174925,4.8903151466547e-06
25,128,0,25,0.0020447392179234,4.8903151456242e-06
26,128,0,26,0.0020447392182564,4.8903151448279e-06
27,128,0,27,0.0020447392176178,4.8903151463552e-06
28,128,0,28,0.0020447392179188,4.8903151456353e-06
29,128,0,29,0.0020447392177767,4.890315145975e-06
30,128,0,30,0.002044739217711,4.8903151461321e-06
31,128,0,31,0.0020447392181842,4.8903151450005e-06
32,128,0,32,0.0020447392180972,4.8903151452085e-06
33,128,0,33,0.0020447392178973,4.8903151456867e-06
34,128,0,34,0.002044739217536,4.8903151465508e-06
35,128,0,35,0.0020447392180979,4.890315145207e-06
36,128,0,36,0.0020447392177569,4.8903151460225e-06
37,128,0,37,0.0020447392176241,4.8903151463401e-06
38,128,0,38,0.0020447392180642,4.8903151452877e-06
39,128,0,39,0.0020447392178861,4.8903151457135e-06
40,128,0,40,0.0020447392173906,4.8903151468983e-06
41,128,0,41,0.0020447392176855,4.8903151461931e-06
42,128,0,42,0.002044739217623,4.8903151463427e-06
43,128,0,43,0.0020447392178762,4.890315145737e-06
44,128,0,44,0.0020447392177703,4.8903151459903e-06
45,128,0,45,0.0020447392177442,4.8903151460529e-06
46,128,0,46,0.0020447392179848,4.8903151454775e-06
47,128,0,47,0.0020447392178092,4.8903151458973e-06
48,128,0,48,0.0020447392176552,4.8903151462656e-06
49,128,0,49,0.0020447392180335,4.8903151453609e-06
50,128,0,50,0.0020447392177389,4.8903151460655e-06
51,128,0,51,0.0020447392177382,4.8903151460671e-06
52,128,0,52,0.002044739217624,4.8903151463402e-06
53,128,0,53,0.0020447392179914,4.8903151454616e-06
54,128,0,54,0.0020447392175637,4.8903151464845e-06
55,128,0,55,0.0020447392179201,4.8903151456322e-06
56,128,0,56,0.0020447392180939,4.8903151452166e-06
57,128,0,57,0.0020447392180356,4.890315145356e-06
58,128,0,58,0.0020447392179022,4.8903151456751e-06
59,128,0,59,0.002044739217939,4.890315145587e-06
60,128,0,60,0.0020447392175011,4.8903151466342e-06
61,128,0,61,0.0020447392175353,4.8903151465525e-06
62,128,0,62,0.002044739217768,4.890315145996e-06
63,128,0,63,0.0020447392175051,4.8903151466246e-06
64,128,0,64,0.0020447392175322,4.8903151465597e-06
65,128,0,65,0.0020447392177164,4.8903151461194e-06
66,128,0,66,0.0020447392179017,4.8903151456762e-06
67,128,0,67,0.0020447392181231,4.8903151451467e-06
68,128,0,68,0.0020447392176896,4.8903151461833e-06
69,128,0,69,0.0020447392179161,4.8903151456418e-06
70,128,0,70,0.0020447392180959,4.8903151452119e-06
71,128,0,71,0.002044739217371,4.8903151469453e-06
72,128,0,72,0.0020447392174318,4.8903151467998e-06
73,128,0,73,0.0020447392178731,4.8903151457445e-06
74,128,0,74,0.0020447392181632,4.8903151450509e-06
75,128,0,75,0.0020447392173386,4.8903151470227e-06
76,128,0,76,0.0020447392177343,4.8903151460765e-06
77,128,0,77,0.0020447392177003,4.8903151461577e-06
78,128,0,78,0.0020447392176877,4.890315146188e-06
79,128,0,79,0.0020447392175069,4.8903151466202e-06
80,128,0,80,0.0020447392177583,4.890315146019e-06
81,128,0,81,0.002044739217821,4.8903151458691e-06
82,128,0,82,0.002044739217718,4.8903151461155e-06
83,128,0,83,0.0020447392176206,4.8903151463482e-06
84,128,0,84,0.002044739217985,4.890315145477e-06
85,128,0,85,0.0020447392179488,4.8903151455636e-06
86,128,0,86,0.0020447392176051,4.8903151463855e-06
87,128,0,87,0.0020447392175786,4.8903151464487e-06
88,128,0,88,0.0020447392179084,4.89031514566e-06
89,128,0,89,0.0020447392177555,4.8903151460257e-06
90,128,0,90,0.0020447392175493,4.8903151465188e-06
91,128,0,91,0.0020447392177772,4.8903151459738e-06
92,128,0,92,0.002044739217618,4.8903151463547e-06
93,128,0,93,0.0020447392175583,4.8903151464974e-06
94,128,0,94,0.0020447392178437,4.8903151458149e-06
95,128,0,95,0.0020447392176622,4.8903151462488e-06
96,128,0,96,0.0020447392178142,4.8903151458853e-06
97,128,0,97,0.0020447392181325,4.8903151451242e-06
98,128,0,98,0.0020447392180861,4.8903151452351e-06
99,128,0,99,0.002044739217903,4.8903151456729e-06
100,128,0,100,0.0020447392177888,4.8903151459462e-06
101,128,0,101,0.0020447392180487,4.8903151453247e-06
102,128,0,102,0.0020447392179009,4.8903151456781e-06
103,128,0,103,0.0020447392173728,4.890315146941e-06
104,128,0,104,0.0020447392177768,4.8903151459748e-06
105,128,0,105,0.0020447392175575,4.8903151464992e-06
106,128,0,106,0.0020447392173861,4.8903151469092e-06
107,128,0,107,0.0020447392173403,4.8903151470188e-06
108,128,0,108,0.0020447392179515,4.8903151455569e-06
109,128,0,109,0.0020447392179912,4.8903151454621e-06
110,128,0,110,0.002044739217493,4.8903151466534e-06
111,128,0,111,0.0020447392177197,4.8903151461114e-06
112,128,0,112,0.002044739217786,4.8903151459527e-06
113,128,0,113,0.0020447392177386,4.8903151460662e-06
114,128,0,114,0.0020447392180358,4.8903151453554e-06
115,128,0,115,0.0020447392180669,4.8903151452811e-06
116,128,0,116,0.0020447392178914,4.8903151457009e-06
117,128,0,117,0.002044739217929,4.8903151456109e-06
118,128,0,118,0.0020447392181019,4.8903151451974e-06
119,128,0,119,0.0020447392179667,4.8903151455206e-06
120,128,0,120,0.0020447392177221,4.8903151461057e-06
121,128,0,121,0.0020447392181528,4.8903151450756e-06
122,128,0,122,0.0020447392176449,4.8903151462902e-06
123,128,0,123,0.0020447392176957,4.8903151461687e-06
124,128,0,124,0.0020447392175697,4.8903151464701e-06
125,128,0,125,0.0020447392179032,4.8903151456725e-06
126,128,0,126,0.0020447392178554,4.8903151457868e-06
127,128,0,127,0.0020447392180548,4.8903151453101e-06
