x,y,z,id,cv,ci
0,128,0,0,0.00029951042783407,3.3377777078857e-05
1,128,0,1,0.00029951041934463,3.3377780022112e-05
2,128,0,2,0.00029951041083017,3.3377783766477e-05
3,128,0,3,0.00029951042336544,3.3377778993728e-05
4,128,0,4,0.000299510415589,3.3377780764769e-05
5,128,0,5,0.00029951041648324,3.3377780422742e-05
6,128,0,6,0.00029951041940757,3.3377780161879e-05
7,128,0,7,0.00029951041853779,3.3377780241382e-05
8,128,0,8,0.00029951041556067,3.3377780577739e-05
9,128,0,9,0.00029951041910002,3.3377780182155e-05
10,128,0,10,0.0002995104196496,3.3377780121259e-05
11,128,0,11,0.00029951041874768,3.3377780221656e-05
12,128,0,12,0.00029951041961658,3.3377780124873e-05
13,128,0,13,0.00029951042050247,3.3377780026165e-05
14,128,0,14,0.00029951042344897,3.3377779697885e-05
15,128,0,15,0.00029951042003239,3.3377780078539e-05
16,128,0,16,0.00029951042034278,3.3377780043958e-05
17,128,0,17,0.00029951041866687,3.3377780230678e-05
18,128,0,18,0.00029951042347654,3.3377779694813e-05
19,128,0,19,0.00029951042304539,3.3377779742849e-05
20,128,0,20,0.00029951042002734,3.3377780079102e-05
21,128,0,21,0.00029951041686653,3.3377780431262e-05
22,128,0,22,0.00029951042020724,3.3377780059059e-05
23,128,0,23,0.00029951041698817,3.337778041771e-05
24,128,0,24,0.00029951041682736,3.3377780435626e-05
25,128,0,25,0.00029951042133433,3.3377779933486e-05
26,128,0,26,0.00029951042482261,3.3377779544841e-05
27,128,0,27,0.00029951041813907,3.3377780289482e-05
28,128,0,28,0.00029951042128728,3.3377779938728e-05
29,128,0,29,0.00029951041980012,3.3377780104418e-05
30,128,0,30,0.00029951041911953,3.3377780180245e-05
31,128,0,31,0.00029951042406584,3.3377779629156e-05
32,128,0,32,0.00029951042315168,3.3377779731007e-05
33,128,0,33,0.00029951042106013,3.3377779964035e-05
34,128,0,34,0.00029951041728132,3.3377780385049e-05
35,128,0,35,0.00029951042316568,3.3377779729447e-05
36,128,0,36,0.00029951041959415,3.3377780127366e-05
37,128,0,37,0.00029951041820495,3.3377780282143e-05
38,128,0,38,0.00029951042280701,3.3377779769408e-05
39,128,0,39,0.00029951042095116,3.3377779976176e-05
40,128,0,40,0.00029951041576197,3.3377780554326e-05
41,128,0,41,0.00029951041884623,3.3377780210695e-05
42,128,0,42,0.00029951041819419,3.3377780283342e-05
43,128,0,43,0.00029951042084004,3.3377779988556e-05
44,128,0,44,0.00029951041973251,3.3377780111951e-05
45,128,0,45,0.00029951041945912,3.337778014241e-05
46,128,0,46,0.0002995104219773,3.3377779861849e-05
47,128,0,47,0.00029951042014622,3.3377780065858e-05
48,128,0,48,0.00029951041852551,3.3377780246428e-05
49,128,0,49,0.00029951042249127,3.3377779804586e-05
50,128,0,50,0.00029951041940411,3.337778014854e-05
51,128,0,51,0.00029951041940172,3.3377780148806e-05
52,128,0,52,0.00029951041820224,3.3377780282445e-05
53,128,0,53,0.00029951042204996,3.3377779853754e-05
54,128,0,54,0.00029951041757273,3.3377780352581e-05
55,128,0,55,0.00029951042129971,3.3377779937342e-05
56,128,0,56,0.00029951042311796,3.3377779734764e-05
57,128,0,57,0.00029951042250907,3.3377779802603e-05
58,128,0,58,0.00029951042111212,3.3377779958243e-05
59,128,0,59,0.00029951042149563,3.3377779915515e-05
60,128,0,60,0.00029951041691904,3.3377780425412e-05
61,128,0,61,0.00029951041727241,3.3377780386041e-05
62,128,0,62,0.00029951041971034,3.3377780114421e-05
63,128,0,63,0.00029951041696102,3.3377780420734e-05
64,128,0,64,0.00029951041724397,3.3377780389209e-05
65,128,0,65,0.00029951041916781,3.3377780174866e-05
66,128,0,66,0.00029951042111062,3.337777995841e-05
67,128,0,67,0.00029951042342333,3.3377779700741e-05
68,128,0,68,0.00029951041888705,3.3377780206147e-05
69,128,0,69,0.00029951042126313,3.3377779941418e-05
70,128,0,70,0.00029951042313953,3.337777973236e-05
71,128,0,71,0.00029951041555495,3.3377780577391e-05
72,128,0,72,0.00029951041619233,3.3377780506378e-05
73,128,0,73,0.00029951042080829,3.3377779992094e-05
74,128,0,74,0.0002995104238447,3.3377779653794e-05
75,128,0,75,0.00029951041522231,3.3377780614451e-05
76,128,0,76,0.0002995104193574,3.3377780153743e-05
77,128,0,77,0.00029951041900547,3.3377780192954e-05
78,128,0,78,0.00029951041886499,3.3377780208605e-05
79,128,0,79,0.00029951041698189,3.337778041841e-05
80,128,0,80,0.0002995104196047,3.337778012619e-05
81,128,0,81,0.00029951042025957,3.3377780053229e-05
82,128,0,82,0.00029951041918905,3.33777801725e-05
83,128,0,83,0.00029951041816935,3.337778028611e-05
84,128,0,84,0.00029951042197956,3.3377779861597e-05
85,128,0,85,0.00029951042159931,3.3377779903963e-05
86,128,0,86,0.00029951041801064,3.3377780303792e-05
87,128,0,87,0.00029951041772568,3.337778033554e-05
88,128,0,88,0.00029951042118209,3.3377779950447e-05
89,128,0,89,0.00029951041958211,3.3377780128708e-05
90,128,0,90,0.00029951041742025,3.337778036957e-05
91,128,0,91,0.00029951041981112,3.3377780103193e-05
92,128,0,92,0.00029951041813629,3.3377780289792e-05
93,128,0,93,0.00029951041752032,3.337778035842e-05
94,128,0,94,0.0002995104205004,3.3377780026397e-05
95,128,0,95,0.00029951041860549,3.3377780237517e-05
96,128,0,96,0.00029951042019354,3.3377780060586e-05
97,128,0,97,0.00029951042352092,3.3377779689868e-05
98,128,0,98,0.00029951042303961,3.3377779743493e-05
99,128,0,99,0.00029951042111761,3.3377779957631e-05
100,128,0,100,0.00029951041992963,3.3377780089989e-05
101,128,0,101,0.00029951042264605,3.3377779787341e-05
102,128,0,102,0.00029951042110623,3.3377779958899e-05
