x,y,z,id,cv,ci
0,128,0,0,0.0020389733321418,4.9041427702088e-06
1,128,0,1,0.0020389733301977,4.9041427748866e-06
2,128,0,2,0.0020389733293104,4.9041427770233e-06
3,128,0,3,0.0020389733308269,4.9041427733726e-06
4,128,0,4,0.0020389733299948,4.9041427753748e-06
5,128,0,5,0.0020389733301037,4.9041427751128e-06
6,128,0,6,0.0020389733303794,4.9041427744496e-06
7,128,0,7,0.0020389733302968,4.9041427746482e-06
8,128,0,8,0.0020389733300097,4.9041427753387e-06
9,128,0,9,0.0020389733303513,4.9041427745172e-06
10,128,0,10,0.0020389733304032,4.9041427743925e-06
11,128,0,11,0.0020389733303175,4.9041427745986e-06
12,128,0,12,0.0020389733304,4.9041427744001e-06
13,128,0,13,0.0020389733304856,4.9041427741942e-06
14,128,0,14,0.0020389733307693,4.9041427735119e-06
15,128,0,15,0.0020389733304406,4.9041427743026e-06
16,128,0,16,0.0020389733304706,4.9041427742302e-06
17,128,0,17,0.0020389733303091,4.9041427746188e-06
18,128,0,18,0.002038973330772,4.9041427735056e-06
19,128,0,19,0.00203897333073,4.9041427736064e-06
20,128,0,20,0.0020389733304404,4.904142774303e-06
21,128,0,21,0.0020389733301359,4.9041427750354e-06
22,128,0,22,0.0020389733304574,4.9041427742621e-06
23,128,0,23,0.0020389733301473,4.9041427750077e-06
24,128,0,24,0.0020389733301321,4.9041427750445e-06
25,128,0,25,0.0020389733305659,4.9041427740011e-06
26,128,0,26,0.0020389733309012,4.9041427731948e-06
27,128,0,27,0.0020389733302582,4.9041427747411e-06
28,128,0,28,0.0020389733305613,4.9041427740123e-06
29,128,0,29,0.0020389733304182,4.9041427743563e-06
30,128,0,30,0.0020389733303521,4.9041427745153e-06
31,128,0,31,0.0020389733308285,4.9041427733696e-06
32,128,0,32,0.0020389733307409,4.9041427735802e-06
33,128,0,33,0.0020389733305396,4.9041427740643e-06
34,128,0,34,0.0020389733301758,4.9041427749392e-06
35,128,0,35,0.0020389733307416,4.9041427735786e-06
36,128,0,36,0.0020389733303982,4.9041427744044e-06
37,128,0,37,0.0020389733302646,4.9041427747258e-06
38,128,0,38,0.0020389733307076,4.9041427736603e-06
39,128,0,39,0.0020389733305283,4.9041427740915e-06
40,128,0,40,0.0020389733300295,4.9041427752911e-06
41,128,0,41,0.0020389733303265,4.904142774577e-06
42,128,0,42,0.0020389733302634,4.9041427747285e-06
43,128,0,43,0.0020389733305184,4.9041427741154e-06
44,128,0,44,0.0020389733304118,4.9041427743717e-06
45,128,0,45,0.0020389733303855,4.9041427744351e-06
46,128,0,46,0.0020389733306277,4.9041427738526e-06
47,128,0,47,0.0020389733304509,4.9041427742776e-06
48,128,0,48,0.0020389733302959,4.9041427746504e-06
49,128,0,49,0.0020389733306768,4.9041427737344e-06
50,128,0,50,0.0020389733303802,4.9041427744478e-06
51,128,0,51,0.0020389733303795,4.9041427744494e-06
52,128,0,52,0.0020389733302645,4.9041427747261e-06
53,128,0,53,0.0020389733306344,4.9041427738365e-06
54,128,0,54,0.0020389733302037,4.9041427748722e-06
55,128,0,55,0.0020389733305626,4.9041427740092e-06
56,128,0,56,0.0020389733307376,4.9041427735883e-06
57,128,0,57,0.0020389733306789,4.9041427737294e-06
58,128,0,58,0.0020389733305445,4.9041427740526e-06
59,128,0,59,0.0020389733305816,4.9041427739633e-06
60,128,0,60,0.0020389733301407,4.9041427750238e-06
61,128,0,61,0.0020389733301751,4.9041427749409e-06
62,128,0,62,0.0020389733304094,4.9041427743775e-06
63,128,0,63,0.0020389733301448,4.9041427750138e-06
64,128,0,64,0.0020389733301721,4.9041427749483e-06
65,128,0,65,0.0020389733303575,4.9041427745024e-06
66,128,0,66,0.002038973330544,4.9041427740537e-06
67,128,0,67,0.0020389733307669,4.9041427735177e-06
68,128,0,68,0.0020389733303306,4.904142774567e-06
69,128,0,69,0.0020389733305585,4.9041427740188e-06
70,128,0,70,0.0020389733307396,4.9041427735835e-06
71,128,0,71,0.0020389733300097,4.9041427753387e-06
72,128,0,72,0.002038973330071,4.9041427751914e-06
73,128,0,73,0.0020389733305153,4.9041427741229e-06
74,128,0,74,0.0020389733308073,4.9041427734206e-06
75,128,0,75,0.0020389733299771,4.9041427754171e-06
76,128,0,76,0.0020389733303755,4.904142774459e-06
77,128,0,77,0.0020389733303413,4.9041427745412e-06
78,128,0,78,0.0020389733303286,4.9041427745719e-06
79,128,0,79,0.0020389733301466,4.9041427750094e-06
80,128,0,80,0.0020389733303997,4.9041427744008e-06
81,128,0,81,0.0020389733304629,4.904142774249e-06
82,128,0,82,0.0020389733303591,4.9041427744986e-06
83,128,0,83,0.0020389733302611,4.9041427747341e-06
84,128,0,84,0.0020389733306279,4.904142773852e-06
85,128,0,85,0.0020389733305915,4.9041427739397e-06
86,128,0,86,0.0020389733302454,4.9041427747718e-06
87,128,0,87,0.0020389733302188,4.9041427748358e-06
88,128,0,88,0.0020389733305508,4.9041427740374e-06
89,128,0,89,0.0020389733303969,4.9041427744076e-06
90,128,0,90,0.0020389733301893,4.9041427749068e-06
91,128,0,91,0.0020389733304188,4.9041427743549e-06
92,128,0,92,0.0020389733302584,4.9041427747407e-06
93,128,0,93,0.0020389733301983,4.9041427748851e-06
94,128,0,94,0.0020389733304857,4.9041427741941e-06
95,128,0,95,0.002038973330303,4.9041427746335e-06
96,128,0,96,0.002038973330456,4.9041427742655e-06
