x,y,z,id,cv,ci
0,128,0,0,0.00096928250032336,1.0315855402803e-05
1,128,0,1,0.00096928251902522,1.0315855333285e-05
2,128,0,2,0.00096928254920535,1.0315855193001e-05
3,128,0,3,0.0009692825139052,1.0315855350161e-05
4,128,0,4,0.00096928252199419,1.0315855322626e-05
5,128,0,5,0.00096928251945805,1.0315855333927e-05
6,128,0,6,0.00096928252111828,1.0315855320463e-05
7,128,0,7,0.00096928252064666,1.0315855324356e-05
8,128,0,8,0.0009692825197781,1.03158553339e-05
9,128,0,9,0.00096928252086058,1.03158553223e-05
10,128,0,10,0.00096928252103497,1.0315855320466e-05
11,128,0,11,0.00096928252075421,1.0315855323448e-05
12,128,0,12,0.00096928252102395,1.0315855320579e-05
13,128,0,13,0.00096928252129833,1.0315855317659e-05
14,128,0,14,0.00096928252221214,1.0315855307934e-05
15,128,0,15,0.0009692825211527,1.0315855319208e-05
16,128,0,16,0.00096928252124902,1.0315855318183e-05
17,128,0,17,0.00096928252072949,1.0315855323712e-05
18,128,0,18,0.00096928252222049,1.0315855307845e-05
19,128,0,19,0.00096928252208688,1.0315855309267e-05
20,128,0,20,0.00096928252115124,1.0315855319224e-05
21,128,0,21,0.00096928252017123,1.0315855329653e-05
22,128,0,22,0.00096928252120694,1.0315855318631e-05
23,128,0,23,0.00096928252020911,1.031585532925e-05
24,128,0,24,0.0009692825201593,1.031585532978e-05
25,128,0,25,0.00096928252155632,1.0315855314913e-05
26,128,0,26,0.00096928252263795,1.0315855303403e-05
27,128,0,27,0.00096928252056565,1.0315855325456e-05
28,128,0,28,0.00096928252154177,1.0315855315068e-05
29,128,0,29,0.00096928252108074,1.0315855319974e-05
30,128,0,30,0.00096928252086985,1.0315855322218e-05
31,128,0,31,0.00096928252240317,1.0315855305901e-05
32,128,0,32,0.00096928252211991,1.0315855308916e-05
33,128,0,33,0.00096928252147131,1.0315855315818e-05
34,128,0,34,0.00096928252030003,1.0315855328282e-05
35,128,0,35,0.0009692825221241,1.0315855308871e-05
36,128,0,36,0.00096928252101707,1.0315855320652e-05
37,128,0,37,0.00096928252058619,1.0315855325237e-05
