x,y,z,id,cv,ci
0,128,0,0,0.00010025078777244,9.9754694215413e-05
1,128,0,1,0.0001002508380842,9.9754590820014e-05
2,128,0,2,0.00010025090821774,9.9754446151538e-05
3,128,0,3,0.0001002508264106,9.975461793732e-05
4,128,0,4,0.00010025084090412,9.9754579304244e-05
5,128,0,5,0.00010025083501773,9.9754591644381e-05
6,128,0,6,0.00010025084191189,9.9754583038037e-05
7,128,0,7,0.00010025083992315,9.9754585491907e-05
8,128,0,8,0.00010025083505823,9.9754590208501e-05
9,128,0,9,0.00010025084097465,9.975458435787e-05
10,128,0,10,0.00010025084190526,9.9754583415035e-05
11,128,0,11,0.00010025084038357,9.9754584927658e-05
12,128,0,12,0.00010025084185561,9.9754583481895e-05
13,128,0,13,0.00010025084334228,9.9754581996587e-05
14,128,0,14,0.00010025084829723,9.9754577064237e-05
15,128,0,15,0.00010025084254631,9.9754582777785e-05
16,128,0,16,0.00010025084306858,9.9754582258576e-05
17,128,0,17,0.00010025084025284,9.9754585066482e-05
18,128,0,18,0.00010025084834262,9.9754577017064e-05
19,128,0,19,0.00010025084761869,9.9754577740067e-05
20,128,0,20,0.00010025084253821,9.9754582786504e-05
21,128,0,21,0.00010025083722673,9.9754588081411e-05
22,128,0,22,0.00010025084284747,9.9754582492273e-05
23,128,0,23,0.00010025083743156,9.9754587878035e-05
24,128,0,24,0.00010025083715621,9.9754588142258e-05
25,128,0,25,0.00010025084474231,9.9754580605112e-05
26,128,0,26,0.00010025085060614,9.9754574763875e-05
27,128,0,27,0.00010025083936858,9.9754585953191e-05
28,128,0,28,0.00010025084466353,9.9754580684118e-05
29,128,0,29,0.00010025084215588,9.9754583166822e-05
30,128,0,30,0.00010025084101438,9.9754584308978e-05
31,128,0,31,0.00010025084933454,9.9754576031673e-05
32,128,0,32,0.00010025084779435,9.9754577559016e-05
33,128,0,33,0.00010025084427894,9.9754581061785e-05
34,128,0,34,0.00010025083792235,9.9754587385254e-05
35,128,0,35,0.00010025084781693,9.9754577534536e-05
36,128,0,36,0.0001002508418096,9.9754583511613e-05
37,128,0,37,0.00010025083947497,9.9754585838592e-05
38,128,0,38,0.00010025084721749,9.9754578138602e-05
39,128,0,39,0.0001002508440976,9.9754581246197e-05
40,128,0,40,0.00010025083536574,9.9754589926717e-05
41,128,0,41,0.00010025084055779,9.9754584769495e-05
42,128,0,42,0.00010025083946215,9.9754585861835e-05
43,128,0,43,0.00010025084391053,9.9754581431922e-05
44,128,0,44,0.00010025084204008,9.9754583277855e-05
45,128,0,45,0.00010025084158196,9.9754583737081e-05
46,128,0,46,0.00010025084581814,9.9754579523407e-05
47,128,0,47,0.0001002508427417,9.975458259125e-05
48,128,0,48,0.00010025084001783,9.9754585305721e-05
49,128,0,49,0.00010025084668206,9.9754578662662e-05
50,128,0,50,0.00010025084149388,9.9754583833711e-05
51,128,0,51,0.00010025084148989,9.9754583837646e-05
52,128,0,52,0.00010025083947369,9.9754585846295e-05
53,128,0,53,0.00010025084593961,9.9754579401083e-05
54,128,0,54,0.00010025083841382,9.9754586898807e-05
55,128,0,55,0.00010025084467677,9.9754580655614e-05
56,128,0,56,0.00010025084773635,9.9754577614119e-05
57,128,0,57,0.00010025084671472,9.9754578635627e-05
58,128,0,58,0.00010025084437088,9.9754580979297e-05
59,128,0,59,0.00010025084501119,9.9754580332827e-05
60,128,0,60,0.00010025083731126,9.9754587989822e-05
61,128,0,61,0.00010025083790862,9.9754587401311e-05
62,128,0,62,0.00010025084200303,9.9754583315261e-05
63,128,0,63,0.00010025083738396,9.9754587921501e-05
64,128,0,64,0.00010025083786208,9.9754587450366e-05
65,128,0,65,0.00010025084109186,9.975458422438e-05
66,128,0,66,0.00010025084436606,9.9754580979524e-05
67,128,0,67,0.0001002508482515,9.9754577104569e-05
68,128,0,68,0.0001002508406244,9.9754584699187e-05
69,128,0,69,0.00010025084461937,9.9754580721072e-05
70,128,0,70,0.00010025084777693,9.9754577582365e-05
71,128,0,71,0.00010025083501782,9.9754590273445e-05
72,128,0,72,0.00010025083609049,9.9754589207469e-05
73,128,0,73,0.0001002508438591,9.9754581487105e-05
74,128,0,74,0.00010025084896014,9.975457639925e-05
75,128,0,75,0.00010025083445987,9.9754590831791e-05
76,128,0,76,0.00010025084141168,9.9754583908048e-05
77,128,0,77,0.00010025084082449,9.9754584501912e-05
78,128,0,78,0.00010025084058324,9.9754584731971e-05
79,128,0,79,0.00010025083741819,9.9754587885776e-05
80,128,0,80,0.00010025084183096,9.9754583497604e-05
81,128,0,81,0.0001002508429259,9.9754582395053e-05
82,128,0,82,0.00010025084112799,9.9754584189286e-05
83,128,0,83,0.00010025083941339,9.9754585896475e-05
84,128,0,84,0.00010025084582239,9.9754579520086e-05
85,128,0,85,0.00010025084518091,9.975458015456e-05
86,128,0,86,0.00010025083915324,9.9754586168755e-05
87,128,0,87,0.00010025083866707,9.9754586638799e-05
88,128,0,88,0.00010025084448639,9.9754580860026e-05
89,128,0,89,0.00010025084179095,9.9754583533398e-05
90,128,0,90,0.00010025083815743,9.9754587154043e-05
91,128,0,91,0.00010025084217639,9.9754583150384e-05
92,128,0,92,0.00010025083935613,9.975458595007e-05
93,128,0,93,0.00010025083832246,9.9754586983245e-05
94,128,0,94,0.00010025084334207,9.975458200319e-05
95,128,0,95,0.00010025084015345,9.9754585172929e-05
96,128,0,96,0.00010025084281651,9.975458250729e-05
97,128,0,97,0.00010025084841701,9.9754576942625e-05
98,128,0,98,0.0001002508476094,9.9754577750021e-05
99,128,0,99,0.00010025084436968,9.9754580959695e-05
100,128,0,100,0.00010025084237048,9.9754582946836e-05
101,128,0,101,0.00010025084694627,9.9754578407546e-05
102,128,0,102,0.00010025084435337,9.9754580981481e-05
103,128,0,103,0.00010025083504835,9.9754590245379e-05
104,128,0,104,0.00010025084216768,9.9754583158282e-05
105,128,0,105,0.00010025083829982,9.9754587012301e-05
106,128,0,106,0.00010025083529392,9.9754590000651e-05
107,128,0,107,0.00010025083447881,9.9754590809531e-05
108,128,0,108,0.00010025084524323,9.9754580110105e-05
109,128,0,109,0.00010025084593375,9.9754579410549e-05
110,128,0,110,0.00010025083716134,9.9754588139602e-05
111,128,0,111,0.00010025084117334,9.975458416147e-05
112,128,0,112,0.00010025084231554,9.9754583008999e-05
113,128,0,113,0.00010025084148377,9.9754583837177e-05
114,128,0,114,0.00010025084672226,9.9754578623757e-05
115,128,0,115,0.00010025084726078,9.9754578099596e-05
116,128,0,116,0.00010025084419259,9.9754581137474e-05
117,128,0,117,0.00010025084482791,9.9754580508053e-05
118,128,0,118,0.00010025084788912,9.9754577471035e-05
119,128,0,119,0.00010025084550355,9.9754579842704e-05
120,128,0,120,0.00010025084119321,9.9754584123503e-05
121,128,0,121,0.00010025084878104,9.9754576582509e-05
122,128,0,122,0.00010025083984219,9.9754585472414e-05
123,128,0,123,0.00010025084073005,9.9754584583121e-05
124,128,0,124,0.00010025083851786,9.9754586785948e-05
125,128,0,125,0.00010025084438936,9.975458094846e-05
126,128,0,126,0.00010025084354456,9.9754581799685e-05
127,128,0,127,0.00010025084706588,9.975457828715e-05
128,128,0,128,0.00010025083902053,9.9754586315738e-05
129,128,0,129,0.00010025085133737,9.9754573958146e-05
130,128,0,130,0.00010025083690629,9.975458868934e-05
131,128,0,131,0.00010025084373238,9.9754580506439e-05
132,128,0,132,0.0001002508328161,9.9754596513452e-05
133,128,0,133,0.00010025085204364,9.9754558220962e-05
134,128,0,134,0.00010025078251411,9.9754699497757e-05
135,128,0,135,0.00010025083883777,9.9754590048988e-05
136,128,0,136,0.00010025090319705,9.9754451140387e-05
137,128,0,137,0.00010025082236507,9.9754621959012e-05
