x,y,z,id,cv,ci
0,128,0,0,0.00010034478799787,9.9597948580845e-05
1,128,0,1,0.00010034486720758,9.9597857007357e-05
2,128,0,2,0.00010034497834446,9.9597728359149e-05
3,128,0,3,0.00010034484711049,9.9597880731766e-05
4,128,0,4,0.00010034487484404,9.9597847277965e-05
5,128,0,5,0.00010034486541254,9.9597858227852e-05
6,128,0,6,0.00010034487326177,9.9597850012524e-05
7,128,0,7,0.00010034487101316,9.9597852357291e-05
8,128,0,8,0.0001003448662162,9.9597857087917e-05
9,128,0,9,0.00010034487211258,9.9597851243255e-05
10,128,0,10,0.00010034487305251,9.9597850309085e-05
11,128,0,11,0.00010034487153172,9.959785181961e-05
12,128,0,12,0.00010034487299308,9.9597850366601e-05
13,128,0,13,0.00010034487448312,9.9597848888449e-05
14,128,0,14,0.00010034487943912,9.9597843969565e-05
15,128,0,15,0.00010034487369323,9.959784967375e-05
16,128,0,16,0.00010034487421523,9.9597849155578e-05
17,128,0,17,0.00010034487139608,9.9597851953001e-05
18,128,0,18,0.00010034487948564,9.959784392364e-05
19,128,0,19,0.00010034487876022,9.9597844643333e-05
20,128,0,20,0.00010034487368476,9.9597849682074e-05
21,128,0,21,0.00010034486836785,9.9597854958223e-05
22,128,0,22,0.00010034487398644,9.9597849381013e-05
23,128,0,23,0.00010034486857243,9.959785475511e-05
24,128,0,24,0.00010034486830256,9.9597855024148e-05
25,128,0,25,0.00010034487588223,9.9597847499547e-05
26,128,0,26,0.00010034488174964,9.9597841676604e-05
27,128,0,27,0.00010034487050799,9.9597852833654e-05
28,128,0,28,0.0001003448758031,9.959784757801e-05
29,128,0,29,0.0001003448733025,9.9597850061504e-05
30,128,0,30,0.00010034487215746,9.9597851197255e-05
31,128,0,31,0.00010034488047665,9.9597842939814e-05
32,128,0,32,0.0001003448789394,9.9597844466248e-05
33,128,0,33,0.00010034487542133,9.9597847957546e-05
34,128,0,34,0.0001003448690657,9.959785426605e-05
35,128,0,35,0.00010034487896311,9.9597844442961e-05
36,128,0,36,0.0001003448729561,9.9597850405302e-05
37,128,0,37,0.00010034487061928,9.9597852724244e-05
38,128,0,38,0.00010034487835941,9.9597845041248e-05
39,128,0,39,0.00010034487523776,9.9597848139266e-05
40,128,0,40,0.0001003448665105,9.9597856802523e-05
41,128,0,41,0.0001003448716974,9.9597851653141e-05
42,128,0,42,0.00010034487060057,9.9597852741544e-05
43,128,0,43,0.00010034487505093,9.9597848324757e-05
44,128,0,44,0.00010034487318906,9.9597850174611e-05
45,128,0,45,0.00010034487272905,9.9597850630789e-05
46,128,0,46,0.00010034487696434,9.9597846426845e-05
47,128,0,47,0.00010034487388419,9.959784948326e-05
48,128,0,48,0.00010034487115804,9.9597852188619e-05
49,128,0,49,0.00010034487782888,9.9597845568879e-05
50,128,0,50,0.00010034487263592,9.9597850722138e-05
51,128,0,51,0.00010034487263195,9.9597850726084e-05
52,128,0,52,0.00010034487061439,9.959785272832e-05
53,128,0,53,0.00010034487708663,9.9597846305645e-05
54,128,0,54,0.00010034486955571,9.959785377937e-05
55,128,0,55,0.00010034487582495,9.9597847558178e-05
56,128,0,56,0.00010034487888286,9.9597844522678e-05
57,128,0,57,0.00010034487785847,9.959784553885e-05
58,128,0,58,0.00010034487550822,9.9597847870216e-05
59,128,0,59,0.00010034487615377,9.9597847230603e-05
60,128,0,60,0.00010034486845658,9.9597854871058e-05
61,128,0,61,0.00010034486905062,9.9597854280721e-05
62,128,0,62,0.0001003448731517,9.9597850211622e-05
63,128,0,63,0.00010034486852702,9.9597854800654e-05
64,128,0,64,0.00010034486900254,9.9597854328115e-05
65,128,0,65,0.00010034487223916,9.9597851117073e-05
66,128,0,66,0.00010034487550596,9.9597847873009e-05
67,128,0,67,0.0001003448793963,9.9597844012697e-05
68,128,0,68,0.00010034487176627,9.959785158527e-05
69,128,0,69,0.00010034487576286,9.9597847618791e-05
70,128,0,70,0.0001003448789186,9.9597844486168e-05
71,128,0,71,0.00010034486616228,9.9597857148083e-05
72,128,0,72,0.00010034486723417,9.9597856084009e-05
73,128,0,73,0.00010034487499724,9.9597848377557e-05
74,128,0,74,0.00010034488010504,9.9597843309255e-05
75,128,0,75,0.00010034486560256,9.9597857703253e-05
76,128,0,76,0.0001003448725579,9.9597850800471e-05
77,128,0,77,0.00010034487196533,9.9597851387469e-05
78,128,0,78,0.0001003448717297,9.9597851622557e-05
79,128,0,79,0.00010034486856218,9.9597854765957e-05
80,128,0,80,0.00010034487297339,9.9597850387264e-05
81,128,0,81,0.00010034487407564,9.9597849294793e-05
82,128,0,82,0.0001003448722748,9.9597851081591e-05
83,128,0,83,0.00010034487055961,9.9597852783883e-05
84,128,0,84,0.00010034487696808,9.9597846423021e-05
85,128,0,85,0.00010034487632876,9.959784705805e-05
86,128,0,86,0.00010034487029192,9.9597853047955e-05
87,128,0,87,0.00010034486981346,9.9597853524513e-05
88,128,0,88,0.00010034487562616,9.9597847753677e-05
89,128,0,89,0.00010034487293563,9.9597850425221e-05
90,128,0,90,0.00010034486929926,9.9597854033904e-05
91,128,0,91,0.00010034487332078,9.9597850042881e-05
92,128,0,92,0.00010034487050425,9.9597852839238e-05
93,128,0,93,0.00010034486946799,9.9597853867227e-05
94,128,0,94,0.00010034487447931,9.9597848891438e-05
95,128,0,95,0.00010034487129244,9.9597852054951e-05
96,128,0,96,0.00010034487396435,9.959784940485e-05
97,128,0,97,0.00010034487956026,9.959784384962e-05
98,128,0,98,0.00010034487875053,9.9597844652867e-05
99,128,0,99,0.0001003448755187,9.9597847862328e-05
100,128,0,100,0.00010034487352072,9.9597849845689e-05
101,128,0,101,0.00010034487808871,9.9597845310039e-05
102,128,0,102,0.00010034487549927,9.9597847880945e-05
103,128,0,103,0.00010034486619152,9.9597857118788e-05
104,128,0,104,0.0001003448733125,9.9597850051189e-05
105,128,0,105,0.00010034486944168,9.9597853892545e-05
106,128,0,106,0.00010034486643729,9.9597856874886e-05
107,128,0,107,0.00010034486562342,9.9597857682961e-05
108,128,0,108,0.00010034487638121,9.959784700386e-05
109,128,0,109,0.00010034487707873,9.9597846313049e-05
110,128,0,110,0.00010034486830632,9.9597855020126e-05
111,128,0,111,0.00010034487231043,9.9597851044133e-05
112,128,0,112,0.00010034487346157,9.959784990349e-05
113,128,0,113,0.00010034487262951,9.9597850729291e-05
114,128,0,114,0.00010034487786846,9.9597845529458e-05
115,128,0,115,0.00010034487840041,9.9597845000059e-05
116,128,0,116,0.00010034487534073,9.9597848038782e-05
117,128,0,117,0.0001003448759745,9.9597847409399e-05
118,128,0,118,0.00010034487903062,9.9597844374943e-05
119,128,0,119,0.00010034487664623,9.9597846741827e-05
120,128,0,120,0.00010034487234052,9.9597851016467e-05
121,128,0,121,0.00010034487992311,9.9597843489222e-05
122,128,0,122,0.00010034487098694,9.9597852359421e-05
123,128,0,123,0.00010034487187806,9.9597851475624e-05
124,128,0,124,0.000100344869665,9.9597853672067e-05
125,128,0,125,0.00010034487553368,9.9597847846303e-05
126,128,0,126,0.00010034487468296,9.9597848690094e-05
127,128,0,127,0.00010034487820899,9.9597845188787e-05
128,128,0,128,0.00010034487015124,9.9597853193397e-05
129,128,0,129,0.00010034488252321,9.959784088983e-05
