x,y,z,id,cv,ci
0,128,0,0,0.00079583577249922,1.2563509106243e-05
1,128,0,1,0.00079583578283128,1.2563508943493e-05
2,128,0,2,0.00079583580000729,1.2563508672938e-05
3,128,0,3,0.00079583578035322,1.2563508982507e-05
4,128,0,4,0.00079583578390315,1.2563508926647e-05
5,128,0,5,0.00079583578248988,1.2563508948907e-05
6,128,0,6,0.00079583578409756,1.2563508923546e-05
7,128,0,7,0.00079583578363346,1.2563508930867e-05
8,128,0,8,0.00079583578251065,1.2563508948589e-05
9,128,0,9,0.0007958357838765,1.2563508927032e-05
10,128,0,10,0.00079583578409251,1.2563508923623e-05
11,128,0,11,0.0007958357837416,1.2563508929161e-05
12,128,0,12,0.00079583578407906,1.2563508923835e-05
13,128,0,13,0.00079583578442336,1.2563508918401e-05
14,128,0,14,0.00079583578556805,1.2563508900335e-05
15,128,0,15,0.00079583578424058,1.2563508921286e-05
16,128,0,16,0.00079583578436137,1.2563508919379e-05
17,128,0,17,0.00079583578371021,1.2563508929657e-05
18,128,0,18,0.00079583578557878,1.2563508900165e-05
19,128,0,19,0.00079583578541128,1.2563508902809e-05
20,128,0,20,0.00079583578423875,1.2563508921315e-05
21,128,0,21,0.00079583578301072,1.2563508940697e-05
22,128,0,22,0.00079583578430864,1.2563508920212e-05
23,128,0,23,0.00079583578305804,1.256350893995e-05
24,128,0,24,0.00079583578299572,1.2563508940933e-05
25,128,0,25,0.0007958357847464,1.2563508913303e-05
26,128,0,26,0.00079583578610163,1.2563508891913e-05
27,128,0,27,0.00079583578350512,1.2563508932894e-05
28,128,0,28,0.00079583578472808,1.2563508913592e-05
29,128,0,29,0.00079583578415053,1.2563508922707e-05
30,128,0,30,0.00079583578388604,1.2563508926882e-05
31,128,0,31,0.00079583578580774,1.2563508896552e-05
32,128,0,32,0.00079583578545251,1.2563508902158e-05
33,128,0,33,0.00079583578463996,1.2563508914983e-05
34,128,0,34,0.00079583578317194,1.2563508938152e-05
35,128,0,35,0.00079583578545804,1.2563508902071e-05
36,128,0,36,0.00079583578407035,1.2563508923973e-05
37,128,0,37,0.00079583578353086,1.2563508932487e-05
38,128,0,38,0.00079583578531863,1.2563508904271e-05
39,128,0,39,0.00079583578459761,1.2563508915651e-05
40,128,0,40,0.00079583578258162,1.2563508947469e-05
41,128,0,41,0.00079583578377981,1.2563508928558e-05
42,128,0,42,0.0007958357835266,1.2563508932555e-05
43,128,0,43,0.00079583578455452,1.2563508916331e-05
44,128,0,44,0.00079583578412412,1.2563508923124e-05
45,128,0,45,0.00079583578401804,1.2563508924798e-05
46,128,0,46,0.00079583578499622,1.256350890936e-05
47,128,0,47,0.00079583578428501,1.2563508920585e-05
48,128,0,48,0.00079583578365535,1.2563508930523e-05
49,128,0,49,0.00079583578519586,1.2563508906209e-05
50,128,0,50,0.00079583578399662,1.2563508925136e-05
51,128,0,51,0.00079583578399585,1.2563508925148e-05
52,128,0,52,0.00079583578352956,1.2563508932508e-05
53,128,0,53,0.00079583578502464,1.2563508908911e-05
54,128,0,54,0.00079583578328507,1.2563508936367e-05
55,128,0,55,0.00079583578473307,1.2563508913513e-05
56,128,0,56,0.00079583578543946,1.2563508902364e-05
57,128,0,57,0.00079583578520294,1.2563508906097e-05
58,128,0,58,0.00079583578466021,1.2563508914663e-05
59,128,0,59,0.00079583578480916,1.2563508912312e-05
60,128,0,60,0.00079583578303144,1.256350894037e-05
61,128,0,61,0.00079583578316835,1.2563508938209e-05
62,128,0,62,0.00079583578411569,1.2563508923257e-05
63,128,0,63,0.00079583578304744,1.2563508940117e-05
64,128,0,64,0.00079583578315745,1.2563508938381e-05
65,128,0,65,0.00079583578390483,1.2563508926585e-05
66,128,0,66,0.0007958357846595,1.2563508914674e-05
67,128,0,67,0.00079583578555801,1.2563508900493e-05
68,128,0,68,0.0007958357837957,1.2563508928307e-05
69,128,0,69,0.00079583578471871,1.256350891374e-05
70,128,0,70,0.00079583578544787,1.2563508902231e-05
71,128,0,71,0.00079583578250116,1.2563508948739e-05
72,128,0,72,0.00079583578274901,1.2563508944827e-05
73,128,0,73,0.00079583578454204,1.2563508916528e-05
74,128,0,74,0.00079583578572174,1.2563508897909e-05
75,128,0,75,0.00079583578237206,1.2563508950776e-05
76,128,0,76,0.00079583578397846,1.2563508925423e-05
77,128,0,77,0.00079583578384164,1.2563508927582e-05
78,128,0,78,0.0007958357837873,1.256350892844e-05
79,128,0,79,0.00079583578305542,1.2563508939991e-05
80,128,0,80,0.00079583578407464,1.2563508923905e-05
81,128,0,81,0.00079583578432897,1.2563508919891e-05
82,128,0,82,0.00079583578391312,1.2563508926454e-05
83,128,0,83,0.00079583578351695,1.2563508932707e-05
84,128,0,84,0.00079583578499713,1.2563508909345e-05
85,128,0,85,0.00079583578484943,1.2563508911677e-05
86,128,0,86,0.00079583578345536,1.2563508933679e-05
87,128,0,87,0.00079583578334448,1.2563508935429e-05
88,128,0,88,0.00079583578468738,1.2563508914234e-05
89,128,0,89,0.00079583578406568,1.2563508924046e-05
90,128,0,90,0.00079583578322597,1.2563508937299e-05
91,128,0,91,0.00079583578415455,1.2563508922644e-05
92,128,0,92,0.00079583578350423,1.2563508932908e-05
93,128,0,93,0.00079583578326475,1.2563508936687e-05
94,128,0,94,0.00079583578442258,1.2563508918413e-05
95,128,0,95,0.0007958357836863,1.2563508930034e-05
96,128,0,96,0.00079583578430332,1.2563508920296e-05
97,128,0,97,0.000795835785596,1.2563508899894e-05
98,128,0,98,0.00079583578540898,1.2563508902845e-05
99,128,0,99,0.00079583578466221,1.2563508914631e-05
100,128,0,100,0.00079583578420095,1.2563508921911e-05
101,128,0,101,0.00079583578525593,1.2563508905261e-05
102,128,0,102,0.00079583578465789,1.25635089147e-05
103,128,0,103,0.00079583578250806,1.256350894863e-05
104,128,0,104,0.00079583578415272,1.2563508922673e-05
105,128,0,105,0.00079583578325898,1.2563508936778e-05
106,128,0,106,0.00079583578256484,1.2563508947734e-05
107,128,0,107,0.00079583578237681,1.2563508950701e-05
