x,y,z,id,cv,ci
0,128,0,0,0.0013159323473922,7.5986000377641e-06
1,128,0,1,0.0013159323729082,7.5985999953314e-06
2,128,0,2,0.0013159324138087,7.5985999059412e-06
3,128,0,3,0.0013159323655656,7.5986000072498e-06
4,128,0,4,0.0013159323775674,7.5985999854444e-06
5,128,0,5,0.0013159323741024,7.5985999927252e-06
6,128,0,6,0.0013159323756933,7.5985999869496e-06
7,128,0,7,0.0013159323752489,7.5985999886017e-06
8,128,0,8,0.0013159323746963,7.5985999920373e-06
9,128,0,9,0.001315932375418,7.5985999878049e-06
10,128,0,10,0.0013159323755381,7.5985999871285e-06
11,128,0,11,0.0013159323753482,7.5985999882207e-06
12,128,0,12,0.0013159323755298,7.5985999871734e-06
13,128,0,13,0.0013159323757153,7.5985999861018e-06
14,128,0,14,0.0013159323763327,7.5985999825369e-06
15,128,0,15,0.0013159323756169,7.59859998667e-06
16,128,0,16,0.0013159323756822,7.5985999862928e-06
17,128,0,17,0.0013159323753313,7.5985999883191e-06
18,128,0,18,0.0013159323763381,7.5985999825058e-06
19,128,0,19,0.001315932376248,7.598599983026e-06
20,128,0,20,0.0013159323756163,7.5985999866738e-06
21,128,0,21,0.0013159323749544,7.5985999904954e-06
22,128,0,22,0.0013159323756539,7.5985999864565e-06
23,128,0,23,0.0013159323749798,7.5985999903488e-06
24,128,0,24,0.0013159323749465,7.5985999905408e-06
25,128,0,25,0.0013159323758893,7.5985999850975e-06
26,128,0,26,0.00131593237662,7.598599980878e-06
27,128,0,27,0.0013159323752206,7.5985999889581e-06
28,128,0,28,0.00131593237588,7.5985999851511e-06
29,128,0,29,0.0013159323755685,7.5985999869493e-06
30,128,0,30,0.001315932375426,7.5985999877722e-06
31,128,0,31,0.0013159323764609,7.5985999817969e-06
32,128,0,32,0.0013159323762707,7.5985999828951e-06
33,128,0,33,0.0013159323758321,7.5985999854274e-06
34,128,0,34,0.0013159323750414,7.5985999899928e-06
35,128,0,35,0.0013159323762732,7.5985999828805e-06
36,128,0,36,0.0013159323755251,7.5985999872004e-06
37,128,0,37,0.0013159323752348,7.5985999888761e-06
38,128,0,38,0.0013159323761979,7.5985999833156e-06
39,128,0,39,0.0013159323758093,7.5985999855592e-06
40,128,0,40,0.0013159323747231,7.598599991831e-06
41,128,0,41,0.0013159323753688,7.5985999881028e-06
42,128,0,42,0.0013159323752322,7.5985999888915e-06
43,128,0,43,0.0013159323757864,7.5985999856916e-06
44,128,0,44,0.0013159323755544,7.598599987031e-06
45,128,0,45,0.001315932375497,7.5985999873623e-06
46,128,0,46,0.0013159323760246,7.5985999843162e-06
47,128,0,47,0.0013159323756409,7.5985999865316e-06
48,128,0,48,0.0013159323753018,7.5985999884897e-06
49,128,0,49,0.0013159323761318,7.5985999836973e-06
50,128,0,50,0.0013159323754856,7.5985999874284e-06
51,128,0,51,0.0013159323754855,7.598599987429e-06
52,128,0,52,0.0013159323752341,7.5985999888804e-06
53,128,0,53,0.0013159323760393,7.5985999842311e-06
54,128,0,54,0.0013159323751023,7.5985999896413e-06
55,128,0,55,0.0013159323758828,7.5985999851349e-06
56,128,0,56,0.0013159323762633,7.5985999829379e-06
57,128,0,57,0.0013159323761355,7.5985999836755e-06
58,128,0,58,0.0013159323758435,7.5985999853616e-06
59,128,0,59,0.0013159323759234,7.5985999849004e-06
60,128,0,60,0.0013159323749651,7.5985999904336e-06
61,128,0,61,0.0013159323750394,7.5985999900042e-06
