x,y,z,id,cv,ci
0,128,0,0,0.0020351076564828,4.9134572510221e-06
1,128,0,1,0.0020351076546939,4.9134572553428e-06
2,128,0,2,0.0020351076540388,4.9134572569272e-06
3,128,0,3,0.002035107655278,4.9134572539321e-06
4,128,0,4,0.0020351076545182,4.9134572557673e-06
5,128,0,5,0.0020351076546072,4.9134572555523e-06
6,128,0,6,0.0020351076548897,4.9134572548704e-06
7,128,0,7,0.0020351076548053,4.9134572550741e-06
8,128,0,8,0.0020351076545172,4.9134572557695e-06
9,128,0,9,0.0020351076548603,4.9134572549413e-06
10,128,0,10,0.0020351076549124,4.9134572548154e-06
11,128,0,11,0.0020351076548263,4.9134572550234e-06
12,128,0,12,0.0020351076549092,4.9134572548232e-06
13,128,0,13,0.0020351076549952,4.9134572546156e-06
14,128,0,14,0.0020351076552802,4.9134572539276e-06
15,128,0,15,0.0020351076549499,4.9134572547249e-06
16,128,0,16,0.0020351076549802,4.9134572546518e-06
17,128,0,17,0.0020351076548178,4.9134572550438e-06
18,128,0,18,0.0020351076552828,4.9134572539212e-06
19,128,0,19,0.0020351076552407,4.9134572540229e-06
20,128,0,20,0.0020351076549498,4.9134572547251e-06
21,128,0,21,0.0020351076546438,4.9134572554639e-06
22,128,0,22,0.0020351076549668,4.9134572546841e-06
23,128,0,23,0.0020351076546554,4.9134572554359e-06
24,128,0,24,0.00203510765464,4.913457255473e-06
25,128,0,25,0.0020351076550759,4.9134572544208e-06
26,128,0,26,0.0020351076554127,4.9134572536078e-06
27,128,0,27,0.0020351076547668,4.913457255167e-06
28,128,0,28,0.0020351076550711,4.9134572544323e-06
29,128,0,29,0.0020351076549276,4.9134572547789e-06
30,128,0,30,0.0020351076548611,4.9134572549394e-06
31,128,0,31,0.0020351076553396,4.9134572537841e-06
32,128,0,32,0.0020351076552517,4.9134572539965e-06
33,128,0,33,0.0020351076550495,4.9134572544846e-06
34,128,0,34,0.002035107654684,4.9134572553668e-06
35,128,0,35,0.0020351076552523,4.9134572539949e-06
36,128,0,36,0.0020351076549074,4.9134572548275e-06
37,128,0,37,0.0020351076547732,4.9134572551516e-06
38,128,0,38,0.0020351076552182,4.9134572540772e-06
39,128,0,39,0.0020351076550381,4.913457254512e-06
40,128,0,40,0.002035107654537,4.9134572557217e-06
41,128,0,41,0.0020351076548353,4.9134572550016e-06
42,128,0,42,0.002035107654772,4.9134572551543e-06
43,128,0,43,0.0020351076550281,4.9134572545361e-06
44,128,0,44,0.0020351076549211,4.9134572547945e-06
45,128,0,45,0.0020351076548946,4.9134572548585e-06
46,128,0,46,0.0020351076551379,4.913457254271e-06
47,128,0,47,0.0020351076549603,4.9134572546998e-06
48,128,0,48,0.0020351076548046,4.9134572550756e-06
49,128,0,49,0.0020351076551872,4.913457254152e-06
50,128,0,50,0.0020351076548893,4.9134572548713e-06
51,128,0,51,0.0020351076548886,4.913457254873e-06
52,128,0,52,0.002035107654773,4.9134572551519e-06
53,128,0,53,0.0020351076551446,4.9134572542548e-06
54,128,0,54,0.002035107654712,4.9134572552993e-06
55,128,0,55,0.0020351076550725,4.9134572544289e-06
56,128,0,56,0.0020351076552483,4.9134572540046e-06
57,128,0,57,0.0020351076551893,4.913457254147e-06
58,128,0,58,0.0020351076550544,4.9134572544728e-06
59,128,0,59,0.0020351076550916,4.9134572543828e-06
60,128,0,60,0.0020351076546487,4.9134572554521e-06
61,128,0,61,0.0020351076546833,4.9134572553685e-06
62,128,0,62,0.0020351076549186,4.9134572548005e-06
63,128,0,63,0.0020351076546529,4.913457255442e-06
64,128,0,64,0.0020351076546802,4.913457255376e-06
65,128,0,65,0.0020351076548665,4.9134572549263e-06
66,128,0,66,0.0020351076550539,4.913457254474e-06
67,128,0,67,0.0020351076552778,4.9134572539334e-06
68,128,0,68,0.0020351076548395,4.9134572549915e-06
69,128,0,69,0.0020351076550685,4.9134572544388e-06
70,128,0,70,0.0020351076552503,4.9134572539998e-06
71,128,0,71,0.0020351076545172,4.9134572557696e-06
72,128,0,72,0.0020351076545787,4.9134572556212e-06
73,128,0,73,0.002035107655025,4.9134572545438e-06
74,128,0,74,0.0020351076553184,4.9134572538354e-06
75,128,0,75,0.0020351076544844,4.9134572558487e-06
76,128,0,76,0.0020351076548846,4.9134572548826e-06
77,128,0,77,0.0020351076548503,4.9134572549655e-06
78,128,0,78,0.0020351076548374,4.9134572549964e-06
79,128,0,79,0.0020351076546547,4.9134572554377e-06
80,128,0,80,0.0020351076549089,4.9134572548239e-06
81,128,0,81,0.0020351076549723,4.9134572546708e-06
82,128,0,82,0.0020351076548681,4.9134572549224e-06
83,128,0,83,0.0020351076547697,4.9134572551601e-06
84,128,0,84,0.0020351076551382,4.9134572542704e-06
85,128,0,85,0.0020351076551015,4.9134572543589e-06
86,128,0,86,0.002035107654754,4.913457255198e-06
87,128,0,87,0.0020351076547272,4.9134572552627e-06
88,128,0,88,0.0020351076550607,4.9134572544574e-06
89,128,0,89,0.0020351076549061,4.9134572548308e-06
90,128,0,90,0.0020351076546975,4.9134572553342e-06
91,128,0,91,0.0020351076549281,4.9134572547776e-06
92,128,0,92,0.0020351076547669,4.9134572551666e-06
93,128,0,93,0.0020351076547066,4.9134572553124e-06
94,128,0,94,0.0020351076549953,4.9134572546154e-06
95,128,0,95,0.0020351076548117,4.9134572550585e-06
96,128,0,96,0.0020351076549654,4.9134572546875e-06
97,128,0,97,0.0020351076552873,4.9134572539104e-06
98,128,0,98,0.0020351076552404,4.9134572540236e-06
99,128,0,99,0.0020351076550553,4.9134572544705e-06
100,128,0,100,0.0020351076549397,4.9134572547495e-06
101,128,0,101,0.0020351076552025,4.9134572541151e-06
102,128,0,102,0.0020351076550531,4.9134572544759e-06
103,128,0,103,0.002035107654519,4.9134572557652e-06
104,128,0,104,0.0020351076549276,4.9134572547788e-06
105,128,0,105,0.0020351076547058,4.9134572553141e-06
106,128,0,106,0.0020351076545325,4.9134572557327e-06
107,128,0,107,0.0020351076544861,4.9134572558446e-06
108,128,0,108,0.0020351076551043,4.9134572543522e-06
109,128,0,109,0.0020351076551444,4.9134572542553e-06
110,128,0,110,0.0020351076546406,4.9134572554716e-06
111,128,0,111,0.0020351076548698,4.9134572549183e-06
112,128,0,112,0.002035107654937,4.9134572547561e-06
113,128,0,113,0.002035107654889,4.9134572548721e-06
114,128,0,114,0.0020351076551895,4.9134572541464e-06
115,128,0,115,0.0020351076552209,4.9134572540706e-06
116,128,0,116,0.0020351076550434,4.9134572544992e-06
117,128,0,117,0.0020351076550815,4.9134572544072e-06
118,128,0,118,0.0020351076552563,4.9134572539853e-06
119,128,0,119,0.0020351076551197,4.913457254315e-06
120,128,0,120,0.0020351076548723,4.9134572549123e-06
121,128,0,121,0.0020351076553079,4.9134572538608e-06
122,128,0,122,0.0020351076547943,4.9134572551007e-06
123,128,0,123,0.0020351076548456,4.9134572549767e-06
124,128,0,124,0.0020351076547181,4.9134572552844e-06
125,128,0,125,0.0020351076550555,4.9134572544702e-06
126,128,0,126,0.0020351076550071,4.913457254587e-06
127,128,0,127,0.0020351076552088,4.9134572540999e-06
128,128,0,128,0.0020351076547486,4.9134572552108e-06
129,128,0,129,0.0020351076554486,4.913457253521e-06
130,128,0,130,0.0020351076546494,4.9134572554504e-06
131,128,0,131,0.0020351076549294,4.9134572547746e-06
132,128,0,132,0.0020351076547218,4.9134572552755e-06
133,128,0,133,0.0020351076542588,4.9134572563938e-06
134,128,0,134,0.0020351076562405,4.9134572516071e-06
135,128,0,135,0.0020351076547218,4.9134572552755e-06
136,128,0,136,0.0020351076537532,4.9134572576167e-06
137,128,0,137,0.0020351076550447,4.9134572544953e-06
138,128,0,138,0.0020351076547202,4.9134572552797e-06
139,128,0,139,0.0020351076551075,4.9134572543444e-06
140,128,0,140,0.0020351076549453,4.913457254736e-06
141,128,0,141,0.0020351076548448,4.9134572549787e-06
142,128,0,142,0.0020351076549285,4.9134572547767e-06
143,128,0,143,0.0020351076553251,4.9134572538191e-06
144,128,0,144,0.0020351076553143,4.9134572538452e-06
145,128,0,145,0.0020351076548772,4.9134572549005e-06
146,128,0,146,0.0020351076548752,4.9134572549053e-06
147,128,0,147,0.002035107654717,4.9134572552871e-06
148,128,0,148,0.0020351076545549,4.9134572556785e-06
149,128,0,149,0.0020351076548091,4.9134572550649e-06
150,128,0,150,0.0020351076552223,4.9134572540673e-06
151,128,0,151,0.0020351076549351,4.9134572547606e-06
