x,y,z,id,cv,ci
0,128,0,0,0.0020408996295737,4.899514469525e-06
1,128,0,1,0.0020408996275524,4.8995144743791e-06
2,128,0,2,0.0020408996265498,4.8995144767886e-06
3,128,0,3,0.0020408996282041,4.8995144728141e-06
4,128,0,4,0.002040899627336,4.8995144748989e-06
5,128,0,5,0.0020408996274548,4.8995144746135e-06
6,128,0,6,0.0020408996277271,4.8995144739598e-06
7,128,0,7,0.0020408996276456,4.8995144741556e-06
8,128,0,8,0.0020408996273589,4.8995144748437e-06
9,128,0,9,0.0020408996276997,4.8995144740255e-06
10,128,0,10,0.0020408996277515,4.8995144739014e-06
11,128,0,11,0.002040899627666,4.8995144741066e-06
12,128,0,12,0.0020408996277483,4.899514473909e-06
13,128,0,13,0.0020408996278337,4.8995144737039e-06
14,128,0,14,0.0020408996281168,4.8995144730245e-06
15,128,0,15,0.0020408996277888,4.8995144738118e-06
16,128,0,16,0.0020408996278188,4.8995144737398e-06
17,128,0,17,0.0020408996276576,4.8995144741268e-06
18,128,0,18,0.0020408996281194,4.8995144730182e-06
19,128,0,19,0.0020408996280776,4.8995144731186e-06
20,128,0,20,0.0020408996277886,4.8995144738122e-06
21,128,0,21,0.0020408996274847,4.8995144745416e-06
22,128,0,22,0.0020408996278055,4.8995144737716e-06
23,128,0,23,0.0020408996274962,4.8995144745141e-06
24,128,0,24,0.002040899627481,4.8995144745506e-06
25,128,0,25,0.0020408996279138,4.8995144735116e-06
26,128,0,26,0.0020408996282484,4.8995144727086e-06
27,128,0,27,0.0020408996276068,4.8995144742486e-06
28,128,0,28,0.0020408996279092,4.8995144735227e-06
29,128,0,29,0.0020408996277665,4.8995144738653e-06
30,128,0,30,0.0020408996277005,4.8995144740237e-06
31,128,0,31,0.0020408996281758,4.8995144728827e-06
32,128,0,32,0.0020408996280885,4.8995144730925e-06
33,128,0,33,0.0020408996278876,4.8995144735746e-06
34,128,0,34,0.0020408996275246,4.8995144744458e-06
35,128,0,35,0.0020408996280891,4.8995144730909e-06
36,128,0,36,0.0020408996277465,4.8995144739132e-06
37,128,0,37,0.0020408996276132,4.8995144742334e-06
38,128,0,38,0.0020408996280552,4.8995144731723e-06
39,128,0,39,0.0020408996278764,4.8995144736016e-06
40,128,0,40,0.0020408996273787,4.8995144747962e-06
41,128,0,41,0.0020408996276749,4.8995144740851e-06
42,128,0,42,0.0020408996276121,4.899514474236e-06
43,128,0,43,0.0020408996278664,4.8995144736254e-06
44,128,0,44,0.0020408996277601,4.8995144738807e-06
45,128,0,45,0.0020408996277338,4.8995144739438e-06
46,128,0,46,0.0020408996279755,4.8995144733637e-06
47,128,0,47,0.0020408996277991,4.899514473787e-06
48,128,0,48,0.0020408996276445,4.8995144741582e-06
49,128,0,49,0.0020408996280245,4.8995144732461e-06
50,128,0,50,0.0020408996277285,4.8995144739564e-06
51,128,0,51,0.0020408996277278,4.8995144739581e-06
52,128,0,52,0.0020408996276131,4.8995144742336e-06
53,128,0,53,0.0020408996279821,4.8995144733477e-06
54,128,0,54,0.0020408996275525,4.8995144743791e-06
55,128,0,55,0.0020408996279105,4.8995144735197e-06
56,128,0,56,0.0020408996280851,4.8995144731006e-06
57,128,0,57,0.0020408996280266,4.899514473241e-06
58,128,0,58,0.0020408996278925,4.8995144735629e-06
59,128,0,59,0.0020408996279295,4.899514473474e-06
60,128,0,60,0.0020408996274896,4.89951447453e-06
61,128,0,61,0.0020408996275239,4.8995144744476e-06
62,128,0,62,0.0020408996277577,4.8995144738864e-06
63,128,0,63,0.0020408996274937,4.8995144745202e-06
64,128,0,64,0.0020408996275209,4.8995144744549e-06
65,128,0,65,0.0020408996277059,4.8995144740108e-06
66,128,0,66,0.002040899627892,4.899514473564e-06
67,128,0,67,0.0020408996281144,4.8995144730301e-06
68,128,0,68,0.0020408996276791,4.8995144740752e-06
69,128,0,69,0.0020408996279065,4.8995144735293e-06
70,128,0,70,0.0020408996280871,4.8995144730958e-06
71,128,0,71,0.0020408996273589,4.8995144748436e-06
72,128,0,72,0.00204089962742,4.8995144746969e-06
73,128,0,73,0.0020408996278633,4.8995144736329e-06
74,128,0,74,0.0020408996281547,4.8995144729335e-06
75,128,0,75,0.0020408996273264,4.8995144749217e-06
76,128,0,76,0.0020408996277239,4.8995144739676e-06
77,128,0,77,0.0020408996276898,4.8995144740495e-06
78,128,0,78,0.002040899627677,4.8995144740801e-06
79,128,0,79,0.0020408996274955,4.8995144745158e-06
80,128,0,80,0.002040899627748,4.8995144739097e-06
81,128,0,81,0.002040899627811,4.8995144737584e-06
82,128,0,82,0.0020408996277075,4.899514474007e-06
83,128,0,83,0.0020408996276097,4.8995144742416e-06
84,128,0,84,0.0020408996279757,4.8995144733631e-06
85,128,0,85,0.0020408996279393,4.8995144734504e-06
86,128,0,86,0.0020408996275941,4.8995144742792e-06
87,128,0,87,0.0020408996275675,4.8995144743429e-06
88,128,0,88,0.0020408996278988,4.8995144735478e-06
89,128,0,89,0.0020408996277452,4.8995144739164e-06
90,128,0,90,0.0020408996275381,4.8995144744136e-06
91,128,0,91,0.002040899627767,4.8995144738641e-06
92,128,0,92,0.002040899627607,4.8995144742481e-06
93,128,0,93,0.0020408996275471,4.899514474392e-06
94,128,0,94,0.0020408996278338,4.8995144737039e-06
95,128,0,95,0.0020408996276515,4.8995144741414e-06
96,128,0,96,0.0020408996278042,4.8995144737749e-06
97,128,0,97,0.0020408996281239,4.8995144730074e-06
98,128,0,98,0.0020408996280773,4.8995144731192e-06
99,128,0,99,0.0020408996278934,4.8995144735607e-06
100,128,0,100,0.0020408996277786,4.8995144738361e-06
101,128,0,101,0.0020408996280397,4.8995144732095e-06
102,128,0,102,0.0020408996278912,4.8995144735659e-06
103,128,0,103,0.0020408996273607,4.8995144748393e-06
104,128,0,104,0.0020408996277666,4.8995144738651e-06
105,128,0,105,0.0020408996275463,4.8995144743938e-06
106,128,0,106,0.0020408996273741,4.8995144748071e-06
107,128,0,107,0.0020408996273281,4.8995144749177e-06
108,128,0,108,0.0020408996279421,4.8995144734438e-06
109,128,0,109,0.0020408996279819,4.8995144733481e-06
110,128,0,110,0.0020408996274816,4.8995144745492e-06
111,128,0,111,0.0020408996277092,4.8995144740028e-06
112,128,0,112,0.0020408996277759,4.8995144738428e-06
113,128,0,113,0.0020408996277282,4.8995144739572e-06
114,128,0,114,0.0020408996280267,4.8995144732406e-06
115,128,0,115,0.002040899628058,4.8995144731657e-06
116,128,0,116,0.0020408996278816,4.8995144735889e-06
117,128,0,117,0.0020408996279195,4.8995144734981e-06
118,128,0,118,0.0020408996280931,4.8995144730813e-06
119,128,0,119,0.0020408996279574,4.8995144734071e-06
120,128,0,120,0.0020408996277116,4.899514473997e-06
121,128,0,121,0.0020408996281443,4.8995144729584e-06
122,128,0,122,0.0020408996276341,4.899514474183e-06
123,128,0,123,0.0020408996276851,4.8995144740606e-06
124,128,0,124,0.0020408996275586,4.8995144743644e-06
125,128,0,125,0.0020408996278936,4.8995144735603e-06
126,128,0,126,0.0020408996278455,4.8995144736756e-06
127,128,0,127,0.0020408996280459,4.8995144731947e-06
128,128,0,128,0.0020408996275889,4.8995144742915e-06
129,128,0,129,0.0020408996282837,4.8995144726238e-06
130,128,0,130,0.0020408996274916,4.8995144745252e-06
131,128,0,131,0.0020408996277633,4.8995144738729e-06
132,128,0,132,0.0020408996275808,4.8995144743108e-06
133,128,0,133,0.0020408996270326,4.8995144756274e-06
134,128,0,134,0.002040899629335,4.899514470098e-06
135,128,0,135,0.0020408996275795,4.899514474314e-06
136,128,0,136,0.0020408996262662,4.8995144774693e-06
137,128,0,137,0.0020408996279724,4.8995144733703e-06
138,128,0,138,0.0020408996275365,4.8995144744175e-06
139,128,0,139,0.0020408996279517,4.8995144734207e-06
140,128,0,140,0.0020408996277825,4.8995144738269e-06
141,128,0,141,0.0020408996276848,4.8995144740614e-06
142,128,0,142,0.0020408996277673,4.8995144738633e-06
143,128,0,143,0.0020408996281615,4.8995144729172e-06
144,128,0,144,0.0020408996281507,4.8995144729431e-06
145,128,0,145,0.0020408996277165,4.8995144739852e-06
146,128,0,146,0.0020408996277145,4.8995144739901e-06
147,128,0,147,0.0020408996275574,4.8995144743671e-06
148,128,0,148,0.0020408996273964,4.8995144747536e-06
149,128,0,149,0.0020408996276488,4.8995144741477e-06
150,128,0,150,0.0020408996280593,4.8995144731624e-06
151,128,0,151,0.002040899627774,4.8995144738472e-06
152,128,0,152,0.0020408996272817,4.8995144750291e-06
153,128,0,153,0.0020408996272775,4.8995144750391e-06
154,128,0,154,0.0020408996276296,4.8995144741938e-06
155,128,0,155,0.0020408996280447,4.8995144731976e-06
156,128,0,156,0.0020408996278278,4.899514473718e-06
157,128,0,157,0.0020408996275037,4.8995144744962e-06
158,128,0,158,0.0020408996274794,4.8995144745545e-06
159,128,0,159,0.0020408996281775,4.8995144728788e-06
160,128,0,160,0.002040899627394,4.8995144747594e-06
161,128,0,161,0.0020408996274085,4.8995144747245e-06
162,128,0,162,0.0020408996278646,4.8995144736297e-06
163,128,0,163,0.0020408996277405,4.8995144739277e-06
164,128,0,164,0.0020408996278047,4.8995144737736e-06
165,128,0,165,0.0020408996276689,4.8995144740995e-06
166,128,0,166,0.0020408996277433,4.899514473921e-06
167,128,0,167,0.0020408996279279,4.899514473478e-06
168,128,0,168,0.0020408996281928,4.899514472842e-06
169,128,0,169,0.0020408996277473,4.8995144739114e-06
170,128,0,170,0.0020408996276238,4.8995144742078e-06
171,128,0,171,0.0020408996277222,4.8995144739717e-06
172,128,0,172,0.0020408996279364,4.8995144734573e-06
173,128,0,173,0.0020408996281721,4.8995144728917e-06
174,128,0,174,0.0020408996277368,4.8995144739365e-06
175,128,0,175,0.0020408996277351,4.8995144739407e-06
176,128,0,176,0.0020408996281038,4.8995144730557e-06
177,128,0,177,0.0020408996279583,4.8995144734049e-06
178,128,0,178,0.0020408996277438,4.8995144739197e-06
179,128,0,179,0.0020408996279049,4.8995144735332e-06
180,128,0,180,0.0020408996276777,4.8995144740784e-06
181,128,0,181,0.0020408996281015,4.8995144730613e-06
182,128,0,182,0.0020408996278685,4.8995144736205e-06
183,128,0,183,0.0020408996278184,4.8995144737408e-06
184,128,0,184,0.0020408996274967,4.899514474513e-06
185,128,0,185,0.0020408996278383,4.899514473693e-06
186,128,0,186,0.0020408996278432,4.8995144736811e-06
187,128,0,187,0.0020408996278467,4.8995144736727e-06
188,128,0,188,0.0020408996276508,4.899514474143e-06
189,128,0,189,0.0020408996277289,4.8995144739556e-06
190,128,0,190,0.0020408996276772,4.8995144740796e-06
191,128,0,191,0.0020408996278791,4.8995144735951e-06
192,128,0,192,0.0020408996273513,4.899514474862e-06
193,128,0,193,0.0020408996280712,4.8995144731338e-06
194,128,0,194,0.0020408996276143,4.8995144742307e-06
195,128,0,195,0.0020408996277593,4.8995144738826e-06
196,128,0,196,0.0020408996275334,4.8995144744249e-06
197,128,0,197,0.0020408996273995,4.8995144747463e-06
198,128,0,198,0.0020408996279842,4.8995144733428e-06
199,128,0,199,0.002040899627584,4.8995144743033e-06
200,128,0,200,0.0020408996275279,4.8995144744381e-06
201,128,0,201,0.0020408996276259,4.8995144742028e-06
202,128,0,202,0.002040899627941,4.8995144734463e-06
203,128,0,203,0.0020408996280466,4.8995144731929e-06
204,128,0,204,0.0020408996274147,4.8995144747096e-06
205,128,0,205,0.0020408996280662,4.8995144731459e-06
206,128,0,206,0.0020408996277205,4.8995144739757e-06
207,128,0,207,0.0020408996277774,4.899514473839e-06
208,128,0,208,0.0020408996279462,4.8995144734338e-06
209,128,0,209,0.0020408996278737,4.899514473608e-06
210,128,0,210,0.0020408996280598,4.8995144731613e-06
211,128,0,211,0.0020408996275928,4.8995144742822e-06
212,128,0,212,0.0020408996276174,4.8995144742232e-06
213,128,0,213,0.0020408996275559,4.8995144743708e-06
214,128,0,214,0.0020408996279854,4.8995144733398e-06
215,128,0,215,0.0020408996277247,4.8995144739657e-06
216,128,0,216,0.0020408996276168,4.8995144742247e-06
217,128,0,217,0.0020408996275205,4.8995144744558e-06
218,128,0,218,0.0020408996279091,4.8995144735229e-06
219,128,0,219,0.0020408996279862,4.899514473338e-06
220,128,0,220,0.0020408996277724,4.8995144738511e-06
221,128,0,221,0.0020408996278679,4.8995144736219e-06
222,128,0,222,0.0020408996280673,4.8995144731431e-06
223,128,0,223,0.0020408996279701,4.8995144733765e-06
224,128,0,224,0.0020408996277217,4.8995144739728e-06
225,128,0,225,0.0020408996272848,4.8995144750216e-06
226,128,0,226,0.0020408996276469,4.8995144741524e-06
227,128,0,227,0.002040899627681,4.8995144740706e-06
228,128,0,228,0.0020408996279842,4.8995144733426e-06
229,128,0,229,0.0020408996276917,4.8995144740449e-06
230,128,0,230,0.0020408996278269,4.8995144737202e-06
231,128,0,231,0.0020408996274566,4.8995144746093e-06
232,128,0,232,0.0020408996279219,4.8995144734922e-06
233,128,0,233,0.0020408996276477,4.8995144741505e-06
234,128,0,234,0.0020408996273935,4.8995144747607e-06
235,128,0,235,0.0020408996278298,4.8995144737134e-06
236,128,0,236,0.0020408996277844,4.8995144738224e-06
237,128,0,237,0.0020408996274006,4.8995144747435e-06
238,128,0,238,0.0020408996279055,4.8995144735317e-06
239,128,0,239,0.0020408996280394,4.8995144732101e-06
240,128,0,240,0.0020408996281652,4.8995144729083e-06
241,128,0,241,0.0020408996278315,4.8995144737092e-06
242,128,0,242,0.0020408996282019,4.8995144728202e-06
243,128,0,243,0.0020408996273692,4.899514474819e-06
244,128,0,244,0.0020408996274429,4.8995144746421e-06
245,128,0,245,0.0020408996278796,4.8995144735937e-06
246,128,0,246,0.0020408996282054,4.8995144728118e-06
247,128,0,247,0.0020408996277879,4.8995144738139e-06
248,128,0,248,0.0020408996274431,4.8995144746415e-06
249,128,0,249,0.0020408996277983,4.899514473789e-06
250,128,0,250,0.0020408996280323,4.8995144732272e-06
251,128,0,251,0.0020408996274531,4.8995144746176e-06
252,128,0,252,0.0020408996272732,4.8995144750494e-06
253,128,0,253,0.0020408996275157,4.8995144744672e-06
254,128,0,254,0.0020408996280186,4.89951447326e-06
255,128,0,255,0.0020408996273688,4.8995144748204e-06
256,128,0,256,0.0020408996295609,4.8995144695565e-06
