x,y,z,id,cv,ci
0,128,0,0,0.0012975863278609,7.7058613127755e-06
1,128,0,1,0.0012975863536228,7.705861159667e-06
2,128,0,2,0.0012975863949777,7.7058609139144e-06
3,128,0,3,0.0012975863462097,7.7058612037249e-06
4,128,0,4,0.0012975863583338,7.7058611316708e-06
5,128,0,5,0.0012975863548311,7.7058611524863e-06
6,128,0,6,0.0012975863564453,7.7058611428972e-06
7,128,0,7,0.0012975863559942,7.7058611455766e-06
8,128,0,8,0.00129758635543,7.7058611489262e-06
9,128,0,9,0.0012975863561664,7.7058611445544e-06
10,128,0,10,0.0012975863562887,7.7058611438277e-06
11,128,0,11,0.001297586356095,7.705861144978e-06
12,128,0,12,0.0012975863562803,7.7058611438781e-06
13,128,0,13,0.0012975863564695,7.7058611427547e-06
14,128,0,14,0.0012975863570992,7.7058611390156e-06
15,128,0,15,0.0012975863563691,7.7058611433508e-06
16,128,0,16,0.0012975863564357,7.7058611429552e-06
17,128,0,17,0.0012975863560779,7.7058611450798e-06
18,128,0,18,0.0012975863571046,7.7058611389834e-06
19,128,0,19,0.0012975863570128,7.7058611395286e-06
20,128,0,20,0.0012975863563684,7.7058611433548e-06
21,128,0,21,0.0012975863556934,7.7058611473624e-06
22,128,0,22,0.0012975863564068,7.7058611431267e-06
23,128,0,23,0.0012975863557193,7.7058611472087e-06
24,128,0,24,0.0012975863556854,7.7058611474099e-06
25,128,0,25,0.0012975863566469,7.7058611417012e-06
26,128,0,26,0.0012975863573921,7.7058611372763e-06
27,128,0,27,0.0012975863559651,7.7058611457496e-06
28,128,0,28,0.0012975863566374,7.7058611417578e-06
29,128,0,29,0.0012975863563198,7.7058611436435e-06
30,128,0,30,0.0012975863561745,7.7058611445064e-06
31,128,0,31,0.0012975863572299,7.7058611382394e-06
32,128,0,32,0.0012975863570359,7.7058611393916e-06
33,128,0,33,0.0012975863565885,7.7058611420478e-06
34,128,0,34,0.0012975863557822,7.7058611468352e-06
35,128,0,35,0.0012975863570385,7.7058611393761e-06
36,128,0,36,0.0012975863562755,7.7058611439067e-06
37,128,0,37,0.0012975863559794,7.7058611456648e-06
38,128,0,38,0.0012975863569617,7.705861139832e-06
39,128,0,39,0.0012975863565654,7.7058611421852e-06
40,128,0,40,0.0012975863554575,7.7058611487634e-06
41,128,0,41,0.0012975863561161,7.705861144853e-06
42,128,0,42,0.0012975863559767,7.7058611456806e-06
43,128,0,43,0.001297586356542,7.7058611423243e-06
44,128,0,44,0.0012975863563054,7.705861143729e-06
45,128,0,45,0.0012975863562469,7.7058611440761e-06
46,128,0,46,0.0012975863567848,7.7058611408822e-06
47,128,0,47,0.0012975863563937,7.7058611432049e-06
48,128,0,48,0.0012975863560476,7.7058611452595e-06
49,128,0,49,0.0012975863568943,7.7058611402325e-06
