x,y,z,id,cv,ci
0,128,0,0,0.0020213735417203,4.946838856618e-06
1,128,0,1,0.0020213735404919,4.9468388596261e-06
2,128,0,2,0.0020213735406739,4.9468388591836e-06
3,128,0,3,0.0020213735409129,4.9468388585953e-06
4,128,0,4,0.0020213735404142,4.9468388598165e-06
5,128,0,5,0.0020213735404314,4.9468388597743e-06
6,128,0,6,0.002021373540738,4.946838859024e-06
7,128,0,7,0.002021373540647,4.9468388592466e-06
8,128,0,8,0.0020213735403557,4.9468388599594e-06
9,128,0,9,0.0020213735407039,4.9468388591074e-06
10,128,0,10,0.002021373540757,4.9468388589775e-06
11,128,0,11,0.0020213735406694,4.9468388591918e-06
12,128,0,12,0.0020213735407537,4.9468388589856e-06
13,128,0,13,0.0020213735408411,4.9468388587718e-06
14,128,0,14,0.0020213735411307,4.9468388580631e-06
15,128,0,15,0.002021373540795,4.9468388588845e-06
16,128,0,16,0.0020213735408258,4.946838858809e-06
17,128,0,17,0.0020213735406609,4.9468388592127e-06
18,128,0,18,0.0020213735411334,4.9468388580564e-06
19,128,0,19,0.0020213735410905,4.9468388581613e-06
20,128,0,20,0.0020213735407949,4.9468388588847e-06
21,128,0,21,0.002021373540484,4.9468388596455e-06
22,128,0,22,0.0020213735408123,4.9468388588423e-06
23,128,0,23,0.0020213735404958,4.9468388596166e-06
24,128,0,24,0.0020213735404802,4.9468388596549e-06
25,128,0,25,0.0020213735409231,4.946838858571e-06
26,128,0,26,0.0020213735412654,4.9468388577335e-06
27,128,0,27,0.0020213735406089,4.9468388593398e-06
28,128,0,28,0.0020213735409183,4.9468388585828e-06
29,128,0,29,0.0020213735407724,4.9468388589398e-06
30,128,0,30,0.0020213735407048,4.9468388591053e-06
31,128,0,31,0.0020213735411911,4.9468388579153e-06
32,128,0,32,0.0020213735411016,4.9468388581343e-06
33,128,0,33,0.0020213735408962,4.9468388586368e-06
34,128,0,34,0.0020213735405249,4.9468388595455e-06
35,128,0,35,0.0020213735411023,4.9468388581324e-06
36,128,0,36,0.0020213735407519,4.9468388589899e-06
37,128,0,37,0.0020213735406155,4.9468388593238e-06
38,128,0,38,0.0020213735410677,4.9468388582173e-06
39,128,0,39,0.0020213735408847,4.946838858665e-06
40,128,0,40,0.0020213735403755,4.946838859911e-06
41,128,0,41,0.0020213735406786,4.9468388591693e-06
42,128,0,42,0.0020213735406143,4.9468388593267e-06
43,128,0,43,0.0020213735408746,4.9468388586898e-06
44,128,0,44,0.0020213735407658,4.946838858956e-06
45,128,0,45,0.0020213735407388,4.9468388590219e-06
46,128,0,46,0.0020213735409861,4.9468388584168e-06
47,128,0,47,0.0020213735408057,4.9468388588584e-06
48,128,0,48,0.0020213735406474,4.9468388592457e-06
49,128,0,49,0.0020213735410363,4.9468388582941e-06
50,128,0,50,0.0020213735407334,4.9468388590352e-06
51,128,0,51,0.0020213735407328,4.9468388590368e-06
52,128,0,52,0.0020213735406154,4.946838859324e-06
53,128,0,53,0.0020213735409929,4.9468388584002e-06
54,128,0,54,0.0020213735405533,4.9468388594758e-06
55,128,0,55,0.0020213735409196,4.9468388585795e-06
56,128,0,56,0.0020213735410983,4.9468388581424e-06
57,128,0,57,0.0020213735410383,4.9468388582892e-06
58,128,0,58,0.0020213735409013,4.9468388586244e-06
59,128,0,59,0.002021373540939,4.9468388585322e-06
60,128,0,60,0.002021373540489,4.9468388596332e-06
61,128,0,61,0.0020213735405241,4.9468388595474e-06
62,128,0,62,0.0020213735407633,4.946838858962e-06
63,128,0,63,0.0020213735404932,4.946838859623e-06
64,128,0,64,0.0020213735405211,4.9468388595548e-06
65,128,0,65,0.0020213735407102,4.946838859092e-06
66,128,0,66,0.0020213735409007,4.9468388586259e-06
67,128,0,67,0.0020213735411282,4.9468388580691e-06
68,128,0,68,0.0020213735406829,4.9468388591587e-06
69,128,0,69,0.0020213735409154,4.9468388585899e-06
70,128,0,70,0.0020213735411003,4.9468388581373e-06
71,128,0,71,0.0020213735403553,4.9468388599604e-06
72,128,0,72,0.0020213735404179,4.9468388598074e-06
73,128,0,73,0.0020213735408713,4.9468388586978e-06
74,128,0,74,0.0020213735411695,4.9468388579681e-06
75,128,0,75,0.002021373540322,4.9468388600419e-06
76,128,0,76,0.0020213735407287,4.9468388590467e-06
77,128,0,77,0.0020213735406938,4.9468388591322e-06
78,128,0,78,0.0020213735406808,4.946838859164e-06
79,128,0,79,0.0020213735404951,4.9468388596183e-06
80,128,0,80,0.0020213735407533,4.9468388589864e-06
81,128,0,81,0.0020213735408179,4.9468388588285e-06
82,128,0,82,0.0020213735407119,4.9468388590879e-06
83,128,0,83,0.0020213735406119,4.9468388593325e-06
84,128,0,84,0.0020213735409864,4.9468388584161e-06
85,128,0,85,0.0020213735409491,4.9468388585075e-06
86,128,0,86,0.0020213735405959,4.9468388593716e-06
87,128,0,87,0.0020213735405688,4.9468388594381e-06
88,128,0,88,0.0020213735409076,4.9468388586089e-06
89,128,0,89,0.0020213735407505,4.9468388589934e-06
90,128,0,90,0.0020213735405386,4.9468388595119e-06
91,128,0,91,0.0020213735407729,4.9468388589386e-06
92,128,0,92,0.0020213735406091,4.9468388593394e-06
93,128,0,93,0.0020213735405478,4.9468388594894e-06
94,128,0,94,0.0020213735408412,4.9468388587715e-06
95,128,0,95,0.0020213735406546,4.946838859228e-06
96,128,0,96,0.0020213735408108,4.9468388588458e-06
97,128,0,97,0.0020213735411378,4.9468388580456e-06
98,128,0,98,0.0020213735410903,4.9468388581619e-06
99,128,0,99,0.0020213735409021,4.9468388586223e-06
100,128,0,100,0.0020213735407848,4.9468388589096e-06
101,128,0,101,0.0020213735410518,4.9468388582562e-06
102,128,0,102,0.0020213735408999,4.9468388586278e-06
103,128,0,103,0.0020213735403572,4.9468388599558e-06
104,128,0,104,0.0020213735407724,4.9468388589398e-06
105,128,0,105,0.0020213735405471,4.9468388594912e-06
106,128,0,106,0.002021373540371,4.9468388599221e-06
107,128,0,107,0.0020213735403238,4.9468388600376e-06
108,128,0,108,0.0020213735409519,4.9468388585005e-06
109,128,0,109,0.0020213735409928,4.9468388584006e-06
110,128,0,110,0.0020213735404808,4.9468388596533e-06
111,128,0,111,0.0020213735407137,4.9468388590834e-06
112,128,0,112,0.0020213735407819,4.9468388589164e-06
113,128,0,113,0.0020213735407332,4.9468388590358e-06
114,128,0,114,0.0020213735410386,4.9468388582885e-06
115,128,0,115,0.0020213735410705,4.9468388582104e-06
116,128,0,116,0.0020213735408901,4.9468388586517e-06
117,128,0,117,0.0020213735409288,4.9468388585571e-06
118,128,0,118,0.0020213735411064,4.9468388581225e-06
119,128,0,119,0.0020213735409677,4.946838858462e-06
120,128,0,120,0.0020213735407162,4.9468388590773e-06
121,128,0,121,0.0020213735411588,4.9468388579943e-06
122,128,0,122,0.0020213735406369,4.9468388592713e-06
123,128,0,123,0.0020213735406891,4.9468388591435e-06
124,128,0,124,0.0020213735405595,4.9468388594607e-06
125,128,0,125,0.0020213735409023,4.946838858622e-06
126,128,0,126,0.0020213735408531,4.9468388587423e-06
127,128,0,127,0.0020213735410582,4.9468388582403e-06
128,128,0,128,0.0020213735405903,4.9468388593853e-06
129,128,0,129,0.0020213735413027,4.9468388576422e-06
130,128,0,130,0.0020213735404865,4.9468388596394e-06
131,128,0,131,0.0020213735407862,4.946838858906e-06
132,128,0,132,0.0020213735405183,4.9468388595615e-06
133,128,0,133,0.0020213735402609,4.9468388601921e-06
134,128,0,134,0.0020213735414696,4.9468388572317e-06
135,128,0,135,0.0020213735405214,4.9468388595538e-06
136,128,0,136,0.0020213735403834,4.9468388598945e-06
137,128,0,137,0.0020213735406759,4.9468388591751e-06
138,128,0,138,0.0020213735406193,4.9468388593146e-06
139,128,0,139,0.0020213735409397,4.9468388585303e-06
140,128,0,140,0.0020213735407946,4.9468388588855e-06
141,128,0,141,0.0020213735406871,4.9468388591485e-06
142,128,0,142,0.0020213735407736,4.9468388589368e-06
143,128,0,143,0.0020213735411762,4.9468388579517e-06
144,128,0,144,0.0020213735411654,4.9468388579782e-06
145,128,0,145,0.0020213735407213,4.9468388590649e-06
146,128,0,146,0.0020213735407192,4.9468388590701e-06
147,128,0,147,0.0020213735405584,4.9468388594634e-06
148,128,0,148,0.0020213735403937,4.9468388598665e-06
149,128,0,149,0.0020213735406521,4.9468388592343e-06
150,128,0,150,0.0020213735410718,4.9468388582072e-06
151,128,0,151,0.00202137354078,4.9468388589212e-06
152,128,0,152,0.0020213735402762,4.946838860154e-06
153,128,0,153,0.0020213735402721,4.946838860164e-06
154,128,0,154,0.0020213735406323,4.9468388592826e-06
155,128,0,155,0.0020213735410569,4.9468388582436e-06
156,128,0,156,0.002021373540835,4.9468388587865e-06
157,128,0,157,0.0020213735405034,4.946838859598e-06
158,128,0,158,0.0020213735404785,4.9468388596589e-06
159,128,0,159,0.0020213735411928,4.9468388579111e-06
160,128,0,160,0.0020213735403912,4.9468388598725e-06
161,128,0,161,0.0020213735404062,4.9468388598359e-06
162,128,0,162,0.0020213735408726,4.9468388586946e-06
