x,y,z,id,cv,ci
0,128,0,0,0.0018602297345456,5.3753213443065e-06
1,128,0,1,0.0018602297401167,5.375321328213e-06
2,128,0,2,0.0018602297504638,5.3753212983215e-06
3,128,0,3,0.0018602297385591,5.3753213327127e-06
4,128,0,4,0.0018602297412287,5.3753213250008e-06
5,128,0,5,0.0018602297403735,5.3753213274713e-06
6,128,0,6,0.0018602297409754,5.3753213257322e-06
7,128,0,7,0.0018602297408037,5.3753213262282e-06
8,128,0,8,0.0018602297404715,5.3753213271881e-06
9,128,0,9,0.0018602297408839,5.3753213259967e-06
10,128,0,10,0.001860229740949,5.3753213258085e-06
11,128,0,11,0.0018602297408437,5.3753213261127e-06
12,128,0,12,0.0018602297409448,5.3753213258207e-06
13,128,0,13,0.0018602297410492,5.3753213255189e-06
14,128,0,14,0.0018602297413964,5.3753213245159e-06
15,128,0,15,0.0018602297409941,5.3753213256783e-06
16,128,0,16,0.0018602297410311,5.3753213255712e-06
17,128,0,17,0.0018602297408335,5.3753213261421e-06
18,128,0,18,0.0018602297413996,5.3753213245068e-06
19,128,0,19,0.0018602297413486,5.3753213246539e-06
20,128,0,20,0.0018602297409939,5.3753213256788e-06
21,128,0,21,0.0018602297406215,5.3753213267547e-06
22,128,0,22,0.0018602297410151,5.3753213256175e-06
23,128,0,23,0.0018602297406356,5.3753213267139e-06
24,128,0,24,0.0018602297406172,5.3753213267673e-06
25,128,0,25,0.0018602297411476,5.3753213252347e-06
26,128,0,26,0.0018602297415581,5.3753213240487e-06
27,128,0,27,0.0018602297407711,5.3753213263224e-06
28,128,0,28,0.0018602297411419,5.3753213252511e-06
29,128,0,29,0.0018602297409672,5.375321325756e-06
30,128,0,30,0.001860229740886,5.3753213259905e-06
31,128,0,31,0.0018602297414688,5.3753213243066e-06
32,128,0,32,0.0018602297413615,5.3753213246168e-06
33,128,0,33,0.0018602297411154,5.3753213253278e-06
34,128,0,34,0.0018602297406704,5.3753213266135e-06
35,128,0,35,0.0018602297413626,5.3753213246135e-06
36,128,0,36,0.0018602297409426,5.3753213258271e-06
37,128,0,37,0.0018602297407793,5.3753213262988e-06
38,128,0,38,0.0018602297413206,5.3753213247348e-06
39,128,0,39,0.0018602297411021,5.3753213253662e-06
40,128,0,40,0.0018602297404914,5.3753213271307e-06
41,128,0,41,0.0018602297408546,5.3753213260811e-06
42,128,0,42,0.0018602297407777,5.3753213263035e-06
43,128,0,43,0.0018602297410896,5.3753213254024e-06
44,128,0,44,0.0018602297409592,5.3753213257792e-06
45,128,0,45,0.0018602297409268,5.3753213258725e-06
46,128,0,46,0.0018602297412233,5.3753213250159e-06
47,128,0,47,0.001860229741007,5.375321325641e-06
48,128,0,48,0.0018602297408174,5.3753213261887e-06
49,128,0,49,0.0018602297412832,5.3753213248431e-06
50,128,0,50,0.0018602297409204,5.3753213258912e-06
51,128,0,51,0.0018602297409196,5.3753213258934e-06
52,128,0,52,0.0018602297407789,5.3753213263e-06
53,128,0,53,0.0018602297412315,5.3753213249924e-06
54,128,0,54,0.0018602297407045,5.3753213265148e-06
55,128,0,55,0.0018602297411436,5.3753213252463e-06
56,128,0,56,0.0018602297413574,5.3753213246287e-06
57,128,0,57,0.0018602297412859,5.3753213248351e-06
58,128,0,58,0.0018602297411214,5.3753213253105e-06
59,128,0,59,0.0018602297411669,5.375321325179e-06
60,128,0,60,0.0018602297406274,5.3753213267378e-06
61,128,0,61,0.0018602297406699,5.375321326615e-06
62,128,0,62,0.0018602297409561,5.375321325788e-06
63,128,0,63,0.0018602297406327,5.3753213267223e-06
64,128,0,64,0.0018602297406658,5.3753213266267e-06
65,128,0,65,0.0018602297408927,5.3753213259712e-06
66,128,0,66,0.0018602297411207,5.3753213253123e-06
67,128,0,67,0.0018602297413934,5.3753213245245e-06
68,128,0,68,0.00186022974086,5.3753213260657e-06
69,128,0,69,0.0018602297411383,5.3753213252615e-06
70,128,0,70,0.00186022974136,5.3753213246211e-06
71,128,0,71,0.0018602297404675,5.3753213271997e-06
72,128,0,72,0.0018602297405422,5.375321326984e-06
73,128,0,73,0.0018602297410856,5.375321325414e-06
74,128,0,74,0.001860229741443,5.3753213243812e-06
75,128,0,75,0.0018602297404276,5.375321327315e-06
76,128,0,76,0.0018602297409147,5.3753213259075e-06
77,128,0,77,0.0018602297408728,5.3753213260288e-06
78,128,0,78,0.0018602297408574,5.3753213260732e-06
79,128,0,79,0.0018602297406346,5.3753213267168e-06
80,128,0,80,0.0018602297409446,5.3753213258213e-06
81,128,0,81,0.0018602297410214,5.3753213255993e-06
82,128,0,82,0.0018602297408948,5.3753213259652e-06
83,128,0,83,0.0018602297407749,5.3753213263115e-06
84,128,0,84,0.0018602297412236,5.3753213250152e-06
85,128,0,85,0.0018602297411785,5.3753213251456e-06
86,128,0,86,0.0018602297407559,5.3753213263665e-06
87,128,0,87,0.0018602297407231,5.3753213264612e-06
88,128,0,88,0.0018602297411292,5.3753213252879e-06
89,128,0,89,0.0018602297409408,5.3753213258321e-06
90,128,0,90,0.0018602297406868,5.3753213265661e-06
91,128,0,91,0.0018602297409679,5.3753213257538e-06
92,128,0,92,0.0018602297407714,5.3753213263217e-06
93,128,0,93,0.0018602297406981,5.3753213265334e-06
94,128,0,94,0.0018602297410494,5.3753213255186e-06
95,128,0,95,0.001860229740826,5.375321326164e-06
96,128,0,96,0.0018602297410132,5.3753213256231e-06
97,128,0,97,0.001860229741405,5.375321324491e-06
98,128,0,98,0.001860229741348,5.3753213246558e-06
99,128,0,99,0.0018602297411225,5.3753213253073e-06
100,128,0,100,0.001860229740982,5.3753213257131e-06
101,128,0,101,0.0018602297413017,5.3753213247896e-06
102,128,0,102,0.0018602297411199,5.3753213253146e-06
103,128,0,103,0.0018602297404696,5.3753213271936e-06
104,128,0,104,0.0018602297409671,5.3753213257562e-06
105,128,0,105,0.0018602297406972,5.3753213265359e-06
106,128,0,106,0.001860229740486,5.3753213271463e-06
107,128,0,107,0.0018602297404298,5.3753213273087e-06
108,128,0,108,0.0018602297411823,5.3753213251345e-06
109,128,0,109,0.0018602297412313,5.375321324993e-06
110,128,0,110,0.0018602297406175,5.3753213267664e-06
111,128,0,111,0.0018602297408971,5.3753213259585e-06
112,128,0,112,0.0018602297409784,5.3753213257236e-06
113,128,0,113,0.0018602297409202,5.3753213258919e-06
114,128,0,114,0.001860229741286,5.3753213248349e-06
115,128,0,115,0.0018602297413241,5.3753213247247e-06
116,128,0,116,0.0018602297411083,5.3753213253483e-06
117,128,0,117,0.0018602297411546,5.3753213252146e-06
118,128,0,118,0.0018602297413673,5.3753213245999e-06
119,128,0,119,0.001860229741201,5.3753213250805e-06
120,128,0,120,0.0018602297408997,5.375321325951e-06
121,128,0,121,0.0018602297414301,5.3753213244184e-06
122,128,0,122,0.0018602297408047,5.3753213262255e-06
123,128,0,123,0.0018602297408672,5.3753213260449e-06
124,128,0,124,0.0018602297407122,5.3753213264927e-06
125,128,0,125,0.0018602297411228,5.3753213253064e-06
126,128,0,126,0.0018602297410636,5.3753213254774e-06
127,128,0,127,0.0018602297413102,5.3753213247649e-06
128,128,0,128,0.0018602297407465,5.3753213263936e-06
129,128,0,129,0.001860229741613,5.3753213238901e-06
130,128,0,130,0.001860229740586,5.3753213268572e-06
131,128,0,131,0.0018602297411279,5.3753213252918e-06
