x,y,z,id,cv,ci
0,128,0,0,0.0019836359423165,5.0409404619423e-06
1,128,0,1,0.0019836359426312,5.0409404611449e-06
2,128,0,2,0.0019836359451199,5.0409404548243e-06
3,128,0,3,0.0019836359426032,5.0409404612154e-06
4,128,0,4,0.0019836359428235,5.0409404606567e-06
5,128,0,5,0.001983635942643,5.0409404611152e-06
6,128,0,6,0.0019836359430163,5.0409404601665e-06
7,128,0,7,0.001983635942907,5.0409404604444e-06
8,128,0,8,0.0019836359426067,5.0409404612072e-06
9,128,0,9,0.0019836359429692,5.0409404602863e-06
10,128,0,10,0.001983635943025,5.0409404601444e-06
11,128,0,11,0.0019836359429335,5.0409404603771e-06
12,128,0,12,0.0019836359430215,5.0409404601533e-06
13,128,0,13,0.0019836359431127,5.0409404599217e-06
14,128,0,14,0.0019836359434152,5.0409404591529e-06
15,128,0,15,0.0019836359430646,5.0409404600438e-06
16,128,0,16,0.0019836359430969,5.0409404599618e-06
17,128,0,17,0.0019836359429245,5.0409404603998e-06
18,128,0,18,0.001983635943418,5.0409404591458e-06
19,128,0,19,0.0019836359433733,5.0409404592594e-06
20,128,0,20,0.0019836359430646,5.0409404600439e-06
21,128,0,21,0.0019836359427397,5.0409404608695e-06
22,128,0,22,0.0019836359430827,5.0409404599978e-06
23,128,0,23,0.001983635942752,5.0409404608381e-06
24,128,0,24,0.001983635942736,5.0409404608788e-06
25,128,0,25,0.0019836359431984,5.040940459704e-06
26,128,0,26,0.0019836359435559,5.0409404587954e-06
27,128,0,27,0.0019836359428703,5.0409404605376e-06
28,128,0,28,0.0019836359431934,5.0409404597166e-06
29,128,0,29,0.001983635943041,5.0409404601039e-06
30,128,0,30,0.0019836359429704,5.0409404602832e-06
31,128,0,31,0.0019836359434783,5.0409404589926e-06
32,128,0,32,0.0019836359433848,5.0409404592303e-06
33,128,0,33,0.0019836359431704,5.040940459775e-06
34,128,0,34,0.0019836359427824,5.040940460761e-06
35,128,0,35,0.0019836359433856,5.0409404592281e-06
36,128,0,36,0.0019836359430197,5.040940460158e-06
37,128,0,37,0.0019836359428772,5.04094046052e-06
38,128,0,38,0.0019836359433492,5.0409404593206e-06
39,128,0,39,0.0019836359431585,5.0409404598053e-06
40,128,0,40,0.0019836359426264,5.0409404611572e-06
41,128,0,41,0.0019836359429431,5.0409404603526e-06
42,128,0,42,0.0019836359428759,5.0409404605234e-06
43,128,0,43,0.0019836359431477,5.0409404598326e-06
44,128,0,44,0.0019836359430341,5.0409404601213e-06
45,128,0,45,0.0019836359430059,5.040940460193e-06
46,128,0,46,0.0019836359432643,5.0409404595363e-06
47,128,0,47,0.0019836359430757,5.0409404600156e-06
48,128,0,48,0.0019836359429105,5.0409404604354e-06
49,128,0,49,0.0019836359433166,5.0409404594035e-06
50,128,0,50,0.0019836359430002,5.0409404602074e-06
51,128,0,51,0.0019836359429996,5.040940460209e-06
52,128,0,52,0.0019836359428771,5.0409404605202e-06
53,128,0,53,0.0019836359432713,5.0409404595186e-06
54,128,0,54,0.0019836359428122,5.0409404606851e-06
