x,y,z,id,cv,ci
0,128,0,0,0.0008874193712962,1.1267373875343e-05
1,128,0,1,0.00088741938763093,1.1267374066087e-05
2,128,0,2,0.00088741941417117,1.1267374285647e-05
3,128,0,3,0.00088741938327597,1.1267374005731e-05
4,128,0,4,0.00088741939003608,1.1267374100009e-05
5,128,0,5,0.00088741938781586,1.1267374079938e-05
6,128,0,6,0.00088741938949794,1.1267374071513e-05
7,128,0,7,0.00088741938901774,1.1267374074145e-05
8,128,0,8,0.00088741938804328,1.1267374087445e-05
9,128,0,9,0.00088741938924638,1.1267374071922e-05
10,128,0,10,0.00088741938943885,1.1267374069545e-05
11,128,0,11,0.00088741938912795,1.1267374073474e-05
12,128,0,12,0.00088741938942673,1.1267374069686e-05
13,128,0,13,0.0008874193897311,1.1267374065821e-05
14,128,0,14,0.00088741939074382,1.1267374052964e-05
15,128,0,15,0.00088741938956949,1.1267374067873e-05
16,128,0,16,0.00088741938967637,1.1267374066516e-05
17,128,0,17,0.00088741938910044,1.1267374073827e-05
18,128,0,18,0.00088741939075322,1.1267374052845e-05
19,128,0,19,0.00088741939060513,1.1267374054725e-05
20,128,0,20,0.00088741938956794,1.1267374067892e-05
21,128,0,21,0.00088741938848161,1.1267374081684e-05
22,128,0,22,0.00088741938962969,1.1267374067108e-05
23,128,0,23,0.00088741938852354,1.1267374081151e-05
24,128,0,24,0.00088741938846839,1.1267374081852e-05
25,128,0,25,0.00088741939001687,1.1267374062193e-05
26,128,0,26,0.00088741939121586,1.1267374046971e-05
27,128,0,27,0.00088741938891883,1.1267374076133e-05
28,128,0,28,0.00088741939000079,1.1267374062397e-05
29,128,0,29,0.00088741938948976,1.1267374068885e-05
30,128,0,30,0.00088741938925598,1.1267374071853e-05
31,128,0,31,0.0008874193909557,1.1267374050274e-05
32,128,0,32,0.00088741939064166,1.1267374054261e-05
33,128,0,33,0.00088741938992273,1.1267374063388e-05
34,128,0,34,0.00088741938862432,1.1267374079872e-05
35,128,0,35,0.00088741939064639,1.1267374054201e-05
36,128,0,36,0.00088741938941896,1.1267374069784e-05
37,128,0,37,0.00088741938894172,1.1267374075842e-05
38,128,0,38,0.00088741939052306,1.1267374055767e-05
39,128,0,39,0.00088741938988553,1.126737406386e-05
40,128,0,40,0.00088741938810206,1.1267374086502e-05
41,128,0,41,0.00088741938916184,1.1267374073048e-05
42,128,0,42,0.00088741938893792,1.1267374075891e-05
43,128,0,43,0.00088741938984728,1.1267374064346e-05
44,128,0,44,0.00088741938946639,1.1267374069181e-05
45,128,0,45,0.00088741938937278,1.126737407037e-05
46,128,0,46,0.00088741939023793,1.1267374059387e-05
47,128,0,47,0.00088741938960893,1.1267374067372e-05
48,128,0,48,0.0008874193890518,1.1267374074445e-05
49,128,0,49,0.00088741939041455,1.1267374057144e-05
50,128,0,50,0.00088741938935369,1.1267374070612e-05
51,128,0,51,0.00088741938935307,1.126737407062e-05
52,128,0,52,0.00088741938894053,1.1267374075857e-05
53,128,0,53,0.00088741939026304,1.1267374059068e-05
54,128,0,54,0.00088741938872433,1.1267374078602e-05
55,128,0,55,0.00088741939000519,1.1267374062341e-05
56,128,0,56,0.0008874193906301,1.1267374054408e-05
57,128,0,57,0.00088741939042083,1.1267374057065e-05
58,128,0,58,0.00088741938994071,1.126737406316e-05
59,128,0,59,0.00088741939007251,1.1267374061487e-05
60,128,0,60,0.00088741938849985,1.1267374081452e-05
61,128,0,61,0.00088741938862103,1.1267374079914e-05
62,128,0,62,0.000887419389459,1.1267374069275e-05
63,128,0,63,0.00088741938851414,1.1267374081271e-05
64,128,0,64,0.0008874193886113,1.1267374080037e-05
65,128,0,65,0.00088741938927251,1.1267374071643e-05
66,128,0,66,0.00088741938994021,1.1267374063166e-05
67,128,0,67,0.00088741939073486,1.1267374053078e-05
68,128,0,68,0.00088741938917593,1.1267374072869e-05
69,128,0,69,0.00088741938999258,1.1267374062501e-05
70,128,0,70,0.00088741939063742,1.1267374054315e-05
71,128,0,71,0.00088741938803087,1.1267374087406e-05
72,128,0,72,0.00088741938825011,1.1267374084623e-05
73,128,0,73,0.00088741938983614,1.1267374064487e-05
74,128,0,74,0.00088741939087973,1.1267374051239e-05
75,128,0,75,0.00088741938791666,1.1267374088856e-05
76,128,0,76,0.0008874193893377,1.1267374070815e-05
77,128,0,77,0.00088741938921669,1.1267374072352e-05
78,128,0,78,0.00088741938916852,1.1267374072963e-05
79,128,0,79,0.00088741938852112,1.1267374081182e-05
80,128,0,80,0.00088741938942279,1.1267374069735e-05
81,128,0,81,0.00088741938964773,1.1267374066879e-05
82,128,0,82,0.00088741938927987,1.1267374071549e-05
83,128,0,83,0.00088741938892943,1.1267374075998e-05
84,128,0,84,0.00088741939023872,1.1267374059376e-05
85,128,0,85,0.00088741939010818,1.1267374061034e-05
86,128,0,86,0.00088741938887493,1.126737407669e-05
87,128,0,87,0.00088741938877678,1.1267374077936e-05
88,128,0,88,0.00088741938996474,1.1267374062855e-05
89,128,0,89,0.00088741938941479,1.1267374069837e-05
90,128,0,90,0.00088741938867207,1.1267374079266e-05
91,128,0,91,0.00088741938949339,1.1267374068839e-05
92,128,0,92,0.00088741938891806,1.1267374076143e-05
93,128,0,93,0.00088741938870643,1.126737407883e-05
94,128,0,94,0.00088741938973053,1.1267374065828e-05
95,128,0,95,0.00088741938907916,1.1267374074098e-05
96,128,0,96,0.00088741938962501,1.1267374067168e-05
97,128,0,97,0.00088741939076849,1.1267374052651e-05
98,128,0,98,0.0008874193906031,1.1267374054751e-05
99,128,0,99,0.00088741938994249,1.1267374063137e-05
100,128,0,100,0.00088741938953453,1.1267374068316e-05
101,128,0,101,0.00088741939046763,1.126737405647e-05
