x,y,z,id,cv,ci
0,128,0,0,0.00043749573527598,2.2852394920203e-05
1,128,0,1,0.00043749573318077,2.2852396004548e-05
2,128,0,2,0.00043749573268076,2.2852397394858e-05
3,128,0,3,0.00043749573489941,2.2852395631521e-05
4,128,0,4,0.00043749573114592,2.2852396268983e-05
5,128,0,5,0.00043749573130113,2.2852396142594e-05
6,128,0,6,0.000437495733522,2.2852396058304e-05
7,128,0,7,0.00043749573286533,2.2852396084106e-05
8,128,0,8,0.00043749573074575,2.2852396197075e-05
9,128,0,9,0.00043749573327414,2.2852396064422e-05
10,128,0,10,0.00043749573366781,2.2852396044026e-05
11,128,0,11,0.00043749573302269,2.2852396077674e-05
12,128,0,12,0.00043749573364411,2.2852396045232e-05
13,128,0,13,0.00043749573427754,2.2852396012148e-05
14,128,0,14,0.00043749573638454,2.2852395902112e-05
15,128,0,15,0.0004374957339414,2.2852396029704e-05
16,128,0,16,0.00043749573416336,2.2852396018112e-05
17,128,0,17,0.00043749573296495,2.2852396080698e-05
18,128,0,18,0.00043749573640424,2.2852395901084e-05
19,128,0,19,0.00043749573609594,2.2852395917184e-05
20,128,0,20,0.00043749573393777,2.2852396029893e-05
21,128,0,21,0.00043749573167758,2.285239614793e-05
22,128,0,22,0.00043749573406637,2.2852396023177e-05
23,128,0,23,0.00043749573176457,2.2852396143387e-05
24,128,0,24,0.00043749573164952,2.2852396149396e-05
25,128,0,25,0.00043749573487238,2.2852395981084e-05
26,128,0,26,0.00043749573736679,2.2852395850815e-05
27,128,0,27,0.00043749573258758,2.2852396100406e-05
28,128,0,28,0.00043749573483874,2.2852395982841e-05
29,128,0,29,0.00043749573377534,2.2852396038376e-05
30,128,0,30,0.00043749573328861,2.2852396063795e-05
31,128,0,31,0.00043749573682571,2.2852395879073e-05
32,128,0,32,0.00043749573617198,2.2852395913213e-05
33,128,0,33,0.00043749573467633,2.2852395991323e-05
34,128,0,34,0.00043749573197415,2.2852396132442e-05
35,128,0,35,0.00043749573618201,2.285239591269e-05
36,128,0,36,0.00043749573362801,2.285239604607e-05
37,128,0,37,0.00043749573263465,2.2852396097948e-05
38,128,0,38,0.00043749573592552,2.2852395926085e-05
39,128,0,39,0.00043749573459835,2.2852395995395e-05
40,128,0,40,0.00043749573088771,2.2852396189181e-05
41,128,0,41,0.00043749573309319,2.2852396074001e-05
42,128,0,42,0.00043749573262693,2.2852396098351e-05
43,128,0,43,0.00043749573451894,2.2852395999542e-05
44,128,0,44,0.00043749573372693,2.2852396040904e-05
45,128,0,45,0.00043749573353151,2.285239605111e-05
46,128,0,46,0.00043749573533219,2.2852395957071e-05
47,128,0,47,0.00043749573402284,2.2852396025451e-05
48,128,0,48,0.00043749573286388,2.2852396085977e-05
49,128,0,49,0.0004374957356997,2.2852395937878e-05
50,128,0,50,0.00043749573349213,2.2852396053167e-05
51,128,0,51,0.00043749573349039,2.2852396053257e-05
52,128,0,52,0.00043749573263274,2.2852396098048e-05
53,128,0,53,0.00043749573538415,2.2852395954357e-05
54,128,0,54,0.00043749573218256,2.2852396121558e-05
55,128,0,55,0.0004374957348476,2.2852395982378e-05
56,128,0,56,0.00043749573614789,2.2852395914471e-05
57,128,0,57,0.00043749573571243,2.2852395937213e-05
58,128,0,58,0.00043749573471346,2.2852395989384e-05
59,128,0,59,0.00043749573498778,2.2852395975057e-05
60,128,0,60,0.00043749573171513,2.2852396145969e-05
61,128,0,61,0.00043749573196781,2.2852396132773e-05
62,128,0,62,0.0004374957337111,2.2852396041731e-05
63,128,0,63,0.00043749573174511,2.2852396144404e-05
64,128,0,64,0.00043749573194746,2.2852396133836e-05
65,128,0,65,0.00043749573332314,2.2852396061992e-05
66,128,0,66,0.00043749573471241,2.2852395989438e-05
67,128,0,67,0.00043749573636622,2.2852395903069e-05
68,128,0,68,0.0004374957331224,2.2852396072476e-05
69,128,0,69,0.00043749573482149,2.2852395983742e-05
70,128,0,70,0.00043749573616327,2.2852395913668e-05
71,128,0,71,0.00043749573073964,2.2852396196913e-05
72,128,0,72,0.00043749573119547,2.2852396173108e-05
73,128,0,73,0.0004374957344962,2.285239600073e-05
74,128,0,74,0.00043749573666756,2.2852395887332e-05
75,128,0,75,0.00043749573050179,2.2852396209335e-05
