x,y,z,id,cv,ci
0,128,0,0,0.0011359434150275,8.8024855196689e-06
1,128,0,1,0.0011359434442027,8.8024854304543e-06
2,128,0,2,0.0011359434912516,8.8024852570248e-06
3,128,0,3,0.0011359434358183,8.8024854556781e-06
4,128,0,4,0.0011359434495448,8.8024854111801e-06
5,128,0,5,0.0011359434455638,8.8024854254515e-06
6,128,0,6,0.0011359434474372,8.8024854153771e-06
7,128,0,7,0.0011359434469131,8.802485418248e-06
8,128,0,8,0.0011359434462354,8.8024854238179e-06
9,128,0,9,0.0011359434471158,8.8024854169108e-06
10,128,0,10,0.0011359434472618,8.8024854158025e-06
11,128,0,11,0.0011359434470301,8.8024854175912e-06
12,128,0,12,0.0011359434472521,8.8024854158726e-06
13,128,0,13,0.0011359434474776,8.8024854141254e-06
14,128,0,14,0.0011359434482296,8.8024854082987e-06
15,128,0,15,0.0011359434473579,8.8024854150523e-06
16,128,0,16,0.0011359434474372,8.8024854144384e-06
17,128,0,17,0.0011359434470099,8.8024854177488e-06
18,128,0,18,0.0011359434482363,8.8024854082464e-06
19,128,0,19,0.0011359434481263,8.802485409099e-06
20,128,0,20,0.0011359434473569,8.8024854150601e-06
21,128,0,21,0.0011359434465508,8.8024854213063e-06
22,128,0,22,0.0011359434474025,8.802485414707e-06
23,128,0,23,0.0011359434465818,8.8024854210659e-06
24,128,0,24,0.0011359434465412,8.8024854213805e-06
25,128,0,25,0.0011359434476899,8.8024854124804e-06
26,128,0,26,0.0011359434485796,8.8024854055863e-06
27,128,0,27,0.0011359434468753,8.8024854187917e-06
28,128,0,28,0.0011359434476779,8.8024854125735e-06
29,128,0,29,0.001135943447299,8.8024854155087e-06
30,128,0,30,0.0011359434471254,8.8024854168542e-06
31,128,0,31,0.0011359434483863,8.802485407084e-06
32,128,0,32,0.0011359434481537,8.8024854088866e-06
33,128,0,33,0.0011359434476201,8.8024854130211e-06
34,128,0,34,0.0011359434466566,8.8024854204868e-06
35,128,0,35,0.001135943448157,8.8024854088606e-06
36,128,0,36,0.0011359434472464,8.8024854159164e-06
37,128,0,37,0.0011359434468921,8.8024854186618e-06
38,128,0,38,0.0011359434480656,8.8024854095695e-06
39,128,0,39,0.0011359434475924,8.8024854132358e-06
40,128,0,40,0.0011359434462689,8.8024854234903e-06
41,128,0,41,0.0011359434470557,8.8024854173943e-06
42,128,0,42,0.0011359434468891,8.802485418685e-06
43,128,0,43,0.0011359434475641,8.8024854134546e-06
44,128,0,44,0.0011359434472814,8.8024854156454e-06
45,128,0,45,0.0011359434472119,8.8024854161836e-06
46,128,0,46,0.0011359434478542,8.802485411207e-06
47,128,0,47,0.0011359434473871,8.8024854148261e-06
48,128,0,48,0.0011359434469741,8.8024854180264e-06
49,128,0,49,0.001135943447985,8.802485410194e-06
50,128,0,50,0.0011359434471979,8.8024854162921e-06
51,128,0,51,0.0011359434471975,8.8024854162959e-06
52,128,0,52,0.0011359434468913,8.802485418668e-06
53,128,0,53,0.0011359434478725,8.8024854110657e-06
54,128,0,54,0.0011359434467309,8.8024854199111e-06
55,128,0,55,0.0011359434476813,8.8024854125467e-06
56,128,0,56,0.001135943448145,8.8024854089543e-06
57,128,0,57,0.0011359434479899,8.802485410156e-06
58,128,0,58,0.0011359434476333,8.8024854129186e-06
59,128,0,59,0.0011359434477313,8.8024854121597e-06
60,128,0,60,0.001135943446564,8.8024854212039e-06
61,128,0,61,0.0011359434466544,8.802485420504e-06
62,128,0,62,0.0011359434472761,8.8024854156866e-06
63,128,0,63,0.0011359434465748,8.8024854211201e-06
64,128,0,64,0.0011359434466471,8.8024854205604e-06
65,128,0,65,0.0011359434471376,8.8024854167595e-06
66,128,0,66,0.001135943447633,8.8024854129207e-06
67,128,0,67,0.0011359434482226,8.802485408353e-06
68,128,0,68,0.0011359434470661,8.8024854173133e-06
69,128,0,69,0.0011359434476717,8.8024854126211e-06
70,128,0,70,0.0011359434481504,8.8024854089118e-06
71,128,0,71,0.0011359434462164,8.8024854238978e-06
72,128,0,72,0.001135943446379,8.8024854226379e-06
73,128,0,73,0.0011359434475557,8.8024854135199e-06
74,128,0,74,0.0011359434483303,8.8024854075181e-06
75,128,0,75,0.0011359434461317,8.8024854245539e-06
76,128,0,76,0.0011359434471859,8.8024854163857e-06
77,128,0,77,0.0011359434470961,8.8024854170814e-06
78,128,0,78,0.0011359434470606,8.8024854173564e-06
79,128,0,79,0.0011359434465802,8.8024854210786e-06
80,128,0,80,0.001135943447249,8.8024854158962e-06
81,128,0,81,0.0011359434474162,8.8024854146008e-06
82,128,0,82,0.0011359434471429,8.8024854167187e-06
83,128,0,83,0.0011359434468831,8.8024854187316e-06
84,128,0,84,0.0011359434478547,8.8024854112034e-06
85,128,0,85,0.0011359434477575,8.8024854119567e-06
86,128,0,86,0.0011359434468429,8.8024854190431e-06
87,128,0,87,0.0011359434467696,8.802485419611e-06
88,128,0,88,0.0011359434476512,8.8024854127797e-06
89,128,0,89,0.0011359434472432,8.8024854159415e-06
90,128,0,90,0.0011359434466921,8.8024854202116e-06
91,128,0,91,0.0011359434473014,8.8024854154902e-06
92,128,0,92,0.0011359434468745,8.8024854187979e-06
93,128,0,93,0.0011359434467175,8.8024854200151e-06
94,128,0,94,0.0011359434474776,8.8024854141252e-06
95,128,0,95,0.0011359434469941,8.8024854178717e-06
96,128,0,96,0.0011359434473993,8.8024854147321e-06
97,128,0,97,0.0011359434482477,8.8024854081582e-06
98,128,0,98,0.0011359434481249,8.8024854091096e-06
99,128,0,99,0.001135943447635,8.8024854129056e-06
100,128,0,100,0.001135943447332,8.8024854152531e-06
101,128,0,101,0.0011359434480245,8.8024854098878e-06
102,128,0,102,0.0011359434476318,8.8024854129307e-06
103,128,0,103,0.001135943446221,8.8024854238616e-06
104,128,0,104,0.0011359434473001,8.8024854155003e-06
105,128,0,105,0.0011359434467139,8.8024854200425e-06
106,128,0,106,0.001135943446258,8.8024854235753e-06
107,128,0,107,0.0011359434461353,8.8024854245261e-06
108,128,0,108,0.0011359434477657,8.8024854118932e-06
109,128,0,109,0.0011359434478714,8.8024854110737e-06
110,128,0,110,0.0011359434465416,8.8024854213779e-06
111,128,0,111,0.0011359434471483,8.8024854166769e-06
112,128,0,112,0.0011359434473232,8.8024854153217e-06
113,128,0,113,0.0011359434471966,8.8024854163025e-06
114,128,0,114,0.0011359434479912,8.8024854101456e-06
115,128,0,115,0.0011359434480717,8.802485409522e-06
116,128,0,116,0.0011359434476078,8.8024854131162e-06
117,128,0,117,0.0011359434477039,8.8024854123716e-06
118,128,0,118,0.0011359434481674,8.8024854087807e-06
119,128,0,119,0.001135943447806,8.802485411581e-06
120,128,0,120,0.001135943447153,8.8024854166402e-06
121,128,0,121,0.0011359434483025,8.8024854077339e-06
122,128,0,122,0.0011359434469478,8.8024854182306e-06
123,128,0,123,0.0011359434470832,8.8024854171813e-06
124,128,0,124,0.0011359434467473,8.8024854197839e-06
125,128,0,125,0.0011359434476374,8.802485412888e-06
126,128,0,126,0.0011359434475079,8.8024854138867e-06
127,128,0,127,0.0011359434480447,8.8024854097452e-06
128,128,0,128,0.0011359434468142,8.8024854192123e-06
129,128,0,129,0.0011359434487236,8.8024854046695e-06
130,128,0,130,0.0011359434463791,8.8024854218948e-06
131,128,0,131,0.0011359434479977,8.8024854128653e-06
132,128,0,132,0.001135943444169,8.802485429425e-06
