x,y,z,id,cv,ci
0,128,0,0,0.00037878440890116,2.6393719492126e-05
1,128,0,1,0.00037878440370983,2.6393720316993e-05
2,128,0,2,0.00037878439921143,2.6393721278563e-05
3,128,0,3,0.0003787844064864,2.6393719988971e-05
4,128,0,4,0.00037878440092932,2.6393720585851e-05
5,128,0,5,0.00037878440144695,2.6393720493589e-05
6,128,0,6,0.00037878440389215,2.6393720338303e-05
7,128,0,7,0.00037878440316657,2.6393720384815e-05
8,128,0,8,0.00037878440073934,2.639372055499e-05
9,128,0,9,0.00037878440362872,2.6393720353411e-05
10,128,0,10,0.00037878440407783,2.6393720322201e-05
11,128,0,11,0.00037878440334116,2.6393720373501e-05
12,128,0,12,0.00037878440405084,2.6393720324067e-05
13,128,0,13,0.00037878440477427,2.6393720273667e-05
14,128,0,14,0.00037878440718061,2.639372010603e-05
15,128,0,15,0.0003787844043904,2.639372030041e-05
16,128,0,16,0.00037878440464388,2.6393720282751e-05
17,128,0,17,0.00037878440327521,2.63937203781e-05
18,128,0,18,0.00037878440720313,2.6393720104461e-05
19,128,0,19,0.00037878440685101,2.6393720128991e-05
20,128,0,20,0.00037878440438622,2.6393720300701e-05
21,128,0,21,0.00037878440180495,2.6393720480526e-05
22,128,0,22,0.00037878440453314,2.6393720290466e-05
23,128,0,23,0.00037878440190427,2.6393720473607e-05
24,128,0,24,0.00037878440177294,2.6393720482755e-05
25,128,0,25,0.00037878440545361,2.6393720226341e-05
26,128,0,26,0.00037878440830243,2.6393720027878e-05
27,128,0,27,0.00037878440284418,2.6393720408127e-05
28,128,0,28,0.00037878440541521,2.6393720229017e-05
29,128,0,29,0.00037878440420071,2.6393720313625e-05
30,128,0,30,0.00037878440364488,2.6393720352347e-05
31,128,0,31,0.00037878440768441,2.6393720070933e-05
32,128,0,32,0.00037878440693785,2.6393720122942e-05
33,128,0,33,0.00037878440522971,2.639372024194e-05
34,128,0,34,0.00037878440214364,2.6393720456931e-05
35,128,0,35,0.00037878440694929,2.6393720122145e-05
36,128,0,36,0.00037878440403248,2.6393720325344e-05
37,128,0,37,0.00037878440289798,2.6393720404379e-05
38,128,0,38,0.00037878440665636,2.6393720142551e-05
39,128,0,39,0.00037878440514071,2.639372024814e-05
40,128,0,40,0.00037878440090287,2.6393720543369e-05
41,128,0,41,0.00037878440342165,2.6393720367898e-05
42,128,0,42,0.0003787844028892,2.6393720404991e-05
43,128,0,43,0.00037878440504995,2.6393720254463e-05
44,128,0,44,0.00037878440414548,2.6393720317472e-05
45,128,0,45,0.00037878440392221,2.6393720333026e-05
46,128,0,46,0.00037878440597877,2.6393720189756e-05
47,128,0,47,0.00037878440448337,2.6393720293933e-05
48,128,0,48,0.00037878440315976,2.6393720386143e-05
49,128,0,49,0.00037878440639851,2.6393720160515e-05
50,128,0,50,0.00037878440387727,2.6393720336157e-05
51,128,0,51,0.00037878440387533,2.6393720336292e-05
52,128,0,52,0.00037878440289578,2.6393720404533e-05
53,128,0,53,0.00037878440603806,2.6393720185626e-05
54,128,0,54,0.00037878440238167,2.6393720440348e-05
55,128,0,55,0.00037878440542536,2.639372022831e-05
56,128,0,56,0.0003787844069103,2.6393720124861e-05
57,128,0,57,0.00037878440641303,2.6393720159503e-05
58,128,0,58,0.00037878440527217,2.6393720238982e-05
59,128,0,59,0.00037878440558536,2.6393720217163e-05
60,128,0,60,0.00037878440184782,2.6393720477539e-05
61,128,0,61,0.00037878440213639,2.6393720457436e-05
62,128,0,62,0.00037878440412739,2.6393720318732e-05
63,128,0,63,0.00037878440188206,2.6393720475154e-05
64,128,0,64,0.00037878440211319,2.6393720459052e-05
65,128,0,65,0.00037878440368427,2.6393720349602e-05
66,128,0,66,0.00037878440527094,2.6393720239067e-05
67,128,0,67,0.00037878440715968,2.6393720107488e-05
68,128,0,68,0.00037878440345503,2.6393720365572e-05
69,128,0,69,0.00037878440539548,2.6393720230391e-05
70,128,0,70,0.00037878440692788,2.6393720123637e-05
71,128,0,71,0.00037878440073376,2.639372055515e-05
72,128,0,72,0.00037878440125434,2.6393720518884e-05
73,128,0,73,0.00037878440502403,2.6393720256268e-05
74,128,0,74,0.0003787844075038,2.6393720083515e-05
75,128,0,75,0.00037878440046212,2.6393720574074e-05
76,128,0,76,0.00037878440383914,2.6393720338813e-05
77,128,0,77,0.00037878440355173,2.6393720358836e-05
78,128,0,78,0.00037878440343698,2.639372036683e-05
79,128,0,79,0.00037878440189912,2.6393720473965e-05
80,128,0,80,0.00037878440404108,2.6393720324745e-05
81,128,0,81,0.00037878440457593,2.6393720287485e-05
82,128,0,82,0.00037878440370166,2.6393720348391e-05
83,128,0,83,0.00037878440286887,2.6393720406407e-05
84,128,0,84,0.00037878440598057,2.6393720189631e-05
85,128,0,85,0.00037878440567005,2.6393720211263e-05
86,128,0,86,0.00037878440273925,2.6393720415437e-05
87,128,0,87,0.0003787844025066,2.6393720431645e-05
88,128,0,88,0.00037878440532931,2.6393720235001e-05
89,128,0,89,0.00037878440402267,2.6393720326028e-05
90,128,0,90,0.00037878440225711,2.6393720449025e-05
91,128,0,91,0.00037878440420968,2.6393720313e-05
92,128,0,92,0.00037878440284189,2.6393720408287e-05
93,128,0,93,0.00037878440233888,2.639372044333e-05
94,128,0,94,0.00037878440477258,2.6393720273785e-05
95,128,0,95,0.00037878440322507,2.6393720381593e-05
96,128,0,96,0.00037878440452199,2.6393720291243e-05
97,128,0,97,0.00037878440723937,2.6393720101937e-05
98,128,0,98,0.00037878440684628,2.6393720129321e-05
99,128,0,99,0.00037878440527668,2.6393720238667e-05
100,128,0,100,0.00037878440430647,2.6393720306257e-05
101,128,0,101,0.0003787844065249,2.639372015171e-05
102,128,0,102,0.00037878440526737,2.6393720239316e-05
103,128,0,103,0.00037878440074808,2.6393720554152e-05
104,128,0,104,0.00037878440420561,2.6393720313283e-05
105,128,0,105,0.00037878440232628,2.6393720444207e-05
106,128,0,106,0.00037878440086742,2.6393720545838e-05
107,128,0,107,0.00037878440047211,2.6393720573378e-05
108,128,0,108,0.00037878440569607,2.639372020945e-05
109,128,0,109,0.00037878440603436,2.6393720185884e-05
110,128,0,110,0.00037878440177485,2.6393720482623e-05
111,128,0,111,0.00037878440371951,2.6393720347148e-05
112,128,0,112,0.00037878440427794,2.6393720308244e-05
113,128,0,113,0.00037878440387398,2.6393720336386e-05
114,128,0,114,0.00037878440641777,2.6393720159173e-05
115,128,0,115,0.0003787844066764,2.6393720141156e-05
116,128,0,116,0.00037878440519028,2.6393720244687e-05
117,128,0,117,0.00037878440549811,2.6393720223241e-05
118,128,0,118,0.0003787844069823,2.6393720119845e-05
119,128,0,119,0.00037878440582446,2.6393720200506e-05
120,128,0,120,0.0003787844037335,2.6393720346173e-05
121,128,0,121,0.00037878440741566,2.6393720089655e-05
122,128,0,122,0.00037878440307644,2.6393720391947e-05
