x,y,z,id,cv,ci
0,128,0,0,7.8578901217718e-05,7.8531296567535e-05
1,128,0,1,7.8578756636883e-05,7.8531152444267e-05
2,128,0,2,7.8578580694208e-05,7.8530978414695e-05
3,128,0,3,7.8578802873257e-05,7.8531192609468e-05
4,128,0,4,7.8578733862967e-05,7.8531140595004e-05
5,128,0,5,7.8578751716959e-05,7.8531157896284e-05
6,128,0,6,7.8578755035265e-05,7.8531150723084e-05
7,128,0,7,7.8578751873465e-05,7.8531150661157e-05
8,128,0,8,7.8578746413198e-05,7.8531155166534e-05
9,128,0,9,7.8578751518191e-05,7.8531148379744e-05
10,128,0,10,7.8578754793434e-05,7.8531149804597e-05
11,128,0,11,7.8578754470306e-05,7.8531152516518e-05
12,128,0,12,7.8578750008554e-05,7.853114512863e-05
13,128,0,13,7.8578753357972e-05,7.8531145499791e-05
14,128,0,14,7.8578758880149e-05,7.853114111231e-05
15,128,0,15,7.8578755824353e-05,7.8531149548985e-05
16,128,0,16,7.8578756201608e-05,7.8531148882282e-05
17,128,0,17,7.8578751543394e-05,7.8531149859619e-05
18,128,0,18,7.8578759534826e-05,7.8531141674537e-05
19,128,0,19,7.8578758007368e-05,7.8531141596879e-05
20,128,0,20,7.8578755614869e-05,7.8531149356245e-05
21,128,0,21,7.8578747371783e-05,7.853115174233e-05
22,128,0,22,7.857875184883e-05,7.853114498295e-05
23,128,0,23,7.8578747443025e-05,7.8531151404344e-05
24,128,0,24,7.8578750117769e-05,7.8531154621631e-05
25,128,0,25,7.8578754255032e-05,7.8531143598711e-05
26,128,0,26,7.8578762060668e-05,7.8531139673392e-05
27,128,0,27,7.8578748598584e-05,7.8531148688669e-05
28,128,0,28,7.8578753990847e-05,7.8531143492572e-05
29,128,0,29,7.8578755269775e-05,7.8531149775584e-05
30,128,0,30,7.8578752225195e-05,7.8531149018828e-05
31,128,0,31,7.8578760034965e-05,7.8531140192505e-05
32,128,0,32,7.8578760073408e-05,7.8531143306485e-05
33,128,0,33,7.8578755123646e-05,7.8531145390276e-05
34,128,0,34,7.8578749270161e-05,7.8531152246422e-05
35,128,0,35,7.8578760704779e-05,7.8531143891048e-05
36,128,0,36,7.8578754855013e-05,7.8531150053447e-05
37,128,0,37,7.8578751343392e-05,7.8531151213517e-05
38,128,0,38,7.85787578119e-05,7.8531142203115e-05
39,128,0,39,7.8578753743063e-05,7.8531144375588e-05
40,128,0,40,7.8578747467179e-05,7.8531155553724e-05
41,128,0,41,7.8578749898826e-05,7.8531147610588e-05
42,128,0,42,7.857874816243e-05,7.853114806685e-05
43,128,0,43,7.85787536812e-05,7.853114468745e-05
44,128,0,44,7.857875642021e-05,7.8531151154114e-05
45,128,0,45,7.8578754942916e-05,7.8531150595688e-05
46,128,0,46,7.8578758713559e-05,7.8531145896696e-05
47,128,0,47,7.8578753637347e-05,7.8531146977794e-05
48,128,0,48,7.8578749682474e-05,7.8531148473104e-05
49,128,0,49,7.857875990846e-05,7.8531145363139e-05
50,128,0,50,7.8578752142664e-05,7.8531147978996e-05
51,128,0,51,7.8578752149523e-05,7.8531147993806e-05
52,128,0,52,7.8578749400131e-05,7.8531149278127e-05
53,128,0,53,7.8578759274388e-05,7.8531146213425e-05
54,128,0,54,7.8578748977568e-05,7.8531150973191e-05
55,128,0,55,7.8578758634403e-05,7.8531148096989e-05
56,128,0,56,7.8578760804464e-05,7.8531144151367e-05
57,128,0,57,7.8578758293085e-05,7.8531143686977e-05
58,128,0,58,7.8578752497015e-05,7.8531142587226e-05
59,128,0,59,7.8578755954171e-05,7.853114475627e-05
60,128,0,60,7.8578749714554e-05,7.8531153909892e-05
61,128,0,61,7.8578748532152e-05,7.8531151537842e-05
62,128,0,62,7.8578756221004e-05,7.8531151029445e-05
63,128,0,63,7.8578748573291e-05,7.8531152626573e-05
64,128,0,64,7.8578747657972e-05,7.8531150759e-05
65,128,0,65,7.8578754566197e-05,7.8531151198691e-05
66,128,0,66,7.8578753874143e-05,7.8531143970225e-05
67,128,0,67,7.857876039745e-05,7.8531142716749e-05
68,128,0,68,7.8578751182681e-05,7.853114875792e-05
69,128,0,69,7.8578756057516e-05,7.8531145641774e-05
70,128,0,70,7.8578758241265e-05,7.8531141514155e-05
71,128,0,71,7.8578746959894e-05,7.8531155742599e-05
72,128,0,72,7.8578747613777e-05,7.8531154252653e-05
73,128,0,73,7.8578752421498e-05,7.8531143533909e-05
74,128,0,74,7.8578761162151e-05,7.8531142064258e-05
75,128,0,75,7.8578745448066e-05,7.8531155349087e-05
76,128,0,76,7.8578754312054e-05,7.8531150306598e-05
77,128,0,77,7.8578750832516e-05,7.8531148009156e-05
78,128,0,78,7.8578753610428e-05,7.8531151261225e-05
79,128,0,79,7.8578749112282e-05,7.8531153095751e-05
80,128,0,80,7.8578752687898e-05,7.8531147849605e-05
81,128,0,81,7.8578757717268e-05,7.8531150678702e-05
82,128,0,82,7.8578754345954e-05,7.8531150906917e-05
83,128,0,83,7.8578752305804e-05,7.8531152296263e-05
84,128,0,84,7.8578758442737e-05,7.8531145618123e-05
85,128,0,85,7.8578758958669e-05,7.8531147413631e-05
86,128,0,86,7.8578747995398e-05,7.8531148517161e-05
87,128,0,87,7.8578751652056e-05,7.8531153134654e-05
88,128,0,88,7.8578753922207e-05,7.8531143777861e-05
89,128,0,89,7.8578753861304e-05,7.8531149099696e-05
90,128,0,90,7.8578748689047e-05,7.8531151197467e-05
91,128,0,91,7.8578754090973e-05,7.853114855905e-05
92,128,0,92,7.8578753268501e-05,7.8531153370662e-05
93,128,0,93,7.8578750841779e-05,7.8531153014752e-05
94,128,0,94,7.8578751416394e-05,7.8531143564019e-05
95,128,0,95,7.8578749166527e-05,7.8531147687747e-05
96,128,0,96,7.8578756586468e-05,7.8531149769452e-05
97,128,0,97,7.8578759734024e-05,7.8531141724631e-05
98,128,0,98,7.8578757785559e-05,7.8531141394241e-05
99,128,0,99,7.8578758776194e-05,7.853114885162e-05
100,128,0,100,7.8578757431482e-05,7.8531151502837e-05
101,128,0,101,7.8578757822499e-05,7.8531142755288e-05
102,128,0,102,7.8578757082988e-05,7.8531147195626e-05
103,128,0,103,7.8578746290727e-05,7.8531155014288e-05
104,128,0,104,7.8578754313797e-05,7.8531148798653e-05
105,128,0,105,7.8578748846151e-05,7.8531151069783e-05
106,128,0,106,7.8578746650122e-05,7.8531154882323e-05
107,128,0,107,7.8578746496377e-05,7.8531156356697e-05
108,128,0,108,7.8578753719875e-05,7.8531142064726e-05
109,128,0,109,7.85787581714e-05,7.8531145125161e-05
110,128,0,110,7.8578749383538e-05,7.8531153879165e-05
111,128,0,111,7.8578749162725e-05,7.8531145647301e-05
112,128,0,112,7.8578755112365e-05,7.8531149299771e-05
113,128,0,113,7.8578754122025e-05,7.8531149973118e-05
114,128,0,114,7.857875961825e-05,7.8531144993451e-05
115,128,0,115,7.8578756627185e-05,7.85311409352e-05
116,128,0,116,7.8578758126649e-05,7.8531148557489e-05
117,128,0,117,7.8578757930069e-05,7.8531147092765e-05
118,128,0,118,7.8578758259185e-05,7.8531141307976e-05
119,128,0,119,7.8578756508529e-05,7.8531144325919e-05
120,128,0,120,7.8578754676937e-05,7.8531151106742e-05
121,128,0,121,7.8578759458071e-05,7.8531140722489e-05
122,128,0,122,7.8578751945413e-05,7.8531151080556e-05
123,128,0,123,7.8578754584148e-05,7.8531151939169e-05
124,128,0,124,7.8578751933064e-05,7.8531153712635e-05
125,128,0,125,7.8578756153444e-05,7.8531146197518e-05
126,128,0,126,7.8578752686572e-05,7.8531144423524e-05
127,128,0,127,7.8578756648163e-05,7.8531141355922e-05
128,128,0,128,7.8578749733469e-05,7.8531150475874e-05
129,128,0,129,7.8578762570421e-05,7.8531138869352e-05
130,128,0,130,7.8578748612122e-05,7.8531153067465e-05
131,128,0,131,7.8578754897412e-05,7.8531148315064e-05
132,128,0,132,7.8578759588339e-05,7.8531165048937e-05
133,128,0,133,7.8578708366358e-05,7.8531111933277e-05
134,128,0,134,7.8578894590281e-05,7.8531300024249e-05
135,128,0,135,7.857876118408e-05,7.8531155584053e-05
136,128,0,136,7.8578574459541e-05,7.8530982218058e-05
137,128,0,137,7.8578800872909e-05,7.8531198694532e-05
138,128,0,138,7.8578740326035e-05,7.8531140056686e-05
139,128,0,139,7.8578757179231e-05,7.8531145964207e-05
140,128,0,140,7.8578749304257e-05,7.853114303103e-05
141,128,0,141,7.85787541061e-05,7.8531151534972e-05
142,128,0,142,7.857874999378e-05,7.8531144440984e-05
143,128,0,143,7.8578760107728e-05,7.8531140804523e-05
144,128,0,144,7.8578759438634e-05,7.8531140471133e-05
145,128,0,145,7.8578753924337e-05,7.8531150189283e-05
146,128,0,146,7.8578751459512e-05,7.8531147773372e-05
147,128,0,147,7.8578750875319e-05,7.8531152695528e-05
148,128,0,148,7.8578747653173e-05,7.8531155097224e-05
149,128,0,149,7.8578752523089e-05,7.853115115107e-05
150,128,0,150,7.8578758965665e-05,7.8531143211361e-05
151,128,0,151,7.8578755606214e-05,7.8531149850678e-05
152,128,0,152,7.8578745093451e-05,7.8531156588443e-05
153,128,0,153,7.8578745097993e-05,7.8531156733985e-05
