x,y,z,id,cv,ci
0,128,0,0,0.0019193133287876,5.2098644770645e-06
1,128,0,1,0.00191931333179,5.2098644689181e-06
2,128,0,2,0.0019193133382978,5.2098644512586e-06
3,128,0,3,0.0019193133309797,5.2098644711165e-06
4,128,0,4,0.0019193133324527,5.2098644671198e-06
5,128,0,5,0.0019193133319272,5.2098644685458e-06
6,128,0,6,0.0019193133324173,5.2098644672156e-06
7,128,0,7,0.0019193133322761,5.2098644675987e-06
8,128,0,8,0.0019193133319596,5.2098644684577e-06
9,128,0,9,0.0019193133323475,5.209864467405e-06
10,128,0,10,0.0019193133324082,5.2098644672404e-06
11,128,0,11,0.0019193133323096,5.209864467508e-06
12,128,0,12,0.0019193133324041,5.2098644672514e-06
13,128,0,13,0.0019193133325022,5.2098644669851e-06
14,128,0,14,0.0019193133328274,5.2098644661024e-06
15,128,0,15,0.0019193133324505,5.2098644671256e-06
16,128,0,16,0.0019193133324852,5.2098644670313e-06
17,128,0,17,0.0019193133322998,5.2098644675344e-06
18,128,0,18,0.0019193133328305,5.2098644660942e-06
19,128,0,19,0.0019193133327824,5.2098644662245e-06
20,128,0,20,0.0019193133324504,5.2098644671257e-06
21,128,0,21,0.0019193133321012,5.2098644680736e-06
22,128,0,22,0.0019193133324702,5.2098644670721e-06
23,128,0,23,0.0019193133321144,5.2098644680377e-06
24,128,0,24,0.0019193133320973,5.2098644680841e-06
25,128,0,25,0.0019193133325942,5.2098644667355e-06
26,128,0,26,0.0019193133329788,5.2098644656917e-06
27,128,0,27,0.0019193133322416,5.2098644676923e-06
28,128,0,28,0.0019193133325889,5.2098644667499e-06
29,128,0,29,0.0019193133324253,5.2098644671939e-06
30,128,0,30,0.0019193133323491,5.2098644674007e-06
31,128,0,31,0.0019193133328954,5.209864465918e-06
32,128,0,32,0.0019193133327946,5.2098644661915e-06
33,128,0,33,0.0019193133325643,5.2098644668167e-06
34,128,0,34,0.001919313332147,5.2098644679491e-06
35,128,0,35,0.0019193133327957,5.2098644661886e-06
