x,y,z,id,cv,ci
0,128,0,0,0.001189611344092,8.4054043122916e-06
1,128,0,1,0.00118961137236,8.4054042553051e-06
2,128,0,2,0.0011896114178862,8.4054041333526e-06
3,128,0,3,0.0011896113642276,8.4054042712913e-06
4,128,0,4,0.0011896113775442,8.4054042418282e-06
5,128,0,5,0.0011896113736906,8.4054042517399e-06
6,128,0,6,0.0011896113754829,8.4054042437166e-06
7,128,0,7,0.0011896113749819,8.4054042460128e-06
8,128,0,8,0.0011896113743455,8.4054042508421e-06
9,128,0,9,0.0011896113751742,8.4054042448978e-06
10,128,0,10,0.0011896113753119,8.4054042439491e-06
11,128,0,11,0.0011896113750937,8.4054042454841e-06
12,128,0,12,0.0011896113753026,8.4054042440098e-06
13,128,0,13,0.001189611375515,8.4054042425087e-06
14,128,0,14,0.0011896113762235,8.4054042375038e-06
15,128,0,15,0.0011896113754022,8.4054042433061e-06
16,128,0,16,0.0011896113754771,8.405404242777e-06
17,128,0,17,0.0011896113750747,8.40540424562e-06
18,128,0,18,0.0011896113762295,8.4054042374608e-06
19,128,0,19,0.0011896113761261,8.4054042381914e-06
20,128,0,20,0.0011896113754013,8.4054042433121e-06
21,128,0,21,0.0011896113746423,8.405404248675e-06
22,128,0,22,0.0011896113754445,8.4054042430069e-06
23,128,0,23,0.0011896113746714,8.4054042484689e-06
24,128,0,24,0.0011896113746332,8.4054042487393e-06
25,128,0,25,0.001189611375715,8.4054042410962e-06
26,128,0,26,0.0011896113765529,8.4054042351761e-06
27,128,0,27,0.0011896113749479,8.4054042465157e-06
28,128,0,28,0.0011896113757037,8.4054042411758e-06
29,128,0,29,0.001189611375347,8.4054042436963e-06
30,128,0,30,0.0011896113751834,8.405404244852e-06
31,128,0,31,0.0011896113763707,8.4054042364632e-06
32,128,0,32,0.001189611376152,8.4054042380085e-06
33,128,0,33,0.0011896113756491,8.4054042415615e-06
34,128,0,34,0.0011896113747419,8.4054042479709e-06
35,128,0,35,0.001189611376155,8.4054042379873e-06
36,128,0,36,0.0011896113752972,8.4054042440478e-06
37,128,0,37,0.0011896113749636,8.4054042464045e-06
38,128,0,38,0.0011896113760688,8.4054042385962e-06
39,128,0,39,0.001189611375623,8.4054042417459e-06
40,128,0,40,0.0011896113743769,8.4054042505499e-06
41,128,0,41,0.0011896113751177,8.405404245316e-06
42,128,0,42,0.0011896113749608,8.4054042464245e-06
43,128,0,43,0.0011896113755967,8.4054042419318e-06
44,128,0,44,0.0011896113753304,8.405404243813e-06
45,128,0,45,0.0011896113752648,8.4054042442767e-06
46,128,0,46,0.0011896113758697,8.4054042400029e-06
47,128,0,47,0.0011896113754299,8.4054042431104e-06
48,128,0,48,0.0011896113750409,8.4054042458588e-06
49,128,0,49,0.0011896113759929,8.4054042391328e-06
50,128,0,50,0.0011896113752516,8.4054042443701e-06
51,128,0,51,0.0011896113752513,8.4054042443721e-06
52,128,0,52,0.0011896113749628,8.4054042464103e-06
53,128,0,53,0.0011896113758869,8.4054042398813e-06
54,128,0,54,0.0011896113748118,8.4054042474775e-06
55,128,0,55,0.001189611375707,8.4054042411526e-06
56,128,0,56,0.0011896113761436,8.4054042380677e-06
57,128,0,57,0.0011896113759975,8.4054042391e-06
58,128,0,58,0.0011896113756617,8.4054042414728e-06
59,128,0,59,0.001189611375754,8.4054042408202e-06
60,128,0,60,0.0011896113746547,8.4054042485874e-06
61,128,0,61,0.0011896113747398,8.4054042479857e-06
62,128,0,62,0.0011896113753253,8.4054042438495e-06
63,128,0,63,0.0011896113746648,8.405404248516e-06
64,128,0,64,0.001189611374733,8.4054042480341e-06
65,128,0,65,0.0011896113751949,8.4054042447707e-06
66,128,0,66,0.0011896113756615,8.4054042414739e-06
67,128,0,67,0.0011896113762166,8.4054042375521e-06
68,128,0,68,0.0011896113751277,8.4054042452457e-06
69,128,0,69,0.0011896113756978,8.4054042412174e-06
70,128,0,70,0.0011896113761486,8.4054042380323e-06
71,128,0,71,0.0011896113743275,8.4054042508985e-06
72,128,0,72,0.0011896113744803,8.4054042498196e-06
73,128,0,73,0.0011896113755887,8.4054042419881e-06
74,128,0,74,0.0011896113763183,8.405404236834e-06
75,128,0,75,0.0011896113742475,8.4054042514639e-06
76,128,0,76,0.0011896113752403,8.4054042444498e-06
77,128,0,77,0.0011896113751558,8.4054042450469e-06
78,128,0,78,0.0011896113751224,8.4054042452825e-06
79,128,0,79,0.0011896113746698,8.4054042484803e-06
80,128,0,80,0.0011896113752999,8.405404244029e-06
81,128,0,81,0.0011896113754573,8.4054042429168e-06
82,128,0,82,0.0011896113752,8.4054042447349e-06
83,128,0,83,0.0011896113749552,8.405404246464e-06
84,128,0,84,0.0011896113758701,8.40540424e-06
85,128,0,85,0.0011896113757788,8.4054042406455e-06
86,128,0,86,0.0011896113749172,8.4054042467329e-06
87,128,0,87,0.0011896113748485,8.4054042472179e-06
88,128,0,88,0.0011896113756785,8.4054042413541e-06
89,128,0,89,0.0011896113752943,8.4054042440685e-06
90,128,0,90,0.0011896113747754,8.4054042477343e-06
91,128,0,91,0.001189611375349,8.4054042436818e-06
92,128,0,92,0.0011896113749472,8.4054042465207e-06
93,128,0,93,0.0011896113747991,8.4054042475669e-06
94,128,0,94,0.0011896113755151,8.4054042425085e-06
95,128,0,95,0.0011896113750597,8.4054042457261e-06
96,128,0,96,0.0011896113754413,8.4054042430301e-06
97,128,0,97,0.0011896113762404,8.4054042373842e-06
98,128,0,98,0.0011896113761247,8.4054042382017e-06
99,128,0,99,0.0011896113756634,8.4054042414603e-06
100,128,0,100,0.0011896113753781,8.4054042434765e-06
101,128,0,101,0.00118961137603,8.4054042388703e-06
102,128,0,102,0.0011896113756603,8.4054042414826e-06
103,128,0,103,0.0011896113743317,8.4054042508695e-06
104,128,0,104,0.0011896113753479,8.4054042436894e-06
105,128,0,105,0.0011896113747959,8.4054042475899e-06
106,128,0,106,0.0011896113743665,8.4054042506236e-06
107,128,0,107,0.0011896113742511,8.4054042514388e-06
108,128,0,108,0.0011896113757863,8.4054042405925e-06
109,128,0,109,0.0011896113758859,8.4054042398887e-06
110,128,0,110,0.0011896113746336,8.4054042487364e-06
111,128,0,111,0.0011896113752049,8.4054042446999e-06
112,128,0,112,0.0011896113753697,8.4054042435358e-06
113,128,0,113,0.0011896113752504,8.4054042443783e-06
114,128,0,114,0.0011896113759988,8.4054042390908e-06
115,128,0,115,0.0011896113760746,8.4054042385558e-06
116,128,0,116,0.0011896113756377,8.405404241642e-06
117,128,0,117,0.0011896113757281,8.4054042410033e-06
118,128,0,118,0.0011896113761647,8.4054042379187e-06
119,128,0,119,0.0011896113758243,8.405404240324e-06
120,128,0,120,0.0011896113752093,8.4054042446686e-06
121,128,0,121,0.0011896113762921,8.4054042370186e-06
122,128,0,122,0.0011896113750159,8.405404246035e-06
123,128,0,123,0.0011896113751438,8.4054042451314e-06
124,128,0,124,0.0011896113748271,8.4054042473689e-06
125,128,0,125,0.0011896113756656,8.4054042414461e-06
126,128,0,126,0.0011896113755436,8.4054042423028e-06
127,128,0,127,0.0011896113760493,8.4054042387493e-06
128,128,0,128,0.00118961137489,8.4054042468691e-06
129,128,0,129,0.0011896113766898,8.4054042344175e-06
130,128,0,130,0.001189611374476,8.4054042490707e-06
131,128,0,131,0.0011896113760216,8.4054042418367e-06
132,128,0,132,0.0011896113723369,8.4054042541146e-06
133,128,0,133,0.0011896113830134,8.4054042300188e-06
134,128,0,134,0.0011896113432215,8.4054043184196e-06
135,128,0,135,0.0011896113724993,8.4054042543177e-06
136,128,0,136,0.0011896114171655,8.4054041384798e-06
137,128,0,137,0.0011896113636512,8.4054042753542e-06
138,128,0,138,0.0011896113780443,8.4054042382974e-06
139,128,0,139,0.0011896113749322,8.4054042429669e-06
140,128,0,140,0.0011896113756225,8.40540424273e-06
141,128,0,141,0.0011896113750792,8.4054042453253e-06
142,128,0,142,0.0011896113753668,8.4054042436267e-06
143,128,0,143,0.0011896113763284,8.4054042367431e-06
144,128,0,144,0.0011896113763094,8.4054042369019e-06
145,128,0,145,0.0011896113752212,8.4054042445834e-06
146,128,0,146,0.0011896113752173,8.4054042446126e-06
147,128,0,147,0.0011896113748244,8.4054042473885e-06
148,128,0,148,0.0011896113744229,8.4054042502249e-06
149,128,0,149,0.0011896113750523,8.405404245778e-06
150,128,0,150,0.0011896113760795,8.4054042385208e-06
151,128,0,151,0.0011896113753652,8.4054042435674e-06
152,128,0,152,0.0011896113741336,8.4054042522687e-06
153,128,0,153,0.0011896113741237,8.4054042523386e-06
154,128,0,154,0.0011896113750044,8.4054042461162e-06
155,128,0,155,0.0011896113760422,8.4054042387841e-06
156,128,0,156,0.0011896113755014,8.405404242605e-06
157,128,0,157,0.0011896113746893,8.4054042483426e-06
158,128,0,158,0.0011896113746285,8.4054042487723e-06
159,128,0,159,0.0011896113763753,8.4054042364313e-06
160,128,0,160,0.0011896113744156,8.4054042502766e-06
161,128,0,161,0.0011896113744521,8.4054042500186e-06
162,128,0,162,0.0011896113755919,8.405404241966e-06
163,128,0,163,0.0011896113752823,8.4054042441532e-06
164,128,0,164,0.0011896113754429,8.4054042430183e-06
165,128,0,165,0.0011896113751039,8.4054042454135e-06
166,128,0,166,0.0011896113752886,8.4054042441083e-06
167,128,0,167,0.0011896113757523,8.4054042408325e-06
168,128,0,168,0.0011896113764119,8.4054042361725e-06
169,128,0,169,0.0011896113752985,8.4054042440387e-06
170,128,0,170,0.0011896113749924,8.4054042462015e-06
171,128,0,171,0.0011896113752331,8.4054042445004e-06
172,128,0,172,0.001189611375773,8.4054042406861e-06
173,128,0,173,0.0011896113763599,8.4054042365395e-06
174,128,0,174,0.0011896113752729,8.4054042442192e-06
175,128,0,175,0.0011896113752684,8.4054042442516e-06
176,128,0,176,0.0011896113761907,8.4054042377352e-06
177,128,0,177,0.0011896113758272,8.4054042403034e-06
178,128,0,178,0.001189611375291,8.4054042440919e-06
179,128,0,179,0.0011896113756933,8.4054042412495e-06
180,128,0,180,0.0011896113751243,8.4054042452698e-06
181,128,0,181,0.0011896113761848,8.4054042377766e-06
182,128,0,182,0.0011896113756028,8.4054042418884e-06
183,128,0,183,0.0011896113754759,8.4054042427856e-06
184,128,0,184,0.0011896113746723,8.405404248463e-06
185,128,0,185,0.001189611375526,8.4054042424315e-06
186,128,0,186,0.0011896113755391,8.4054042423386e-06
