x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,9.912363484281e-06,9.4303097657757e-06,5.0377152040821e-15,3.164917431592e-16,15,0.038585823554265,8.8817841970013e-16,1
0.05,128,0,0.05,9.9123631405367e-06,9.4303097658074e-06,5.0377152040821e-15,3.164917431592e-16,14.998070708822,0.038585823554265,8.8817841970013e-16,1
0.1,128,0,0.1,9.9123627967924e-06,9.4303097658392e-06,5.0377152040821e-15,3.164917431592e-16,14.996141417645,0.038585823554265,8.8817841970013e-16,1
0.15,128,0,0.15,9.912362453048e-06,9.4303097658709e-06,5.0377152040821e-15,3.164917431592e-16,14.994212126467,0.038585823554265,8.8817841970013e-16,1
0.2,128,0,0.2,9.9123621093037e-06,9.4303097659027e-06,5.0377152040821e-15,3.164917431592e-16,14.992282835289,0.038585823554265,8.8817841970013e-16,1
0.25,128,0,0.25,9.9123617655594e-06,9.4303097659344e-06,5.0377152040821e-15,3.164917431592e-16,14.990353544111,0.038585823554265,8.8817841970013e-16,1
0.3,128,0,0.3,9.9123614218151e-06,9.4303097659662e-06,5.0377152040821e-15,3.164917431592e-16,14.988424252934,0.038585823554265,8.8817841970013e-16,1
0.35,128,0,0.35,9.9123610780708e-06,9.4303097659979e-06,5.0377152040821e-15,3.164917431592e-16,14.986494961756,0.038585823554265,8.8817841970013e-16,1
0.4,128,0,0.4,9.9123607343265e-06,9.4303097660297e-06,5.0377152040821e-15,3.164917431592e-16,14.984565670578,0.038585823554265,8.8817841970013e-16,1
0.45,128,0,0.45,9.9123603905822e-06,9.4303097660614e-06,5.0377152040821e-15,3.164917431592e-16,14.982636379401,0.038585823554265,8.8817841970013e-16,1
0.5,128,0,0.5,9.9123600468379e-06,9.4303097660932e-06,5.0377152040821e-15,3.164917431592e-16,14.980707088223,0.038585823554265,8.8817841970013e-16,1
0.55,128,0,0.55,9.9123597030936e-06,9.4303097661249e-06,5.0377152040821e-15,3.164917431592e-16,14.978777797045,0.038585823554265,8.8817841970013e-16,1
0.6,128,0,0.6,9.9123593593492e-06,9.4303097661567e-06,5.0377152040821e-15,3.164917431592e-16,14.976848505867,0.038585823554265,8.8817841970013e-16,1
0.65,128,0,0.65,9.9123590156049e-06,9.4303097661884e-06,5.0377152040821e-15,3.164917431592e-16,14.97491921469,0.038585823554265,8.8817841970013e-16,1
0.7,128,0,0.7,9.9123586718606e-06,9.4303097662202e-06,5.0377152040821e-15,3.164917431592e-16,14.972989923512,0.038585823554265,8.8817841970013e-16,1
0.75,128,0,0.75,9.9123583281163e-06,9.4303097662519e-06,5.0377152040821e-15,3.164917431592e-16,14.971060632334,0.038585823554265,8.8817841970013e-16,1
0.8,128,0,0.8,9.912357984372e-06,9.4303097662837e-06,5.0377152040821e-15,3.164917431592e-16,14.969131341157,0.038585823554265,8.8817841970013e-16,1
0.85,128,0,0.85,9.9123576406277e-06,9.4303097663154e-06,5.0377152040821e-15,3.164917431592e-16,14.967202049979,0.038585823554265,8.8817841970013e-16,1
0.9,128,0,0.9,9.9123572968834e-06,9.4303097663472e-06,5.0377152040821e-15,3.164917431592e-16,14.965272758801,0.038585823554265,8.8817841970013e-16,1
0.95,128,0,0.95,9.9123569531391e-06,9.4303097663789e-06,5.0377152040821e-15,3.164917431592e-16,14.963343467623,0.038585823554265,8.8817841970013e-16,1
1,128,0,1,9.9123566093948e-06,9.4303097664107e-06,5.0377152040821e-15,3.164917431592e-16,14.961414176446,0.038585823554265,8.8817841970013e-16,1
1.05,128,0,1.05,9.9123571165452e-06,9.4303097664037e-06,-6.2640783535767e-15,1.5761464145148e-15,14.959484885268,0.038585823554268,6.6613381477509e-16,1
1.1,128,0,1.1,9.9123576236957e-06,9.4303097663968e-06,-6.2640783535767e-15,1.5761464145148e-15,14.95755559409,0.038585823554268,6.6613381477509e-16,1
1.15,128,0,1.15,9.9123581308462e-06,9.4303097663898e-06,-6.2640783535767e-15,1.5761464145148e-15,14.955626302913,0.038585823554268,6.6613381477509e-16,1
1.2,128,0,1.2,9.9123586379967e-06,9.4303097663829e-06,-6.2640783535767e-15,1.5761464145148e-15,14.953697011735,0.038585823554268,6.6613381477509e-16,1
1.25,128,0,1.25,9.9123591451472e-06,9.4303097663759e-06,-6.2640783535767e-15,1.5761464145148e-15,14.951767720557,0.038585823554268,6.6613381477509e-16,1
