x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,9.9010945303855e-07,9.8041215661002e-07,5.6529567757023e-15,-4.6599025156033e-13,15,0.038660305081842,-6.9966255011877e-13,1
0.05,128,0,0.05,9.9010904940601e-07,9.8041217741579e-07,5.6529567757023e-15,-4.6599025156033e-13,14.998066984746,0.038660305081842,-6.9966255011877e-13,1
0.1,128,0,0.1,9.9010864577347e-07,9.8041219822155e-07,5.6529567757023e-15,-4.6599025156033e-13,14.996133969492,0.038660305081842,-6.9966255011877e-13,1
0.15,128,0,0.15,9.9010824214094e-07,9.8041221902731e-07,5.6529567757023e-15,-4.6599025156033e-13,14.994200954238,0.038660305081842,-6.9966255011877e-13,1
0.2,128,0,0.2,9.901078385084e-07,9.8041223983308e-07,5.6529567757023e-15,-4.6599025156033e-13,14.992267938984,0.038660305081842,-6.9966255011877e-13,1
0.25,128,0,0.25,9.9010743487586e-07,9.8041226063884e-07,5.6529567757023e-15,-4.6599025156033e-13,14.99033492373,0.038660305081842,-6.9966255011877e-13,1
0.3,128,0,0.3,9.9010703124332e-07,9.804122814446e-07,5.6529567757023e-15,-4.6599025156033e-13,14.988401908476,0.038660305081842,-6.9966255011877e-13,1
0.35,128,0,0.35,9.9010662761078e-07,9.8041230225037e-07,5.6529567757023e-15,-4.6599025156033e-13,14.986468893222,0.038660305081842,-6.9966255011877e-13,1
0.4,128,0,0.4,9.9010622397824e-07,9.8041232305613e-07,5.6529567757023e-15,-4.6599025156033e-13,14.984535877968,0.038660305081842,-6.9966255011877e-13,1
0.45,128,0,0.45,9.901058203457e-07,9.804123438619e-07,5.6529567757023e-15,-4.6599025156033e-13,14.982602862714,0.038660305081842,-6.9966255011877e-13,1
0.5,128,0,0.5,9.9010541671317e-07,9.8041236466766e-07,5.6529567757023e-15,-4.6599025156033e-13,14.980669847459,0.038660305081842,-6.9966255011877e-13,1
0.55,128,0,0.55,9.9010501308063e-07,9.8041238547342e-07,5.6529567757023e-15,-4.6599025156033e-13,14.978736832205,0.038660305081842,-6.9966255011877e-13,1
0.6,128,0,0.6,9.9010460944809e-07,9.8041240627919e-07,5.6529567757023e-15,-4.6599025156033e-13,14.976803816951,0.038660305081842,-6.9966255011877e-13,1
0.65,128,0,0.65,9.9010420581555e-07,9.8041242708495e-07,5.6529567757023e-15,-4.6599025156033e-13,14.974870801697,0.038660305081842,-6.9966255011877e-13,1
0.7,128,0,0.7,9.9010380218301e-07,9.8041244789071e-07,5.6529567757023e-15,-4.6599025156033e-13,14.972937786443,0.038660305081842,-6.9966255011877e-13,1
0.75,128,0,0.75,9.9010339855047e-07,9.8041246869648e-07,5.6529567757023e-15,-4.6599025156033e-13,14.971004771189,0.038660305081842,-6.9966255011877e-13,1
0.8,128,0,0.8,9.9010299491794e-07,9.8041248950224e-07,5.6529567757023e-15,-4.6599025156033e-13,14.969071755935,0.038660305081842,-6.9966255011877e-13,1
0.85,128,0,0.85,9.901025912854e-07,9.80412510308e-07,5.6529567757023e-15,-4.6599025156033e-13,14.967138740681,0.038660305081842,-6.9966255011877e-13,1
0.9,128,0,0.9,9.9010218765286e-07,9.8041253111377e-07,5.6529567757023e-15,-4.6599025156033e-13,14.965205725427,0.038660305081842,-6.9966255011877e-13,1
0.95,128,0,0.95,9.9010178402032e-07,9.8041255191953e-07,5.6529567757023e-15,-4.6599025156033e-13,14.963272710173,0.038660305081842,-6.9966255011877e-13,1
1,128,0,1,9.9010138038778e-07,9.8041257272529e-07,5.6529567757023e-15,-4.6599025156033e-13,14.961339694919,0.038660305081842,-6.9966255011877e-13,1
1.05,128,0,1.05,9.9010194287254e-07,9.8041263113304e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.959406679665,0.038660305082306,-1.7084111902932e-12,1
1.1,128,0,1.1,9.901025053573e-07,9.8041268954079e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.957473664411,0.038660305082306,-1.7084111902932e-12,1
1.15,128,0,1.15,9.9010306784206e-07,9.8041274794854e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.955540649157,0.038660305082306,-1.7084111902932e-12,1
1.2,128,0,1.2,9.9010363032682e-07,9.8041280635629e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.953607633903,0.038660305082306,-1.7084111902932e-12,1
1.25,128,0,1.25,9.9010419281157e-07,9.8041286476404e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.951674618648,0.038660305082306,-1.7084111902932e-12,1
1.3,128,0,1.3,9.9010475529633e-07,9.8041292317179e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.949741603394,0.038660305082306,-1.7084111902932e-12,1
1.35,128,0,1.35,9.9010531778109e-07,9.8041298157954e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.94780858814,0.038660305082306,-1.7084111902932e-12,1
1.4,128,0,1.4,9.9010588026585e-07,9.8041303998729e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.945875572886,0.038660305082306,-1.7084111902932e-12,1
1.45,128,0,1.45,9.9010644275061e-07,9.8041309839504e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.943942557632,0.038660305082306,-1.7084111902932e-12,1
1.5,128,0,1.5,9.9010700523537e-07,9.8041315680279e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.942009542378,0.038660305082306,-1.7084111902932e-12,1
1.55,128,0,1.55,9.9010756772012e-07,9.8041321521053e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.940076527124,0.038660305082306,-1.7084111902932e-12,1
1.6,128,0,1.6,9.9010813020488e-07,9.8041327361828e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.93814351187,0.038660305082306,-1.7084111902932e-12,1
1.65,128,0,1.65,9.9010869268964e-07,9.8041333202603e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.936210496616,0.038660305082306,-1.7084111902932e-12,1
1.7,128,0,1.7,9.901092551744e-07,9.8041339043378e-07,-6.8427821450658e-15,-4.3513016035317e-13,14.934277481362,0.038660305082306,-1.7084111902932e-12,1
