x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.10000846961678,9.9999950557951e-05,1.543173129212e-12,2.4251020672671e-13,15,0.038585611827558,0,1
0.05,128,0,0.05,0.10000846953992,9.999995054587e-05,1.543173129212e-12,2.4251020672671e-13,14.998070719409,0.038585611827558,0,1
0.1,128,0,0.1,0.10000846946306,9.999995053379e-05,1.543173129212e-12,2.4251020672671e-13,14.996141438817,0.038585611827558,0,1
0.15,128,0,0.15,0.1000084693862,9.9999950521709e-05,1.543173129212e-12,2.4251020672671e-13,14.994212158226,0.038585611827558,0,1
0.2,128,0,0.2,0.10000846930934,9.9999950509628e-05,1.543173129212e-12,2.4251020672671e-13,14.992282877634,0.038585611827558,0,1
0.25,128,0,0.25,0.10000846923247,9.9999950497548e-05,1.543173129212e-12,2.4251020672671e-13,14.990353597043,0.038585611827558,0,1
0.3,128,0,0.3,0.10000846915561,9.9999950485467e-05,1.543173129212e-12,2.4251020672671e-13,14.988424316452,0.038585611827558,0,1
0.35,128,0,0.35,0.10000846907875,9.9999950473387e-05,1.543173129212e-12,2.4251020672671e-13,14.98649503586,0.038585611827558,0,1
0.4,128,0,0.4,0.10000846900189,9.9999950461306e-05,1.543173129212e-12,2.4251020672671e-13,14.984565755269,0.038585611827558,0,1
0.45,128,0,0.45,0.10000846892503,9.9999950449226e-05,1.543173129212e-12,2.4251020672671e-13,14.982636474678,0.038585611827558,0,1
0.5,128,0,0.5,0.10000846884817,9.9999950437145e-05,1.543173129212e-12,2.4251020672671e-13,14.980707194086,0.038585611827558,0,1
0.55,128,0,0.55,0.10000846877131,9.9999950425065e-05,1.543173129212e-12,2.4251020672671e-13,14.978777913495,0.038585611827558,0,1
0.6,128,0,0.6,0.10000846869445,9.9999950412984e-05,1.543173129212e-12,2.4251020672671e-13,14.976848632903,0.038585611827558,0,1
0.65,128,0,0.65,0.10000846861759,9.9999950400904e-05,1.543173129212e-12,2.4251020672671e-13,14.974919352312,0.038585611827558,0,1
0.7,128,0,0.7,0.10000846854073,9.9999950388823e-05,1.543173129212e-12,2.4251020672671e-13,14.972990071721,0.038585611827558,0,1
0.75,128,0,0.75,0.10000846846387,9.9999950376742e-05,1.543173129212e-12,2.4251020672671e-13,14.971060791129,0.038585611827558,0,1
0.8,128,0,0.8,0.10000846838701,9.9999950364662e-05,1.543173129212e-12,2.4251020672671e-13,14.969131510538,0.038585611827558,0,1
0.85,128,0,0.85,0.10000846831015,9.9999950352581e-05,1.543173129212e-12,2.4251020672671e-13,14.967202229947,0.038585611827558,0,1
0.9,128,0,0.9,0.10000846823329,9.9999950340501e-05,1.543173129212e-12,2.4251020672671e-13,14.965272949355,0.038585611827558,0,1
0.95,128,0,0.95,0.10000846815643,9.999995032842e-05,1.543173129212e-12,2.4251020672671e-13,14.963343668764,0.038585611827558,0,1
1,128,0,1,0.10000846807957,9.999995031634e-05,1.543173129212e-12,2.4251020672671e-13,14.961414388172,0.038585611827558,0,1
1.05,128,0,1.05,0.10000846783673,9.999995027968e-05,4.8508522025592e-12,7.3251582073273e-13,14.959485107581,0.038585611827564,-2.2204460492503e-16,1
1.1,128,0,1.1,0.1000084675939,9.9999950243021e-05,4.8508522025592e-12,7.3251582073273e-13,14.95755582699,0.038585611827564,-2.2204460492503e-16,1
1.15,128,0,1.15,0.10000846735106,9.9999950206361e-05,4.8508522025592e-12,7.3251582073273e-13,14.955626546398,0.038585611827564,-2.2204460492503e-16,1
1.2,128,0,1.2,0.10000846710823,9.9999950169702e-05,4.8508522025592e-12,7.3251582073273e-13,14.953697265807,0.038585611827564,-2.2204460492503e-16,1
1.25,128,0,1.25,0.1000084668654,9.9999950133042e-05,4.8508522025592e-12,7.3251582073273e-13,14.951767985216,0.038585611827564,-2.2204460492503e-16,1
1.3,128,0,1.3,0.10000846662256,9.9999950096382e-05,4.8508522025592e-12,7.3251582073273e-13,14.949838704624,0.038585611827564,-2.2204460492503e-16,1
1.35,128,0,1.35,0.10000846637973,9.9999950059723e-05,4.8508522025592e-12,7.3251582073273e-13,14.947909424033,0.038585611827564,-2.2204460492503e-16,1
1.4,128,0,1.4,0.10000846613689,9.9999950023063e-05,4.8508522025592e-12,7.3251582073273e-13,14.945980143441,0.038585611827564,-2.2204460492503e-16,1
1.45,128,0,1.45,0.10000846589406,9.9999949986404e-05,4.8508522025592e-12,7.3251582073273e-13,14.94405086285,0.038585611827564,-2.2204460492503e-16,1
1.5,128,0,1.5,0.10000846565123,9.9999949949744e-05,4.8508522025592e-12,7.3251582073273e-13,14.942121582259,0.038585611827564,-2.2204460492503e-16,1
1.55,128,0,1.55,0.10000846540839,9.9999949913085e-05,4.8508522025592e-12,7.3251582073273e-13,14.940192301667,0.038585611827564,-2.2204460492503e-16,1
1.6,128,0,1.6,0.10000846516556,9.9999949876425e-05,4.8508522025592e-12,7.3251582073273e-13,14.938263021076,0.038585611827564,-2.2204460492503e-16,1
1.65,128,0,1.65,0.10000846492272,9.9999949839766e-05,4.8508522025592e-12,7.3251582073273e-13,14.936333740485,0.038585611827564,-2.2204460492503e-16,1
