x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0016896561756932,9.99980241913e-05,-1.3513946905963e-15,4.1078742343207e-13,15,0.038585611827564,0,1
0.05,128,0,0.05,0.0016896561758547,9.9998024167384e-05,-1.3513946905963e-15,4.1078742343207e-13,14.998070719409,0.038585611827564,0,1
0.1,128,0,0.1,0.0016896561760163,9.9998024143468e-05,-1.3513946905963e-15,4.1078742343207e-13,14.996141438817,0.038585611827564,0,1
0.15,128,0,0.15,0.0016896561761779,9.9998024119552e-05,-1.3513946905963e-15,4.1078742343207e-13,14.994212158226,0.038585611827564,0,1
0.2,128,0,0.2,0.0016896561763395,9.9998024095636e-05,-1.3513946905963e-15,4.1078742343207e-13,14.992282877634,0.038585611827564,0,1
0.25,128,0,0.25,0.0016896561765011,9.999802407172e-05,-1.3513946905963e-15,4.1078742343207e-13,14.990353597043,0.038585611827564,0,1
0.3,128,0,0.3,0.0016896561766626,9.9998024047804e-05,-1.3513946905963e-15,4.1078742343207e-13,14.988424316452,0.038585611827564,0,1
0.35,128,0,0.35,0.0016896561768242,9.9998024023888e-05,-1.3513946905963e-15,4.1078742343207e-13,14.98649503586,0.038585611827564,0,1
0.4,128,0,0.4,0.0016896561769858,9.9998023999972e-05,-1.3513946905963e-15,4.1078742343207e-13,14.984565755269,0.038585611827564,0,1
0.45,128,0,0.45,0.0016896561771474,9.9998023976056e-05,-1.3513946905963e-15,4.1078742343207e-13,14.982636474678,0.038585611827564,0,1
0.5,128,0,0.5,0.001689656177309,9.999802395214e-05,-1.3513946905963e-15,4.1078742343207e-13,14.980707194086,0.038585611827564,0,1
0.55,128,0,0.55,0.0016896561774705,9.9998023928224e-05,-1.3513946905963e-15,4.1078742343207e-13,14.978777913495,0.038585611827564,0,1
0.6,128,0,0.6,0.0016896561776321,9.9998023904308e-05,-1.3513946905963e-15,4.1078742343207e-13,14.976848632903,0.038585611827564,0,1
0.65,128,0,0.65,0.0016896561777937,9.9998023880392e-05,-1.3513946905963e-15,4.1078742343207e-13,14.974919352312,0.038585611827564,0,1
0.7,128,0,0.7,0.0016896561779553,9.9998023856476e-05,-1.3513946905963e-15,4.1078742343207e-13,14.972990071721,0.038585611827564,0,1
0.75,128,0,0.75,0.0016896561781169,9.999802383256e-05,-1.3513946905963e-15,4.1078742343207e-13,14.971060791129,0.038585611827564,0,1
0.8,128,0,0.8,0.0016896561782785,9.9998023808644e-05,-1.3513946905963e-15,4.1078742343207e-13,14.969131510538,0.038585611827564,0,1
0.85,128,0,0.85,0.00168965617844,9.9998023784728e-05,-1.3513946905963e-15,4.1078742343207e-13,14.967202229947,0.038585611827564,0,1
0.9,128,0,0.9,0.0016896561786016,9.9998023760812e-05,-1.3513946905963e-15,4.1078742343207e-13,14.965272949355,0.038585611827564,0,1
0.95,128,0,0.95,0.0016896561787632,9.9998023736896e-05,-1.3513946905963e-15,4.1078742343207e-13,14.963343668764,0.038585611827564,0,1
1,128,0,1,0.0016896561789248,9.999802371298e-05,-1.3513946905963e-15,4.1078742343207e-13,14.961414388172,0.038585611827564,0,1
1.05,128,0,1.05,0.0016896561789682,9.9998023684871e-05,-2.5397425590552e-15,5.6732244600635e-13,14.959485107581,0.038585611827564,1.1102230246252e-15,1
1.1,128,0,1.1,0.0016896561790116,9.9998023656762e-05,-2.5397425590552e-15,5.6732244600635e-13,14.95755582699,0.038585611827564,1.1102230246252e-15,1
1.15,128,0,1.15,0.001689656179055,9.9998023628652e-05,-2.5397425590552e-15,5.6732244600635e-13,14.955626546398,0.038585611827564,1.1102230246252e-15,1
1.2,128,0,1.2,0.0016896561790984,9.9998023600543e-05,-2.5397425590552e-15,5.6732244600635e-13,14.953697265807,0.038585611827564,1.1102230246252e-15,1
1.25,128,0,1.25,0.0016896561791418,9.9998023572434e-05,-2.5397425590552e-15,5.6732244600635e-13,14.951767985216,0.038585611827564,1.1102230246252e-15,1
1.3,128,0,1.3,0.0016896561791852,9.9998023544325e-05,-2.5397425590552e-15,5.6732244600635e-13,14.949838704624,0.038585611827564,1.1102230246252e-15,1
1.35,128,0,1.35,0.0016896561792286,9.9998023516215e-05,-2.5397425590552e-15,5.6732244600635e-13,14.947909424033,0.038585611827564,1.1102230246252e-15,1
1.4,128,0,1.4,0.001689656179272,9.9998023488106e-05,-2.5397425590552e-15,5.6732244600635e-13,14.945980143441,0.038585611827564,1.1102230246252e-15,1
1.45,128,0,1.45,0.0016896561793154,9.9998023459997e-05,-2.5397425590552e-15,5.6732244600635e-13,14.94405086285,0.038585611827564,1.1102230246252e-15,1
1.5,128,0,1.5,0.0016896561793588,9.9998023431887e-05,-2.5397425590552e-15,5.6732244600635e-13,14.942121582259,0.038585611827564,1.1102230246252e-15,1
1.55,128,0,1.55,0.0016896561794022,9.9998023403778e-05,-2.5397425590552e-15,5.6732244600635e-13,14.940192301667,0.038585611827564,1.1102230246252e-15,1
1.6,128,0,1.6,0.0016896561794456,9.9998023375669e-05,-2.5397425590552e-15,5.6732244600635e-13,14.938263021076,0.038585611827564,1.1102230246252e-15,1
1.65,128,0,1.65,0.001689656179489,9.999802334756e-05,-2.5397425590552e-15,5.6732244600635e-13,14.936333740485,0.038585611827564,1.1102230246252e-15,1
1.7,128,0,1.7,0.0016896561795324,9.999802331945e-05,-2.5397425590552e-15,5.6732244600635e-13,14.934404459893,0.038585611827564,1.1102230246252e-15,1
1.75,128,0,1.75,0.0016896561795758,9.9998023291341e-05,-2.5397425590552e-15,5.6732244600635e-13,14.932475179302,0.038585611827564,1.1102230246252e-15,1
1.8,128,0,1.8,0.0016896561796192,9.9998023263232e-05,-2.5397425590552e-15,5.6732244600635e-13,14.93054589871,0.038585611827564,1.1102230246252e-15,1
1.85,128,0,1.85,0.0016896561796626,9.9998023235123e-05,-2.5397425590552e-15,5.6732244600635e-13,14.928616618119,0.038585611827564,1.1102230246252e-15,1
1.9,128,0,1.9,0.001689656179706,9.9998023207013e-05,-2.5397425590552e-15,5.6732244600635e-13,14.926687337528,0.038585611827564,1.1102230246252e-15,1
1.95,128,0,1.95,0.0016896561797494,9.9998023178904e-05,-2.5397425590552e-15,5.6732244600635e-13,14.924758056936,0.038585611827564,1.1102230246252e-15,1
2,128,0,2,0.0016896561797928,9.9998023150795e-05,-2.5397425590552e-15,5.6732244600635e-13,14.922828776345,0.038585611827564,1.1102230246252e-15,1
2.05,128,0,2.05,0.0016896561798829,9.9998023087998e-05,-1.5170258712421e-15,1.2562975138674e-12,14.920899495753,0.038585611827563,4.4408920985006e-16,1
2.1,128,0,2.1,0.001689656179973,9.9998023025202e-05,-1.5170258712421e-15,1.2562975138674e-12,14.918970215162,0.038585611827563,4.4408920985006e-16,1
2.15,128,0,2.15,0.0016896561800631,9.9998022962406e-05,-1.5170258712421e-15,1.2562975138674e-12,14.917040934571,0.038585611827563,4.4408920985006e-16,1
2.2,128,0,2.2,0.0016896561801532,9.999802289961e-05,-1.5170258712421e-15,1.2562975138674e-12,14.915111653979,0.038585611827563,4.4408920985006e-16,1
2.25,128,0,2.25,0.0016896561802433,9.9998022836813e-05,-1.5170258712421e-15,1.2562975138674e-12,14.913182373388,0.038585611827563,4.4408920985006e-16,1
2.3,128,0,2.3,0.0016896561803335,9.9998022774017e-05,-1.5170258712421e-15,1.2562975138674e-12,14.911253092797,0.038585611827563,4.4408920985006e-16,1
2.35,128,0,2.35,0.0016896561804236,9.9998022711221e-05,-1.5170258712421e-15,1.2562975138674e-12,14.909323812205,0.038585611827563,4.4408920985006e-16,1
2.4,128,0,2.4,0.0016896561805137,9.9998022648425e-05,-1.5170258712421e-15,1.2562975138674e-12,14.907394531614,0.038585611827563,4.4408920985006e-16,1
2.45,128,0,2.45,0.0016896561806038,9.9998022585628e-05,-1.5170258712421e-15,1.2562975138674e-12,14.905465251022,0.038585611827563,4.4408920985006e-16,1
2.5,128,0,2.5,0.0016896561806939,9.9998022522832e-05,-1.5170258712421e-15,1.2562975138674e-12,14.903535970431,0.038585611827563,4.4408920985006e-16,1
2.55,128,0,2.55,0.001689656180784,9.9998022460036e-05,-1.5170258712421e-15,1.2562975138674e-12,14.90160668984,0.038585611827563,4.4408920985006e-16,1
2.6,128,0,2.6,0.0016896561808741,9.9998022397239e-05,-1.5170258712421e-15,1.2562975138674e-12,14.899677409248,0.038585611827563,4.4408920985006e-16,1
2.65,128,0,2.65,0.0016896561809643,9.9998022334443e-05,-1.5170258712421e-15,1.2562975138674e-12,14.897748128657,0.038585611827563,4.4408920985006e-16,1
2.7,128,0,2.7,0.0016896561810544,9.9998022271647e-05,-1.5170258712421e-15,1.2562975138674e-12,14.895818848066,0.038585611827563,4.4408920985006e-16,1
2.75,128,0,2.75,0.0016896561811445,9.9998022208851e-05,-1.5170258712421e-15,1.2562975138674e-12,14.893889567474,0.038585611827563,4.4408920985006e-16,1
2.8,128,0,2.8,0.0016896561812346,9.9998022146054e-05,-1.5170258712421e-15,1.2562975138674e-12,14.891960286883,0.038585611827563,4.4408920985006e-16,1
2.85,128,0,2.85,0.0016896561813247,9.9998022083258e-05,-1.5170258712421e-15,1.2562975138674e-12,14.890031006291,0.038585611827563,4.4408920985006e-16,1
2.9,128,0,2.9,0.0016896561814148,9.9998022020462e-05,-1.5170258712421e-15,1.2562975138674e-12,14.8881017257,0.038585611827563,4.4408920985006e-16,1
2.95,128,0,2.95,0.0016896561815049,9.9998021957666e-05,-1.5170258712421e-15,1.2562975138674e-12,14.886172445109,0.038585611827563,4.4408920985006e-16,1
3,128,0,3,0.0016896561815951,9.9998021894869e-05,-1.5170258712421e-15,1.2562975138674e-12,14.884243164517,0.038585611827563,4.4408920985006e-16,1
3.05,128,0,3.05,0.0016896561817411,9.9998021806514e-05,-3.2872962435915e-15,1.7872686142883e-12,14.882313883926,0.038585611827564,1.3322676295502e-15,1
3.1,128,0,3.1,0.0016896561818872,9.9998021718159e-05,-3.2872962435915e-15,1.7872686142883e-12,14.880384603335,0.038585611827564,1.3322676295502e-15,1
3.15,128,0,3.15,0.0016896561820333,9.9998021629804e-05,-3.2872962435915e-15,1.7872686142883e-12,14.878455322743,0.038585611827564,1.3322676295502e-15,1
3.2,128,0,3.2,0.0016896561821793,9.9998021541449e-05,-3.2872962435915e-15,1.7872686142883e-12,14.876526042152,0.038585611827564,1.3322676295502e-15,1
3.25,128,0,3.25,0.0016896561823254,9.9998021453094e-05,-3.2872962435915e-15,1.7872686142883e-12,14.87459676156,0.038585611827564,1.3322676295502e-15,1
3.3,128,0,3.3,0.0016896561824715,9.9998021364739e-05,-3.2872962435915e-15,1.7872686142883e-12,14.872667480969,0.038585611827564,1.3322676295502e-15,1
3.35,128,0,3.35,0.0016896561826176,9.9998021276384e-05,-3.2872962435915e-15,1.7872686142883e-12,14.870738200378,0.038585611827564,1.3322676295502e-15,1
3.4,128,0,3.4,0.0016896561827636,9.9998021188028e-05,-3.2872962435915e-15,1.7872686142883e-12,14.868808919786,0.038585611827564,1.3322676295502e-15,1
3.45,128,0,3.45,0.0016896561829097,9.9998021099673e-05,-3.2872962435915e-15,1.7872686142883e-12,14.866879639195,0.038585611827564,1.3322676295502e-15,1
3.5,128,0,3.5,0.0016896561830558,9.9998021011318e-05,-3.2872962435915e-15,1.7872686142883e-12,14.864950358604,0.038585611827564,1.3322676295502e-15,1
3.55,128,0,3.55,0.0016896561832018,9.9998020922963e-05,-3.2872962435915e-15,1.7872686142883e-12,14.863021078012,0.038585611827564,1.3322676295502e-15,1
3.6,128,0,3.6,0.0016896561833479,9.9998020834608e-05,-3.2872962435915e-15,1.7872686142883e-12,14.861091797421,0.038585611827564,1.3322676295502e-15,1
3.65,128,0,3.65,0.001689656183494,9.9998020746253e-05,-3.2872962435915e-15,1.7872686142883e-12,14.859162516829,0.038585611827564,1.3322676295502e-15,1
3.7,128,0,3.7,0.0016896561836401,9.9998020657898e-05,-3.2872962435915e-15,1.7872686142883e-12,14.857233236238,0.038585611827564,1.3322676295502e-15,1
3.75,128,0,3.75,0.0016896561837861,9.9998020569543e-05,-3.2872962435915e-15,1.7872686142883e-12,14.855303955647,0.038585611827564,1.3322676295502e-15,1
3.8,128,0,3.8,0.0016896561839322,9.9998020481188e-05,-3.2872962435915e-15,1.7872686142883e-12,14.853374675055,0.038585611827564,1.3322676295502e-15,1
3.85,128,0,3.85,0.0016896561840783,9.9998020392832e-05,-3.2872962435915e-15,1.7872686142883e-12,14.851445394464,0.038585611827564,1.3322676295502e-15,1
3.9,128,0,3.9,0.0016896561842243,9.9998020304477e-05,-3.2872962435915e-15,1.7872686142883e-12,14.849516113873,0.038585611827564,1.3322676295502e-15,1
3.95,128,0,3.95,0.0016896561843704,9.9998020216122e-05,-3.2872962435915e-15,1.7872686142883e-12,14.847586833281,0.038585611827564,1.3322676295502e-15,1
4,128,0,4,0.0016896561845165,9.9998020127767e-05,-3.2872962435915e-15,1.7872686142883e-12,14.84565755269,0.038585611827564,1.3322676295502e-15,1
4.05,128,0,4.05,0.0016896561846839,9.999802001568e-05,-8.1309386849339e-16,2.2544181877072e-12,14.843728272098,0.038585611827563,-1.1102230246252e-15,1
4.1,128,0,4.1,0.0016896561848513,9.9998019903594e-05,-8.1309386849339e-16,2.2544181877072e-12,14.841798991507,0.038585611827563,-1.1102230246252e-15,1
4.15,128,0,4.15,0.0016896561850186,9.9998019791507e-05,-8.1309386849339e-16,2.2544181877072e-12,14.839869710916,0.038585611827563,-1.1102230246252e-15,1
4.2,128,0,4.2,0.001689656185186,9.9998019679421e-05,-8.1309386849339e-16,2.2544181877072e-12,14.837940430324,0.038585611827563,-1.1102230246252e-15,1
4.25,128,0,4.25,0.0016896561853534,9.9998019567334e-05,-8.1309386849339e-16,2.2544181877072e-12,14.836011149733,0.038585611827563,-1.1102230246252e-15,1
4.3,128,0,4.3,0.0016896561855208,9.9998019455247e-05,-8.1309386849339e-16,2.2544181877072e-12,14.834081869141,0.038585611827563,-1.1102230246252e-15,1
4.35,128,0,4.35,0.0016896561856882,9.9998019343161e-05,-8.1309386849339e-16,2.2544181877072e-12,14.83215258855,0.038585611827563,-1.1102230246252e-15,1
4.4,128,0,4.4,0.0016896561858555,9.9998019231074e-05,-8.1309386849339e-16,2.2544181877072e-12,14.830223307959,0.038585611827563,-1.1102230246252e-15,1
4.45,128,0,4.45,0.0016896561860229,9.9998019118987e-05,-8.1309386849339e-16,2.2544181877072e-12,14.828294027367,0.038585611827563,-1.1102230246252e-15,1
4.5,128,0,4.5,0.0016896561861903,9.9998019006901e-05,-8.1309386849339e-16,2.2544181877072e-12,14.826364746776,0.038585611827563,-1.1102230246252e-15,1
4.55,128,0,4.55,0.0016896561863577,9.9998018894814e-05,-8.1309386849339e-16,2.2544181877072e-12,14.824435466185,0.038585611827563,-1.1102230246252e-15,1
