x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00018649671248355,8.4898029941106e-05,3.7682564927037e-16,2.6456227074541e-17,15,0.0385856118276,-1.7763568394003e-15,1
0.05,128,0,0.05,0.00018649671249069,8.4898029941104e-05,3.7682564927037e-16,2.6456227074541e-17,14.998070719409,0.0385856118276,-1.7763568394003e-15,1
0.1,128,0,0.1,0.00018649671249784,8.4898029941103e-05,3.7682564927037e-16,2.6456227074541e-17,14.996141438817,0.0385856118276,-1.7763568394003e-15,1
0.15,128,0,0.15,0.00018649671250498,8.4898029941101e-05,3.7682564927037e-16,2.6456227074541e-17,14.994212158226,0.0385856118276,-1.7763568394003e-15,1
0.2,128,0,0.2,0.00018649671251212,8.48980299411e-05,3.7682564927037e-16,2.6456227074541e-17,14.992282877634,0.0385856118276,-1.7763568394003e-15,1
0.25,128,0,0.25,0.00018649671251927,8.4898029941099e-05,3.7682564927037e-16,2.6456227074541e-17,14.990353597043,0.0385856118276,-1.7763568394003e-15,1
0.3,128,0,0.3,0.00018649671252641,8.4898029941097e-05,3.7682564927037e-16,2.6456227074541e-17,14.988424316452,0.0385856118276,-1.7763568394003e-15,1
0.35,128,0,0.35,0.00018649671253356,8.4898029941096e-05,3.7682564927037e-16,2.6456227074541e-17,14.98649503586,0.0385856118276,-1.7763568394003e-15,1
0.4,128,0,0.4,0.0001864967125407,8.4898029941095e-05,3.7682564927037e-16,2.6456227074541e-17,14.984565755269,0.0385856118276,-1.7763568394003e-15,1
0.45,128,0,0.45,0.00018649671254785,8.4898029941093e-05,3.7682564927037e-16,2.6456227074541e-17,14.982636474678,0.0385856118276,-1.7763568394003e-15,1
0.5,128,0,0.5,0.00018649671255499,8.4898029941092e-05,3.7682564927037e-16,2.6456227074541e-17,14.980707194086,0.0385856118276,-1.7763568394003e-15,1
0.55,128,0,0.55,0.00018649671256214,8.489802994109e-05,3.7682564927037e-16,2.6456227074541e-17,14.978777913495,0.0385856118276,-1.7763568394003e-15,1
