x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0014092177843155,9.9997985325236e-05,-7.0777671375664e-15,2.5177253233373e-13,15,0.038585611827559,8.8817841970013e-16,1
0.05,128,0,0.05,0.0014092177846832,9.999798531265e-05,-7.0777671375664e-15,2.5177253233373e-13,14.998070719409,0.038585611827559,8.8817841970013e-16,1
0.1,128,0,0.1,0.0014092177850509,9.9997985300065e-05,-7.0777671375664e-15,2.5177253233373e-13,14.996141438817,0.038585611827559,8.8817841970013e-16,1
0.15,128,0,0.15,0.0014092177854186,9.9997985287479e-05,-7.0777671375664e-15,2.5177253233373e-13,14.994212158226,0.038585611827559,8.8817841970013e-16,1
0.2,128,0,0.2,0.0014092177857863,9.9997985274893e-05,-7.0777671375664e-15,2.5177253233373e-13,14.992282877634,0.038585611827559,8.8817841970013e-16,1
0.25,128,0,0.25,0.001409217786154,9.9997985262308e-05,-7.0777671375664e-15,2.5177253233373e-13,14.990353597043,0.038585611827559,8.8817841970013e-16,1
0.3,128,0,0.3,0.0014092177865217,9.9997985249722e-05,-7.0777671375664e-15,2.5177253233373e-13,14.988424316452,0.038585611827559,8.8817841970013e-16,1
0.35,128,0,0.35,0.0014092177868894,9.9997985237136e-05,-7.0777671375664e-15,2.5177253233373e-13,14.98649503586,0.038585611827559,8.8817841970013e-16,1
0.4,128,0,0.4,0.0014092177872571,9.9997985224551e-05,-7.0777671375664e-15,2.5177253233373e-13,14.984565755269,0.038585611827559,8.8817841970013e-16,1
0.45,128,0,0.45,0.0014092177876248,9.9997985211965e-05,-7.0777671375664e-15,2.5177253233373e-13,14.982636474678,0.038585611827559,8.8817841970013e-16,1
0.5,128,0,0.5,0.0014092177879924,9.9997985199379e-05,-7.0777671375664e-15,2.5177253233373e-13,14.980707194086,0.038585611827559,8.8817841970013e-16,1
0.55,128,0,0.55,0.0014092177883601,9.9997985186794e-05,-7.0777671375664e-15,2.5177253233373e-13,14.978777913495,0.038585611827559,8.8817841970013e-16,1
0.6,128,0,0.6,0.0014092177887278,9.9997985174208e-05,-7.0777671375664e-15,2.5177253233373e-13,14.976848632903,0.038585611827559,8.8817841970013e-16,1
0.65,128,0,0.65,0.0014092177890955,9.9997985161622e-05,-7.0777671375664e-15,2.5177253233373e-13,14.974919352312,0.038585611827559,8.8817841970013e-16,1
0.7,128,0,0.7,0.0014092177894632,9.9997985149037e-05,-7.0777671375664e-15,2.5177253233373e-13,14.972990071721,0.038585611827559,8.8817841970013e-16,1
0.75,128,0,0.75,0.0014092177898309,9.9997985136451e-05,-7.0777671375664e-15,2.5177253233373e-13,14.971060791129,0.038585611827559,8.8817841970013e-16,1
0.8,128,0,0.8,0.0014092177901986,9.9997985123865e-05,-7.0777671375664e-15,2.5177253233373e-13,14.969131510538,0.038585611827559,8.8817841970013e-16,1
0.85,128,0,0.85,0.0014092177905663,9.999798511128e-05,-7.0777671375664e-15,2.5177253233373e-13,14.967202229947,0.038585611827559,8.8817841970013e-16,1
0.9,128,0,0.9,0.001409217790934,9.9997985098694e-05,-7.0777671375664e-15,2.5177253233373e-13,14.965272949355,0.038585611827559,8.8817841970013e-16,1
0.95,128,0,0.95,0.0014092177913017,9.9997985086108e-05,-7.0777671375664e-15,2.5177253233373e-13,14.963343668764,0.038585611827559,8.8817841970013e-16,1
1,128,0,1,0.0014092177916694,9.9997985073523e-05,-7.0777671375664e-15,2.5177253233373e-13,14.961414388172,0.038585611827559,8.8817841970013e-16,1
1.05,128,0,1.05,0.0014092177915993,9.9997985035658e-05,6.8957074208717e-16,7.5746850333952e-13,14.959485107581,0.03858561182756,-2.2204460492503e-16,1
1.1,128,0,1.1,0.0014092177915292,9.9997984997793e-05,6.8957074208717e-16,7.5746850333952e-13,14.95755582699,0.03858561182756,-2.2204460492503e-16,1
1.15,128,0,1.15,0.0014092177914591,9.9997984959928e-05,6.8957074208717e-16,7.5746850333952e-13,14.955626546398,0.03858561182756,-2.2204460492503e-16,1
1.2,128,0,1.2,0.001409217791389,9.9997984922064e-05,6.8957074208717e-16,7.5746850333952e-13,14.953697265807,0.03858561182756,-2.2204460492503e-16,1
1.25,128,0,1.25,0.0014092177913189,9.9997984884199e-05,6.8957074208717e-16,7.5746850333952e-13,14.951767985216,0.03858561182756,-2.2204460492503e-16,1
1.3,128,0,1.3,0.0014092177912488,9.9997984846334e-05,6.8957074208717e-16,7.5746850333952e-13,14.949838704624,0.03858561182756,-2.2204460492503e-16,1
1.35,128,0,1.35,0.0014092177911787,9.9997984808469e-05,6.8957074208717e-16,7.5746850333952e-13,14.947909424033,0.03858561182756,-2.2204460492503e-16,1
1.4,128,0,1.4,0.0014092177911087,9.9997984770605e-05,6.8957074208717e-16,7.5746850333952e-13,14.945980143441,0.03858561182756,-2.2204460492503e-16,1
1.45,128,0,1.45,0.0014092177910386,9.999798473274e-05,6.8957074208717e-16,7.5746850333952e-13,14.94405086285,0.03858561182756,-2.2204460492503e-16,1
1.5,128,0,1.5,0.0014092177909685,9.9997984694875e-05,6.8957074208717e-16,7.5746850333952e-13,14.942121582259,0.03858561182756,-2.2204460492503e-16,1
1.55,128,0,1.55,0.0014092177908984,9.999798465701e-05,6.8957074208717e-16,7.5746850333952e-13,14.940192301667,0.03858561182756,-2.2204460492503e-16,1
1.6,128,0,1.6,0.0014092177908283,9.9997984619146e-05,6.8957074208717e-16,7.5746850333952e-13,14.938263021076,0.03858561182756,-2.2204460492503e-16,1
1.65,128,0,1.65,0.0014092177907582,9.9997984581281e-05,6.8957074208717e-16,7.5746850333952e-13,14.936333740485,0.03858561182756,-2.2204460492503e-16,1
1.7,128,0,1.7,0.0014092177906881,9.9997984543416e-05,6.8957074208717e-16,7.5746850333952e-13,14.934404459893,0.03858561182756,-2.2204460492503e-16,1
1.75,128,0,1.75,0.001409217790618,9.9997984505551e-05,6.8957074208717e-16,7.5746850333952e-13,14.932475179302,0.03858561182756,-2.2204460492503e-16,1
1.8,128,0,1.8,0.001409217790548,9.9997984467687e-05,6.8957074208717e-16,7.5746850333952e-13,14.93054589871,0.03858561182756,-2.2204460492503e-16,1
1.85,128,0,1.85,0.0014092177904779,9.9997984429822e-05,6.8957074208717e-16,7.5746850333952e-13,14.928616618119,0.03858561182756,-2.2204460492503e-16,1
1.9,128,0,1.9,0.0014092177904078,9.9997984391957e-05,6.8957074208717e-16,7.5746850333952e-13,14.926687337528,0.03858561182756,-2.2204460492503e-16,1
1.95,128,0,1.95,0.0014092177903377,9.9997984354092e-05,6.8957074208717e-16,7.5746850333952e-13,14.924758056936,0.03858561182756,-2.2204460492503e-16,1
2,128,0,2,0.0014092177902676,9.9997984316227e-05,6.8957074208717e-16,7.5746850333952e-13,14.922828776345,0.03858561182756,-2.2204460492503e-16,1
2.05,128,0,2.05,0.0014092177904504,9.9997984252665e-05,-3.4269537891023e-15,1.2713378543953e-12,14.920899495754,0.038585611827559,-6.6613381477509e-16,1
2.1,128,0,2.1,0.0014092177906332,9.9997984189102e-05,-3.4269537891023e-15,1.2713378543953e-12,14.918970215162,0.038585611827559,-6.6613381477509e-16,1
2.15,128,0,2.15,0.0014092177908159,9.9997984125539e-05,-3.4269537891023e-15,1.2713378543953e-12,14.917040934571,0.038585611827559,-6.6613381477509e-16,1
2.2,128,0,2.2,0.0014092177909987,9.9997984061976e-05,-3.4269537891023e-15,1.2713378543953e-12,14.915111653979,0.038585611827559,-6.6613381477509e-16,1
2.25,128,0,2.25,0.0014092177911815,9.9997983998413e-05,-3.4269537891023e-15,1.2713378543953e-12,14.913182373388,0.038585611827559,-6.6613381477509e-16,1
2.3,128,0,2.3,0.0014092177913643,9.999798393485e-05,-3.4269537891023e-15,1.2713378543953e-12,14.911253092797,0.038585611827559,-6.6613381477509e-16,1
2.35,128,0,2.35,0.0014092177915471,9.9997983871287e-05,-3.4269537891023e-15,1.2713378543953e-12,14.909323812205,0.038585611827559,-6.6613381477509e-16,1
2.4,128,0,2.4,0.0014092177917299,9.9997983807724e-05,-3.4269537891023e-15,1.2713378543953e-12,14.907394531614,0.038585611827559,-6.6613381477509e-16,1
2.45,128,0,2.45,0.0014092177919126,9.9997983744162e-05,-3.4269537891023e-15,1.2713378543953e-12,14.905465251022,0.038585611827559,-6.6613381477509e-16,1
2.5,128,0,2.5,0.0014092177920954,9.9997983680599e-05,-3.4269537891023e-15,1.2713378543953e-12,14.903535970431,0.038585611827559,-6.6613381477509e-16,1
2.55,128,0,2.55,0.0014092177922782,9.9997983617036e-05,-3.4269537891023e-15,1.2713378543953e-12,14.90160668984,0.038585611827559,-6.6613381477509e-16,1
2.6,128,0,2.6,0.001409217792461,9.9997983553473e-05,-3.4269537891023e-15,1.2713378543953e-12,14.899677409248,0.038585611827559,-6.6613381477509e-16,1
