x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00081585995476917,0.00010007690887605,1.8123904341281e-16,1.8146738655473e-13,15,0.038585611827567,0,1
0.05,128,0,0.05,0.00081585995476411,0.00010007690886698,1.8123904341281e-16,1.8146738655473e-13,14.998070719409,0.038585611827567,0,1
0.1,128,0,0.1,0.00081585995475906,0.00010007690885791,1.8123904341281e-16,1.8146738655473e-13,14.996141438817,0.038585611827567,0,1
0.15,128,0,0.15,0.00081585995475401,0.00010007690884883,1.8123904341281e-16,1.8146738655473e-13,14.994212158226,0.038585611827567,0,1
0.2,128,0,0.2,0.00081585995474896,0.00010007690883976,1.8123904341281e-16,1.8146738655473e-13,14.992282877634,0.038585611827567,0,1
0.25,128,0,0.25,0.0008158599547439,0.00010007690883069,1.8123904341281e-16,1.8146738655473e-13,14.990353597043,0.038585611827567,0,1
0.3,128,0,0.3,0.00081585995473885,0.00010007690882161,1.8123904341281e-16,1.8146738655473e-13,14.988424316452,0.038585611827567,0,1
0.35,128,0,0.35,0.0008158599547338,0.00010007690881254,1.8123904341281e-16,1.8146738655473e-13,14.98649503586,0.038585611827567,0,1
0.4,128,0,0.4,0.00081585995472875,0.00010007690880347,1.8123904341281e-16,1.8146738655473e-13,14.984565755269,0.038585611827567,0,1
0.45,128,0,0.45,0.00081585995472369,0.00010007690879439,1.8123904341281e-16,1.8146738655473e-13,14.982636474678,0.038585611827567,0,1
0.5,128,0,0.5,0.00081585995471864,0.00010007690878532,1.8123904341281e-16,1.8146738655473e-13,14.980707194086,0.038585611827567,0,1
0.55,128,0,0.55,0.00081585995471359,0.00010007690877625,1.8123904341281e-16,1.8146738655473e-13,14.978777913495,0.038585611827567,0,1
0.6,128,0,0.6,0.00081585995470854,0.00010007690876717,1.8123904341281e-16,1.8146738655473e-13,14.976848632903,0.038585611827567,0,1
0.65,128,0,0.65,0.00081585995470348,0.0001000769087581,1.8123904341281e-16,1.8146738655473e-13,14.974919352312,0.038585611827567,0,1
0.7,128,0,0.7,0.00081585995469843,0.00010007690874903,1.8123904341281e-16,1.8146738655473e-13,14.972990071721,0.038585611827567,0,1
0.75,128,0,0.75,0.00081585995469338,0.00010007690873995,1.8123904341281e-16,1.8146738655473e-13,14.971060791129,0.038585611827567,0,1
0.8,128,0,0.8,0.00081585995468833,0.00010007690873088,1.8123904341281e-16,1.8146738655473e-13,14.969131510538,0.038585611827567,0,1
0.85,128,0,0.85,0.00081585995468327,0.00010007690872181,1.8123904341281e-16,1.8146738655473e-13,14.967202229947,0.038585611827567,0,1
0.9,128,0,0.9,0.00081585995467822,0.00010007690871273,1.8123904341281e-16,1.8146738655473e-13,14.965272949355,0.038585611827567,0,1
