x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0029052921345574,0.00010000000895785,-3.982844869882e-16,2.4240925056379e-13,15,0.038585611827562,0,1
0.05,128,0,0.05,0.0029052921345741,0.00010000000894573,-3.982844869882e-16,2.4240925056379e-13,14.998070719409,0.038585611827562,0,1
0.1,128,0,0.1,0.0029052921345908,0.00010000000893361,-3.982844869882e-16,2.4240925056379e-13,14.996141438817,0.038585611827562,0,1
0.15,128,0,0.15,0.0029052921346075,0.00010000000892149,-3.982844869882e-16,2.4240925056379e-13,14.994212158226,0.038585611827562,0,1
0.2,128,0,0.2,0.0029052921346242,0.00010000000890937,-3.982844869882e-16,2.4240925056379e-13,14.992282877634,0.038585611827562,0,1
0.25,128,0,0.25,0.0029052921346409,0.00010000000889725,-3.982844869882e-16,2.4240925056379e-13,14.990353597043,0.038585611827562,0,1
0.3,128,0,0.3,0.0029052921346575,0.00010000000888513,-3.982844869882e-16,2.4240925056379e-13,14.988424316452,0.038585611827562,0,1
0.35,128,0,0.35,0.0029052921346742,0.00010000000887301,-3.982844869882e-16,2.4240925056379e-13,14.98649503586,0.038585611827562,0,1
0.4,128,0,0.4,0.0029052921346909,0.00010000000886089,-3.982844869882e-16,2.4240925056379e-13,14.984565755269,0.038585611827562,0,1
0.45,128,0,0.45,0.0029052921347076,0.00010000000884877,-3.982844869882e-16,2.4240925056379e-13,14.982636474678,0.038585611827562,0,1
0.5,128,0,0.5,0.0029052921347243,0.00010000000883665,-3.982844869882e-16,2.4240925056379e-13,14.980707194086,0.038585611827562,0,1
0.55,128,0,0.55,0.0029052921347409,0.00010000000882453,-3.982844869882e-16,2.4240925056379e-13,14.978777913495,0.038585611827562,0,1
0.6,128,0,0.6,0.0029052921347576,0.00010000000881241,-3.982844869882e-16,2.4240925056379e-13,14.976848632903,0.038585611827562,0,1
0.65,128,0,0.65,0.0029052921347743,0.00010000000880029,-3.982844869882e-16,2.4240925056379e-13,14.974919352312,0.038585611827562,0,1
0.7,128,0,0.7,0.002905292134791,0.00010000000878817,-3.982844869882e-16,2.4240925056379e-13,14.972990071721,0.038585611827562,0,1
0.75,128,0,0.75,0.0029052921348077,0.00010000000877605,-3.982844869882e-16,2.4240925056379e-13,14.971060791129,0.038585611827562,0,1
0.8,128,0,0.8,0.0029052921348244,0.00010000000876393,-3.982844869882e-16,2.4240925056379e-13,14.969131510538,0.038585611827562,0,1
0.85,128,0,0.85,0.002905292134841,0.00010000000875181,-3.982844869882e-16,2.4240925056379e-13,14.967202229947,0.038585611827562,0,1
0.9,128,0,0.9,0.0029052921348577,0.00010000000873969,-3.982844869882e-16,2.4240925056379e-13,14.965272949355,0.038585611827562,0,1
0.95,128,0,0.95,0.0029052921348744,0.00010000000872756,-3.982844869882e-16,2.4240925056379e-13,14.963343668764,0.038585611827562,0,1
1,128,0,1,0.0029052921348911,0.00010000000871544,-3.982844869882e-16,2.4240925056379e-13,14.961414388172,0.038585611827562,0,1
1.05,128,0,1.05,0.0029052921349612,0.00010000000867896,-1.3797055403546e-15,7.2963636610986e-13,14.959485107581,0.038585611827561,-8.8817841970013e-16,1
1.1,128,0,1.1,0.0029052921350314,0.00010000000864248,-1.3797055403546e-15,7.2963636610986e-13,14.95755582699,0.038585611827561,-8.8817841970013e-16,1
1.15,128,0,1.15,0.0029052921351015,0.000100000008606,-1.3797055403546e-15,7.2963636610986e-13,14.955626546398,0.038585611827561,-8.8817841970013e-16,1
1.2,128,0,1.2,0.0029052921351717,0.00010000000856952,-1.3797055403546e-15,7.2963636610986e-13,14.953697265807,0.038585611827561,-8.8817841970013e-16,1
1.25,128,0,1.25,0.0029052921352418,0.00010000000853304,-1.3797055403546e-15,7.2963636610986e-13,14.951767985216,0.038585611827561,-8.8817841970013e-16,1
1.3,128,0,1.3,0.002905292135312,0.00010000000849656,-1.3797055403546e-15,7.2963636610986e-13,14.949838704624,0.038585611827561,-8.8817841970013e-16,1
1.35,128,0,1.35,0.0029052921353821,0.00010000000846008,-1.3797055403546e-15,7.2963636610986e-13,14.947909424033,0.038585611827561,-8.8817841970013e-16,1
1.4,128,0,1.4,0.0029052921354523,0.0001000000084236,-1.3797055403546e-15,7.2963636610986e-13,14.945980143441,0.038585611827561,-8.8817841970013e-16,1
1.45,128,0,1.45,0.0029052921355224,0.00010000000838711,-1.3797055403546e-15,7.2963636610986e-13,14.94405086285,0.038585611827561,-8.8817841970013e-16,1
1.5,128,0,1.5,0.0029052921355926,0.00010000000835063,-1.3797055403546e-15,7.2963636610986e-13,14.942121582259,0.038585611827561,-8.8817841970013e-16,1
1.55,128,0,1.55,0.0029052921356627,0.00010000000831415,-1.3797055403546e-15,7.2963636610986e-13,14.940192301667,0.038585611827561,-8.8817841970013e-16,1
1.6,128,0,1.6,0.0029052921357329,0.00010000000827767,-1.3797055403546e-15,7.2963636610986e-13,14.938263021076,0.038585611827561,-8.8817841970013e-16,1
1.65,128,0,1.65,0.002905292135803,0.00010000000824119,-1.3797055403546e-15,7.2963636610986e-13,14.936333740485,0.038585611827561,-8.8817841970013e-16,1
1.7,128,0,1.7,0.0029052921358732,0.00010000000820471,-1.3797055403546e-15,7.2963636610986e-13,14.934404459893,0.038585611827561,-8.8817841970013e-16,1
1.75,128,0,1.75,0.0029052921359433,0.00010000000816823,-1.3797055403546e-15,7.2963636610986e-13,14.932475179302,0.038585611827561,-8.8817841970013e-16,1
1.8,128,0,1.8,0.0029052921360135,0.00010000000813175,-1.3797055403546e-15,7.2963636610986e-13,14.93054589871,0.038585611827561,-8.8817841970013e-16,1
1.85,128,0,1.85,0.0029052921360836,0.00010000000809527,-1.3797055403546e-15,7.2963636610986e-13,14.928616618119,0.038585611827561,-8.8817841970013e-16,1
1.9,128,0,1.9,0.0029052921361538,0.00010000000805878,-1.3797055403546e-15,7.2963636610986e-13,14.926687337528,0.038585611827561,-8.8817841970013e-16,1
