x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00032568818833501,9.6703068271003e-05,-4.1177442857386e-17,2.4108658320567e-15,15,0.038585611827586,8.8817841970013e-16,1
0.05,128,0,0.05,0.00032568818835589,9.6703068270882e-05,-4.1177442857386e-17,2.4108658320567e-15,14.998070719409,0.038585611827586,8.8817841970013e-16,1
0.1,128,0,0.1,0.00032568818837678,9.6703068270762e-05,-4.1177442857386e-17,2.4108658320567e-15,14.996141438817,0.038585611827586,8.8817841970013e-16,1
0.15,128,0,0.15,0.00032568818839766,9.6703068270641e-05,-4.1177442857386e-17,2.4108658320567e-15,14.994212158226,0.038585611827586,8.8817841970013e-16,1
0.2,128,0,0.2,0.00032568818841854,9.6703068270521e-05,-4.1177442857386e-17,2.4108658320567e-15,14.992282877634,0.038585611827586,8.8817841970013e-16,1
0.25,128,0,0.25,0.00032568818843943,9.67030682704e-05,-4.1177442857386e-17,2.4108658320567e-15,14.990353597043,0.038585611827586,8.8817841970013e-16,1
0.3,128,0,0.3,0.00032568818846031,9.6703068270279e-05,-4.1177442857386e-17,2.4108658320567e-15,14.988424316452,0.038585611827586,8.8817841970013e-16,1
0.35,128,0,0.35,0.00032568818848119,9.6703068270159e-05,-4.1177442857386e-17,2.4108658320567e-15,14.98649503586,0.038585611827586,8.8817841970013e-16,1
0.4,128,0,0.4,0.00032568818850208,9.6703068270038e-05,-4.1177442857386e-17,2.4108658320567e-15,14.984565755269,0.038585611827586,8.8817841970013e-16,1
0.45,128,0,0.45,0.00032568818852296,9.6703068269918e-05,-4.1177442857386e-17,2.4108658320567e-15,14.982636474678,0.038585611827586,8.8817841970013e-16,1
0.5,128,0,0.5,0.00032568818854384,9.6703068269797e-05,-4.1177442857386e-17,2.4108658320567e-15,14.980707194086,0.038585611827586,8.8817841970013e-16,1
0.55,128,0,0.55,0.00032568818856473,9.6703068269677e-05,-4.1177442857386e-17,2.4108658320567e-15,14.978777913495,0.038585611827586,8.8817841970013e-16,1
0.6,128,0,0.6,0.00032568818858561,9.6703068269556e-05,-4.1177442857386e-17,2.4108658320567e-15,14.976848632903,0.038585611827586,8.8817841970013e-16,1
0.65,128,0,0.65,0.00032568818860649,9.6703068269435e-05,-4.1177442857386e-17,2.4108658320567e-15,14.974919352312,0.038585611827586,8.8817841970013e-16,1
0.7,128,0,0.7,0.00032568818862738,9.6703068269315e-05,-4.1177442857386e-17,2.4108658320567e-15,14.972990071721,0.038585611827586,8.8817841970013e-16,1
0.75,128,0,0.75,0.00032568818864826,9.6703068269194e-05,-4.1177442857386e-17,2.4108658320567e-15,14.971060791129,0.038585611827586,8.8817841970013e-16,1
0.8,128,0,0.8,0.00032568818866914,9.6703068269074e-05,-4.1177442857386e-17,2.4108658320567e-15,14.969131510538,0.038585611827586,8.8817841970013e-16,1
0.85,128,0,0.85,0.00032568818869003,9.6703068268953e-05,-4.1177442857386e-17,2.4108658320567e-15,14.967202229947,0.038585611827586,8.8817841970013e-16,1
0.9,128,0,0.9,0.00032568818871091,9.6703068268833e-05,-4.1177442857386e-17,2.4108658320567e-15,14.965272949355,0.038585611827586,8.8817841970013e-16,1
0.95,128,0,0.95,0.00032568818873179,9.6703068268712e-05,-4.1177442857386e-17,2.4108658320567e-15,14.963343668764,0.038585611827586,8.8817841970013e-16,1
1,128,0,1,0.00032568818875268,9.6703068268591e-05,-4.1177442857386e-17,2.4108658320567e-15,14.961414388172,0.038585611827586,8.8817841970013e-16,1
1.05,128,0,1.05,0.00032568818878936,9.6703068268227e-05,-8.3915418559212e-17,7.2867517006197e-15,14.959485107581,0.038585611827588,8.8817841970013e-16,1
1.1,128,0,1.1,0.00032568818882605,9.6703068267863e-05,-8.3915418559212e-17,7.2867517006197e-15,14.95755582699,0.038585611827588,8.8817841970013e-16,1
1.15,128,0,1.15,0.00032568818886274,9.6703068267498e-05,-8.3915418559212e-17,7.2867517006197e-15,14.955626546398,0.038585611827588,8.8817841970013e-16,1
