x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0024261879302868,9.9999943258522e-05,6.5307069647969e-16,2.4394215488756e-13,15,0.038585611827568,8.8817841970013e-16,1
0.05,128,0,0.05,0.0024261879302491,9.999994324587e-05,6.5307069647969e-16,2.4394215488756e-13,14.998070719409,0.038585611827568,8.8817841970013e-16,1
0.1,128,0,0.1,0.0024261879302113,9.9999943233218e-05,6.5307069647969e-16,2.4394215488756e-13,14.996141438817,0.038585611827568,8.8817841970013e-16,1
0.15,128,0,0.15,0.0024261879301736,9.9999943220565e-05,6.5307069647969e-16,2.4394215488756e-13,14.994212158226,0.038585611827568,8.8817841970013e-16,1
0.2,128,0,0.2,0.0024261879301359,9.9999943207913e-05,6.5307069647969e-16,2.4394215488756e-13,14.992282877634,0.038585611827568,8.8817841970013e-16,1
0.25,128,0,0.25,0.0024261879300982,9.9999943195261e-05,6.5307069647969e-16,2.4394215488756e-13,14.990353597043,0.038585611827568,8.8817841970013e-16,1
0.3,128,0,0.3,0.0024261879300605,9.9999943182608e-05,6.5307069647969e-16,2.4394215488756e-13,14.988424316452,0.038585611827568,8.8817841970013e-16,1
0.35,128,0,0.35,0.0024261879300228,9.9999943169956e-05,6.5307069647969e-16,2.4394215488756e-13,14.98649503586,0.038585611827568,8.8817841970013e-16,1
0.4,128,0,0.4,0.0024261879299851,9.9999943157304e-05,6.5307069647969e-16,2.4394215488756e-13,14.984565755269,0.038585611827568,8.8817841970013e-16,1
0.45,128,0,0.45,0.0024261879299474,9.9999943144651e-05,6.5307069647969e-16,2.4394215488756e-13,14.982636474678,0.038585611827568,8.8817841970013e-16,1
0.5,128,0,0.5,0.0024261879299097,9.9999943131999e-05,6.5307069647969e-16,2.4394215488756e-13,14.980707194086,0.038585611827568,8.8817841970013e-16,1
0.55,128,0,0.55,0.002426187929872,9.9999943119347e-05,6.5307069647969e-16,2.4394215488756e-13,14.978777913495,0.038585611827568,8.8817841970013e-16,1
0.6,128,0,0.6,0.0024261879298343,9.9999943106695e-05,6.5307069647969e-16,2.4394215488756e-13,14.976848632903,0.038585611827568,8.8817841970013e-16,1
0.65,128,0,0.65,0.0024261879297965,9.9999943094042e-05,6.5307069647969e-16,2.4394215488756e-13,14.974919352312,0.038585611827568,8.8817841970013e-16,1
0.7,128,0,0.7,0.0024261879297588,9.999994308139e-05,6.5307069647969e-16,2.4394215488756e-13,14.972990071721,0.038585611827568,8.8817841970013e-16,1
0.75,128,0,0.75,0.0024261879297211,9.9999943068738e-05,6.5307069647969e-16,2.4394215488756e-13,14.971060791129,0.038585611827568,8.8817841970013e-16,1
0.8,128,0,0.8,0.0024261879296834,9.9999943056085e-05,6.5307069647969e-16,2.4394215488756e-13,14.969131510538,0.038585611827568,8.8817841970013e-16,1
0.85,128,0,0.85,0.0024261879296457,9.9999943043433e-05,6.5307069647969e-16,2.4394215488756e-13,14.967202229947,0.038585611827568,8.8817841970013e-16,1
0.9,128,0,0.9,0.002426187929608,9.9999943030781e-05,6.5307069647969e-16,2.4394215488756e-13,14.965272949355,0.038585611827568,8.8817841970013e-16,1
0.95,128,0,0.95,0.0024261879295703,9.9999943018128e-05,6.5307069647969e-16,2.4394215488756e-13,14.963343668764,0.038585611827568,8.8817841970013e-16,1
1,128,0,1,0.0024261879295326,9.9999943005476e-05,6.5307069647969e-16,2.4394215488756e-13,14.961414388172,0.038585611827568,8.8817841970013e-16,1
1.05,128,0,1.05,0.0024261879296419,9.9999942969352e-05,-2.205093800698e-15,7.3108645263424e-13,14.959485107581,0.038585611827569,0,1
1.1,128,0,1.1,0.0024261879297511,9.9999942933229e-05,-2.205093800698e-15,7.3108645263424e-13,14.95755582699,0.038585611827569,0,1
1.15,128,0,1.15,0.0024261879298604,9.9999942897105e-05,-2.205093800698e-15,7.3108645263424e-13,14.955626546398,0.038585611827569,0,1
1.2,128,0,1.2,0.0024261879299697,9.9999942860981e-05,-2.205093800698e-15,7.3108645263424e-13,14.953697265807,0.038585611827569,0,1
1.25,128,0,1.25,0.002426187930079,9.9999942824857e-05,-2.205093800698e-15,7.3108645263424e-13,14.951767985216,0.038585611827569,0,1
1.3,128,0,1.3,0.0024261879301883,9.9999942788733e-05,-2.205093800698e-15,7.3108645263424e-13,14.949838704624,0.038585611827569,0,1
1.35,128,0,1.35,0.0024261879302975,9.9999942752609e-05,-2.205093800698e-15,7.3108645263424e-13,14.947909424033,0.038585611827569,0,1
1.4,128,0,1.4,0.0024261879304068,9.9999942716486e-05,-2.205093800698e-15,7.3108645263424e-13,14.945980143441,0.038585611827569,0,1
1.45,128,0,1.45,0.0024261879305161,9.9999942680362e-05,-2.205093800698e-15,7.3108645263424e-13,14.94405086285,0.038585611827569,0,1
1.5,128,0,1.5,0.0024261879306254,9.9999942644238e-05,-2.205093800698e-15,7.3108645263424e-13,14.942121582259,0.038585611827569,0,1
1.55,128,0,1.55,0.0024261879307347,9.9999942608114e-05,-2.205093800698e-15,7.3108645263424e-13,14.940192301667,0.038585611827569,0,1
1.6,128,0,1.6,0.002426187930844,9.999994257199e-05,-2.205093800698e-15,7.3108645263424e-13,14.938263021076,0.038585611827569,0,1
1.65,128,0,1.65,0.0024261879309532,9.9999942535866e-05,-2.205093800698e-15,7.3108645263424e-13,14.936333740485,0.038585611827569,0,1
1.7,128,0,1.7,0.0024261879310625,9.9999942499743e-05,-2.205093800698e-15,7.3108645263424e-13,14.934404459893,0.038585611827569,0,1
1.75,128,0,1.75,0.0024261879311718,9.9999942463619e-05,-2.205093800698e-15,7.3108645263424e-13,14.932475179302,0.038585611827569,0,1
1.8,128,0,1.8,0.0024261879312811,9.9999942427495e-05,-2.205093800698e-15,7.3108645263424e-13,14.93054589871,0.038585611827569,0,1
1.85,128,0,1.85,0.0024261879313904,9.9999942391371e-05,-2.205093800698e-15,7.3108645263424e-13,14.928616618119,0.038585611827569,0,1
1.9,128,0,1.9,0.0024261879314996,9.9999942355247e-05,-2.205093800698e-15,7.3108645263424e-13,14.926687337528,0.038585611827569,0,1
1.95,128,0,1.95,0.0024261879316089,9.9999942319123e-05,-2.205093800698e-15,7.3108645263424e-13,14.924758056936,0.038585611827569,0,1
2,128,0,2,0.0024261879317182,9.9999942283e-05,-2.205093800698e-15,7.3108645263424e-13,14.922828776345,0.038585611827569,0,1
2.05,128,0,2.05,0.0024261879318257,9.9999942221681e-05,-1.7033043812203e-15,1.2262090824601e-12,14.920899495753,0.038585611827569,-1.8873791418628e-15,1
2.1,128,0,2.1,0.0024261879319332,9.9999942160363e-05,-1.7033043812203e-15,1.2262090824601e-12,14.918970215162,0.038585611827569,-1.8873791418628e-15,1
2.15,128,0,2.15,0.0024261879320407,9.9999942099044e-05,-1.7033043812203e-15,1.2262090824601e-12,14.917040934571,0.038585611827569,-1.8873791418628e-15,1
2.2,128,0,2.2,0.0024261879321482,9.9999942037726e-05,-1.7033043812203e-15,1.2262090824601e-12,14.915111653979,0.038585611827569,-1.8873791418628e-15,1
2.25,128,0,2.25,0.0024261879322558,9.9999941976408e-05,-1.7033043812203e-15,1.2262090824601e-12,14.913182373388,0.038585611827569,-1.8873791418628e-15,1
2.3,128,0,2.3,0.0024261879323633,9.9999941915089e-05,-1.7033043812203e-15,1.2262090824601e-12,14.911253092797,0.038585611827569,-1.8873791418628e-15,1
2.35,128,0,2.35,0.0024261879324708,9.9999941853771e-05,-1.7033043812203e-15,1.2262090824601e-12,14.909323812205,0.038585611827569,-1.8873791418628e-15,1
2.4,128,0,2.4,0.0024261879325783,9.9999941792452e-05,-1.7033043812203e-15,1.2262090824601e-12,14.907394531614,0.038585611827569,-1.8873791418628e-15,1
2.45,128,0,2.45,0.0024261879326858,9.9999941731134e-05,-1.7033043812203e-15,1.2262090824601e-12,14.905465251022,0.038585611827569,-1.8873791418628e-15,1
2.5,128,0,2.5,0.0024261879327933,9.9999941669816e-05,-1.7033043812203e-15,1.2262090824601e-12,14.903535970431,0.038585611827569,-1.8873791418628e-15,1
2.55,128,0,2.55,0.0024261879329008,9.9999941608497e-05,-1.7033043812203e-15,1.2262090824601e-12,14.90160668984,0.038585611827569,-1.8873791418628e-15,1
2.6,128,0,2.6,0.0024261879330083,9.9999941547179e-05,-1.7033043812203e-15,1.2262090824601e-12,14.899677409248,0.038585611827569,-1.8873791418628e-15,1
2.65,128,0,2.65,0.0024261879331159,9.999994148586e-05,-1.7033043812203e-15,1.2262090824601e-12,14.897748128657,0.038585611827569,-1.8873791418628e-15,1
2.7,128,0,2.7,0.0024261879332234,9.9999941424542e-05,-1.7033043812203e-15,1.2262090824601e-12,14.895818848066,0.038585611827569,-1.8873791418628e-15,1
2.75,128,0,2.75,0.0024261879333309,9.9999941363224e-05,-1.7033043812203e-15,1.2262090824601e-12,14.893889567474,0.038585611827569,-1.8873791418628e-15,1
2.8,128,0,2.8,0.0024261879334384,9.9999941301905e-05,-1.7033043812203e-15,1.2262090824601e-12,14.891960286883,0.038585611827569,-1.8873791418628e-15,1
2.85,128,0,2.85,0.0024261879335459,9.9999941240587e-05,-1.7033043812203e-15,1.2262090824601e-12,14.890031006291,0.038585611827569,-1.8873791418628e-15,1
2.9,128,0,2.9,0.0024261879336534,9.9999941179268e-05,-1.7033043812203e-15,1.2262090824601e-12,14.8881017257,0.038585611827569,-1.8873791418628e-15,1
2.95,128,0,2.95,0.0024261879337609,9.999994111795e-05,-1.7033043812203e-15,1.2262090824601e-12,14.886172445109,0.038585611827569,-1.8873791418628e-15,1
3,128,0,3,0.0024261879338684,9.9999941056631e-05,-1.7033043812203e-15,1.2262090824601e-12,14.884243164517,0.038585611827569,-1.8873791418628e-15,1
3.05,128,0,3.05,0.0024261879339048,9.999994096981e-05,-1.0697230861528e-15,1.7325017542959e-12,14.882313883926,0.038585611827565,-8.8817841970013e-16,1
3.1,128,0,3.1,0.0024261879339411,9.9999940882989e-05,-1.0697230861528e-15,1.7325017542959e-12,14.880384603335,0.038585611827565,-8.8817841970013e-16,1
3.15,128,0,3.15,0.0024261879339774,9.9999940796168e-05,-1.0697230861528e-15,1.7325017542959e-12,14.878455322743,0.038585611827565,-8.8817841970013e-16,1
3.2,128,0,3.2,0.0024261879340138,9.9999940709347e-05,-1.0697230861528e-15,1.7325017542959e-12,14.876526042152,0.038585611827565,-8.8817841970013e-16,1
3.25,128,0,3.25,0.0024261879340501,9.9999940622526e-05,-1.0697230861528e-15,1.7325017542959e-12,14.87459676156,0.038585611827565,-8.8817841970013e-16,1
3.3,128,0,3.3,0.0024261879340864,9.9999940535705e-05,-1.0697230861528e-15,1.7325017542959e-12,14.872667480969,0.038585611827565,-8.8817841970013e-16,1
3.35,128,0,3.35,0.0024261879341228,9.9999940448884e-05,-1.0697230861528e-15,1.7325017542959e-12,14.870738200378,0.038585611827565,-8.8817841970013e-16,1
3.4,128,0,3.4,0.0024261879341591,9.9999940362063e-05,-1.0697230861528e-15,1.7325017542959e-12,14.868808919786,0.038585611827565,-8.8817841970013e-16,1
3.45,128,0,3.45,0.0024261879341954,9.9999940275242e-05,-1.0697230861528e-15,1.7325017542959e-12,14.866879639195,0.038585611827565,-8.8817841970013e-16,1
3.5,128,0,3.5,0.0024261879342318,9.999994018842e-05,-1.0697230861528e-15,1.7325017542959e-12,14.864950358604,0.038585611827565,-8.8817841970013e-16,1
3.55,128,0,3.55,0.0024261879342681,9.9999940101599e-05,-1.0697230861528e-15,1.7325017542959e-12,14.863021078012,0.038585611827565,-8.8817841970013e-16,1
3.6,128,0,3.6,0.0024261879343044,9.9999940014778e-05,-1.0697230861528e-15,1.7325017542959e-12,14.861091797421,0.038585611827565,-8.8817841970013e-16,1
3.65,128,0,3.65,0.0024261879343408,9.9999939927957e-05,-1.0697230861528e-15,1.7325017542959e-12,14.859162516829,0.038585611827565,-8.8817841970013e-16,1
3.7,128,0,3.7,0.0024261879343771,9.9999939841136e-05,-1.0697230861528e-15,1.7325017542959e-12,14.857233236238,0.038585611827565,-8.8817841970013e-16,1
3.75,128,0,3.75,0.0024261879344134,9.9999939754315e-05,-1.0697230861528e-15,1.7325017542959e-12,14.855303955647,0.038585611827565,-8.8817841970013e-16,1
3.8,128,0,3.8,0.0024261879344498,9.9999939667494e-05,-1.0697230861528e-15,1.7325017542959e-12,14.853374675055,0.038585611827565,-8.8817841970013e-16,1
3.85,128,0,3.85,0.0024261879344861,9.9999939580673e-05,-1.0697230861528e-15,1.7325017542959e-12,14.851445394464,0.038585611827565,-8.8817841970013e-16,1
3.9,128,0,3.9,0.0024261879345224,9.9999939493852e-05,-1.0697230861528e-15,1.7325017542959e-12,14.849516113872,0.038585611827565,-8.8817841970013e-16,1
3.95,128,0,3.95,0.0024261879345588,9.999993940703e-05,-1.0697230861528e-15,1.7325017542959e-12,14.847586833281,0.038585611827565,-8.8817841970013e-16,1
4,128,0,4,0.0024261879345951,9.9999939320209e-05,-1.0697230861528e-15,1.7325017542959e-12,14.84565755269,0.038585611827565,-8.8817841970013e-16,1
4.05,128,0,4.05,0.0024261879346891,9.9999939207602e-05,-1.8183388280323e-15,2.251680304477e-12,14.843728272098,0.03858561182757,-1.1102230246252e-15,1
4.1,128,0,4.1,0.002426187934783,9.9999939094995e-05,-1.8183388280323e-15,2.251680304477e-12,14.841798991507,0.03858561182757,-1.1102230246252e-15,1
4.15,128,0,4.15,0.002426187934877,9.9999938982387e-05,-1.8183388280323e-15,2.251680304477e-12,14.839869710916,0.03858561182757,-1.1102230246252e-15,1
4.2,128,0,4.2,0.0024261879349709,9.999993886978e-05,-1.8183388280323e-15,2.251680304477e-12,14.837940430324,0.03858561182757,-1.1102230246252e-15,1
4.25,128,0,4.25,0.0024261879350649,9.9999938757173e-05,-1.8183388280323e-15,2.251680304477e-12,14.836011149733,0.03858561182757,-1.1102230246252e-15,1
4.3,128,0,4.3,0.0024261879351588,9.9999938644566e-05,-1.8183388280323e-15,2.251680304477e-12,14.834081869141,0.03858561182757,-1.1102230246252e-15,1
