x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.001174908284239,0.00010000627825252,-1.082922808501e-14,2.7666009843566e-13,15,0.038585611827577,-7.9936057773011e-15,1
0.05,128,0,0.05,0.0011749082848263,0.00010000627824446,-1.082922808501e-14,2.7666009843566e-13,14.998070719409,0.038585611827577,-7.9936057773011e-15,1
0.1,128,0,0.1,0.0011749082854135,0.0001000062782364,-1.082922808501e-14,2.7666009843566e-13,14.996141438817,0.038585611827577,-7.9936057773011e-15,1
0.15,128,0,0.15,0.0011749082860008,0.00010000627822834,-1.082922808501e-14,2.7666009843566e-13,14.994212158226,0.038585611827577,-7.9936057773011e-15,1
0.2,128,0,0.2,0.001174908286588,0.00010000627822028,-1.082922808501e-14,2.7666009843566e-13,14.992282877634,0.038585611827577,-7.9936057773011e-15,1
0.25,128,0,0.25,0.0011749082871753,0.00010000627821222,-1.082922808501e-14,2.7666009843566e-13,14.990353597043,0.038585611827577,-7.9936057773011e-15,1
0.3,128,0,0.3,0.0011749082877626,0.00010000627820416,-1.082922808501e-14,2.7666009843566e-13,14.988424316452,0.038585611827577,-7.9936057773011e-15,1
0.35,128,0,0.35,0.0011749082883498,0.0001000062781961,-1.082922808501e-14,2.7666009843566e-13,14.98649503586,0.038585611827577,-7.9936057773011e-15,1
0.4,128,0,0.4,0.0011749082889371,0.00010000627818805,-1.082922808501e-14,2.7666009843566e-13,14.984565755269,0.038585611827577,-7.9936057773011e-15,1
0.45,128,0,0.45,0.0011749082895244,0.00010000627817999,-1.082922808501e-14,2.7666009843566e-13,14.982636474678,0.038585611827577,-7.9936057773011e-15,1
0.5,128,0,0.5,0.0011749082901116,0.00010000627817193,-1.082922808501e-14,2.7666009843566e-13,14.980707194086,0.038585611827577,-7.9936057773011e-15,1
0.55,128,0,0.55,0.0011749082906989,0.00010000627816387,-1.082922808501e-14,2.7666009843566e-13,14.978777913495,0.038585611827577,-7.9936057773011e-15,1
0.6,128,0,0.6,0.0011749082912862,0.00010000627815581,-1.082922808501e-14,2.7666009843566e-13,14.976848632903,0.038585611827577,-7.9936057773011e-15,1
0.65,128,0,0.65,0.0011749082918734,0.00010000627814775,-1.082922808501e-14,2.7666009843566e-13,14.974919352312,0.038585611827577,-7.9936057773011e-15,1
0.7,128,0,0.7,0.0011749082924607,0.00010000627813969,-1.082922808501e-14,2.7666009843566e-13,14.972990071721,0.038585611827577,-7.9936057773011e-15,1
0.75,128,0,0.75,0.001174908293048,0.00010000627813163,-1.082922808501e-14,2.7666009843566e-13,14.971060791129,0.038585611827577,-7.9936057773011e-15,1
0.8,128,0,0.8,0.0011749082936352,0.00010000627812357,-1.082922808501e-14,2.7666009843566e-13,14.969131510538,0.038585611827577,-7.9936057773011e-15,1
0.85,128,0,0.85,0.0011749082942225,0.00010000627811551,-1.082922808501e-14,2.7666009843566e-13,14.967202229947,0.038585611827577,-7.9936057773011e-15,1
0.9,128,0,0.9,0.0011749082948098,0.00010000627810746,-1.082922808501e-14,2.7666009843566e-13,14.965272949355,0.038585611827577,-7.9936057773011e-15,1
0.95,128,0,0.95,0.001174908295397,0.0001000062780994,-1.082922808501e-14,2.7666009843566e-13,14.963343668764,0.038585611827577,-7.9936057773011e-15,1
1,128,0,1,0.0011749082959843,0.00010000627809134,-1.082922808501e-14,2.7666009843566e-13,14.961414388172,0.038585611827577,-7.9936057773011e-15,1
1.05,128,0,1.05,0.001174908295679,0.00010000627805939,4.4547005786846e-15,6.3882393264972e-13,14.959485107581,0.038585611827563,-1.3322676295502e-14,1
1.1,128,0,1.1,0.0011749082953737,0.00010000627802744,4.4547005786846e-15,6.3882393264972e-13,14.95755582699,0.038585611827563,-1.3322676295502e-14,1
1.15,128,0,1.15,0.0011749082950684,0.0001000062779955,4.4547005786846e-15,6.3882393264972e-13,14.955626546398,0.038585611827563,-1.3322676295502e-14,1
1.2,128,0,1.2,0.0011749082947631,0.00010000627796355,4.4547005786846e-15,6.3882393264972e-13,14.953697265807,0.038585611827563,-1.3322676295502e-14,1
1.25,128,0,1.25,0.0011749082944578,0.0001000062779316,4.4547005786846e-15,6.3882393264972e-13,14.951767985216,0.038585611827563,-1.3322676295502e-14,1
1.3,128,0,1.3,0.0011749082941525,0.00010000627789965,4.4547005786846e-15,6.3882393264972e-13,14.949838704624,0.038585611827563,-1.3322676295502e-14,1
1.35,128,0,1.35,0.0011749082938472,0.00010000627786771,4.4547005786846e-15,6.3882393264972e-13,14.947909424033,0.038585611827563,-1.3322676295502e-14,1
1.4,128,0,1.4,0.0011749082935419,0.00010000627783576,4.4547005786846e-15,6.3882393264972e-13,14.945980143441,0.038585611827563,-1.3322676295502e-14,1
1.45,128,0,1.45,0.0011749082932366,0.00010000627780381,4.4547005786846e-15,6.3882393264972e-13,14.94405086285,0.038585611827563,-1.3322676295502e-14,1
1.5,128,0,1.5,0.0011749082929314,0.00010000627777186,4.4547005786846e-15,6.3882393264972e-13,14.942121582259,0.038585611827563,-1.3322676295502e-14,1
1.55,128,0,1.55,0.0011749082926261,0.00010000627773992,4.4547005786846e-15,6.3882393264972e-13,14.940192301667,0.038585611827563,-1.3322676295502e-14,1
1.6,128,0,1.6,0.0011749082923208,0.00010000627770797,4.4547005786846e-15,6.3882393264972e-13,14.938263021076,0.038585611827563,-1.3322676295502e-14,1
1.65,128,0,1.65,0.0011749082920155,0.00010000627767602,4.4547005786846e-15,6.3882393264972e-13,14.936333740485,0.038585611827563,-1.3322676295502e-14,1
1.7,128,0,1.7,0.0011749082917102,0.00010000627764407,4.4547005786846e-15,6.3882393264972e-13,14.934404459893,0.038585611827563,-1.3322676295502e-14,1
1.75,128,0,1.75,0.0011749082914049,0.00010000627761213,4.4547005786846e-15,6.3882393264972e-13,14.932475179302,0.038585611827563,-1.3322676295502e-14,1
1.8,128,0,1.8,0.0011749082910996,0.00010000627758018,4.4547005786846e-15,6.3882393264972e-13,14.93054589871,0.038585611827563,-1.3322676295502e-14,1
1.85,128,0,1.85,0.0011749082907943,0.00010000627754823,4.4547005786846e-15,6.3882393264972e-13,14.928616618119,0.038585611827563,-1.3322676295502e-14,1
1.9,128,0,1.9,0.001174908290489,0.00010000627751629,4.4547005786846e-15,6.3882393264972e-13,14.926687337528,0.038585611827563,-1.3322676295502e-14,1
1.95,128,0,1.95,0.0011749082901837,0.00010000627748434,4.4547005786846e-15,6.3882393264972e-13,14.924758056936,0.038585611827563,-1.3322676295502e-14,1
