x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.1000267939379,9.9999950559295e-05,3.9432753156515e-12,2.4281921112213e-13,15,0.038585611827589,0,1
0.05,128,0,0.05,0.10002679374074,9.9999950547176e-05,3.9432753156515e-12,2.4281921112213e-13,14.998070719409,0.038585611827589,0,1
0.1,128,0,0.1,0.10002679354358,9.9999950535058e-05,3.9432753156515e-12,2.4281921112213e-13,14.996141438817,0.038585611827589,0,1
0.15,128,0,0.15,0.10002679334643,9.999995052294e-05,3.9432753156515e-12,2.4281921112213e-13,14.994212158226,0.038585611827589,0,1
0.2,128,0,0.2,0.10002679314927,9.9999950510821e-05,3.9432753156515e-12,2.4281921112213e-13,14.992282877634,0.038585611827589,0,1
0.25,128,0,0.25,0.10002679295211,9.9999950498703e-05,3.9432753156515e-12,2.4281921112213e-13,14.990353597043,0.038585611827589,0,1
0.3,128,0,0.3,0.10002679275495,9.9999950486585e-05,3.9432753156515e-12,2.4281921112213e-13,14.988424316452,0.038585611827589,0,1
0.35,128,0,0.35,0.10002679255779,9.9999950474467e-05,3.9432753156515e-12,2.4281921112213e-13,14.98649503586,0.038585611827589,0,1
0.4,128,0,0.4,0.10002679236063,9.9999950462348e-05,3.9432753156515e-12,2.4281921112213e-13,14.984565755269,0.038585611827589,0,1
0.45,128,0,0.45,0.10002679216347,9.999995045023e-05,3.9432753156515e-12,2.4281921112213e-13,14.982636474678,0.038585611827589,0,1
0.5,128,0,0.5,0.10002679196632,9.9999950438112e-05,3.9432753156515e-12,2.4281921112213e-13,14.980707194086,0.038585611827589,0,1
0.55,128,0,0.55,0.10002679176916,9.9999950425993e-05,3.9432753156515e-12,2.4281921112213e-13,14.978777913495,0.038585611827589,0,1
0.6,128,0,0.6,0.100026791572,9.9999950413875e-05,3.9432753156515e-12,2.4281921112213e-13,14.976848632903,0.038585611827589,0,1
0.65,128,0,0.65,0.10002679137484,9.9999950401757e-05,3.9432753156515e-12,2.4281921112213e-13,14.974919352312,0.038585611827589,0,1
0.7,128,0,0.7,0.10002679117768,9.9999950389639e-05,3.9432753156515e-12,2.4281921112213e-13,14.972990071721,0.038585611827589,0,1
