x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.027096229227514,9.9999951291959e-05,-4.9599161583425e-15,2.4174662177135e-13,15,0.038585611827567,6.2172489379009e-15,1
0.05,128,0,0.05,0.027096229227669,9.9999951279742e-05,-4.9599161583425e-15,2.4174662177135e-13,14.998070719409,0.038585611827567,6.2172489379009e-15,1
0.1,128,0,0.1,0.027096229227824,9.9999951267524e-05,-4.9599161583425e-15,2.4174662177135e-13,14.996141438817,0.038585611827567,6.2172489379009e-15,1
0.15,128,0,0.15,0.027096229227979,9.9999951255306e-05,-4.9599161583425e-15,2.4174662177135e-13,14.994212158226,0.038585611827567,6.2172489379009e-15,1
0.2,128,0,0.2,0.027096229228134,9.9999951243088e-05,-4.9599161583425e-15,2.4174662177135e-13,14.992282877634,0.038585611827567,6.2172489379009e-15,1
0.25,128,0,0.25,0.027096229228289,9.999995123087e-05,-4.9599161583425e-15,2.4174662177135e-13,14.990353597043,0.038585611827567,6.2172489379009e-15,1
0.3,128,0,0.3,0.027096229228444,9.9999951218653e-05,-4.9599161583425e-15,2.4174662177135e-13,14.988424316452,0.038585611827567,6.2172489379009e-15,1
0.35,128,0,0.35,0.027096229228599,9.9999951206435e-05,-4.9599161583425e-15,2.4174662177135e-13,14.98649503586,0.038585611827567,6.2172489379009e-15,1
0.4,128,0,0.4,0.027096229228754,9.9999951194217e-05,-4.9599161583425e-15,2.4174662177135e-13,14.984565755269,0.038585611827567,6.2172489379009e-15,1
0.45,128,0,0.45,0.027096229228909,9.9999951181999e-05,-4.9599161583425e-15,2.4174662177135e-13,14.982636474678,0.038585611827567,6.2172489379009e-15,1
0.5,128,0,0.5,0.027096229229064,9.9999951169781e-05,-4.9599161583425e-15,2.4174662177135e-13,14.980707194086,0.038585611827567,6.2172489379009e-15,1
0.55,128,0,0.55,0.027096229229219,9.9999951157564e-05,-4.9599161583425e-15,2.4174662177135e-13,14.978777913495,0.038585611827567,6.2172489379009e-15,1
0.6,128,0,0.6,0.027096229229374,9.9999951145346e-05,-4.9599161583425e-15,2.4174662177135e-13,14.976848632903,0.038585611827567,6.2172489379009e-15,1
0.65,128,0,0.65,0.027096229229529,9.9999951133128e-05,-4.9599161583425e-15,2.4174662177135e-13,14.974919352312,0.038585611827567,6.2172489379009e-15,1
0.7,128,0,0.7,0.027096229229684,9.999995112091e-05,-4.9599161583425e-15,2.4174662177135e-13,14.972990071721,0.038585611827567,6.2172489379009e-15,1
0.75,128,0,0.75,0.027096229229839,9.9999951108693e-05,-4.9599161583425e-15,2.4174662177135e-13,14.971060791129,0.038585611827567,6.2172489379009e-15,1
0.8,128,0,0.8,0.027096229229994,9.9999951096475e-05,-4.9599161583425e-15,2.4174662177135e-13,14.969131510538,0.038585611827567,6.2172489379009e-15,1
0.85,128,0,0.85,0.027096229230149,9.9999951084257e-05,-4.9599161583425e-15,2.4174662177135e-13,14.967202229947,0.038585611827567,6.2172489379009e-15,1
0.9,128,0,0.9,0.027096229230304,9.9999951072039e-05,-4.9599161583425e-15,2.4174662177135e-13,14.965272949355,0.038585611827567,6.2172489379009e-15,1
0.95,128,0,0.95,0.027096229230459,9.9999951059821e-05,-4.9599161583425e-15,2.4174662177135e-13,14.963343668764,0.038585611827567,6.2172489379009e-15,1
1,128,0,1,0.027096229230614,9.9999951047604e-05,-4.9599161583425e-15,2.4174662177135e-13,14.961414388172,0.038585611827567,6.2172489379009e-15,1
1.05,128,0,1.05,0.0270962292341,9.9999951011041e-05,-6.054948946746e-14,7.3181987982854e-13,14.959485107581,0.038585611827554,-8.6597395920762e-15,1
