x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,7.1992014600491e-05,5.1396550890241e-05,2.2820276348928e-15,3.1410099266558e-16,15,0.038585611827622,8.8817841970013e-16,1
0.05,128,0,0.05,7.1992014490177e-05,5.1396550890226e-05,2.2820276348928e-15,3.1410099266558e-16,14.998070719409,0.038585611827622,8.8817841970013e-16,1
0.1,128,0,0.1,7.1992014379864e-05,5.139655089021e-05,2.2820276348928e-15,3.1410099266558e-16,14.996141438817,0.038585611827622,8.8817841970013e-16,1
0.15,128,0,0.15,7.199201426955e-05,5.1396550890195e-05,2.2820276348928e-15,3.1410099266558e-16,14.994212158226,0.038585611827622,8.8817841970013e-16,1
0.2,128,0,0.2,7.1992014159237e-05,5.1396550890179e-05,2.2820276348928e-15,3.1410099266558e-16,14.992282877634,0.038585611827622,8.8817841970013e-16,1
0.25,128,0,0.25,7.1992014048923e-05,5.1396550890164e-05,2.2820276348928e-15,3.1410099266558e-16,14.990353597043,0.038585611827622,8.8817841970013e-16,1
0.3,128,0,0.3,7.1992013938609e-05,5.1396550890148e-05,2.2820276348928e-15,3.1410099266558e-16,14.988424316452,0.038585611827622,8.8817841970013e-16,1
0.35,128,0,0.35,7.1992013828296e-05,5.1396550890133e-05,2.2820276348928e-15,3.1410099266558e-16,14.98649503586,0.038585611827622,8.8817841970013e-16,1
0.4,128,0,0.4,7.1992013717982e-05,5.1396550890118e-05,2.2820276348928e-15,3.1410099266558e-16,14.984565755269,0.038585611827622,8.8817841970013e-16,1
0.45,128,0,0.45,7.1992013607669e-05,5.1396550890102e-05,2.2820276348928e-15,3.1410099266558e-16,14.982636474678,0.038585611827622,8.8817841970013e-16,1
0.5,128,0,0.5,7.1992013497355e-05,5.1396550890087e-05,2.2820276348928e-15,3.1410099266558e-16,14.980707194086,0.038585611827622,8.8817841970013e-16,1
0.55,128,0,0.55,7.1992013387041e-05,5.1396550890071e-05,2.2820276348928e-15,3.1410099266558e-16,14.978777913495,0.038585611827622,8.8817841970013e-16,1
0.6,128,0,0.6,7.1992013276728e-05,5.1396550890056e-05,2.2820276348928e-15,3.1410099266558e-16,14.976848632903,0.038585611827622,8.8817841970013e-16,1
0.65,128,0,0.65,7.1992013166414e-05,5.139655089004e-05,2.2820276348928e-15,3.1410099266558e-16,14.974919352312,0.038585611827622,8.8817841970013e-16,1
0.7,128,0,0.7,7.19920130561e-05,5.1396550890025e-05,2.2820276348928e-15,3.1410099266558e-16,14.972990071721,0.038585611827622,8.8817841970013e-16,1
0.75,128,0,0.75,7.1992012945787e-05,5.1396550890009e-05,2.2820276348928e-15,3.1410099266558e-16,14.971060791129,0.038585611827622,8.8817841970013e-16,1
0.8,128,0,0.8,7.1992012835473e-05,5.1396550889994e-05,2.2820276348928e-15,3.1410099266558e-16,14.969131510538,0.038585611827622,8.8817841970013e-16,1
0.85,128,0,0.85,7.199201272516e-05,5.1396550889978e-05,2.2820276348928e-15,3.1410099266558e-16,14.967202229947,0.038585611827622,8.8817841970013e-16,1
0.9,128,0,0.9,7.1992012614846e-05,5.1396550889963e-05,2.2820276348928e-15,3.1410099266558e-16,14.965272949355,0.038585611827622,8.8817841970013e-16,1
0.95,128,0,0.95,7.1992012504532e-05,5.1396550889948e-05,2.2820276348928e-15,3.1410099266558e-16,14.963343668764,0.038585611827622,8.8817841970013e-16,1
1,128,0,1,7.1992012394219e-05,5.1396550889932e-05,2.2820276348928e-15,3.1410099266558e-16,14.961414388172,0.038585611827622,8.8817841970013e-16,1
1.05,128,0,1.05,7.1992012668638e-05,5.1396550889883e-05,-3.5260045861332e-15,9.9857645888051e-16,14.959485107581,0.038585611827621,1.9984014443253e-15,1
1.1,128,0,1.1,7.1992012943056e-05,5.1396550889833e-05,-3.5260045861332e-15,9.9857645888051e-16,14.95755582699,0.038585611827621,1.9984014443253e-15,1
1.15,128,0,1.15,7.1992013217475e-05,5.1396550889784e-05,-3.5260045861332e-15,9.9857645888051e-16,14.955626546398,0.038585611827621,1.9984014443253e-15,1
1.2,128,0,1.2,7.1992013491894e-05,5.1396550889734e-05,-3.5260045861332e-15,9.9857645888051e-16,14.953697265807,0.038585611827621,1.9984014443253e-15,1
1.25,128,0,1.25,7.1992013766312e-05,5.1396550889685e-05,-3.5260045861332e-15,9.9857645888051e-16,14.951767985215,0.038585611827621,1.9984014443253e-15,1
1.3,128,0,1.3,7.1992014040731e-05,5.1396550889635e-05,-3.5260045861332e-15,9.9857645888051e-16,14.949838704624,0.038585611827621,1.9984014443253e-15,1
1.35,128,0,1.35,7.199201431515e-05,5.1396550889585e-05,-3.5260045861332e-15,9.9857645888051e-16,14.947909424033,0.038585611827621,1.9984014443253e-15,1
1.4,128,0,1.4,7.1992014589569e-05,5.1396550889536e-05,-3.5260045861332e-15,9.9857645888051e-16,14.945980143441,0.038585611827621,1.9984014443253e-15,1
