x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,5.351245678698e-06,5.2029904026244e-06,5.326667280218e-15,2.123407413714e-15,15,0.038583262864451,-1.9539925233403e-14,1
0.05,128,0,0.05,5.351245306703e-06,5.2029904022868e-06,5.326667280218e-15,2.123407413714e-15,14.998070836857,0.038583262864451,-1.9539925233403e-14,1
0.1,128,0,0.1,5.351244934708e-06,5.2029904019493e-06,5.326667280218e-15,2.123407413714e-15,14.996141673714,0.038583262864451,-1.9539925233403e-14,1
0.15,128,0,0.15,5.3512445627131e-06,5.2029904016117e-06,5.326667280218e-15,2.123407413714e-15,14.99421251057,0.038583262864451,-1.9539925233403e-14,1
0.2,128,0,0.2,5.3512441907181e-06,5.2029904012741e-06,5.326667280218e-15,2.123407413714e-15,14.992283347427,0.038583262864451,-1.9539925233403e-14,1
0.25,128,0,0.25,5.3512438187232e-06,5.2029904009366e-06,5.326667280218e-15,2.123407413714e-15,14.990354184284,0.038583262864451,-1.9539925233403e-14,1
0.3,128,0,0.3,5.3512434467282e-06,5.202990400599e-06,5.326667280218e-15,2.123407413714e-15,14.988425021141,0.038583262864451,-1.9539925233403e-14,1
0.35,128,0,0.35,5.3512430747333e-06,5.2029904002614e-06,5.326667280218e-15,2.123407413714e-15,14.986495857997,0.038583262864451,-1.9539925233403e-14,1
0.4,128,0,0.4,5.3512427027383e-06,5.2029903999239e-06,5.326667280218e-15,2.123407413714e-15,14.984566694854,0.038583262864451,-1.9539925233403e-14,1
0.45,128,0,0.45,5.3512423307433e-06,5.2029903995863e-06,5.326667280218e-15,2.123407413714e-15,14.982637531711,0.038583262864451,-1.9539925233403e-14,1
0.5,128,0,0.5,5.3512419587484e-06,5.2029903992487e-06,5.326667280218e-15,2.123407413714e-15,14.980708368568,0.038583262864451,-1.9539925233403e-14,1
0.55,128,0,0.55,5.3512415867534e-06,5.2029903989112e-06,5.326667280218e-15,2.123407413714e-15,14.978779205425,0.038583262864451,-1.9539925233403e-14,1
0.6,128,0,0.6,5.3512412147585e-06,5.2029903985736e-06,5.326667280218e-15,2.123407413714e-15,14.976850042281,0.038583262864451,-1.9539925233403e-14,1
0.65,128,0,0.65,5.3512408427635e-06,5.202990398236e-06,5.326667280218e-15,2.123407413714e-15,14.974920879138,0.038583262864451,-1.9539925233403e-14,1
0.7,128,0,0.7,5.3512404707685e-06,5.2029903978985e-06,5.326667280218e-15,2.123407413714e-15,14.972991715995,0.038583262864451,-1.9539925233403e-14,1
0.75,128,0,0.75,5.3512400987736e-06,5.2029903975609e-06,5.326667280218e-15,2.123407413714e-15,14.971062552852,0.038583262864451,-1.9539925233403e-14,1
0.8,128,0,0.8,5.3512397267786e-06,5.2029903972233e-06,5.326667280218e-15,2.123407413714e-15,14.969133389708,0.038583262864451,-1.9539925233403e-14,1
0.85,128,0,0.85,5.3512393547837e-06,5.2029903968858e-06,5.326667280218e-15,2.123407413714e-15,14.967204226565,0.038583262864451,-1.9539925233403e-14,1
0.9,128,0,0.9,5.3512389827887e-06,5.2029903965482e-06,5.326667280218e-15,2.123407413714e-15,14.965275063422,0.038583262864451,-1.9539925233403e-14,1
0.95,128,0,0.95,5.3512386107938e-06,5.2029903962106e-06,5.326667280218e-15,2.123407413714e-15,14.963345900279,0.038583262864451,-1.9539925233403e-14,1
1,128,0,1,5.3512382387988e-06,5.2029903958731e-06,5.326667280218e-15,2.123407413714e-15,14.961416737136,0.038583262864451,-1.9539925233403e-14,1
