x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00039169794169882,9.8537332796616e-05,-4.040042226542e-17,9.1232444911432e-15,15,0.038585611827583,8.8817841970013e-16,1
0.05,128,0,0.05,0.00039169794171632,9.853733279616e-05,-4.040042226542e-17,9.1232444911432e-15,14.998070719409,0.038585611827583,8.8817841970013e-16,1
0.1,128,0,0.1,0.00039169794173381,9.8537332795704e-05,-4.040042226542e-17,9.1232444911432e-15,14.996141438817,0.038585611827583,8.8817841970013e-16,1
0.15,128,0,0.15,0.0003916979417513,9.8537332795248e-05,-4.040042226542e-17,9.1232444911432e-15,14.994212158226,0.038585611827583,8.8817841970013e-16,1
0.2,128,0,0.2,0.0003916979417688,9.8537332794791e-05,-4.040042226542e-17,9.1232444911432e-15,14.992282877634,0.038585611827583,8.8817841970013e-16,1
0.25,128,0,0.25,0.00039169794178629,9.8537332794335e-05,-4.040042226542e-17,9.1232444911432e-15,14.990353597043,0.038585611827583,8.8817841970013e-16,1
0.3,128,0,0.3,0.00039169794180378,9.8537332793879e-05,-4.040042226542e-17,9.1232444911432e-15,14.988424316452,0.038585611827583,8.8817841970013e-16,1
0.35,128,0,0.35,0.00039169794182127,9.8537332793423e-05,-4.040042226542e-17,9.1232444911432e-15,14.98649503586,0.038585611827583,8.8817841970013e-16,1
0.4,128,0,0.4,0.00039169794183877,9.8537332792967e-05,-4.040042226542e-17,9.1232444911432e-15,14.984565755269,0.038585611827583,8.8817841970013e-16,1
0.45,128,0,0.45,0.00039169794185626,9.8537332792511e-05,-4.040042226542e-17,9.1232444911432e-15,14.982636474678,0.038585611827583,8.8817841970013e-16,1
0.5,128,0,0.5,0.00039169794187375,9.8537332792054e-05,-4.040042226542e-17,9.1232444911432e-15,14.980707194086,0.038585611827583,8.8817841970013e-16,1
0.55,128,0,0.55,0.00039169794189125,9.8537332791598e-05,-4.040042226542e-17,9.1232444911432e-15,14.978777913495,0.038585611827583,8.8817841970013e-16,1
0.6,128,0,0.6,0.00039169794190874,9.8537332791142e-05,-4.040042226542e-17,9.1232444911432e-15,14.976848632903,0.038585611827583,8.8817841970013e-16,1
0.65,128,0,0.65,0.00039169794192623,9.8537332790686e-05,-4.040042226542e-17,9.1232444911432e-15,14.974919352312,0.038585611827583,8.8817841970013e-16,1
0.7,128,0,0.7,0.00039169794194372,9.853733279023e-05,-4.040042226542e-17,9.1232444911432e-15,14.972990071721,0.038585611827583,8.8817841970013e-16,1
0.75,128,0,0.75,0.00039169794196122,9.8537332789774e-05,-4.040042226542e-17,9.1232444911432e-15,14.971060791129,0.038585611827583,8.8817841970013e-16,1
0.8,128,0,0.8,0.00039169794197871,9.8537332789318e-05,-4.040042226542e-17,9.1232444911432e-15,14.969131510538,0.038585611827583,8.8817841970013e-16,1
0.85,128,0,0.85,0.0003916979419962,9.8537332788861e-05,-4.040042226542e-17,9.1232444911432e-15,14.967202229947,0.038585611827583,8.8817841970013e-16,1
0.9,128,0,0.9,0.0003916979420137,9.8537332788405e-05,-4.040042226542e-17,9.1232444911432e-15,14.965272949355,0.038585611827583,8.8817841970013e-16,1
0.95,128,0,0.95,0.00039169794203119,9.8537332787949e-05,-4.040042226542e-17,9.1232444911432e-15,14.963343668764,0.038585611827583,8.8817841970013e-16,1
1,128,0,1,0.00039169794204868,9.8537332787493e-05,-4.040042226542e-17,9.1232444911432e-15,14.961414388172,0.038585611827583,8.8817841970013e-16,1
1.05,128,0,1.05,0.00039169794206866,9.8537332786113e-05,1.3979567964383e-16,2.76018442179e-14,14.959485107581,0.038585611827582,4.4408920985006e-16,1
1.1,128,0,1.1,0.00039169794208864,9.8537332784733e-05,1.3979567964383e-16,2.76018442179e-14,14.95755582699,0.038585611827582,4.4408920985006e-16,1
1.15,128,0,1.15,0.00039169794210862,9.8537332783353e-05,1.3979567964383e-16,2.76018442179e-14,14.955626546398,0.038585611827582,4.4408920985006e-16,1
1.2,128,0,1.2,0.0003916979421286,9.8537332781972e-05,1.3979567964383e-16,2.76018442179e-14,14.953697265807,0.038585611827582,4.4408920985006e-16,1
1.25,128,0,1.25,0.00039169794214857,9.8537332780592e-05,1.3979567964383e-16,2.76018442179e-14,14.951767985216,0.038585611827582,4.4408920985006e-16,1
1.3,128,0,1.3,0.00039169794216855,9.8537332779212e-05,1.3979567964383e-16,2.76018442179e-14,14.949838704624,0.038585611827582,4.4408920985006e-16,1
1.35,128,0,1.35,0.00039169794218853,9.8537332777832e-05,1.3979567964383e-16,2.76018442179e-14,14.947909424033,0.038585611827582,4.4408920985006e-16,1
1.4,128,0,1.4,0.00039169794220851,9.8537332776452e-05,1.3979567964383e-16,2.76018442179e-14,14.945980143441,0.038585611827582,4.4408920985006e-16,1
1.45,128,0,1.45,0.00039169794222849,9.8537332775072e-05,1.3979567964383e-16,2.76018442179e-14,14.94405086285,0.038585611827582,4.4408920985006e-16,1
1.5,128,0,1.5,0.00039169794224847,9.8537332773692e-05,1.3979567964383e-16,2.76018442179e-14,14.942121582259,0.038585611827582,4.4408920985006e-16,1
1.55,128,0,1.55,0.00039169794226845,9.8537332772311e-05,1.3979567964383e-16,2.76018442179e-14,14.940192301667,0.038585611827582,4.4408920985006e-16,1
1.6,128,0,1.6,0.00039169794228842,9.8537332770931e-05,1.3979567964383e-16,2.76018442179e-14,14.938263021076,0.038585611827582,4.4408920985006e-16,1
1.65,128,0,1.65,0.0003916979423084,9.8537332769551e-05,1.3979567964383e-16,2.76018442179e-14,14.936333740484,0.038585611827582,4.4408920985006e-16,1
1.7,128,0,1.7,0.00039169794232838,9.8537332768171e-05,1.3979567964383e-16,2.76018442179e-14,14.934404459893,0.038585611827582,4.4408920985006e-16,1
1.75,128,0,1.75,0.00039169794234836,9.8537332766791e-05,1.3979567964383e-16,2.76018442179e-14,14.932475179302,0.038585611827582,4.4408920985006e-16,1
1.8,128,0,1.8,0.00039169794236834,9.8537332765411e-05,1.3979567964383e-16,2.76018442179e-14,14.93054589871,0.038585611827582,4.4408920985006e-16,1
