x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00015460319928293,7.8995056770507e-05,6.6960629749313e-16,2.5676956763067e-17,15,0.038585611827603,0,1
0.05,128,0,0.05,0.00015460319927533,7.8995056770506e-05,6.6960629749313e-16,2.5676956763067e-17,14.998070719409,0.038585611827603,0,1
0.1,128,0,0.1,0.00015460319926773,7.8995056770505e-05,6.6960629749313e-16,2.5676956763067e-17,14.996141438817,0.038585611827603,0,1
0.15,128,0,0.15,0.00015460319926013,7.8995056770504e-05,6.6960629749313e-16,2.5676956763067e-17,14.994212158226,0.038585611827603,0,1
0.2,128,0,0.2,0.00015460319925252,7.8995056770503e-05,6.6960629749313e-16,2.5676956763067e-17,14.992282877634,0.038585611827603,0,1
0.25,128,0,0.25,0.00015460319924492,7.8995056770502e-05,6.6960629749313e-16,2.5676956763067e-17,14.990353597043,0.038585611827603,0,1
0.3,128,0,0.3,0.00015460319923732,7.8995056770501e-05,6.6960629749313e-16,2.5676956763067e-17,14.988424316452,0.038585611827603,0,1
0.35,128,0,0.35,0.00015460319922972,7.89950567705e-05,6.6960629749313e-16,2.5676956763067e-17,14.98649503586,0.038585611827603,0,1
0.4,128,0,0.4,0.00015460319922212,7.8995056770499e-05,6.6960629749313e-16,2.5676956763067e-17,14.984565755269,0.038585611827603,0,1
0.45,128,0,0.45,0.00015460319921451,7.8995056770498e-05,6.6960629749313e-16,2.5676956763067e-17,14.982636474678,0.038585611827603,0,1
0.5,128,0,0.5,0.00015460319920691,7.8995056770497e-05,6.6960629749313e-16,2.5676956763067e-17,14.980707194086,0.038585611827603,0,1
0.55,128,0,0.55,0.00015460319919931,7.8995056770496e-05,6.6960629749313e-16,2.5676956763067e-17,14.978777913495,0.038585611827603,0,1
0.6,128,0,0.6,0.00015460319919171,7.8995056770494e-05,6.6960629749313e-16,2.5676956763067e-17,14.976848632903,0.038585611827603,0,1
0.65,128,0,0.65,0.00015460319918411,7.8995056770493e-05,6.6960629749313e-16,2.5676956763067e-17,14.974919352312,0.038585611827603,0,1
0.7,128,0,0.7,0.0001546031991765,7.8995056770492e-05,6.6960629749313e-16,2.5676956763067e-17,14.972990071721,0.038585611827603,0,1
0.75,128,0,0.75,0.0001546031991689,7.8995056770491e-05,6.6960629749313e-16,2.5676956763067e-17,14.971060791129,0.038585611827603,0,1
0.8,128,0,0.8,0.0001546031991613,7.899505677049e-05,6.6960629749313e-16,2.5676956763067e-17,14.969131510538,0.038585611827603,0,1
0.85,128,0,0.85,0.0001546031991537,7.8995056770489e-05,6.6960629749313e-16,2.5676956763067e-17,14.967202229947,0.038585611827603,0,1
0.9,128,0,0.9,0.0001546031991461,7.8995056770488e-05,6.6960629749313e-16,2.5676956763067e-17,14.965272949355,0.038585611827603,0,1
0.95,128,0,0.95,0.00015460319913849,7.8995056770487e-05,6.6960629749313e-16,2.5676956763067e-17,14.963343668764,0.038585611827603,0,1
1,128,0,1,0.00015460319913089,7.8995056770486e-05,6.6960629749313e-16,2.5676956763067e-17,14.961414388172,0.038585611827603,0,1
1.05,128,0,1.05,0.00015460319926725,7.899505677048e-05,-1.5795069686052e-15,1.2212690440102e-16,14.959485107581,0.038585611827603,0,1
1.1,128,0,1.1,0.00015460319940361,7.8995056770474e-05,-1.5795069686052e-15,1.2212690440102e-16,14.95755582699,0.038585611827603,0,1
1.15,128,0,1.15,0.00015460319953996,7.8995056770468e-05,-1.5795069686052e-15,1.2212690440102e-16,14.955626546398,0.038585611827603,0,1
1.2,128,0,1.2,0.00015460319967632,7.8995056770462e-05,-1.5795069686052e-15,1.2212690440102e-16,14.953697265807,0.038585611827603,0,1
1.25,128,0,1.25,0.00015460319981268,7.8995056770456e-05,-1.5795069686052e-15,1.2212690440102e-16,14.951767985215,0.038585611827603,0,1
1.3,128,0,1.3,0.00015460319994904,7.8995056770449e-05,-1.5795069686052e-15,1.2212690440102e-16,14.949838704624,0.038585611827603,0,1
1.35,128,0,1.35,0.00015460320008539,7.8995056770443e-05,-1.5795069686052e-15,1.2212690440102e-16,14.947909424033,0.038585611827603,0,1
1.4,128,0,1.4,0.00015460320022175,7.8995056770437e-05,-1.5795069686052e-15,1.2212690440102e-16,14.945980143441,0.038585611827603,0,1
