x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.074503252534753,9.9999950814867e-05,9.8293075068145e-16,2.42632433581e-13,15,0.03858561182741,1.2434497875802e-14,1
0.05,128,0,0.05,0.074503252534659,9.9999950802733e-05,9.8293075068145e-16,2.42632433581e-13,14.998070719409,0.03858561182741,1.2434497875802e-14,1
0.1,128,0,0.1,0.074503252534565,9.9999950790599e-05,9.8293075068145e-16,2.42632433581e-13,14.996141438817,0.03858561182741,1.2434497875802e-14,1
0.15,128,0,0.15,0.074503252534471,9.9999950778464e-05,9.8293075068145e-16,2.42632433581e-13,14.994212158226,0.03858561182741,1.2434497875802e-14,1
0.2,128,0,0.2,0.074503252534377,9.999995076633e-05,9.8293075068145e-16,2.42632433581e-13,14.992282877635,0.03858561182741,1.2434497875802e-14,1
0.25,128,0,0.25,0.074503252534283,9.9999950754195e-05,9.8293075068145e-16,2.42632433581e-13,14.990353597043,0.03858561182741,1.2434497875802e-14,1
0.3,128,0,0.3,0.074503252534189,9.9999950742061e-05,9.8293075068145e-16,2.42632433581e-13,14.988424316452,0.03858561182741,1.2434497875802e-14,1
0.35,128,0,0.35,0.074503252534094,9.9999950729927e-05,9.8293075068145e-16,2.42632433581e-13,14.98649503586,0.03858561182741,1.2434497875802e-14,1
0.4,128,0,0.4,0.074503252534,9.9999950717792e-05,9.8293075068145e-16,2.42632433581e-13,14.984565755269,0.03858561182741,1.2434497875802e-14,1
0.45,128,0,0.45,0.074503252533906,9.9999950705658e-05,9.8293075068145e-16,2.42632433581e-13,14.982636474678,0.03858561182741,1.2434497875802e-14,1
0.5,128,0,0.5,0.074503252533812,9.9999950693524e-05,9.8293075068145e-16,2.42632433581e-13,14.980707194086,0.03858561182741,1.2434497875802e-14,1
0.55,128,0,0.55,0.074503252533718,9.9999950681389e-05,9.8293075068145e-16,2.42632433581e-13,14.978777913495,0.03858561182741,1.2434497875802e-14,1
0.6,128,0,0.6,0.074503252533624,9.9999950669255e-05,9.8293075068145e-16,2.42632433581e-13,14.976848632904,0.03858561182741,1.2434497875802e-14,1
