x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00047085194755583,9.9547141539259e-05,7.5888614511389e-16,2.9134469020794e-14,15,0.038585611827627,1.4210854715202e-14,1
0.05,128,0,0.05,0.00047085194752957,9.9547141537797e-05,7.5888614511389e-16,2.9134469020794e-14,14.998070719409,0.038585611827627,1.4210854715202e-14,1
0.1,128,0,0.1,0.00047085194750331,9.9547141536335e-05,7.5888614511389e-16,2.9134469020794e-14,14.996141438817,0.038585611827627,1.4210854715202e-14,1
0.15,128,0,0.15,0.00047085194747704,9.9547141534873e-05,7.5888614511389e-16,2.9134469020794e-14,14.994212158226,0.038585611827627,1.4210854715202e-14,1
0.2,128,0,0.2,0.00047085194745078,9.9547141533411e-05,7.5888614511389e-16,2.9134469020794e-14,14.992282877634,0.038585611827627,1.4210854715202e-14,1
0.25,128,0,0.25,0.00047085194742452,9.9547141531948e-05,7.5888614511389e-16,2.9134469020794e-14,14.990353597043,0.038585611827627,1.4210854715202e-14,1
0.3,128,0,0.3,0.00047085194739826,9.9547141530486e-05,7.5888614511389e-16,2.9134469020794e-14,14.988424316452,0.038585611827627,1.4210854715202e-14,1
0.35,128,0,0.35,0.00047085194737199,9.9547141529024e-05,7.5888614511389e-16,2.9134469020794e-14,14.98649503586,0.038585611827627,1.4210854715202e-14,1
0.4,128,0,0.4,0.00047085194734573,9.9547141527562e-05,7.5888614511389e-16,2.9134469020794e-14,14.984565755269,0.038585611827627,1.4210854715202e-14,1
0.45,128,0,0.45,0.00047085194731947,9.95471415261e-05,7.5888614511389e-16,2.9134469020794e-14,14.982636474678,0.038585611827627,1.4210854715202e-14,1
0.5,128,0,0.5,0.00047085194729321,9.9547141524638e-05,7.5888614511389e-16,2.9134469020794e-14,14.980707194086,0.038585611827627,1.4210854715202e-14,1
0.55,128,0,0.55,0.00047085194726694,9.9547141523176e-05,7.5888614511389e-16,2.9134469020794e-14,14.978777913495,0.038585611827627,1.4210854715202e-14,1
0.6,128,0,0.6,0.00047085194724068,9.9547141521714e-05,7.5888614511389e-16,2.9134469020794e-14,14.976848632903,0.038585611827627,1.4210854715202e-14,1
0.65,128,0,0.65,0.00047085194721442,9.9547141520252e-05,7.5888614511389e-16,2.9134469020794e-14,14.974919352312,0.038585611827627,1.4210854715202e-14,1
0.7,128,0,0.7,0.00047085194718816,9.9547141518789e-05,7.5888614511389e-16,2.9134469020794e-14,14.972990071721,0.038585611827627,1.4210854715202e-14,1
0.75,128,0,0.75,0.00047085194716189,9.9547141517327e-05,7.5888614511389e-16,2.9134469020794e-14,14.971060791129,0.038585611827627,1.4210854715202e-14,1
0.8,128,0,0.8,0.00047085194713563,9.9547141515865e-05,7.5888614511389e-16,2.9134469020794e-14,14.969131510538,0.038585611827627,1.4210854715202e-14,1
0.85,128,0,0.85,0.00047085194710937,9.9547141514403e-05,7.5888614511389e-16,2.9134469020794e-14,14.967202229947,0.038585611827627,1.4210854715202e-14,1
0.9,128,0,0.9,0.00047085194708311,9.9547141512941e-05,7.5888614511389e-16,2.9134469020794e-14,14.965272949355,0.038585611827627,1.4210854715202e-14,1
0.95,128,0,0.95,0.00047085194705685,9.9547141511479e-05,7.5888614511389e-16,2.9134469020794e-14,14.963343668764,0.038585611827627,1.4210854715202e-14,1
