x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.10009384837797,9.9999950559295e-05,2.5749305344186e-12,2.4265687386966e-13,15,0.038585611827567,0,1
0.05,128,0,0.05,0.10009384824928,9.9999950547124e-05,2.5749305344186e-12,2.4265687386966e-13,14.998070719409,0.038585611827567,0,1
0.1,128,0,0.1,0.10009384812058,9.9999950534954e-05,2.5749305344186e-12,2.4265687386966e-13,14.996141438817,0.038585611827567,0,1
0.15,128,0,0.15,0.10009384799188,9.9999950522783e-05,2.5749305344186e-12,2.4265687386966e-13,14.994212158226,0.038585611827567,0,1
0.2,128,0,0.2,0.10009384786319,9.9999950510612e-05,2.5749305344186e-12,2.4265687386966e-13,14.992282877634,0.038585611827567,0,1
0.25,128,0,0.25,0.10009384773449,9.9999950498441e-05,2.5749305344186e-12,2.4265687386966e-13,14.990353597043,0.038585611827567,0,1
0.3,128,0,0.3,0.1000938476058,9.9999950486271e-05,2.5749305344186e-12,2.4265687386966e-13,14.988424316452,0.038585611827567,0,1
0.35,128,0,0.35,0.1000938474771,9.99999504741e-05,2.5749305344186e-12,2.4265687386966e-13,14.98649503586,0.038585611827567,0,1
0.4,128,0,0.4,0.1000938473484,9.9999950461929e-05,2.5749305344186e-12,2.4265687386966e-13,14.984565755269,0.038585611827567,0,1
0.45,128,0,0.45,0.10009384721971,9.9999950449758e-05,2.5749305344186e-12,2.4265687386966e-13,14.982636474678,0.038585611827567,0,1
0.5,128,0,0.5,0.10009384709101,9.9999950437588e-05,2.5749305344186e-12,2.4265687386966e-13,14.980707194086,0.038585611827567,0,1
0.55,128,0,0.55,0.10009384696231,9.9999950425417e-05,2.5749305344186e-12,2.4265687386966e-13,14.978777913495,0.038585611827567,0,1
0.6,128,0,0.6,0.10009384683362,9.9999950413246e-05,2.5749305344186e-12,2.4265687386966e-13,14.976848632903,0.038585611827567,0,1
0.65,128,0,0.65,0.10009384670492,9.9999950401075e-05,2.5749305344186e-12,2.4265687386966e-13,14.974919352312,0.038585611827567,0,1
0.7,128,0,0.7,0.10009384657622,9.9999950388905e-05,2.5749305344186e-12,2.4265687386966e-13,14.972990071721,0.038585611827567,0,1
0.75,128,0,0.75,0.10009384644753,9.9999950376734e-05,2.5749305344186e-12,2.4265687386966e-13,14.971060791129,0.038585611827567,0,1
0.8,128,0,0.8,0.10009384631883,9.9999950364563e-05,2.5749305344186e-12,2.4265687386966e-13,14.969131510538,0.038585611827567,0,1
0.85,128,0,0.85,0.10009384619013,9.9999950352392e-05,2.5749305344186e-12,2.4265687386966e-13,14.967202229947,0.038585611827567,0,1
