x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00056575373812312,9.9984428945406e-05,7.1178082010218e-16,6.3599048716247e-14,15,0.038585611827573,-8.8817841970013e-16,1
0.05,128,0,0.05,0.00056575373809606,9.9984428942226e-05,7.1178082010218e-16,6.3599048716247e-14,14.998070719409,0.038585611827573,-8.8817841970013e-16,1
0.1,128,0,0.1,0.00056575373806899,9.9984428939046e-05,7.1178082010218e-16,6.3599048716247e-14,14.996141438817,0.038585611827573,-8.8817841970013e-16,1
0.15,128,0,0.15,0.00056575373804193,9.9984428935866e-05,7.1178082010218e-16,6.3599048716247e-14,14.994212158226,0.038585611827573,-8.8817841970013e-16,1
0.2,128,0,0.2,0.00056575373801487,9.9984428932686e-05,7.1178082010218e-16,6.3599048716247e-14,14.992282877634,0.038585611827573,-8.8817841970013e-16,1
0.25,128,0,0.25,0.0005657537379878,9.9984428929506e-05,7.1178082010218e-16,6.3599048716247e-14,14.990353597043,0.038585611827573,-8.8817841970013e-16,1
0.3,128,0,0.3,0.00056575373796074,9.9984428926326e-05,7.1178082010218e-16,6.3599048716247e-14,14.988424316452,0.038585611827573,-8.8817841970013e-16,1
0.35,128,0,0.35,0.00056575373793368,9.9984428923146e-05,7.1178082010218e-16,6.3599048716247e-14,14.98649503586,0.038585611827573,-8.8817841970013e-16,1
0.4,128,0,0.4,0.00056575373790661,9.9984428919966e-05,7.1178082010218e-16,6.3599048716247e-14,14.984565755269,0.038585611827573,-8.8817841970013e-16,1
0.45,128,0,0.45,0.00056575373787955,9.9984428916786e-05,7.1178082010218e-16,6.3599048716247e-14,14.982636474678,0.038585611827573,-8.8817841970013e-16,1
0.5,128,0,0.5,0.00056575373785248,9.9984428913606e-05,7.1178082010218e-16,6.3599048716247e-14,14.980707194086,0.038585611827573,-8.8817841970013e-16,1
0.55,128,0,0.55,0.00056575373782542,9.9984428910426e-05,7.1178082010218e-16,6.3599048716247e-14,14.978777913495,0.038585611827573,-8.8817841970013e-16,1
0.6,128,0,0.6,0.00056575373779836,9.9984428907246e-05,7.1178082010218e-16,6.3599048716247e-14,14.976848632903,0.038585611827573,-8.8817841970013e-16,1
0.65,128,0,0.65,0.00056575373777129,9.9984428904066e-05,7.1178082010218e-16,6.3599048716247e-14,14.974919352312,0.038585611827573,-8.8817841970013e-16,1
0.7,128,0,0.7,0.00056575373774423,9.9984428900886e-05,7.1178082010218e-16,6.3599048716247e-14,14.972990071721,0.038585611827573,-8.8817841970013e-16,1
0.75,128,0,0.75,0.00056575373771717,9.9984428897706e-05,7.1178082010218e-16,6.3599048716247e-14,14.971060791129,0.038585611827573,-8.8817841970013e-16,1
0.8,128,0,0.8,0.0005657537376901,9.9984428894527e-05,7.1178082010218e-16,6.3599048716247e-14,14.969131510538,0.038585611827573,-8.8817841970013e-16,1
0.85,128,0,0.85,0.00056575373766304,9.9984428891347e-05,7.1178082010218e-16,6.3599048716247e-14,14.967202229947,0.038585611827573,-8.8817841970013e-16,1
0.9,128,0,0.9,0.00056575373763598,9.9984428888167e-05,7.1178082010218e-16,6.3599048716247e-14,14.965272949355,0.038585611827573,-8.8817841970013e-16,1
0.95,128,0,0.95,0.00056575373760891,9.9984428884987e-05,7.1178082010218e-16,6.3599048716247e-14,14.963343668764,0.038585611827573,-8.8817841970013e-16,1
1,128,0,1,0.00056575373758185,9.9984428881807e-05,7.1178082010218e-16,6.3599048716247e-14,14.961414388172,0.038585611827573,-8.8817841970013e-16,1
1.05,128,0,1.05,0.00056575373761551,9.9984428872213e-05,-4.3309203201806e-16,1.9188298817701e-13,14.959485107581,0.038585611827573,-6.6613381477509e-16,1
1.1,128,0,1.1,0.00056575373764918,9.9984428862618e-05,-4.3309203201806e-16,1.9188298817701e-13,14.95755582699,0.038585611827573,-6.6613381477509e-16,1
1.15,128,0,1.15,0.00056575373768284,9.9984428853024e-05,-4.3309203201806e-16,1.9188298817701e-13,14.955626546398,0.038585611827573,-6.6613381477509e-16,1
1.2,128,0,1.2,0.00056575373771651,9.998442884343e-05,-4.3309203201806e-16,1.9188298817701e-13,14.953697265807,0.038585611827573,-6.6613381477509e-16,1
1.25,128,0,1.25,0.00056575373775017,9.9984428833836e-05,-4.3309203201806e-16,1.9188298817701e-13,14.951767985216,0.038585611827573,-6.6613381477509e-16,1
1.3,128,0,1.3,0.00056575373778384,9.9984428824242e-05,-4.3309203201806e-16,1.9188298817701e-13,14.949838704624,0.038585611827573,-6.6613381477509e-16,1
1.35,128,0,1.35,0.0005657537378175,9.9984428814647e-05,-4.3309203201806e-16,1.9188298817701e-13,14.947909424033,0.038585611827573,-6.6613381477509e-16,1
1.4,128,0,1.4,0.00056575373785117,9.9984428805053e-05,-4.3309203201806e-16,1.9188298817701e-13,14.945980143441,0.038585611827573,-6.6613381477509e-16,1
1.45,128,0,1.45,0.00056575373788483,9.9984428795459e-05,-4.3309203201806e-16,1.9188298817701e-13,14.94405086285,0.038585611827573,-6.6613381477509e-16,1
1.5,128,0,1.5,0.0005657537379185,9.9984428785865e-05,-4.3309203201806e-16,1.9188298817701e-13,14.942121582259,0.038585611827573,-6.6613381477509e-16,1
1.55,128,0,1.55,0.00056575373795216,9.9984428776271e-05,-4.3309203201806e-16,1.9188298817701e-13,14.940192301667,0.038585611827573,-6.6613381477509e-16,1
1.6,128,0,1.6,0.00056575373798583,9.9984428766676e-05,-4.3309203201806e-16,1.9188298817701e-13,14.938263021076,0.038585611827573,-6.6613381477509e-16,1
1.65,128,0,1.65,0.00056575373801949,9.9984428757082e-05,-4.3309203201806e-16,1.9188298817701e-13,14.936333740485,0.038585611827573,-6.6613381477509e-16,1
1.7,128,0,1.7,0.00056575373805316,9.9984428747488e-05,-4.3309203201806e-16,1.9188298817701e-13,14.934404459893,0.038585611827573,-6.6613381477509e-16,1
1.75,128,0,1.75,0.00056575373808682,9.9984428737894e-05,-4.3309203201806e-16,1.9188298817701e-13,14.932475179302,0.038585611827573,-6.6613381477509e-16,1
1.8,128,0,1.8,0.00056575373812049,9.99844287283e-05,-4.3309203201806e-16,1.9188298817701e-13,14.93054589871,0.038585611827573,-6.6613381477509e-16,1
1.85,128,0,1.85,0.00056575373815415,9.9984428718705e-05,-4.3309203201806e-16,1.9188298817701e-13,14.928616618119,0.038585611827573,-6.6613381477509e-16,1
1.9,128,0,1.9,0.00056575373818782,9.9984428709111e-05,-4.3309203201806e-16,1.9188298817701e-13,14.926687337528,0.038585611827573,-6.6613381477509e-16,1
1.95,128,0,1.95,0.00056575373822148,9.9984428699517e-05,-4.3309203201806e-16,1.9188298817701e-13,14.924758056936,0.038585611827573,-6.6613381477509e-16,1
2,128,0,2,0.00056575373825515,9.9984428689923e-05,-4.3309203201806e-16,1.9188298817701e-13,14.922828776345,0.038585611827573,-6.6613381477509e-16,1
2.05,128,0,2.05,0.00056575373826624,9.9984428673748e-05,-6.1248572945198e-17,3.2349101357159e-13,14.920899495753,0.038585611827574,-1.5543122344752e-15,1
