x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.061173301960479,9.9999950948475e-05,1.7776925764768e-16,2.4260534885548e-13,15,0.038585611827558,0,1
0.05,128,0,0.05,0.06117330196047,9.9999950936345e-05,1.7776925764768e-16,2.4260534885548e-13,14.998070719409,0.038585611827558,0,1
0.1,128,0,0.1,0.061173301960461,9.9999950924214e-05,1.7776925764768e-16,2.4260534885548e-13,14.996141438817,0.038585611827558,0,1
0.15,128,0,0.15,0.061173301960451,9.9999950912084e-05,1.7776925764768e-16,2.4260534885548e-13,14.994212158226,0.038585611827558,0,1
0.2,128,0,0.2,0.061173301960442,9.9999950899954e-05,1.7776925764768e-16,2.4260534885548e-13,14.992282877634,0.038585611827558,0,1
0.25,128,0,0.25,0.061173301960433,9.9999950887824e-05,1.7776925764768e-16,2.4260534885548e-13,14.990353597043,0.038585611827558,0,1
0.3,128,0,0.3,0.061173301960424,9.9999950875693e-05,1.7776925764768e-16,2.4260534885548e-13,14.988424316452,0.038585611827558,0,1
0.35,128,0,0.35,0.061173301960414,9.9999950863563e-05,1.7776925764768e-16,2.4260534885548e-13,14.98649503586,0.038585611827558,0,1
0.4,128,0,0.4,0.061173301960405,9.9999950851433e-05,1.7776925764768e-16,2.4260534885548e-13,14.984565755269,0.038585611827558,0,1
0.45,128,0,0.45,0.061173301960396,9.9999950839302e-05,1.7776925764768e-16,2.4260534885548e-13,14.982636474678,0.038585611827558,0,1
0.5,128,0,0.5,0.061173301960386,9.9999950827172e-05,1.7776925764768e-16,2.4260534885548e-13,14.980707194086,0.038585611827558,0,1
0.55,128,0,0.55,0.061173301960377,9.9999950815042e-05,1.7776925764768e-16,2.4260534885548e-13,14.978777913495,0.038585611827558,0,1
0.6,128,0,0.6,0.061173301960368,9.9999950802912e-05,1.7776925764768e-16,2.4260534885548e-13,14.976848632903,0.038585611827558,0,1
0.65,128,0,0.65,0.061173301960359,9.9999950790781e-05,1.7776925764768e-16,2.4260534885548e-13,14.974919352312,0.038585611827558,0,1
