x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,7.4243943386528e-06,7.148202338895e-06,5.1929080649408e-15,4.9105665737972e-16,15,0.038585888619163,5.3290705182008e-15,1
0.05,128,0,0.05,7.4243939798108e-06,7.1482023390382e-06,5.1929080649408e-15,4.9105665737972e-16,14.998070705569,0.038585888619163,5.3290705182008e-15,1
0.1,128,0,0.1,7.4243936209688e-06,7.1482023391813e-06,5.1929080649408e-15,4.9105665737972e-16,14.996141411138,0.038585888619163,5.3290705182008e-15,1
0.15,128,0,0.15,7.4243932621267e-06,7.1482023393245e-06,5.1929080649408e-15,4.9105665737972e-16,14.994212116707,0.038585888619163,5.3290705182008e-15,1
0.2,128,0,0.2,7.4243929032847e-06,7.1482023394676e-06,5.1929080649408e-15,4.9105665737972e-16,14.992282822276,0.038585888619163,5.3290705182008e-15,1
0.25,128,0,0.25,7.4243925444427e-06,7.1482023396108e-06,5.1929080649408e-15,4.9105665737972e-16,14.990353527845,0.038585888619163,5.3290705182008e-15,1
0.3,128,0,0.3,7.4243921856007e-06,7.1482023397539e-06,5.1929080649408e-15,4.9105665737972e-16,14.988424233414,0.038585888619163,5.3290705182008e-15,1
0.35,128,0,0.35,7.4243918267587e-06,7.148202339897e-06,5.1929080649408e-15,4.9105665737972e-16,14.986494938983,0.038585888619163,5.3290705182008e-15,1
0.4,128,0,0.4,7.4243914679167e-06,7.1482023400402e-06,5.1929080649408e-15,4.9105665737972e-16,14.984565644552,0.038585888619163,5.3290705182008e-15,1
0.45,128,0,0.45,7.4243911090747e-06,7.1482023401833e-06,5.1929080649408e-15,4.9105665737972e-16,14.982636350121,0.038585888619163,5.3290705182008e-15,1
0.5,128,0,0.5,7.4243907502327e-06,7.1482023403265e-06,5.1929080649408e-15,4.9105665737972e-16,14.98070705569,0.038585888619163,5.3290705182008e-15,1
0.55,128,0,0.55,7.4243903913906e-06,7.1482023404696e-06,5.1929080649408e-15,4.9105665737972e-16,14.978777761259,0.038585888619163,5.3290705182008e-15,1
0.6,128,0,0.6,7.4243900325486e-06,7.1482023406128e-06,5.1929080649408e-15,4.9105665737972e-16,14.976848466828,0.038585888619163,5.3290705182008e-15,1
0.65,128,0,0.65,7.4243896737066e-06,7.1482023407559e-06,5.1929080649408e-15,4.9105665737972e-16,14.974919172398,0.038585888619163,5.3290705182008e-15,1
0.7,128,0,0.7,7.4243893148646e-06,7.1482023408991e-06,5.1929080649408e-15,4.9105665737972e-16,14.972989877967,0.038585888619163,5.3290705182008e-15,1
0.75,128,0,0.75,7.4243889560226e-06,7.1482023410422e-06,5.1929080649408e-15,4.9105665737972e-16,14.971060583536,0.038585888619163,5.3290705182008e-15,1
0.8,128,0,0.8,7.4243885971806e-06,7.1482023411854e-06,5.1929080649408e-15,4.9105665737972e-16,14.969131289105,0.038585888619163,5.3290705182008e-15,1
0.85,128,0,0.85,7.4243882383386e-06,7.1482023413285e-06,5.1929080649408e-15,4.9105665737972e-16,14.967201994674,0.038585888619163,5.3290705182008e-15,1
0.9,128,0,0.9,7.4243878794965e-06,7.1482023414716e-06,5.1929080649408e-15,4.9105665737972e-16,14.965272700243,0.038585888619163,5.3290705182008e-15,1
0.95,128,0,0.95,7.4243875206545e-06,7.1482023416148e-06,5.1929080649408e-15,4.9105665737972e-16,14.963343405812,0.038585888619163,5.3290705182008e-15,1
1,128,0,1,7.4243871618125e-06,7.1482023417579e-06,5.1929080649408e-15,4.9105665737972e-16,14.961414111381,0.038585888619163,5.3290705182008e-15,1
1.05,128,0,1.05,7.4243876827118e-06,7.1482023420808e-06,-6.4083399655188e-15,3.2574504871236e-16,14.95948481695,0.038585888619156,7.9936057773011e-15,1
1.1,128,0,1.1,7.4243882036111e-06,7.1482023424036e-06,-6.4083399655188e-15,3.2574504871236e-16,14.957555522519,0.038585888619156,7.9936057773011e-15,1
1.15,128,0,1.15,7.4243887245104e-06,7.1482023427265e-06,-6.4083399655188e-15,3.2574504871236e-16,14.955626228088,0.038585888619156,7.9936057773011e-15,1
1.2,128,0,1.2,7.4243892454097e-06,7.1482023430494e-06,-6.4083399655188e-15,3.2574504871236e-16,14.953696933657,0.038585888619156,7.9936057773011e-15,1
1.25,128,0,1.25,7.424389766309e-06,7.1482023433722e-06,-6.4083399655188e-15,3.2574504871236e-16,14.951767639226,0.038585888619156,7.9936057773011e-15,1
