x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,1.2897949569807e-05,1.2095263168194e-05,4.8570288729608e-15,9.7414739340699e-16,15,0.038585635297664,8.8817841970013e-16,1
0.05,128,0,0.05,1.2897949243405e-05,1.2095263168142e-05,4.8570288729608e-15,9.7414739340699e-16,14.998070718235,0.038585635297664,8.8817841970013e-16,1
0.1,128,0,0.1,1.2897948917004e-05,1.2095263168089e-05,4.8570288729608e-15,9.7414739340699e-16,14.99614143647,0.038585635297664,8.8817841970013e-16,1
0.15,128,0,0.15,1.2897948590602e-05,1.2095263168037e-05,4.8570288729608e-15,9.7414739340699e-16,14.994212154705,0.038585635297664,8.8817841970013e-16,1
0.2,128,0,0.2,1.28979482642e-05,1.2095263167984e-05,4.8570288729608e-15,9.7414739340699e-16,14.99228287294,0.038585635297664,8.8817841970013e-16,1
0.25,128,0,0.25,1.2897947937798e-05,1.2095263167932e-05,4.8570288729608e-15,9.7414739340699e-16,14.990353591176,0.038585635297664,8.8817841970013e-16,1
0.3,128,0,0.3,1.2897947611397e-05,1.2095263167879e-05,4.8570288729608e-15,9.7414739340699e-16,14.988424309411,0.038585635297664,8.8817841970013e-16,1
0.35,128,0,0.35,1.2897947284995e-05,1.2095263167826e-05,4.8570288729608e-15,9.7414739340699e-16,14.986495027646,0.038585635297664,8.8817841970013e-16,1
0.4,128,0,0.4,1.2897946958593e-05,1.2095263167774e-05,4.8570288729608e-15,9.7414739340699e-16,14.984565745881,0.038585635297664,8.8817841970013e-16,1
0.45,128,0,0.45,1.2897946632191e-05,1.2095263167721e-05,4.8570288729608e-15,9.7414739340699e-16,14.982636464116,0.038585635297664,8.8817841970013e-16,1
0.5,128,0,0.5,1.2897946305789e-05,1.2095263167669e-05,4.8570288729608e-15,9.7414739340699e-16,14.980707182351,0.038585635297664,8.8817841970013e-16,1
0.55,128,0,0.55,1.2897945979388e-05,1.2095263167616e-05,4.8570288729608e-15,9.7414739340699e-16,14.978777900586,0.038585635297664,8.8817841970013e-16,1
0.6,128,0,0.6,1.2897945652986e-05,1.2095263167564e-05,4.8570288729608e-15,9.7414739340699e-16,14.976848618821,0.038585635297664,8.8817841970013e-16,1
0.65,128,0,0.65,1.2897945326584e-05,1.2095263167511e-05,4.8570288729608e-15,9.7414739340699e-16,14.974919337057,0.038585635297664,8.8817841970013e-16,1
0.7,128,0,0.7,1.2897945000182e-05,1.2095263167459e-05,4.8570288729608e-15,9.7414739340699e-16,14.972990055292,0.038585635297664,8.8817841970013e-16,1
0.75,128,0,0.75,1.289794467378e-05,1.2095263167406e-05,4.8570288729608e-15,9.7414739340699e-16,14.971060773527,0.038585635297664,8.8817841970013e-16,1
0.8,128,0,0.8,1.2897944347379e-05,1.2095263167353e-05,4.8570288729608e-15,9.7414739340699e-16,14.969131491762,0.038585635297664,8.8817841970013e-16,1
0.85,128,0,0.85,1.2897944020977e-05,1.2095263167301e-05,4.8570288729608e-15,9.7414739340699e-16,14.967202209997,0.038585635297664,8.8817841970013e-16,1
0.9,128,0,0.9,1.2897943694575e-05,1.2095263167248e-05,4.8570288729608e-15,9.7414739340699e-16,14.965272928232,0.038585635297664,8.8817841970013e-16,1
0.95,128,0,0.95,1.2897943368173e-05,1.2095263167196e-05,4.8570288729608e-15,9.7414739340699e-16,14.963343646467,0.038585635297664,8.8817841970013e-16,1
1,128,0,1,1.2897943041772e-05,1.2095263167143e-05,4.8570288729608e-15,9.7414739340699e-16,14.961414364702,0.038585635297664,8.8817841970013e-16,1
1.05,128,0,1.05,1.2897943533035e-05,1.2095263166928e-05,-6.0953413686581e-15,3.890337411686e-15,14.959485082937,0.038585635297664,1.1102230246252e-15,1
1.1,128,0,1.1,1.2897944024298e-05,1.2095263166713e-05,-6.0953413686581e-15,3.890337411686e-15,14.957555801173,0.038585635297664,1.1102230246252e-15,1
1.15,128,0,1.15,1.2897944515561e-05,1.2095263166497e-05,-6.0953413686581e-15,3.890337411686e-15,14.955626519408,0.038585635297664,1.1102230246252e-15,1
1.2,128,0,1.2,1.2897945006824e-05,1.2095263166282e-05,-6.0953413686581e-15,3.890337411686e-15,14.953697237643,0.038585635297664,1.1102230246252e-15,1
1.25,128,0,1.25,1.2897945498088e-05,1.2095263166067e-05,-6.0953413686581e-15,3.890337411686e-15,14.951767955878,0.038585635297664,1.1102230246252e-15,1
