x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.031565654669166,9.9999951244547e-05,-1.2962616223466e-14,2.428872922423e-13,15,0.038585611827604,1.2434497875802e-14,1
0.05,128,0,0.05,0.031565654669775,9.9999951232455e-05,-1.2962616223466e-14,2.428872922423e-13,14.998070719409,0.038585611827604,1.2434497875802e-14,1
0.1,128,0,0.1,0.031565654670384,9.9999951220363e-05,-1.2962616223466e-14,2.428872922423e-13,14.996141438817,0.038585611827604,1.2434497875802e-14,1
0.15,128,0,0.15,0.031565654670993,9.9999951208272e-05,-1.2962616223466e-14,2.428872922423e-13,14.994212158226,0.038585611827604,1.2434497875802e-14,1
0.2,128,0,0.2,0.031565654671602,9.999995119618e-05,-1.2962616223466e-14,2.428872922423e-13,14.992282877634,0.038585611827604,1.2434497875802e-14,1
0.25,128,0,0.25,0.031565654672211,9.9999951184088e-05,-1.2962616223466e-14,2.428872922423e-13,14.990353597043,0.038585611827604,1.2434497875802e-14,1
0.3,128,0,0.3,0.03156565467282,9.9999951171996e-05,-1.2962616223466e-14,2.428872922423e-13,14.988424316452,0.038585611827604,1.2434497875802e-14,1
0.35,128,0,0.35,0.031565654673429,9.9999951159905e-05,-1.2962616223466e-14,2.428872922423e-13,14.98649503586,0.038585611827604,1.2434497875802e-14,1
0.4,128,0,0.4,0.031565654674038,9.9999951147813e-05,-1.2962616223466e-14,2.428872922423e-13,14.984565755269,0.038585611827604,1.2434497875802e-14,1
0.45,128,0,0.45,0.031565654674647,9.9999951135721e-05,-1.2962616223466e-14,2.428872922423e-13,14.982636474678,0.038585611827604,1.2434497875802e-14,1
0.5,128,0,0.5,0.031565654675256,9.9999951123629e-05,-1.2962616223466e-14,2.428872922423e-13,14.980707194086,0.038585611827604,1.2434497875802e-14,1
0.55,128,0,0.55,0.031565654675865,9.9999951111538e-05,-1.2962616223466e-14,2.428872922423e-13,14.978777913495,0.038585611827604,1.2434497875802e-14,1
0.6,128,0,0.6,0.031565654676474,9.9999951099446e-05,-1.2962616223466e-14,2.428872922423e-13,14.976848632903,0.038585611827604,1.2434497875802e-14,1
0.65,128,0,0.65,0.031565654677083,9.9999951087354e-05,-1.2962616223466e-14,2.428872922423e-13,14.974919352312,0.038585611827604,1.2434497875802e-14,1
