x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.019701267936954,9.9999951362658e-05,-9.5845280496942e-15,2.4183571439081e-13,15,0.038585611827452,4.4408920985006e-15,1
0.05,128,0,0.05,0.019701267937214,9.9999951350646e-05,-9.5845280496942e-15,2.4183571439081e-13,14.998070719409,0.038585611827452,4.4408920985006e-15,1
0.1,128,0,0.1,0.019701267937475,9.9999951338635e-05,-9.5845280496942e-15,2.4183571439081e-13,14.996141438817,0.038585611827452,4.4408920985006e-15,1
0.15,128,0,0.15,0.019701267937735,9.9999951326624e-05,-9.5845280496942e-15,2.4183571439081e-13,14.994212158226,0.038585611827452,4.4408920985006e-15,1
0.2,128,0,0.2,0.019701267937996,9.9999951314613e-05,-9.5845280496942e-15,2.4183571439081e-13,14.992282877635,0.038585611827452,4.4408920985006e-15,1
0.25,128,0,0.25,0.019701267938256,9.9999951302602e-05,-9.5845280496942e-15,2.4183571439081e-13,14.990353597043,0.038585611827452,4.4408920985006e-15,1
0.3,128,0,0.3,0.019701267938517,9.999995129059e-05,-9.5845280496942e-15,2.4183571439081e-13,14.988424316452,0.038585611827452,4.4408920985006e-15,1
0.35,128,0,0.35,0.019701267938777,9.9999951278579e-05,-9.5845280496942e-15,2.4183571439081e-13,14.98649503586,0.038585611827452,4.4408920985006e-15,1
0.4,128,0,0.4,0.019701267939038,9.9999951266568e-05,-9.5845280496942e-15,2.4183571439081e-13,14.984565755269,0.038585611827452,4.4408920985006e-15,1
0.45,128,0,0.45,0.019701267939298,9.9999951254557e-05,-9.5845280496942e-15,2.4183571439081e-13,14.982636474678,0.038585611827452,4.4408920985006e-15,1
0.5,128,0,0.5,0.019701267939559,9.9999951242546e-05,-9.5845280496942e-15,2.4183571439081e-13,14.980707194086,0.038585611827452,4.4408920985006e-15,1
0.55,128,0,0.55,0.019701267939819,9.9999951230534e-05,-9.5845280496942e-15,2.4183571439081e-13,14.978777913495,0.038585611827452,4.4408920985006e-15,1
0.6,128,0,0.6,0.019701267940079,9.9999951218523e-05,-9.5845280496942e-15,2.4183571439081e-13,14.976848632904,0.038585611827452,4.4408920985006e-15,1
0.65,128,0,0.65,0.01970126794034,9.9999951206512e-05,-9.5845280496942e-15,2.4183571439081e-13,14.974919352312,0.038585611827452,4.4408920985006e-15,1
0.7,128,0,0.7,0.0197012679406,9.9999951194501e-05,-9.5845280496942e-15,2.4183571439081e-13,14.972990071721,0.038585611827452,4.4408920985006e-15,1
0.75,128,0,0.75,0.019701267940861,9.999995118249e-05,-9.5845280496942e-15,2.4183571439081e-13,14.971060791129,0.038585611827452,4.4408920985006e-15,1
0.8,128,0,0.8,0.019701267941121,9.9999951170478e-05,-9.5845280496942e-15,2.4183571439081e-13,14.969131510538,0.038585611827452,4.4408920985006e-15,1
0.85,128,0,0.85,0.019701267941382,9.9999951158467e-05,-9.5845280496942e-15,2.4183571439081e-13,14.967202229947,0.038585611827452,4.4408920985006e-15,1
0.9,128,0,0.9,0.019701267941642,9.9999951146456e-05,-9.5845280496942e-15,2.4183571439081e-13,14.965272949355,0.038585611827452,4.4408920985006e-15,1
0.95,128,0,0.95,0.019701267941903,9.9999951134445e-05,-9.5845280496942e-15,2.4183571439081e-13,14.963343668764,0.038585611827452,4.4408920985006e-15,1
1,128,0,1,0.019701267942163,9.9999951122434e-05,-9.5845280496942e-15,2.4183571439081e-13,14.961414388173,0.038585611827452,4.4408920985006e-15,1
1.05,128,0,1.05,0.019701267944827,9.9999951085833e-05,-4.094378482089e-14,7.3088610393123e-13,14.959485107581,0.038585611827444,-7.5495165674511e-15,1
1.1,128,0,1.1,0.019701267947491,9.9999951049233e-05,-4.094378482089e-14,7.3088610393123e-13,14.95755582699,0.038585611827444,-7.5495165674511e-15,1
1.15,128,0,1.15,0.019701267950155,9.9999951012633e-05,-4.094378482089e-14,7.3088610393123e-13,14.955626546398,0.038585611827444,-7.5495165674511e-15,1
1.2,128,0,1.2,0.019701267952819,9.9999950976032e-05,-4.094378482089e-14,7.3088610393123e-13,14.953697265807,0.038585611827444,-7.5495165674511e-15,1
1.25,128,0,1.25,0.019701267955483,9.9999950939432e-05,-4.094378482089e-14,7.3088610393123e-13,14.951767985216,0.038585611827444,-7.5495165674511e-15,1
1.3,128,0,1.3,0.019701267958147,9.9999950902832e-05,-4.094378482089e-14,7.3088610393123e-13,14.949838704624,0.038585611827444,-7.5495165674511e-15,1
1.35,128,0,1.35,0.019701267960811,9.9999950866231e-05,-4.094378482089e-14,7.3088610393123e-13,14.947909424033,0.038585611827444,-7.5495165674511e-15,1
1.4,128,0,1.4,0.019701267963475,9.9999950829631e-05,-4.094378482089e-14,7.3088610393123e-13,14.945980143442,0.038585611827444,-7.5495165674511e-15,1
1.45,128,0,1.45,0.019701267966139,9.9999950793031e-05,-4.094378482089e-14,7.3088610393123e-13,14.94405086285,0.038585611827444,-7.5495165674511e-15,1
1.5,128,0,1.5,0.019701267968803,9.999995075643e-05,-4.094378482089e-14,7.3088610393123e-13,14.942121582259,0.038585611827444,-7.5495165674511e-15,1
1.55,128,0,1.55,0.019701267971467,9.999995071983e-05,-4.094378482089e-14,7.3088610393123e-13,14.940192301667,0.038585611827444,-7.5495165674511e-15,1
1.6,128,0,1.6,0.019701267974131,9.999995068323e-05,-4.094378482089e-14,7.3088610393123e-13,14.938263021076,0.038585611827444,-7.5495165674511e-15,1
1.65,128,0,1.65,0.019701267976795,9.9999950646629e-05,-4.094378482089e-14,7.3088610393123e-13,14.936333740485,0.038585611827444,-7.5495165674511e-15,1
1.7,128,0,1.7,0.019701267979459,9.9999950610029e-05,-4.094378482089e-14,7.3088610393123e-13,14.934404459893,0.038585611827444,-7.5495165674511e-15,1
1.75,128,0,1.75,0.019701267982123,9.9999950573429e-05,-4.094378482089e-14,7.3088610393123e-13,14.932475179302,0.038585611827444,-7.5495165674511e-15,1
1.8,128,0,1.8,0.019701267984787,9.9999950536828e-05,-4.094378482089e-14,7.3088610393123e-13,14.930545898711,0.038585611827444,-7.5495165674511e-15,1
1.85,128,0,1.85,0.019701267987451,9.9999950500228e-05,-4.094378482089e-14,7.3088610393123e-13,14.928616618119,0.038585611827444,-7.5495165674511e-15,1
1.9,128,0,1.9,0.019701267990115,9.9999950463628e-05,-4.094378482089e-14,7.3088610393123e-13,14.926687337528,0.038585611827444,-7.5495165674511e-15,1
1.95,128,0,1.95,0.019701267992779,9.9999950427027e-05,-4.094378482089e-14,7.3088610393123e-13,14.924758056936,0.038585611827444,-7.5495165674511e-15,1
