x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,8.738675818787e-05,5.8379726477224e-05,1.8499094925584e-15,2.7417694172969e-16,15,0.038585611827614,0,1
0.05,128,0,0.05,8.7386758107847e-05,5.837972647721e-05,1.8499094925584e-15,2.7417694172969e-16,14.998070719409,0.038585611827614,0,1
0.1,128,0,0.1,8.7386758027824e-05,5.8379726477196e-05,1.8499094925584e-15,2.7417694172969e-16,14.996141438817,0.038585611827614,0,1
0.15,128,0,0.15,8.7386757947801e-05,5.8379726477183e-05,1.8499094925584e-15,2.7417694172969e-16,14.994212158226,0.038585611827614,0,1
0.2,128,0,0.2,8.7386757867778e-05,5.8379726477169e-05,1.8499094925584e-15,2.7417694172969e-16,14.992282877634,0.038585611827614,0,1
0.25,128,0,0.25,8.7386757787755e-05,5.8379726477155e-05,1.8499094925584e-15,2.7417694172969e-16,14.990353597043,0.038585611827614,0,1
0.3,128,0,0.3,8.7386757707732e-05,5.8379726477141e-05,1.8499094925584e-15,2.7417694172969e-16,14.988424316452,0.038585611827614,0,1
0.35,128,0,0.35,8.7386757627709e-05,5.8379726477127e-05,1.8499094925584e-15,2.7417694172969e-16,14.98649503586,0.038585611827614,0,1
0.4,128,0,0.4,8.7386757547686e-05,5.8379726477113e-05,1.8499094925584e-15,2.7417694172969e-16,14.984565755269,0.038585611827614,0,1
0.45,128,0,0.45,8.7386757467663e-05,5.83797264771e-05,1.8499094925584e-15,2.7417694172969e-16,14.982636474678,0.038585611827614,0,1
0.5,128,0,0.5,8.738675738764e-05,5.8379726477086e-05,1.8499094925584e-15,2.7417694172969e-16,14.980707194086,0.038585611827614,0,1
0.55,128,0,0.55,8.7386757307617e-05,5.8379726477072e-05,1.8499094925584e-15,2.7417694172969e-16,14.978777913495,0.038585611827614,0,1
0.6,128,0,0.6,8.7386757227594e-05,5.8379726477058e-05,1.8499094925584e-15,2.7417694172969e-16,14.976848632903,0.038585611827614,0,1
0.65,128,0,0.65,8.7386757147571e-05,5.8379726477044e-05,1.8499094925584e-15,2.7417694172969e-16,14.974919352312,0.038585611827614,0,1
0.7,128,0,0.7,8.7386757067548e-05,5.8379726477031e-05,1.8499094925584e-15,2.7417694172969e-16,14.972990071721,0.038585611827614,0,1
0.75,128,0,0.75,8.7386756987525e-05,5.8379726477017e-05,1.8499094925584e-15,2.7417694172969e-16,14.971060791129,0.038585611827614,0,1
0.8,128,0,0.8,8.7386756907502e-05,5.8379726477003e-05,1.8499094925584e-15,2.7417694172969e-16,14.969131510538,0.038585611827614,0,1
0.85,128,0,0.85,8.7386756827479e-05,5.8379726476989e-05,1.8499094925584e-15,2.7417694172969e-16,14.967202229947,0.038585611827614,0,1
0.9,128,0,0.9,8.7386756747456e-05,5.8379726476975e-05,1.8499094925584e-15,2.7417694172969e-16,14.965272949355,0.038585611827614,0,1
0.95,128,0,0.95,8.7386756667433e-05,5.8379726476962e-05,1.8499094925584e-15,2.7417694172969e-16,14.963343668764,0.038585611827614,0,1
1,128,0,1,8.738675658741e-05,5.8379726476948e-05,1.8499094925584e-15,2.7417694172969e-16,14.961414388172,0.038585611827614,0,1
1.05,128,0,1.05,8.7386756826231e-05,5.8379726476912e-05,-3.048996622399e-15,7.2836532540987e-16,14.959485107581,0.038585611827615,1.9984014443253e-15,1
1.1,128,0,1.1,8.7386757065051e-05,5.8379726476876e-05,-3.048996622399e-15,7.2836532540987e-16,14.95755582699,0.038585611827615,1.9984014443253e-15,1
1.15,128,0,1.15,8.7386757303872e-05,5.837972647684e-05,-3.048996622399e-15,7.2836532540987e-16,14.955626546398,0.038585611827615,1.9984014443253e-15,1
1.2,128,0,1.2,8.7386757542693e-05,5.8379726476804e-05,-3.048996622399e-15,7.2836532540987e-16,14.953697265807,0.038585611827615,1.9984014443253e-15,1
1.25,128,0,1.25,8.7386757781514e-05,5.8379726476768e-05,-3.048996622399e-15,7.2836532540987e-16,14.951767985215,0.038585611827615,1.9984014443253e-15,1
1.3,128,0,1.3,8.7386758020334e-05,5.8379726476732e-05,-3.048996622399e-15,7.2836532540987e-16,14.949838704624,0.038585611827615,1.9984014443253e-15,1
1.35,128,0,1.35,8.7386758259155e-05,5.8379726476696e-05,-3.048996622399e-15,7.2836532540987e-16,14.947909424033,0.038585611827615,1.9984014443253e-15,1
1.4,128,0,1.4,8.7386758497976e-05,5.837972647666e-05,-3.048996622399e-15,7.2836532540987e-16,14.945980143441,0.038585611827615,1.9984014443253e-15,1
1.45,128,0,1.45,8.7386758736797e-05,5.8379726476624e-05,-3.048996622399e-15,7.2836532540987e-16,14.94405086285,0.038585611827615,1.9984014443253e-15,1
1.5,128,0,1.5,8.7386758975618e-05,5.8379726476588e-05,-3.048996622399e-15,7.2836532540987e-16,14.942121582259,0.038585611827615,1.9984014443253e-15,1
1.55,128,0,1.55,8.7386759214438e-05,5.8379726476552e-05,-3.048996622399e-15,7.2836532540987e-16,14.940192301667,0.038585611827615,1.9984014443253e-15,1
1.6,128,0,1.6,8.7386759453259e-05,5.8379726476516e-05,-3.048996622399e-15,7.2836532540987e-16,14.938263021076,0.038585611827615,1.9984014443253e-15,1
1.65,128,0,1.65,8.738675969208e-05,5.837972647648e-05,-3.048996622399e-15,7.2836532540987e-16,14.936333740484,0.038585611827615,1.9984014443253e-15,1
1.7,128,0,1.7,8.7386759930901e-05,5.8379726476444e-05,-3.048996622399e-15,7.2836532540987e-16,14.934404459893,0.038585611827615,1.9984014443253e-15,1
1.75,128,0,1.75,8.7386760169721e-05,5.8379726476408e-05,-3.048996622399e-15,7.2836532540987e-16,14.932475179302,0.038585611827615,1.9984014443253e-15,1
1.8,128,0,1.8,8.7386760408542e-05,5.8379726476372e-05,-3.048996622399e-15,7.2836532540987e-16,14.93054589871,0.038585611827615,1.9984014443253e-15,1
1.85,128,0,1.85,8.7386760647363e-05,5.8379726476336e-05,-3.048996622399e-15,7.2836532540987e-16,14.928616618119,0.038585611827615,1.9984014443253e-15,1
1.9,128,0,1.9,8.7386760886184e-05,5.83797264763e-05,-3.048996622399e-15,7.2836532540987e-16,14.926687337528,0.038585611827615,1.9984014443253e-15,1
1.95,128,0,1.95,8.7386761125004e-05,5.8379726476264e-05,-3.048996622399e-15,7.2836532540987e-16,14.924758056936,0.038585611827615,1.9984014443253e-15,1
2,128,0,2,8.7386761363825e-05,5.8379726476228e-05,-3.048996622399e-15,7.2836532540987e-16,14.922828776345,0.038585611827615,1.9984014443253e-15,1
2.05,128,0,2.05,8.738676132231e-05,5.8379726476168e-05,2.0095419790955e-15,1.2117636402761e-15,14.920899495753,0.038585611827615,4.4408920985006e-16,1
2.1,128,0,2.1,8.7386761280795e-05,5.8379726476108e-05,2.0095419790955e-15,1.2117636402761e-15,14.918970215162,0.038585611827615,4.4408920985006e-16,1
2.15,128,0,2.15,8.738676123928e-05,5.8379726476048e-05,2.0095419790955e-15,1.2117636402761e-15,14.917040934571,0.038585611827615,4.4408920985006e-16,1
2.2,128,0,2.2,8.7386761197765e-05,5.8379726475988e-05,2.0095419790955e-15,1.2117636402761e-15,14.915111653979,0.038585611827615,4.4408920985006e-16,1
2.25,128,0,2.25,8.7386761156249e-05,5.8379726475929e-05,2.0095419790955e-15,1.2117636402761e-15,14.913182373388,0.038585611827615,4.4408920985006e-16,1
2.3,128,0,2.3,8.7386761114734e-05,5.8379726475869e-05,2.0095419790955e-15,1.2117636402761e-15,14.911253092796,0.038585611827615,4.4408920985006e-16,1
2.35,128,0,2.35,8.7386761073219e-05,5.8379726475809e-05,2.0095419790955e-15,1.2117636402761e-15,14.909323812205,0.038585611827615,4.4408920985006e-16,1
