x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.09963842957124,9.9999950563468e-05,8.1284196561116e-13,2.4260510321592e-13,15,0.038585611827562,0,1
0.05,128,0,0.05,0.099638429530598,9.9999950551337e-05,8.1284196561116e-13,2.4260510321592e-13,14.998070719409,0.038585611827562,0,1
0.1,128,0,0.1,0.099638429489956,9.9999950539207e-05,8.1284196561116e-13,2.4260510321592e-13,14.996141438817,0.038585611827562,0,1
0.15,128,0,0.15,0.099638429449313,9.9999950527077e-05,8.1284196561116e-13,2.4260510321592e-13,14.994212158226,0.038585611827562,0,1
0.2,128,0,0.2,0.099638429408671,9.9999950514947e-05,8.1284196561116e-13,2.4260510321592e-13,14.992282877634,0.038585611827562,0,1
0.25,128,0,0.25,0.099638429368029,9.9999950502816e-05,8.1284196561116e-13,2.4260510321592e-13,14.990353597043,0.038585611827562,0,1
0.3,128,0,0.3,0.099638429327387,9.9999950490686e-05,8.1284196561116e-13,2.4260510321592e-13,14.988424316452,0.038585611827562,0,1
0.35,128,0,0.35,0.099638429286745,9.9999950478556e-05,8.1284196561116e-13,2.4260510321592e-13,14.98649503586,0.038585611827562,0,1
0.4,128,0,0.4,0.099638429246103,9.9999950466426e-05,8.1284196561116e-13,2.4260510321592e-13,14.984565755269,0.038585611827562,0,1
0.45,128,0,0.45,0.099638429205461,9.9999950454295e-05,8.1284196561116e-13,2.4260510321592e-13,14.982636474678,0.038585611827562,0,1
0.5,128,0,0.5,0.099638429164819,9.9999950442165e-05,8.1284196561116e-13,2.4260510321592e-13,14.980707194086,0.038585611827562,0,1
0.55,128,0,0.55,0.099638429124177,9.9999950430035e-05,8.1284196561116e-13,2.4260510321592e-13,14.978777913495,0.038585611827562,0,1
0.6,128,0,0.6,0.099638429083535,9.9999950417905e-05,8.1284196561116e-13,2.4260510321592e-13,14.976848632903,0.038585611827562,0,1
0.65,128,0,0.65,0.099638429042892,9.9999950405774e-05,8.1284196561116e-13,2.4260510321592e-13,14.974919352312,0.038585611827562,0,1
0.7,128,0,0.7,0.09963842900225,9.9999950393644e-05,8.1284196561116e-13,2.4260510321592e-13,14.972990071721,0.038585611827562,0,1
0.75,128,0,0.75,0.099638428961608,9.9999950381514e-05,8.1284196561116e-13,2.4260510321592e-13,14.971060791129,0.038585611827562,0,1
0.8,128,0,0.8,0.099638428920966,9.9999950369384e-05,8.1284196561116e-13,2.4260510321592e-13,14.969131510538,0.038585611827562,0,1
0.85,128,0,0.85,0.099638428880324,9.9999950357253e-05,8.1284196561116e-13,2.4260510321592e-13,14.967202229947,0.038585611827562,0,1
0.9,128,0,0.9,0.099638428839682,9.9999950345123e-05,8.1284196561116e-13,2.4260510321592e-13,14.965272949355,0.038585611827562,0,1
0.95,128,0,0.95,0.09963842879904,9.9999950332993e-05,8.1284196561116e-13,2.4260510321592e-13,14.963343668764,0.038585611827562,0,1
1,128,0,1,0.099638428758398,9.9999950320863e-05,8.1284196561116e-13,2.4260510321592e-13,14.961414388172,0.038585611827562,0,1
1.05,128,0,1.05,0.099638428635691,9.999995028435e-05,2.4541427917635e-12,7.3024540143366e-13,14.959485107581,0.03858561182756,0,1
